"","V1","V2","V3","V4","V5","V6","V7"
"1",0.642613440845492,0.0129602489819973,0.367819274879958,-0.028022391088995,8.37519137476486e-07,0.00392288742553819,0.766755731561637
"2",0.668825782917046,0.0138567175746216,0.440758550790824,-0.0476408307077798,1.11076600175145e-06,0.00167824057820514,0.642847247426392
"3",0.679580142237816,0.0123590376866396,0.44588226115166,-0.0664333470550135,2.46955317288373e-06,0.000773146545373993,0.489816289055664
"4",0.545652400078694,0.0115336985805953,0.286961033101196,-0.0347418708760494,8.9249910561845e-07,0.0105996023358747,0.680707290835143
"5",0.530038202388396,0.0119667008778594,0.287843518930041,-0.0126155736483304,4.53879281995817e-06,0.0232512518903842,0.895781176552455
"6",0.623977759357965,0.0112917778590606,0.367232408977705,-0.0765938670935209,7.32938889770686e-07,0.00108505530561049,0.351373204942341
"7",0.681061185669616,0.0117285979714311,0.382271146706408,-0.00891335461550512,6.38351890291945e-06,0.00339824118904906,0.926344461101546
"8",0.657115769186552,0.010604244989786,0.359470146158948,-0.0552237388974658,1.77698748241633e-06,0.00118699746290911,0.4950702991128
"9",0.496823047857308,0.011843730723305,0.333593301278838,-0.0654214365012756,5.85622549881934e-06,0.00976539892587782,0.500770272386107
"10",0.52773255455661,0.0146464060086006,0.304709167270728,-0.0411662729816821,3.97464411630438e-08,0.0117231470056313,0.651202182431707
"11",0.558911211602416,0.0123088999153557,0.383068162468971,-0.0644445404188858,8.17958355460859e-06,0.00555737458557337,0.531927258318092
"12",0.547153905426405,0.0120866595560458,0.43001292763464,-0.129365652314341,3.97297267754952e-06,0.00118533169834422,0.185808985259137
"13",0.486929576976476,0.0109793511742546,0.162982839861912,0.0693608393703311,1.32346070975972e-05,0.179466769498517,0.465320156338824
"14",0.619310086089172,0.0124675831830075,0.428912863547048,-0.0845680596994425,3.04084226007785e-06,0.00140018169535235,0.390380263454631
"15",0.534404640673912,0.0118955553559961,0.34834555561833,-0.0442264639139564,1.58769988852859e-05,0.0115956788564953,0.670365019850127
"16",0.52789411686341,0.0125325199142101,0.270735328281547,0.0135120149491132,5.11781748422258e-06,0.0414749339762849,0.894215896788426
"17",0.69531593552619,0.0120657332236092,0.474212309838993,-0.068515751431409,6.17535282445293e-06,0.000567641314769156,0.490367985910976
"18",0.425446159087532,0.0147886911788818,0.352782521509706,-0.0885701866981222,8.5978634862254e-07,0.0137245917349523,0.414066602710494
"19",0.637596881555278,0.0116947663813242,0.390417399897475,-0.0582077738190879,3.06850782753557e-06,0.00186155744395452,0.527672187456266
"20",0.45551319757236,0.0124865027433913,0.215910576168921,0.0353167363591379,8.98711734074702e-06,0.110800899037518,0.736606078393662
"21",0.712511668120665,0.0125702260611131,0.468113861531539,-0.0622148364310108,1.69660159189e-06,0.000435470077041012,0.515438056256903
"22",0.599683517398235,0.0130858238902777,0.353209229384243,-0.044862057742963,4.97001025790234e-07,0.00464435031444343,0.628669463244893
"23",0.303478705340338,0.0123316536189832,0.216094879120543,-0.0383196824422075,1.78896405691379e-06,0.0757372535094854,0.683359216436943
"24",0.708319526992023,0.0119783749470068,0.477237775395599,-0.0836639783508299,2.31587326657812e-06,0.000248778257711409,0.368913837386742
"25",0.319383258469796,0.0140849787310019,0.0451625989539299,0.114437774897151,4.73304274252524e-07,0.719863684303778,0.254378323012185
"26",0.693336827751398,0.0129460690479692,0.504591449439626,-0.113005464514769,8.435191342837e-07,0.000160723502285343,0.236041626992272
"27",0.385866783542574,0.0123254707665547,0.18014316447029,0.0313226427213552,6.06301316207948e-06,0.164931048231454,0.756614927729278
"28",0.600530630551422,0.0119793675160398,0.38602159858796,-0.0531048752789125,7.62165692661063e-06,0.00408778860938232,0.594664950383373
"29",0.648771663131919,0.0112745094225681,0.42721301583102,-0.0687175794268906,1.21318726885459e-05,0.00127946652390235,0.478549132643294
"30",0.628512217915079,0.0162611166619676,0.415288510292637,-0.0444479344029441,9.5195323735969e-08,0.00359380973031231,0.673808360304095
"31",0.380164929351677,0.0128331479266141,0.121819630904408,0.0574427472567211,4.10312119310588e-07,0.28830338704739,0.523991675770368
"32",0.528657984054029,0.018108482710949,0.36673584848913,-0.06275595303463,7.64656256563478e-09,0.00825004967240206,0.546881832516806
"33",0.665366472171944,0.0121380285922756,0.442346155543448,-0.0572797465758031,7.47249718734225e-06,0.0013756420101732,0.570738119018642
"34",0.629557560063049,0.0129205834615856,0.380585559569195,-0.0681168115852392,2.11302727202168e-07,0.00147092867491287,0.437485068559857
"35",0.36884194484334,0.0178234373714557,0.198721461280559,0.0139896266279321,9.48081284249103e-09,0.135062469066167,0.892264763546319
"36",0.644884471007333,0.0140789473436316,0.36954483690008,-0.0511603056599698,3.55447498108383e-08,0.00185043937670562,0.557149963373039
"37",0.61582924773431,0.0114009906224904,0.353864371061149,-0.041317346597423,4.00594168773224e-06,0.00399789476926168,0.650459726393052
"38",0.5486399494844,0.0134051522893163,0.292450839939426,-0.0285131324898994,1.25112648570105e-07,0.0125266098272445,0.746562217512736
"39",0.729821015806305,0.0130604964804006,0.560293994551592,-0.126639102156297,9.35446737470229e-07,5.01050636129855e-05,0.191699995623275
"40",0.680031235912998,0.0126779885926863,0.423202333973934,-0.0856172288240004,1.51832385112372e-07,0.000335521672903234,0.313103929208861
"41",0.721325872525983,0.0120649068684101,0.536228546987333,-0.0709426637589085,2.03276210999156e-05,0.000346666023199008,0.508798344774046
"42",0.517425292752902,0.0122871729242151,0.263685297503915,0.00400272044805404,3.32478578544677e-06,0.0377880331936465,0.967087279506908
"43",0.208761795879768,0.014231573248013,0.0728147694932344,0.0567793326438424,2.24863299616669e-07,0.552107203924733,0.55731587120002
"44",0.722357388591376,0.00999524393304012,0.471953426753948,-0.0886663458794882,1.51144227585428e-05,0.000132922762015023,0.311370041429954
"45",0.667681913193633,0.0123778390712938,0.427183187114136,-0.0553689746316451,2.84990348293008e-06,0.00130853158004389,0.56836300370437
"46",0.584012437351168,0.014378899079212,0.317402051916495,-0.0370397369789992,2.38257604290739e-08,0.00654317844127343,0.670910793772875
"47",0.684966212209215,0.0118078547733293,0.383917614182255,-0.0720909250761111,1.1089131970851e-07,0.000376033888780955,0.3534143926256
