"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02083,0.0278,0.072,0.05027,0.08813,0.10851,0.03286,0.16502,0.10307,0.06804,0.18259,0.01753,0.01901,0.02148,0.02286
"2",0.02212,0.03099,0.07533,0.03542,0.02419,0.044,0.0822,0.2832,0.07203,0.17719,0.07246,0.01753,0.01901,0.02148,0.02286
"3",0.01691,0.04634,0.09069,0.0885,0.03326,0.03748,0.04629,0.25097,0.10933,0.0948,0.10455,0.01753,0.01901,0.02148,0.02286
"4",0.01881,0.01855,0.0867,0.08094,0.07324,0.05005,0.02949,0.13456,0.01963,0.29312,0.11403,0.01753,0.01901,0.02148,0.02286
"5",0.03107,0.02354,0.06609,0.10866,0.05041,0.06609,0.06896,0.28583,0.10441,0.05994,0.05412,0.01753,0.01901,0.02148,0.02286
"6",0.02345,0.0271,0.09345,0.0379,0.03981,0.04146,0.11162,0.1161,0.05152,0.21962,0.1571,0.01753,0.01901,0.02148,0.02286
"7",0.02752,0.02497,0.05442,0.08215,0.08956,0.10975,0.04498,0.15504,0.03372,0.13729,0.15972,0.01753,0.01901,0.02148,0.02286
"8",0.03095,0.04625,0.06052,0.02492,0.1024,0.08663,0.07762,0.01883,0.15413,0.26141,0.05545,0.01753,0.01901,0.02148,0.02286
"9",0.01932,0.04345,0.06153,0.07384,0.06664,0.10562,0.08218,0.0505,0.15286,0.07455,0.18863,0.01753,0.01901,0.02148,0.02286
"10",0.02617,0.04067,0.02192,0.06072,0.06729,0.10109,0.10141,0.14929,0.0968,0.11105,0.14271,0.01753,0.01901,0.02148,0.02286
"11",0.02887,0.0287,0.04854,0.04355,0.03528,0.06595,0.0186,0.15388,0.16394,0.18252,0.14931,0.01753,0.01901,0.02148,0.02286
"12",0.02084,0.02169,0.05747,0.06248,0.03751,0.07184,0.10976,0.16266,0.1426,0.05641,0.17586,0.01753,0.01901,0.02148,0.02286
"13",0.02438,0.01783,0.07679,0.04826,0.01786,0.0375,0.15319,0.14949,0.22852,0.08878,0.07654,0.01753,0.01901,0.02148,0.02286
"14",0.02922,0.04516,0.04245,0.06498,0.04271,0.13619,0.08889,0.02964,0.24206,0.06013,0.13769,0.01753,0.01901,0.02148,0.02286
"15",0.02793,0.02249,0.07087,0.0599,0.10086,0.0976,0.0328,0.03605,0.18967,0.16203,0.11892,0.01753,0.01901,0.02148,0.02286
"16",0.02352,0.03097,0.07268,0.09008,0.06942,0.06527,0.07639,0.1138,0.17425,0.1709,0.03185,0.01753,0.01901,0.02148,0.02286
"17",0.02371,0.02089,0.02691,0.07368,0.05151,0.10532,0.11191,0.08578,0.25458,0.04314,0.1217,0.01753,0.01901,0.02148,0.02286
"18",0.03138,0.02959,0.05444,0.05786,0.07489,0.04671,0.05999,0.25392,0.1175,0.05508,0.13777,0.01753,0.01901,0.02148,0.02286
"19",0.0283,0.01671,0.02251,0.04777,0.04461,0.03472,0.0636,0.18657,0.27161,0.03791,0.16482,0.01753,0.01901,0.02148,0.02286
"20",0.01806,0.04559,0.03151,0.10438,0.03375,0.03741,0.06665,0.29148,0.06355,0.13541,0.09133,0.01753,0.01901,0.02148,0.02286
"21",0.0253,0.04346,0.09423,0.03866,0.09843,0.11738,0.01812,0.10243,0.02326,0.24225,0.11561,0.01753,0.01901,0.02148,0.02286
"22",0.02822,0.03144,0.02049,0.09086,0.03607,0.11847,0.02759,0.04506,0.06379,0.37389,0.08324,0.01753,0.01901,0.02148,0.02286
"23",0.02174,0.04052,0.05396,0.03047,0.07256,0.06133,0.01741,0.25953,0.11564,0.21676,0.02921,0.01753,0.01901,0.02148,0.02286
"24",0.02947,0.0429,0.09673,0.01856,0.07324,0.05873,0.05901,0.05123,0.07153,0.10825,0.30948,0.01753,0.01901,0.02148,0.02286
"25",0.021,0.01789,0.03128,0.09792,0.03462,0.04853,0.10269,0.11318,0.10309,0.07842,0.2705,0.01753,0.01901,0.02148,0.02286
"26",0.0263,0.04567,0.07103,0.06056,0.105,0.05884,0.02674,0.06323,0.15245,0.16333,0.14597,0.01753,0.01901,0.02148,0.02286
