"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0709,0.02817,0.10483,0.0527,0.15094,0.13819,0.0788,0.04916,0.02812,0.03711,0.14638,0.02548,0.02862,0.03013,0.03047
"2",0.08061,0.05198,0.07065,0.03943,0.0959,0.21289,0.08983,0.03552,0.0417,0.04412,0.12267,0.02548,0.02862,0.03013,0.03047
"3",0.02816,0.09245,0.09286,0.04075,0.04521,0.12879,0.0823,0.22925,0.02568,0.03333,0.08651,0.02548,0.02862,0.03013,0.03047
"4",0.03927,0.13922,0.03122,0.05418,0.06863,0.07558,0.04024,0.03166,0.12808,0.06087,0.21635,0.02548,0.02862,0.03013,0.03047
"5",0.07291,0.09281,0.04959,0.02919,0.13813,0.10877,0.16689,0.04076,0.11077,0.04604,0.02941,0.02548,0.02862,0.03013,0.03047
"6",0.05549,0.04662,0.08183,0.08736,0.04081,0.1017,0.07717,0.0399,0.11298,0.05291,0.18853,0.02548,0.02862,0.03013,0.03047
"7",0.03522,0.04554,0.07967,0.06824,0.02572,0.12539,0.07817,0.06814,0.0405,0.1934,0.12532,0.02548,0.02862,0.03013,0.03047
"8",0.07974,0.09171,0.0914,0.10343,0.07655,0.03254,0.04888,0.09789,0.14234,0.05841,0.0624,0.02548,0.02862,0.03013,0.03047
"9",0.05577,0.15548,0.03557,0.06193,0.07403,0.04763,0.06268,0.1059,0.11972,0.09243,0.07415,0.02548,0.02862,0.03013,0.03047
"10",0.05262,0.03635,0.04205,0.05331,0.05078,0.158,0.09277,0.05909,0.14463,0.16167,0.03404,0.02548,0.02862,0.03013,0.03047
"11",0.04282,0.04456,0.03771,0.03004,0.06037,0.18428,0.18094,0.04172,0.05224,0.02839,0.18223,0.02548,0.02862,0.03013,0.03047
"12",0.04536,0.02784,0.09424,0.02561,0.07827,0.04088,0.06759,0.09595,0.05205,0.17232,0.18519,0.02548,0.02862,0.03013,0.03047
"13",0.09543,0.03972,0.17262,0.04938,0.04548,0.07768,0.16515,0.13876,0.03478,0.02752,0.0388,0.02548,0.02862,0.03013,0.03047
"14",0.05293,0.14723,0.02838,0.03111,0.14961,0.06686,0.0467,0.09847,0.05583,0.10595,0.10222,0.02548,0.02862,0.03013,0.03047
"15",0.0408,0.08279,0.10879,0.03257,0.15043,0.03612,0.11936,0.0562,0.13564,0.07328,0.04931,0.02548,0.02862,0.03013,0.03047
"16",0.03658,0.06498,0.03951,0.02591,0.04929,0.19433,0.03007,0.02685,0.16011,0.12042,0.13725,0.02548,0.02862,0.03013,0.03047
"17",0.04444,0.08688,0.08163,0.09182,0.0932,0.0801,0.14655,0.08076,0.05883,0.04387,0.07721,0.02548,0.02862,0.03013,0.03047
"18",0.02589,0.03874,0.04988,0.02761,0.13869,0.02511,0.05955,0.17461,0.0386,0.23786,0.06876,0.02548,0.02862,0.03013,0.03047
