"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03509,0.03195,0.07611,0.03765,0.06913,0.02603,0.05219,0.14476,0.08744,0.2911,0.0276,0.02811,0.02895,0.03161,0.03227
"2",0.04358,0.0388,0.15279,0.05655,0.1233,0.0467,0.03798,0.07027,0.03795,0.16962,0.10153,0.02811,0.02895,0.03161,0.03227
"3",0.0263,0.08428,0.05758,0.10505,0.0366,0.05801,0.04211,0.06476,0.09252,0.1332,0.17865,0.02811,0.02895,0.03161,0.03227
"4",0.03504,0.06083,0.14412,0.15246,0.09297,0.0912,0.0452,0.02932,0.06749,0.05418,0.10624,0.02811,0.02895,0.03161,0.03227
"5",0.03365,0.06799,0.09147,0.11658,0.09822,0.04039,0.05242,0.08464,0.17644,0.05202,0.06524,0.02811,0.02895,0.03161,0.03227
"6",0.03206,0.04012,0.06299,0.04646,0.21386,0.09652,0.04951,0.1231,0.06486,0.08055,0.06904,0.02811,0.02895,0.03161,0.03227
"7",0.04266,0.08361,0.05422,0.10903,0.11548,0.19895,0.02664,0.03656,0.0954,0.03038,0.08613,0.02811,0.02895,0.03161,0.03227
"8",0.04233,0.10997,0.14591,0.06347,0.22111,0.06252,0.02662,0.05596,0.09357,0.02754,0.03005,0.02811,0.02895,0.03161,0.03227
"9",0.03695,0.07705,0.09483,0.03393,0.14665,0.12787,0.03714,0.06056,0.13153,0.05768,0.07487,0.02811,0.02895,0.03161,0.03227
"10",0.03659,0.02945,0.15661,0.04543,0.24631,0.05137,0.03679,0.03307,0.09027,0.12315,0.03002,0.02811,0.02895,0.03161,0.03227
"11",0.04401,0.03498,0.02658,0.12343,0.17602,0.06187,0.04806,0.10323,0.14708,0.0666,0.04721,0.02811,0.02895,0.03161,0.03227
"12",0.02532,0.06947,0.02767,0.09977,0.09701,0.14023,0.10972,0.06024,0.02949,0.08498,0.13518,0.02811,0.02895,0.03161,0.03227
"13",0.02611,0.09684,0.13344,0.02596,0.10343,0.03657,0.06261,0.12383,0.02625,0.13445,0.10957,0.02811,0.02895,0.03161,0.03227
"14",0.04026,0.05217,0.09947,0.13702,0.12898,0.08489,0.06586,0.0267,0.05322,0.02755,0.16294,0.02811,0.02895,0.03161,0.03227
"15",0.03829,0.0862,0.13111,0.07571,0.02916,0.0397,0.04333,0.09278,0.06919,0.18001,0.09358,0.02811,0.02895,0.03161,0.03227
"16",0.03712,0.05708,0.06647,0.03764,0.10973,0.09416,0.0275,0.10422,0.22404,0.06888,0.05222,0.02811,0.02895,0.03161,0.03227
"17",0.04353,0.04664,0.04239,0.04106,0.11243,0.07999,0.06616,0.08029,0.05437,0.15497,0.15723,0.02811,0.02895,0.03161,0.03227
"18",0.02816,0.06793,0.11292,0.07715,0.11129,0.11451,0.12549,0.0662,0.11859,0.02769,0.02914,0.02811,0.02895,0.03161,0.03227
"19",0.02562,0.04308,0.09977,0.03261,0.12554,0.07417,0.03332,0.09002,0.15705,0.04901,0.14887,0.02811,0.02895,0.03161,0.03227
"20",0.02944,0.03669,0.07462,0.03928,0.11951,0.30359,0.05698,0.04997,0.04148,0.03276,0.09475,0.02811,0.02895,0.03161,0.03227
"21",0.02695,0.03166,0.06565,0.09705,0.11825,0.05041,0.02871,0.02647,0.039,0.19222,0.20268,0.02811,0.02895,0.03161,0.03227
"22",0.04358,0.03666,0.07762,0.06757,0.08614,0.03841,0.02861,0.04613,0.03047,0.09294,0.33093,0.02811,0.02895,0.03161,0.03227
"23",0.04006,0.06878,0.10869,0.05532,0.04911,0.03175,0.10775,0.11581,0.11989,0.07918,0.10272,0.02811,0.02895,0.03161,0.03227
"24",0.02572,0.09599,0.05824,0.05544,0.17767,0.1989,0.03087,0.02799,0.04074,0.05059,0.11692,0.02811,0.02895,0.03161,0.03227
"25",0.02778,0.08532,0.02636,0.07421,0.03423,0.03654,0.04195,0.08894,0.28487,0.03251,0.14635,0.02811,0.02895,0.03161,0.03227
"26",0.04494,0.12093,0.03345,0.0917,0.06718,0.06622,0.04499,0.18371,0.04319,0.03549,0.14727,0.02811,0.02895,0.03161,0.03227
"27",0.02699,0.03488,0.06093,0.03444,0.09086,0.03075,0.09041,0.0601,0.07084,0.06773,0.31114,0.02811,0.02895,0.03161,0.03227
"28",0.03717,0.06416,0.04543,0.04099,0.11655,0.16939,0.1374,0.03327,0.08976,0.03727,0.10767,0.02811,0.02895,0.03161,0.03227
"29",0.02991,0.10291,0.062,0.04792,0.06624,0.06885,0.02991,0.16984,0.0768,0.04444,0.18025,0.02811,0.02895,0.03161,0.03227
"30",0.02631,0.03057,0.1549,0.10377,0.12195,0.08691,0.04283,0.10521,0.09132,0.07505,0.04024,0.02811,0.02895,0.03161,0.03227
"31",0.03875,0.08434,0.07242,0.05083,0.05083,0.03522,0.11408,0.20891,0.07665,0.09963,0.04739,0.02811,0.02895,0.03161,0.03227
"32",0.03696,0.0304,0.04369,0.23726,0.0409,0.12236,0.07148,0.07334,0.07055,0.07749,0.07463,0.02811,0.02895,0.03161,0.03227
"33",0.03701,0.02929,0.07777,0.0934,0.06,0.08068,0.03792,0.06519,0.11106,0.04949,0.23726,0.02811,0.02895,0.03161,0.03227
"34",0.03089,0.02602,0.07864,0.06157,0.20981,0.02727,0.02786,0.1093,0.10033,0.11956,0.08781,0.02811,0.02895,0.03161,0.03227
"35",0.03869,0.02659,0.03096,0.19193,0.1486,0.0484,0.03035,0.18883,0.05515,0.03064,0.08894,0.02811,0.02895,0.03161,0.03227
"36",0.04475,0.10322,0.06715,0.02833,0.18634,0.08874,0.02728,0.05876,0.13954,0.03551,0.09944,0.02811,0.02895,0.03161,0.03227
"37",0.03249,0.03188,0.10364,0.09795,0.02878,0.03429,0.27595,0.03939,0.05719,0.03492,0.1426,0.02811,0.02895,0.03161,0.03227
"38",0.04473,0.0324,0.05883,0.04947,0.19395,0.03347,0.09977,0.07201,0.12902,0.09219,0.07324,0.02811,0.02895,0.03161,0.03227
"39",0.04169,0.09298,0.15073,0.11667,0.08081,0.08768,0.0614,0.02565,0.09746,0.08682,0.03716,0.02811,0.02895,0.03161,0.03227
"40",0.0266,0.05496,0.12666,0.06855,0.16852,0.14123,0.03094,0.06199,0.09058,0.0698,0.03922,0.02811,0.02895,0.03161,0.03227
"41",0.02648,0.0283,0.09361,0.0645,0.08871,0.05776,0.09162,0.09302,0.05098,0.10599,0.1781,0.02811,0.02895,0.03161,0.03227
"42",0.04327,0.04493,0.0599,0.0433,0.13439,0.02656,0.11286,0.09977,0.10304,0.06083,0.15022,0.02811,0.02895,0.03161,0.03227
"43",0.02884,0.0313,0.03965,0.04782,0.13499,0.03098,0.02553,0.05928,0.03172,0.04881,0.40013,0.02811,0.02895,0.03161,0.03227
"44",0.03993,0.12523,0.03715,0.03931,0.08178,0.04958,0.02526,0.07029,0.02982,0.27897,0.10174,0.02811,0.02895,0.03161,0.03227
"45",0.02515,0.09728,0.10285,0.06154,0.05285,0.08954,0.15865,0.08689,0.11774,0.05863,0.02793,0.02811,0.02895,0.03161,0.03227
"46",0.03367,0.09186,0.05029,0.10603,0.02906,0.17516,0.13823,0.05313,0.11498,0.02741,0.05925,0.02811,0.02895,0.03161,0.03227
"47",0.02965,0.05114,0.03917,0.05236,0.04128,0.27068,0.07467,0.11846,0.13085,0.04183,0.02897,0.02811,0.02895,0.03161,0.03227
"48",0.0447,0.0655,0.15827,0.04136,0.09297,0.03356,0.06435,0.05677,0.10743,0.12744,0.08672,0.02811,0.02895,0.03161,0.03227
"49",0.04225,0.0899,0.02618,0.03573,0.0437,0.16007,0.20175,0.17382,0.03469,0.02662,0.04436,0.02811,0.02895,0.03161,0.03227
"50",0.04365,0.05675,0.04758,0.1449,0.1167,0.12509,0.06434,0.10862,0.10698,0.02946,0.035,0.02811,0.02895,0.03161,0.03227
"51",0.03157,0.0303,0.06946,0.11827,0.09072,0.0474,0.04323,0.13475,0.16038,0.03125,0.12175,0.02811,0.02895,0.03161,0.03227
"52",0.0299,0.07044,0.06997,0.08068,0.13035,0.06312,0.03288,0.15537,0.07843,0.12485,0.04307,0.02811,0.02895,0.03161,0.03227
"53",0.02574,0.02509,0.05587,0.04495,0.11713,0.03416,0.18299,0.10145,0.2086,0.04582,0.03727,0.02811,0.02895,0.03161,0.03227
"54",0.04493,0.09896,0.04164,0.04758,0.03845,0.06514,0.14637,0.24153,0.0258,0.05757,0.07108,0.02811,0.02895,0.03161,0.03227
"55",0.03392,0.11089,0.09875,0.03077,0.05016,0.11046,0.06623,0.05297,0.03143,0.26691,0.02657,0.02811,0.02895,0.03161,0.03227
