"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03312,0.05038,0.07956,0.06257,0.07458,0.07299,0.07331,0.20269,0.06217,0.04032,0.13991,0.02593,0.02609,0.02624,0.03015
"2",0.02511,0.04739,0.05546,0.02805,0.09056,0.10449,0.1143,0.04613,0.24614,0.10518,0.02878,0.02593,0.02609,0.02624,0.03015
"3",0.03105,0.02864,0.12576,0.10373,0.1409,0.0581,0.03333,0.07083,0.13265,0.09844,0.06815,0.02593,0.02609,0.02624,0.03015
"4",0.05175,0.06854,0.07585,0.02569,0.04803,0.02662,0.03126,0.05459,0.17428,0.07474,0.26024,0.02593,0.02609,0.02624,0.03015
"5",0.05263,0.12337,0.12946,0.02907,0.10685,0.03994,0.1095,0.11084,0.03187,0.02923,0.12882,0.02593,0.02609,0.02624,0.03015
"6",0.02801,0.04978,0.05157,0.02565,0.12385,0.06258,0.1246,0.10819,0.10264,0.13216,0.08255,0.02593,0.02609,0.02624,0.03015
"7",0.03002,0.04568,0.06239,0.03622,0.03043,0.06905,0.10968,0.07169,0.19097,0.02683,0.21862,0.02593,0.02609,0.02624,0.03015
"8",0.04632,0.06401,0.05871,0.11939,0.16324,0.11609,0.03279,0.10462,0.08593,0.03794,0.06256,0.02593,0.02609,0.02624,0.03015
"9",0.03217,0.0716,0.07155,0.03685,0.1713,0.0598,0.13425,0.05649,0.03477,0.15383,0.06898,0.02593,0.02609,0.02624,0.03015
"10",0.0403,0.03542,0.05399,0.10329,0.08466,0.12744,0.02894,0.05098,0.12819,0.03394,0.20443,0.02593,0.02609,0.02624,0.03015
"11",0.02904,0.0288,0.07462,0.11162,0.05845,0.09235,0.04959,0.10717,0.23437,0.03567,0.0699,0.02593,0.02609,0.02624,0.03015
"12",0.03511,0.08868,0.04108,0.04037,0.10615,0.03057,0.03846,0.04814,0.15121,0.18049,0.13132,0.02593,0.02609,0.02624,0.03015
"13",0.04077,0.08365,0.0647,0.09042,0.13273,0.09823,0.11642,0.09279,0.06372,0.03794,0.07022,0.02593,0.02609,0.02624,0.03015
"14",0.04281,0.11655,0.06733,0.08909,0.17919,0.07352,0.12935,0.07541,0.05757,0.02998,0.03078,0.02593,0.02609,0.02624,0.03015
"15",0.04892,0.12027,0.02537,0.10698,0.06004,0.08652,0.14418,0.14738,0.05004,0.02574,0.07615,0.02593,0.02609,0.02624,0.03015
"16",0.05154,0.07631,0.07529,0.04954,0.12339,0.08909,0.05558,0.13245,0.10306,0.03766,0.09768,0.02593,0.02609,0.02624,0.03015
"17",0.05449,0.02896,0.08551,0.08197,0.05352,0.04853,0.08493,0.03227,0.14977,0.10336,0.16827,0.02593,0.02609,0.02624,0.03015
"18",0.05036,0.04237,0.03672,0.05078,0.03406,0.13587,0.07788,0.09931,0.04996,0.12117,0.19311,0.02593,0.02609,0.02624,0.03015
"19",0.04758,0.11903,0.06568,0.05438,0.0378,0.07409,0.13677,0.07282,0.05959,0.07717,0.14667,0.02593,0.02609,0.02624,0.03015
"20",0.03458,0.05715,0.06556,0.08298,0.03391,0.04622,0.05248,0.06263,0.14906,0.1705,0.13652,0.02593,0.02609,0.02624,0.03015
"21",0.03218,0.08495,0.02564,0.13031,0.02815,0.07421,0.05178,0.05647,0.03001,0.05252,0.32537,0.02593,0.02609,0.02624,0.03015
"22",0.04759,0.03474,0.09594,0.1316,0.0697,0.02776,0.08492,0.0606,0.02617,0.12705,0.18552,0.02593,0.02609,0.02624,0.03015
