"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03128,0.02618,0.03492,0.02644,0.10274,0.04579,0.11338,0.09729,0.22652,0.0552,0.15976,0.01769,0.019,0.02151,0.02228
"2",0.02908,0.02408,0.0436,0.03162,0.08059,0.10007,0.06418,0.16904,0.15585,0.17444,0.04696,0.01769,0.019,0.02151,0.02228
"3",0.03002,0.02602,0.04729,0.0428,0.07708,0.1192,0.14176,0.03128,0.1013,0.09318,0.20958,0.01769,0.019,0.02151,0.02228
"4",0.02695,0.02819,0.04655,0.05524,0.03797,0.0259,0.02659,0.11264,0.17559,0.02588,0.35801,0.01769,0.019,0.02151,0.02228
"5",0.0299,0.03117,0.03772,0.05465,0.03659,0.03943,0.0347,0.16342,0.11677,0.1447,0.23046,0.01769,0.019,0.02151,0.02228
"6",0.02599,0.01883,0.04828,0.05143,0.07498,0.05084,0.03094,0.09692,0.08217,0.16554,0.27359,0.01769,0.019,0.02151,0.02228
"7",0.0213,0.02541,0.0441,0.03729,0.10498,0.06329,0.08776,0.02162,0.06817,0.25824,0.18734,0.01769,0.019,0.02151,0.02228
"8",0.02272,0.03495,0.0389,0.05767,0.05093,0.0908,0.13469,0.07299,0.08129,0.27265,0.06192,0.01769,0.019,0.02151,0.02228
"9",0.03125,0.02684,0.03504,0.04574,0.10792,0.07139,0.1339,0.17895,0.12063,0.14011,0.02773,0.01769,0.019,0.02151,0.02228
"10",0.0224,0.02359,0.01916,0.03407,0.08095,0.07684,0.03442,0.02168,0.19429,0.23251,0.17958,0.01769,0.019,0.02151,0.02228
"11",0.03334,0.0292,0.02044,0.04326,0.08843,0.09212,0.03794,0.06968,0.12805,0.16644,0.21062,0.01769,0.019,0.02151,0.02228
"12",0.03357,0.02716,0.03502,0.02823,0.0921,0.10697,0.08777,0.06599,0.10714,0.19819,0.13737,0.01769,0.019,0.02151,0.02228
"13",0.02136,0.02263,0.03144,0.01957,0.02077,0.04908,0.03884,0.15091,0.11497,0.21027,0.23969,0.01769,0.019,0.02151,0.02228
"14",0.02628,0.02121,0.01703,0.02045,0.10497,0.10538,0.04167,0.10604,0.2278,0.0449,0.20377,0.01769,0.019,0.02151,0.02228
"15",0.02361,0.0325,0.02456,0.04682,0.09868,0.06885,0.05104,0.10127,0.07295,0.18168,0.21755,0.01769,0.019,0.02151,0.02228
"16",0.02518,0.03324,0.02705,0.05337,0.04059,0.02746,0.03422,0.18847,0.11294,0.04937,0.32763,0.01769,0.019,0.02151,0.02228
"17",0.02588,0.02783,0.039,0.03117,0.04456,0.05946,0.11706,0.15037,0.0223,0.02399,0.37789,0.01769,0.019,0.02151,0.02228
"18",0.03047,0.02593,0.03263,0.05299,0.06251,0.05696,0.04332,0.04946,0.25047,0.08638,0.22839,0.01769,0.019,0.02151,0.02228
"19",0.02919,0.02622,0.0351,0.05692,0.03978,0.06931,0.10867,0.03642,0.16673,0.04114,0.31004,0.01769,0.019,0.02151,0.02228
"20",0.02208,0.02693,0.04447,0.04124,0.05866,0.03244,0.13337,0.03911,0.08202,0.17465,0.26453,0.01769,0.019,0.02151,0.02228
"21",0.03069,0.02497,0.02564,0.03625,0.03637,0.0904,0.11751,0.10367,0.11989,0.04936,0.28477,0.01769,0.019,0.02151,0.02228
