"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01779,0.04211,0.04218,0.03439,0.1057,0.02802,0.10927,0.04589,0.15674,0.14296,0.20278,0.0152,0.01841,0.01892,0.01963
"2",0.02372,0.02258,0.01486,0.01333,0.04049,0.14255,0.02591,0.20167,0.06866,0.15846,0.21558,0.0152,0.01841,0.01892,0.01963
"3",0.01274,0.01809,0.02133,0.04928,0.04015,0.04977,0.11868,0.05818,0.17375,0.03603,0.34984,0.0152,0.01841,0.01892,0.01963
"4",0.04457,0.03628,0.02606,0.03181,0.14806,0.03562,0.04527,0.0613,0.23271,0.0432,0.22293,0.0152,0.01841,0.01892,0.01963
"5",0.04349,0.01659,0.02282,0.01807,0.13878,0.16857,0.06977,0.12184,0.0799,0.21816,0.02984,0.0152,0.01841,0.01892,0.01963
"6",0.02127,0.01653,0.01994,0.01967,0.07474,0.1056,0.20411,0.18676,0.04748,0.14585,0.08588,0.0152,0.01841,0.01892,0.01963
"7",0.01728,0.03596,0.0362,0.04161,0.16005,0.05818,0.07022,0.08093,0.1586,0.15609,0.1127,0.0152,0.01841,0.01892,0.01963
"8",0.02656,0.02831,0.02916,0.04418,0.09122,0.04486,0.1995,0.10182,0.32014,0.01853,0.02355,0.0152,0.01841,0.01892,0.01963
"9",0.02336,0.0226,0.02227,0.03259,0.13954,0.04079,0.05381,0.07578,0.16964,0.33345,0.01401,0.0152,0.01841,0.01892,0.01963
"10",0.03953,0.03403,0.04722,0.04404,0.1239,0.02965,0.16201,0.10294,0.13048,0.06916,0.14487,0.0152,0.01841,0.01892,0.01963
"11",0.03181,0.01609,0.02944,0.03109,0.01329,0.16095,0.08784,0.02076,0.24467,0.10914,0.18273,0.0152,0.01841,0.01892,0.01963
"12",0.03622,0.02201,0.03505,0.0407,0.06933,0.04575,0.04433,0.1179,0.0432,0.36215,0.11119,0.0152,0.01841,0.01892,0.01963
"13",0.04361,0.02396,0.03879,0.01294,0.09537,0.03837,0.15096,0.22634,0.0156,0.22781,0.05407,0.0152,0.01841,0.01892,0.01963
"14",0.01636,0.0291,0.03713,0.01483,0.11919,0.04695,0.15449,0.13469,0.09537,0.20339,0.07635,0.0152,0.01841,0.01892,0.01963
"15",0.01324,0.0342,0.04449,0.02096,0.05395,0.14971,0.20315,0.07034,0.14856,0.07393,0.11531,0.0152,0.01841,0.01892,0.01963
"16",0.02533,0.02544,0.01442,0.01514,0.01342,0.14443,0.01719,0.10197,0.1877,0.24752,0.13527,0.0152,0.01841,0.01892,0.01963
"17",0.03107,0.0425,0.0263,0.02638,0.03727,0.12714,0.12149,0.09534,0.12031,0.0668,0.23323,0.0152,0.01841,0.01892,0.01963
"18",0.02926,0.02714,0.04414,0.02186,0.04756,0.05332,0.20296,0.24291,0.06252,0.11211,0.08406,0.0152,0.01841,0.01892,0.01963
