"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02588,0.06548,0.06145,0.06529,0.16878,0.12993,0.04235,0.06427,0.03494,0.17406,0.08701,0.01695,0.01869,0.02233,0.02258
"2",0.02572,0.06978,0.10855,0.02551,0.17247,0.08473,0.16432,0.02455,0.11758,0.05087,0.07537,0.01695,0.01869,0.02233,0.02258
"3",0.02952,0.03424,0.04095,0.10559,0.12818,0.085,0.08298,0.08341,0.2686,0.03656,0.0244,0.01695,0.01869,0.02233,0.02258
"4",0.0221,0.05162,0.07741,0.03688,0.05022,0.14338,0.02593,0.07787,0.08313,0.07181,0.27908,0.01695,0.01869,0.02233,0.02258
"5",0.02822,0.03181,0.03824,0.06896,0.0214,0.02053,0.14937,0.15489,0.18372,0.04589,0.1764,0.01695,0.01869,0.02233,0.02258
"6",0.01727,0.05971,0.02492,0.02324,0.09954,0.05814,0.04412,0.26864,0.14326,0.07683,0.10377,0.01695,0.01869,0.02233,0.02258
"7",0.03383,0.06208,0.05417,0.05854,0.09087,0.0533,0.12451,0.16735,0.08799,0.07329,0.11352,0.01695,0.01869,0.02233,0.02258
"8",0.02137,0.0259,0.08475,0.04175,0.10164,0.0194,0.02529,0.16556,0.03149,0.15318,0.24912,0.01695,0.01869,0.02233,0.02258
"9",0.02221,0.04617,0.11059,0.02479,0.02931,0.10387,0.03845,0.07765,0.24956,0.1387,0.07813,0.01695,0.01869,0.02233,0.02258
"10",0.02917,0.06176,0.03731,0.03123,0.17551,0.0292,0.14828,0.11515,0.15042,0.09387,0.04754,0.01695,0.01869,0.02233,0.02258
"11",0.0325,0.07905,0.02009,0.0939,0.05471,0.14733,0.03286,0.16222,0.01688,0.19308,0.08682,0.01695,0.01869,0.02233,0.02258
"12",0.01986,0.0295,0.0508,0.03079,0.03366,0.17748,0.09106,0.17753,0.0217,0.16258,0.12448,0.01695,0.01869,0.02233,0.02258
"13",0.03582,0.07588,0.04314,0.07638,0.05011,0.03273,0.02905,0.33179,0.0683,0.05291,0.12333,0.01695,0.01869,0.02233,0.02258
"14",0.02864,0.02044,0.01879,0.06326,0.02984,0.0885,0.10451,0.16668,0.14341,0.08111,0.17425,0.01695,0.01869,0.02233,0.02258
"15",0.03025,0.03788,0.08817,0.05762,0.08175,0.08396,0.10938,0.15554,0.14133,0.06152,0.07204,0.01695,0.01869,0.02233,0.02258
"16",0.02299,0.01808,0.0871,0.03952,0.04416,0.20614,0.10457,0.10779,0.07129,0.12416,0.09363,0.01695,0.01869,0.02233,0.02258
"17",0.03059,0.02646,0.1095,0.06978,0.14452,0.11312,0.07266,0.10239,0.04657,0.08484,0.119,0.01695,0.01869,0.02233,0.02258
"18",0.01849,0.0216,0.04998,0.04111,0.02228,0.0936,0.13999,0.20242,0.08348,0.02355,0.22295,0.01695,0.01869,0.02233,0.02258
"19",0.0315,0.08015,0.03452,0.07387,0.07837,0.06904,0.12996,0.0454,0.04921,0.08649,0.24094,0.01695,0.01869,0.02233,0.02258
"20",0.03535,0.04011,0.03477,0.03477,0.18287,0.15457,0.0544,0.2125,0.07807,0.06478,0.02726,0.01695,0.01869,0.02233,0.02258
"21",0.03337,0.06937,0.04646,0.06954,0.09392,0.01824,0.21036,0.05456,0.11573,0.16042,0.04745,0.01695,0.01869,0.02233,0.02258
"22",0.02404,0.07055,0.06369,0.09421,0.02804,0.15623,0.15679,0.08096,0.1371,0.07457,0.03326,0.01695,0.01869,0.02233,0.02258
"23",0.03033,0.04467,0.04944,0.0344,0.05876,0.09156,0.03704,0.03741,0.02962,0.13158,0.37463,0.01695,0.01869,0.02233,0.02258
"24",0.02425,0.01754,0.08964,0.05855,0.08451,0.09493,0.21082,0.22306,0.0209,0.06341,0.03184,0.01695,0.01869,0.02233,0.02258
"25",0.0216,0.04055,0.06217,0.02536,0.02632,0.05422,0.2765,0.11068,0.06859,0.11136,0.1221,0.01695,0.01869,0.02233,0.02258
"26",0.02335,0.06741,0.07778,0.08884,0.09457,0.14286,0.07274,0.1802,0.01965,0.04203,0.11001,0.01695,0.01869,0.02233,0.02258
"27",0.02288,0.074,0.04932,0.04445,0.09603,0.20214,0.02416,0.05087,0.12793,0.18242,0.04524,0.01695,0.01869,0.02233,0.02258
"28",0.02085,0.05689,0.06568,0.09661,0.11957,0.11123,0.22629,0.06238,0.05255,0.02918,0.07821,0.01695,0.01869,0.02233,0.02258
"29",0.02301,0.02217,0.10592,0.01835,0.16698,0.15333,0.04341,0.04473,0.04058,0.20414,0.09683,0.01695,0.01869,0.02233,0.02258
"30",0.02962,0.04816,0.04149,0.06263,0.13879,0.16494,0.0265,0.1399,0.18028,0.06632,0.02083,0.01695,0.01869,0.02233,0.02258
"31",0.03798,0.06883,0.04507,0.05324,0.06434,0.04627,0.07947,0.11332,0.0225,0.14836,0.24007,0.01695,0.01869,0.02233,0.02258
"32",0.03831,0.04441,0.10808,0.03284,0.06542,0.05552,0.24049,0.09753,0.07946,0.02172,0.13564,0.01695,0.01869,0.02233,0.02258
"33",0.03443,0.03446,0.10904,0.06486,0.03957,0.17887,0.04393,0.04523,0.08197,0.19289,0.09419,0.01695,0.01869,0.02233,0.02258
"34",0.03272,0.03635,0.08329,0.03569,0.14223,0.11997,0.06372,0.19462,0.04474,0.06711,0.099,0.01695,0.01869,0.02233,0.02258
"35",0.03698,0.03082,0.07406,0.11311,0.02558,0.15947,0.05515,0.07216,0.26085,0.0212,0.07005,0.01695,0.01869,0.02233,0.02258
"36",0.02803,0.0477,0.10501,0.09054,0.17795,0.02689,0.16511,0.0743,0.07244,0.07402,0.05746,0.01695,0.01869,0.02233,0.02258
