"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03009,0.03039,0.09113,0.04482,0.02659,0.19383,0.06879,0.10911,0.10589,0.02651,0.16486,0.02539,0.02593,0.02653,0.03015
"2",0.04051,0.05466,0.03017,0.10203,0.07969,0.14417,0.12509,0.17365,0.04051,0.02623,0.07529,0.02539,0.02593,0.02653,0.03015
"3",0.03407,0.04486,0.06212,0.06415,0.05551,0.04311,0.03404,0.08026,0.09448,0.2771,0.10231,0.02539,0.02593,0.02653,0.03015
"4",0.03801,0.0364,0.0347,0.13048,0.15757,0.03332,0.06586,0.20339,0.08173,0.06666,0.04391,0.02539,0.02593,0.02653,0.03015
"5",0.04349,0.03707,0.06347,0.03124,0.06514,0.12782,0.20763,0.10951,0.13942,0.03954,0.02767,0.02539,0.02593,0.02653,0.03015
"6",0.03603,0.06323,0.09727,0.03122,0.14983,0.0711,0.05228,0.07241,0.14693,0.14166,0.03005,0.02539,0.02593,0.02653,0.03015
"7",0.04751,0.03276,0.05553,0.10896,0.15628,0.0424,0.06494,0.23179,0.04463,0.05245,0.05475,0.02539,0.02593,0.02653,0.03015
"8",0.0405,0.03917,0.05135,0.07199,0.02908,0.19827,0.15775,0.08806,0.02809,0.07576,0.11199,0.02539,0.02593,0.02653,0.03015
"9",0.03454,0.05104,0.03783,0.11829,0.04842,0.15685,0.07511,0.11268,0.03329,0.06418,0.15977,0.02539,0.02593,0.02653,0.03015
"10",0.03447,0.04754,0.12233,0.04471,0.12306,0.0315,0.03913,0.02882,0.18161,0.13531,0.10353,0.02539,0.02593,0.02653,0.03015
"11",0.04455,0.04415,0.08214,0.05003,0.16408,0.06597,0.08821,0.07243,0.1068,0.13256,0.0411,0.02539,0.02593,0.02653,0.03015
"12",0.0497,0.06689,0.02636,0.0262,0.09184,0.13338,0.23027,0.09825,0.02751,0.06322,0.07842,0.02539,0.02593,0.02653,0.03015
"13",0.04041,0.03664,0.0362,0.06864,0.1386,0.16931,0.18371,0.04245,0.06364,0.08557,0.02684,0.02539,0.02593,0.02653,0.03015
"14",0.03743,0.02539,0.03322,0.07834,0.10444,0.04079,0.03493,0.08411,0.25111,0.06659,0.13565,0.02539,0.02593,0.02653,0.03015
"15",0.04719,0.06444,0.05684,0.111,0.2292,0.08166,0.0573,0.03776,0.07246,0.07,0.06418,0.02539,0.02593,0.02653,0.03015
"16",0.0323,0.0579,0.05129,0.07375,0.0271,0.08738,0.18783,0.0487,0.08797,0.1426,0.0952,0.02539,0.02593,0.02653,0.03015
"17",0.04645,0.04484,0.07891,0.09885,0.03941,0.18647,0.03315,0.0318,0.03588,0.04659,0.24965,0.02539,0.02593,0.02653,0.03015
"18",0.03943,0.05453,0.03266,0.03934,0.13263,0.14879,0.03534,0.0616,0.16841,0.04839,0.1309,0.02539,0.02593,0.02653,0.03015
"19",0.02985,0.04102,0.11804,0.04634,0.08699,0.02906,0.02773,0.06376,0.0624,0.05196,0.33486,0.02539,0.02593,0.02653,0.03015
"20",0.02908,0.0409,0.04123,0.04438,0.06889,0.13483,0.08553,0.04633,0.19653,0.16567,0.03864,0.02539,0.02593,0.02653,0.03015
"21",0.02742,0.04342,0.05236,0.0479,0.04729,0.09081,0.09755,0.08097,0.06232,0.1209,0.22108,0.02539,0.02593,0.02653,0.03015
"22",0.0457,0.03217,0.03319,0.13405,0.03585,0.15807,0.09878,0.18017,0.04229,0.07918,0.05255,0.02539,0.02593,0.02653,0.03015
"23",0.03177,0.03839,0.04574,0.05017,0.13273,0.13812,0.0507,0.06795,0.04651,0.07297,0.21696,0.02539,0.02593,0.02653,0.03015
"24",0.03235,0.03945,0.05439,0.14282,0.11321,0.02697,0.07933,0.11914,0.04851,0.13054,0.10529,0.02539,0.02593,0.02653,0.03015
"25",0.03643,0.03955,0.028,0.098,0.10766,0.04195,0.06606,0.29052,0.06451,0.05882,0.0605,0.02539,0.02593,0.02653,0.03015
"26",0.05171,0.05425,0.02583,0.11374,0.05554,0.07222,0.05631,0.28505,0.03345,0.03953,0.10437,0.02539,0.02593,0.02653,0.03015
"27",0.04698,0.03179,0.09275,0.08541,0.05272,0.12032,0.06475,0.0774,0.05856,0.22128,0.04005,0.02539,0.02593,0.02653,0.03015
"28",0.04364,0.043,0.04062,0.06931,0.03915,0.10151,0.03875,0.02805,0.26293,0.19039,0.03466,0.02539,0.02593,0.02653,0.03015
"29",0.05321,0.05622,0.03387,0.10915,0.07666,0.15343,0.06621,0.03714,0.15647,0.06102,0.08861,0.02539,0.02593,0.02653,0.03015
"30",0.04522,0.07071,0.07277,0.09074,0.09001,0.04815,0.10573,0.06235,0.21548,0.04336,0.04748,0.02539,0.02593,0.02653,0.03015
