"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02334,0.04797,0.04653,0.13128,0.16288,0.08814,0.07941,0.13088,0.10972,0.03791,0.0606,0.0167,0.01985,0.02089,0.02391
"2",0.04152,0.01982,0.1053,0.05012,0.04121,0.0256,0.18137,0.2077,0.13016,0.0295,0.08634,0.0167,0.01985,0.02089,0.02391
"3",0.06058,0.07217,0.05278,0.0456,0.14611,0.12121,0.19361,0.11884,0.01869,0.05991,0.02915,0.0167,0.01985,0.02089,0.02391
"4",0.06224,0.06973,0.02136,0.03851,0.08715,0.09926,0.16333,0.02226,0.1741,0.14741,0.0333,0.0167,0.01985,0.02089,0.02391
"5",0.02313,0.01688,0.08851,0.11439,0.06555,0.09402,0.08006,0.17508,0.05733,0.10736,0.09632,0.0167,0.01985,0.02089,0.02391
"6",0.01942,0.0293,0.07404,0.08108,0.03664,0.06655,0.11888,0.1436,0.20587,0.04578,0.09747,0.0167,0.01985,0.02089,0.02391
"7",0.04516,0.02324,0.09396,0.13672,0.15701,0.0487,0.02157,0.04666,0.07053,0.24831,0.02678,0.0167,0.01985,0.02089,0.02391
"8",0.02685,0.04865,0.08508,0.14389,0.04446,0.14241,0.04086,0.03238,0.12209,0.14014,0.09186,0.0167,0.01985,0.02089,0.02391
"9",0.02976,0.01936,0.03444,0.1325,0.08613,0.02873,0.02342,0.07235,0.23905,0.23558,0.01732,0.0167,0.01985,0.02089,0.02391
"10",0.03192,0.06864,0.10136,0.02221,0.15891,0.15379,0.20042,0.02679,0.04345,0.05743,0.05373,0.0167,0.01985,0.02089,0.02391
"11",0.02672,0.03823,0.0402,0.02033,0.03995,0.13413,0.20411,0.05494,0.07599,0.2451,0.03895,0.0167,0.01985,0.02089,0.02391
"12",0.03282,0.03661,0.0213,0.12165,0.08942,0.10396,0.08795,0.05572,0.16552,0.1293,0.07439,0.0167,0.01985,0.02089,0.02391
"13",0.05748,0.04107,0.0449,0.02259,0.0703,0.05777,0.20626,0.06353,0.02344,0.05777,0.27354,0.0167,0.01985,0.02089,0.02391
"14",0.02068,0.04079,0.02421,0.02067,0.04648,0.03452,0.18684,0.12798,0.06648,0.29238,0.05762,0.0167,0.01985,0.02089,0.02391
"15",0.05141,0.0721,0.09651,0.05011,0.09493,0.19218,0.05979,0.16152,0.06392,0.04059,0.03558,0.0167,0.01985,0.02089,0.02391
"16",0.03134,0.0469,0.03956,0.0407,0.03694,0.14563,0.21611,0.07404,0.03936,0.14914,0.09891,0.0167,0.01985,0.02089,0.02391
"17",0.05628,0.0704,0.05473,0.03499,0.10553,0.02946,0.08332,0.0423,0.02229,0.23039,0.18895,0.0167,0.01985,0.02089,0.02391
"18",0.02395,0.06935,0.05784,0.12613,0.08481,0.09704,0.06812,0.1127,0.12448,0.08656,0.06766,0.0167,0.01985,0.02089,0.02391
"19",0.02689,0.02888,0.0661,0.10215,0.06015,0.02016,0.07565,0.10987,0.13792,0.051,0.23989,0.0167,0.01985,0.02089,0.02391
"20",0.05578,0.02949,0.04315,0.15099,0.15372,0.13258,0.04487,0.02807,0.16532,0.09587,0.0188,0.0167,0.01985,0.02089,0.02391
"21",0.05153,0.02115,0.07121,0.08103,0.02232,0.04777,0.17721,0.12633,0.03978,0.12636,0.15395,0.0167,0.01985,0.02089,0.02391
"22",0.03875,0.08576,0.07364,0.02416,0.02736,0.16818,0.06906,0.19026,0.01774,0.1642,0.05953,0.0167,0.01985,0.02089,0.02391
"23",0.0356,0.02159,0.0544,0.09871,0.13421,0.0591,0.06397,0.03166,0.09962,0.24373,0.07606,0.0167,0.01985,0.02089,0.02391
"24",0.05271,0.08268,0.03039,0.0424,0.1503,0.04679,0.03018,0.15809,0.0984,0.13454,0.09217,0.0167,0.01985,0.02089,0.02391
"25",0.04366,0.05569,0.06926,0.10589,0.06255,0.10281,0.19243,0.10807,0.07001,0.03052,0.07776,0.0167,0.01985,0.02089,0.02391
"26",0.02543,0.07441,0.03359,0.10833,0.0766,0.0736,0.08785,0.02066,0.09018,0.24641,0.08159,0.0167,0.01985,0.02089,0.02391
"27",0.04133,0.07705,0.01677,0.06606,0.07795,0.05939,0.0644,0.1518,0.07014,0.22757,0.06619,0.0167,0.01985,0.02089,0.02391
"28",0.04429,0.08429,0.03359,0.0747,0.07866,0.03992,0.08268,0.15335,0.07234,0.10919,0.14564,0.0167,0.01985,0.02089,0.02391
"29",0.06107,0.03404,0.0619,0.12822,0.06933,0.06002,0.06737,0.02245,0.13855,0.13544,0.14025,0.0167,0.01985,0.02089,0.02391
"30",0.03209,0.05611,0.01767,0.0459,0.02577,0.12441,0.0322,0.03504,0.05014,0.4702,0.02912,0.0167,0.01985,0.02089,0.02391
"31",0.01711,0.04774,0.02089,0.07434,0.02235,0.068,0.20945,0.06279,0.02124,0.20467,0.17007,0.0167,0.01985,0.02089,0.02391
"32",0.03415,0.07084,0.02175,0.11769,0.02891,0.02653,0.02864,0.21712,0.12664,0.08191,0.16446,0.0167,0.01985,0.02089,0.02391
"33",0.0451,0.04425,0.06034,0.10353,0.01827,0.01934,0.08385,0.14083,0.22062,0.0385,0.14401,0.0167,0.01985,0.02089,0.02391
"34",0.03108,0.05406,0.06849,0.09273,0.02281,0.02143,0.11631,0.08459,0.04442,0.12419,0.25854,0.0167,0.01985,0.02089,0.02391
"35",0.05438,0.02803,0.01967,0.15354,0.01819,0.07392,0.20861,0.10331,0.02008,0.03222,0.2067,0.0167,0.01985,0.02089,0.02391
"36",0.02198,0.04883,0.08118,0.05006,0.10513,0.10475,0.0745,0.1373,0.07269,0.04058,0.18165,0.0167,0.01985,0.02089,0.02391
"37",0.02229,0.06345,0.06893,0.08181,0.0582,0.10397,0.07912,0.04902,0.04739,0.14641,0.19806,0.0167,0.01985,0.02089,0.02391
"38",0.04641,0.05849,0.04972,0.04819,0.12813,0.15744,0.02728,0.02112,0.22819,0.04773,0.10594,0.0167,0.01985,0.02089,0.02391
"39",0.03162,0.03344,0.08585,0.08907,0.02499,0.11454,0.0681,0.13945,0.05648,0.15375,0.12136,0.0167,0.01985,0.02089,0.02391
