"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02711,0.03463,0.0451,0.02573,0.07713,0.09826,0.11454,0.02552,0.20936,0.13116,0.13699,0.0167,0.01715,0.0188,0.0218
"2",0.01822,0.04807,0.04566,0.02062,0.02869,0.04611,0.03987,0.11001,0.05827,0.41896,0.09108,0.0167,0.01715,0.0188,0.0218
"3",0.02716,0.03408,0.01697,0.03846,0.04988,0.08945,0.03374,0.03693,0.23562,0.34587,0.01738,0.0167,0.01715,0.0188,0.0218
"4",0.01725,0.02397,0.01907,0.06036,0.06219,0.09427,0.02714,0.04722,0.36776,0.06123,0.14509,0.0167,0.01715,0.0188,0.0218
"5",0.04912,0.04512,0.04084,0.02033,0.02736,0.03027,0.09891,0.06711,0.23756,0.24789,0.06104,0.0167,0.01715,0.0188,0.0218
"6",0.04003,0.0236,0.05825,0.07281,0.02421,0.06401,0.07372,0.06328,0.13325,0.25998,0.11242,0.0167,0.01715,0.0188,0.0218
"7",0.04276,0.02745,0.02536,0.01982,0.01871,0.02857,0.13263,0.18811,0.21605,0.19229,0.0338,0.0167,0.01715,0.0188,0.0218
"8",0.02308,0.03029,0.02556,0.071,0.04105,0.04705,0.09092,0.07946,0.21585,0.11649,0.1848,0.0167,0.01715,0.0188,0.0218
"9",0.02137,0.03038,0.01941,0.06908,0.06805,0.0668,0.06843,0.12486,0.17601,0.10751,0.17366,0.0167,0.01715,0.0188,0.0218
"10",0.04634,0.03592,0.04139,0.05656,0.03158,0.05763,0.12279,0.02476,0.0846,0.38208,0.04191,0.0167,0.01715,0.0188,0.0218
"11",0.03664,0.03672,0.02903,0.02736,0.0736,0.04133,0.06657,0.04537,0.10837,0.34414,0.11641,0.0167,0.01715,0.0188,0.0218
"12",0.04989,0.02547,0.04992,0.05035,0.04515,0.04904,0.12735,0.06054,0.08951,0.28313,0.09519,0.0167,0.01715,0.0188,0.0218
"13",0.03776,0.02377,0.04195,0.02017,0.03558,0.03404,0.12702,0.18824,0.02765,0.22239,0.16697,0.0167,0.01715,0.0188,0.0218
"14",0.05056,0.04392,0.05584,0.04999,0.04481,0.06387,0.10922,0.13125,0.12526,0.14972,0.1011,0.0167,0.01715,0.0188,0.0218
"15",0.04881,0.04242,0.05198,0.03846,0.04636,0.06816,0.04916,0.11568,0.33652,0.09036,0.03763,0.0167,0.01715,0.0188,0.0218
"16",0.01837,0.04667,0.05453,0.05539,0.03915,0.05926,0.11548,0.04507,0.17456,0.14659,0.17048,0.0167,0.01715,0.0188,0.0218
"17",0.03753,0.02961,0.04611,0.07402,0.06461,0.05761,0.1251,0.19752,0.03167,0.17147,0.0903,0.0167,0.01715,0.0188,0.0218
"18",0.04272,0.0241,0.04482,0.0232,0.05444,0.07613,0.11393,0.15968,0.29815,0.03018,0.0582,0.0167,0.01715,0.0188,0.0218
"19",0.04261,0.03865,0.05134,0.05242,0.04087,0.05959,0.01834,0.05575,0.32248,0.16246,0.08104,0.0167,0.01715,0.0188,0.0218
"20",0.03669,0.03112,0.03444,0.07021,0.0488,0.0808,0.05728,0.10952,0.27784,0.05178,0.12706,0.0167,0.01715,0.0188,0.0218
