"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0324,0.07923,0.02851,0.07909,0.01535,0.04011,0.03089,0.06855,0.107,0.42842,0.0224,0.01449,0.0171,0.01732,0.01914
"2",0.03083,0.03983,0.02419,0.03581,0.0324,0.10422,0.15607,0.03086,0.18721,0.10149,0.18905,0.01449,0.0171,0.01732,0.01914
"3",0.04286,0.02306,0.09701,0.02105,0.06258,0.02891,0.15702,0.09396,0.15602,0.16352,0.08595,0.01449,0.0171,0.01732,0.01914
"4",0.02566,0.05822,0.06785,0.06092,0.1224,0.11511,0.05542,0.08904,0.18667,0.09875,0.05192,0.01449,0.0171,0.01732,0.01914
"5",0.01734,0.07906,0.03024,0.02709,0.03261,0.06923,0.01416,0.18086,0.33852,0.02715,0.1157,0.01449,0.0171,0.01732,0.01914
"6",0.01767,0.02705,0.03661,0.07356,0.08498,0.09368,0.07205,0.11806,0.11512,0.07087,0.22228,0.01449,0.0171,0.01732,0.01914
"7",0.02951,0.0213,0.07737,0.09583,0.09774,0.03226,0.07524,0.05138,0.12013,0.11049,0.22068,0.01449,0.0171,0.01732,0.01914
"8",0.02591,0.03475,0.07327,0.09496,0.08175,0.03111,0.07111,0.11744,0.24205,0.02954,0.13006,0.01449,0.0171,0.01732,0.01914
"9",0.03537,0.05164,0.03182,0.11921,0.09576,0.02559,0.05532,0.15129,0.24181,0.06979,0.05435,0.01449,0.0171,0.01732,0.01914
"10",0.02052,0.06141,0.03695,0.10163,0.10308,0.04869,0.04121,0.02825,0.14037,0.31287,0.03696,0.01449,0.0171,0.01732,0.01914
"11",0.04513,0.02775,0.04419,0.11121,0.02745,0.02974,0.05332,0.03445,0.27735,0.11952,0.16182,0.01449,0.0171,0.01732,0.01914
"12",0.0222,0.07188,0.04959,0.02535,0.01405,0.16026,0.06479,0.23829,0.07566,0.08047,0.12941,0.01449,0.0171,0.01732,0.01914
