"","V1","V2","V3","V4","V5"
"1",0.639634897050844,0.00243711269316489,0.317122261890973,0.364220928675908,2.9573412147509e-09
"2",0.675280808127568,0.00279275191329961,0.324505992003457,0.273309817568558,4.91497809015154e-10
"3",0.6733157352819,0.00111515658205041,0.330788805698115,0.666847441238382,5.45287851782542e-10
"4",0.608049458618468,0.000877997842973742,0.312974276225694,0.75527849773331,1.26139409559576e-08
"5",0.604111520298821,-0.00100073219536764,0.309686602467066,0.721799455711006,1.49930921060705e-08
"6",0.603249878645188,-0.00102351370237841,0.31380660221904,0.71978994880735,1.5567306571574e-08
"7",0.631824568228174,0.00113764495639174,0.328825540816343,0.686404045165964,4.28106255830727e-09
"8",0.644856230777127,0.00364715563665151,0.33196789949417,0.19252147722658,2.29928615472913e-09
"9",0.632024687410188,0.00151475762854686,0.323839463683368,0.585386203346219,4.24108621731392e-09
"10",0.60830892709753,0.00179713451153083,0.307361626738954,0.516719094800561,1.24704080502262e-08
"11",0.688441160242705,0.00100987613578466,0.343869220638158,0.697857322528418,2.41187841083912e-10
"12",0.699928695653258,0.00352166853087858,0.342472159648458,0.168206566467741,1.26415737895606e-10
"13",0.678048069193447,0.00325916482723385,0.327484705495904,0.203811049307302,4.24177840369256e-10
"14",0.607126262702541,-0.000828550892036557,0.325725561589259,0.777852294881742,1.31373778411974e-08
"15",0.610306906400714,-0.00131072361456791,0.322316628781043,0.650146990779888,1.1415671517967e-08
"16",0.567378097401818,0.000272973315243451,0.304716221703795,0.926916071973338,6.96394993174311e-08
"17",0.642874034202049,0.00261565030813212,0.319808245180209,0.331308099658533,2.53089611093102e-09
"18",0.622978192929443,0.00356653398732258,0.309228277222967,0.191558281543274,6.44966287334851e-09
"19",0.62894795109472,0.00171636314893509,0.307334435017425,0.517929031709694,4.89645961771214e-09
"20",0.583948653749307,-0.00103779716476868,0.302521521908651,0.716764073908817,3.54061194937303e-08
"21",0.662379963054816,0.00174924314879587,0.337916777128021,0.51955375419755,9.61320390410648e-10
"22",0.592940550882552,0.00308638592405338,0.298283294096588,0.269023245043292,2.42590263919306e-08
"23",0.589692472114897,0.00285351036518098,0.318629023414871,0.340784728670589,2.78349808945484e-08
"24",0.55782757592171,0.000709659478105225,0.298479553014654,0.811275553758346,1.01686358619032e-07
"25",0.595986843477681,-4.42223624908773e-05,0.29222654232161,0.986903379155361,2.13031214439333e-08
"26",0.636943777800059,0.00498764385218833,0.320563512259073,0.0728286009223381,3.36229753080478e-09
"27",0.681699337754119,0.00207193990517486,0.327307890667668,0.411772523761346,3.48582849600137e-10
"28",0.618018942002543,0.00295616588894167,0.312642694792373,0.287239828802009,8.08238036328052e-09
"29",0.645667671935462,0.00291750105292446,0.32561805199165,0.285038005790097,2.21036725465806e-09
"30",0.674669606469716,0.00347438173048508,0.331581860368207,0.184720867489904,5.07667234436373e-10
"31",0.621502651575872,0.003793196378136,0.320010940523196,0.181151825819652,6.89964590323078e-09
"32",0.6271894642402,-0.000814091310533657,0.319131403792348,0.768023143673032,5.3127899744414e-09
"33",0.624602304942422,0.00150134485276657,0.315961916668411,0.585347192891369,5.98643662956632e-09
"34",0.593585448998137,0.00465154781001655,0.302530892962909,0.103719870805606,2.36026894899486e-08
"35",0.654680332470815,-0.000369919395289248,0.326827237880707,0.889552550560555,1.41772240933175e-09
"36",0.678507164870646,0.00044727905040158,0.345481241610905,0.867009622485636,4.13887554209586e-10
"37",0.616111951640104,0.00393822455447841,0.303665862692937,0.148872487379276,8.80834069026848e-09
"38",0.645952054568,0.00270058819197407,0.321497739535925,0.315428447893613,2.17997924547049e-09
"39",0.627904716383759,0.00226813164836114,0.317653335319754,0.410381459564151,5.13957529081429e-09
"40",0.643672472961077,0.00241994501015,0.32482971991261,0.374834880921616,2.43507414323518e-09
"41",0.624933964780004,0.000983591076479473,0.326838809357991,0.729160902495578,5.89578424194306e-09
"42",0.631025778552806,0.00245833737183311,0.317013548651423,0.368608372766343,4.44419984112689e-09
"43",0.584069160974556,4.24010167057731e-06,0.2912062287398,0.998769895383581,3.52290210236487e-08
"44",0.654833092837767,0.00186145358614053,0.329607161395667,0.489704525706518,1.40695354325876e-09
"45",0.630845672658757,0.00355466789393617,0.307271616850154,0.18315350852291,4.48178452419169e-09
"46",0.61257591777282,0.00135594217971668,0.311359014453496,0.625632109136241,1.03200718891183e-08
"47",0.564845578613624,0.00208399449835522,0.310056516603847,0.49497440524985,7.70532746545307e-08
"48",0.536055727237087,0.00117561901248311,0.28809111182584,0.694817753356026,2.34199583784682e-07
"49",0.58064549709004,0.00454947747166692,0.311096860467465,0.130607782207175,4.06007825963737e-08
"50",0.68582588052318,0.00438476686672945,0.337768157687943,0.0944740068615315,2.78486167814733e-10
"51",0.638792917719722,0.0010199258202755,0.305391921588021,0.6924256961422,3.07881067055161e-09
