"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03449,0.01346,0.03467,0.03042,0.0314,0.04941,0.0532,0.06231,0.19733,0.20318,0.22536,0.01387,0.01447,0.01681,0.01963
"2",0.03602,0.0167,0.03496,0.01737,0.05182,0.07528,0.05083,0.09396,0.17069,0.05996,0.32763,0.01387,0.01447,0.01681,0.01963
"3",0.02834,0.0206,0.04859,0.04312,0.03326,0.072,0.04657,0.06852,0.07925,0.12318,0.37179,0.01387,0.01447,0.01681,0.01963
"4",0.0162,0.02594,0.02545,0.04489,0.06705,0.07616,0.07771,0.09077,0.09592,0.01874,0.39639,0.01387,0.01447,0.01681,0.01963
"5",0.01326,0.03184,0.02247,0.03942,0.05486,0.03879,0.02278,0.04738,0.14078,0.05173,0.47192,0.01387,0.01447,0.01681,0.01963
"6",0.01259,0.02586,0.03627,0.02247,0.06306,0.06598,0.05726,0.02316,0.17364,0.11078,0.34415,0.01387,0.01447,0.01681,0.01963
"7",0.02082,0.03091,0.03629,0.02016,0.03124,0.08118,0.0855,0.09511,0.16859,0.08933,0.27608,0.01387,0.01447,0.01681,0.01963
"8",0.01881,0.02202,0.04794,0.02114,0.01812,0.07051,0.0364,0.01809,0.19086,0.02935,0.46199,0.01387,0.01447,0.01681,0.01963
"9",0.02821,0.01479,0.03205,0.05262,0.06165,0.06068,0.02787,0.05515,0.01256,0.14802,0.44161,0.01387,0.01447,0.01681,0.01963
"10",0.03327,0.02606,0.02828,0.05036,0.03646,0.01359,0.07759,0.03401,0.06415,0.20212,0.36932,0.01387,0.01447,0.01681,0.01963
"11",0.02777,0.0144,0.03717,0.0474,0.02442,0.0424,0.04386,0.07562,0.14685,0.1949,0.28044,0.01387,0.01447,0.01681,0.01963
"12",0.02737,0.02287,0.01774,0.02472,0.04083,0.07958,0.03298,0.04692,0.20636,0.1053,0.33054,0.01387,0.01447,0.01681,0.01963
"13",0.01906,0.02012,0.016,0.03649,0.05535,0.05889,0.07478,0.01376,0.13607,0.31409,0.19062,0.01387,0.01447,0.01681,0.01963
"14",0.02774,0.02091,0.01408,0.03324,0.02748,0.07207,0.03432,0.07935,0.1013,0.25378,0.27095,0.01387,0.01447,0.01681,0.01963
"15",0.02127,0.0157,0.05168,0.02184,0.06942,0.03787,0.06366,0.07222,0.17142,0.3964,0.01375,0.01387,0.01447,0.01681,0.01963
"16",0.02774,0.02411,0.04538,0.04452,0.03106,0.08061,0.04347,0.08859,0.17913,0.35743,0.01318,0.01387,0.01447,0.01681,0.01963
"17",0.02493,0.01763,0.01255,0.04404,0.03026,0.03833,0.01278,0.03083,0.12353,0.38664,0.2137,0.01387,0.01447,0.01681,0.01963
"18",0.02192,0.03268,0.02003,0.03908,0.06907,0.0577,0.01389,0.0411,0.10213,0.23768,0.29993,0.01387,0.01447,0.01681,0.01963
"19",0.01921,0.03627,0.03863,0.01591,0.05763,0.05418,0.07342,0.06825,0.19863,0.20168,0.17142,0.01387,0.01447,0.01681,0.01963
"20",0.0138,0.01473,0.04748,0.04453,0.04835,0.09074,0.064,0.03351,0.17876,0.12312,0.27619,0.01387,0.01447,0.01681,0.01963
"21",0.02514,0.03166,0.04379,0.05852,0.04719,0.0462,0.08012,0.08043,0.20136,0.14081,0.18001,0.01387,0.01447,0.01681,0.01963
"22",0.02492,0.03106,0.0132,0.0388,0.02597,0.08294,0.06838,0.07287,0.08118,0.27002,0.22587,0.01387,0.01447,0.01681,0.01963
"23",0.01506,0.04012,0.01536,0.05379,0.03874,0.01472,0.02099,0.07109,0.06439,0.35739,0.24357,0.01387,0.01447,0.01681,0.01963
"24",0.03658,0.02404,0.01479,0.01756,0.01933,0.08195,0.04118,0.11063,0.15744,0.207,0.22472,0.01387,0.01447,0.01681,0.01963
