"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01864,0.03998,0.04991,0.01738,0.08016,0.11706,0.04164,0.22774,0.03316,0.17406,0.12657,0.01685,0.01706,0.01878,0.02101
"2",0.03631,0.02764,0.04603,0.03692,0.10023,0.1119,0.10216,0.08843,0.05339,0.10547,0.21782,0.01685,0.01706,0.01878,0.02101
"3",0.02477,0.0343,0.03259,0.02452,0.03512,0.10123,0.13355,0.02979,0.1031,0.11489,0.29244,0.01685,0.01706,0.01878,0.02101
"4",0.02223,0.02245,0.04679,0.04953,0.07159,0.06271,0.06563,0.12119,0.30752,0.1182,0.03846,0.01685,0.01706,0.01878,0.02101
"5",0.02912,0.02851,0.04005,0.02026,0.01724,0.09023,0.04865,0.06778,0.2623,0.19357,0.12859,0.01685,0.01706,0.01878,0.02101
"6",0.03259,0.0262,0.02169,0.05524,0.04229,0.11152,0.06033,0.13096,0.12808,0.26771,0.0497,0.01685,0.01706,0.01878,0.02101
"7",0.03419,0.02184,0.03603,0.05332,0.03841,0.0734,0.06108,0.15342,0.10564,0.26529,0.08366,0.01685,0.01706,0.01878,0.02101
"8",0.0317,0.0394,0.04026,0.02676,0.01715,0.09092,0.0674,0.09072,0.07368,0.36252,0.08581,0.01685,0.01706,0.01878,0.02101
"9",0.03291,0.02109,0.03946,0.01834,0.06634,0.05724,0.09021,0.08003,0.13287,0.24983,0.13798,0.01685,0.01706,0.01878,0.02101
"10",0.01925,0.02095,0.03614,0.07498,0.03924,0.08032,0.01954,0.21113,0.12875,0.18374,0.11225,0.01685,0.01706,0.01878,0.02101
"11",0.02803,0.0271,0.03944,0.05863,0.05997,0.11573,0.08378,0.27251,0.02267,0.07092,0.14751,0.01685,0.01706,0.01878,0.02101
"12",0.02504,0.03415,0.03367,0.01818,0.10209,0.06305,0.09738,0.14117,0.1351,0.16073,0.11575,0.01685,0.01706,0.01878,0.02101
"13",0.01719,0.03947,0.03766,0.03707,0.02193,0.11054,0.08593,0.20539,0.06596,0.02428,0.28088,0.01685,0.01706,0.01878,0.02101
"14",0.0221,0.02766,0.01804,0.029,0.07166,0.06653,0.03684,0.07459,0.10824,0.15328,0.31836,0.01685,0.01706,0.01878,0.02101
"15",0.02031,0.03736,0.02606,0.07951,0.02363,0.04321,0.06001,0.01948,0.0866,0.15643,0.3737,0.01685,0.01706,0.01878,0.02101
"16",0.02168,0.02963,0.03784,0.0342,0.10398,0.10155,0.01737,0.07758,0.116,0.03028,0.35618,0.01685,0.01706,0.01878,0.02101
"17",0.02343,0.01996,0.03693,0.03837,0.02483,0.11528,0.03654,0.06287,0.07736,0.13498,0.35575,0.01685,0.01706,0.01878,0.02101
"18",0.01716,0.02793,0.02695,0.07986,0.03703,0.09836,0.07841,0.03854,0.02883,0.18457,0.30865,0.01685,0.01706,0.01878,0.02101
"19",0.02183,0.02683,0.02119,0.02756,0.03913,0.07668,0.05003,0.02346,0.1423,0.19209,0.30519,0.01685,0.01706,0.01878,0.02101
"20",0.02586,0.01889,0.03137,0.05218,0.04948,0.05394,0.05492,0.12503,0.13656,0.1915,0.18656,0.01685,0.01706,0.01878,0.02101
"21",0.02502,0.02558,0.02341,0.0187,0.02859,0.04676,0.08166,0.09716,0.10078,0.16816,0.31048,0.01685,0.01706,0.01878,0.02101
"22",0.02176,0.03946,0.04212,0.0434,0.07689,0.05649,0.04687,0.14486,0.17908,0.0373,0.23805,0.01685,0.01706,0.01878,0.02101
"23",0.0186,0.02019,0.0343,0.02139,0.09291,0.04206,0.06294,0.05941,0.15445,0.27535,0.14471,0.01685,0.01706,0.01878,0.02101
"24",0.02522,0.02838,0.02421,0.04779,0.01897,0.0987,0.02049,0.05211,0.096,0.12668,0.38774,0.01685,0.01706,0.01878,0.02101
"25",0.02229,0.02204,0.02989,0.06378,0.056,0.08282,0.1342,0.06788,0.11132,0.03389,0.30219,0.01685,0.01706,0.01878,0.02101
"26",0.02554,0.02231,0.03688,0.04978,0.07869,0.02239,0.11676,0.04338,0.21942,0.0602,0.25094,0.01685,0.01706,0.01878,0.02101
"27",0.02097,0.02204,0.02233,0.05325,0.03615,0.0496,0.06074,0.18794,0.2189,0.02876,0.22561,0.01685,0.01706,0.01878,0.02101
"28",0.02662,0.03283,0.01961,0.04324,0.02216,0.09727,0.05606,0.17279,0.31829,0.07266,0.06476,0.01685,0.01706,0.01878,0.02101
"29",0.02797,0.03938,0.02406,0.05143,0.02847,0.09501,0.06998,0.24848,0.08014,0.10345,0.15791,0.01685,0.01706,0.01878,0.02101
"30",0.03309,0.03619,0.0455,0.07083,0.07615,0.04239,0.05569,0.31938,0.02984,0.08974,0.1275,0.01685,0.01706,0.01878,0.02101
"31",0.02657,0.03014,0.04027,0.05005,0.03526,0.04917,0.10723,0.24999,0.02177,0.2652,0.05065,0.01685,0.01706,0.01878,0.02101
"32",0.02076,0.02488,0.03104,0.04921,0.01776,0.11739,0.12182,0.06348,0.08785,0.33463,0.05747,0.01685,0.01706,0.01878,0.02101
"33",0.01876,0.0184,0.04006,0.05744,0.09336,0.06323,0.07381,0.1568,0.08653,0.17075,0.14716,0.01685,0.01706,0.01878,0.02101
"34",0.02262,0.0233,0.03871,0.03064,0.06067,0.09622,0.03806,0.05352,0.16425,0.31707,0.08123,0.01685,0.01706,0.01878,0.02101
"35",0.02513,0.02601,0.04013,0.03561,0.08277,0.02453,0.02341,0.04132,0.26776,0.16042,0.19921,0.01685,0.01706,0.01878,0.02101
"36",0.03627,0.03122,0.02144,0.01923,0.08159,0.07273,0.02173,0.12971,0.24517,0.14014,0.12707,0.01685,0.01706,0.01878,0.02101
"37",0.02859,0.02106,0.02551,0.03701,0.04294,0.03807,0.10053,0.21861,0.02505,0.20239,0.18654,0.01685,0.01706,0.01878,0.02101
"38",0.01806,0.01818,0.03488,0.06828,0.04866,0.08886,0.07974,0.14162,0.07392,0.08371,0.27039,0.01685,0.01706,0.01878,0.02101
"39",0.03113,0.02888,0.04533,0.04171,0.04968,0.07834,0.07282,0.03294,0.04592,0.14416,0.3554,0.01685,0.01706,0.01878,0.02101
"40",0.02106,0.02288,0.03817,0.01905,0.01693,0.07358,0.11437,0.15884,0.08552,0.03897,0.33694,0.01685,0.01706,0.01878,0.02101
"41",0.02127,0.02962,0.03302,0.04057,0.02606,0.04374,0.04357,0.03893,0.06695,0.099,0.48357,0.01685,0.01706,0.01878,0.02101
"42",0.02292,0.01855,0.03141,0.06112,0.03041,0.05083,0.0422,0.04451,0.04185,0.10132,0.48118,0.01685,0.01706,0.01878,0.02101
"43",0.01969,0.03723,0.02117,0.04826,0.03307,0.06655,0.04448,0.05326,0.0969,0.08003,0.42564,0.01685,0.01706,0.01878,0.02101
"44",0.02085,0.0362,0.05054,0.04371,0.0435,0.05339,0.11455,0.15177,0.01963,0.059,0.33314,0.01685,0.01706,0.01878,0.02101
"45",0.03165,0.02279,0.01956,0.02442,0.10075,0.06902,0.13954,0.06513,0.08126,0.13683,0.23536,0.01685,0.01706,0.01878,0.02101
"46",0.03532,0.03016,0.03432,0.02411,0.05486,0.03335,0.0384,0.21417,0.14042,0.03874,0.28244,0.01685,0.01706,0.01878,0.02101
"47",0.01822,0.02651,0.03311,0.06021,0.02908,0.0849,0.05824,0.04543,0.06233,0.10634,0.40196,0.01685,0.01706,0.01878,0.02101
"48",0.026,0.01718,0.04209,0.02197,0.02553,0.02111,0.13939,0.13012,0.23655,0.12429,0.14207,0.01685,0.01706,0.01878,0.02101
"49",0.01923,0.0302,0.03107,0.05224,0.08147,0.02797,0.09465,0.07923,0.32916,0.10463,0.07645,0.01685,0.01706,0.01878,0.02101
"50",0.02582,0.03994,0.04791,0.04602,0.04232,0.03816,0.02933,0.15094,0.20873,0.08667,0.21046,0.01685,0.01706,0.01878,0.02101
"51",0.03054,0.03383,0.02493,0.04292,0.0901,0.05067,0.07005,0.23051,0.10266,0.20128,0.04882,0.01685,0.01706,0.01878,0.02101
"52",0.03062,0.02599,0.02065,0.02652,0.02128,0.03698,0.04012,0.172,0.22579,0.04784,0.27852,0.01685,0.01706,0.01878,0.02101
"53",0.0335,0.0284,0.04896,0.04727,0.01737,0.10769,0.0426,0.21975,0.27444,0.08337,0.02294,0.01685,0.01706,0.01878,0.02101
"54",0.02159,0.02626,0.01983,0.02362,0.02969,0.10988,0.03012,0.12446,0.29591,0.14908,0.09586,0.01685,0.01706,0.01878,0.02101
"55",0.02491,0.01774,0.0272,0.04866,0.01946,0.08561,0.07508,0.14909,0.31671,0.04687,0.11497,0.01685,0.01706,0.01878,0.02101
"56",0.0266,0.02714,0.03968,0.0404,0.09551,0.08677,0.0411,0.07242,0.29609,0.11847,0.08212,0.01685,0.01706,0.01878,0.02101
"57",0.01921,0.02277,0.03997,0.03667,0.05679,0.0179,0.04636,0.03332,0.29145,0.28984,0.07203,0.01685,0.01706,0.01878,0.02101
"58",0.02058,0.02609,0.04072,0.03935,0.06599,0.07267,0.13329,0.02594,0.10616,0.37885,0.01668,0.01685,0.01706,0.01878,0.02101
"59",0.03584,0.02221,0.04473,0.02595,0.04627,0.04659,0.09534,0.05387,0.11556,0.31933,0.12061,0.01685,0.01706,0.01878,0.02101
"60",0.01777,0.02195,0.03251,0.04048,0.08375,0.06623,0.02625,0.09418,0.0255,0.40504,0.11263,0.01685,0.01706,0.01878,0.02101
"61",0.0226,0.01742,0.03272,0.06681,0.05204,0.04512,0.09285,0.11474,0.14713,0.17535,0.1595,0.01685,0.01706,0.01878,0.02101
"62",0.03056,0.01733,0.02643,0.03568,0.02039,0.06004,0.09503,0.11597,0.23611,0.14014,0.14862,0.01685,0.01706,0.01878,0.02101
"63",0.01809,0.02219,0.05101,0.06685,0.08432,0.10507,0.087,0.04766,0.08165,0.28017,0.08228,0.01685,0.01706,0.01878,0.02101
"64",0.02353,0.0334,0.03044,0.04449,0.02895,0.05361,0.05003,0.029,0.04041,0.32824,0.26419,0.01685,0.01706,0.01878,0.02101
"65",0.03459,0.03205,0.02376,0.04419,0.04935,0.02836,0.0187,0.04777,0.25573,0.02727,0.36454,0.01685,0.01706,0.01878,0.02101
"66",0.02872,0.02386,0.02253,0.01983,0.07258,0.02297,0.03379,0.07024,0.14034,0.10806,0.38338,0.01685,0.01706,0.01878,0.02101
"67",0.03267,0.02258,0.01876,0.04788,0.07478,0.03407,0.13735,0.08896,0.11169,0.16861,0.18896,0.01685,0.01706,0.01878,0.02101
"68",0.0226,0.02647,0.05004,0.0488,0.04044,0.06232,0.06404,0.04363,0.05053,0.13068,0.38674,0.01685,0.01706,0.01878,0.02101
"69",0.01982,0.02823,0.03814,0.02594,0.03084,0.05759,0.05234,0.03772,0.07529,0.15786,0.40254,0.01685,0.01706,0.01878,0.02101
"70",0.02816,0.03431,0.04476,0.07464,0.03864,0.11446,0.05902,0.32266,0.03097,0.05417,0.12452,0.01685,0.01706,0.01878,0.02101
"71",0.023,0.01735,0.02068,0.05477,0.10026,0.0266,0.0606,0.14237,0.18302,0.03364,0.26401,0.01685,0.01706,0.01878,0.02101
"72",0.02211,0.02451,0.02098,0.06004,0.08568,0.0873,0.06312,0.11609,0.19963,0.01741,0.22944,0.01685,0.01706,0.01878,0.02101
"73",0.02782,0.01804,0.02593,0.06696,0.03004,0.04808,0.01943,0.08252,0.12468,0.13428,0.34851,0.01685,0.01706,0.01878,0.02101
"74",0.0328,0.02459,0.02295,0.04698,0.05511,0.06792,0.05302,0.03292,0.15935,0.1937,0.23696,0.01685,0.01706,0.01878,0.02101
"75",0.03197,0.02004,0.03618,0.03446,0.06244,0.01907,0.05005,0.30191,0.12741,0.15928,0.08349,0.01685,0.01706,0.01878,0.02101
"76",0.0213,0.02727,0.03279,0.06235,0.04388,0.06932,0.10386,0.04039,0.06966,0.18825,0.26722,0.01685,0.01706,0.01878,0.02101
"77",0.0359,0.01914,0.02024,0.02123,0.06908,0.06686,0.08843,0.06104,0.16504,0.02965,0.3497,0.01685,0.01706,0.01878,0.02101
"78",0.03399,0.03355,0.03604,0.03453,0.08687,0.03531,0.07925,0.15482,0.03514,0.11603,0.28077,0.01685,0.01706,0.01878,0.02101
