"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01703,0.04538,0.07097,0.10545,0.04735,0.10633,0.06438,0.31481,0.05311,0.02422,0.06913,0.01894,0.01995,0.02124,0.02172
"2",0.02447,0.02166,0.02716,0.04555,0.04729,0.05886,0.08629,0.22543,0.18493,0.06077,0.13574,0.01894,0.01995,0.02124,0.02172
"3",0.02293,0.05416,0.03636,0.07655,0.02175,0.16004,0.03186,0.20352,0.1854,0.04451,0.08105,0.01894,0.01995,0.02124,0.02172
"4",0.03889,0.05048,0.02165,0.08153,0.04502,0.06754,0.20597,0.08049,0.17356,0.04266,0.11036,0.01894,0.01995,0.02124,0.02172
"5",0.02138,0.04087,0.03384,0.01927,0.07194,0.08897,0.05396,0.06566,0.17384,0.1267,0.22172,0.01894,0.01995,0.02124,0.02172
"6",0.03718,0.02791,0.03438,0.08146,0.05825,0.08764,0.0246,0.15712,0.20721,0.0423,0.16009,0.01894,0.01995,0.02124,0.02172
"7",0.02438,0.02943,0.05706,0.07705,0.05253,0.12888,0.12463,0.12764,0.02099,0.10948,0.16608,0.01894,0.01995,0.02124,0.02172
"8",0.03306,0.03162,0.05108,0.09559,0.10794,0.04036,0.08754,0.08117,0.2872,0.05801,0.04457,0.01894,0.01995,0.02124,0.02172
"9",0.03906,0.04931,0.05974,0.03128,0.11238,0.11861,0.08353,0.13419,0.06939,0.1556,0.06505,0.01894,0.01995,0.02124,0.02172
"10",0.03216,0.03802,0.08185,0.03383,0.10979,0.06193,0.1037,0.0419,0.14921,0.0529,0.21284,0.01894,0.01995,0.02124,0.02172
"11",0.02152,0.0226,0.023,0.03194,0.0275,0.19275,0.09494,0.03522,0.05098,0.26934,0.14834,0.01894,0.01995,0.02124,0.02172
"12",0.03032,0.02358,0.03095,0.08839,0.0341,0.13853,0.05352,0.22808,0.1453,0.07656,0.0688,0.01894,0.01995,0.02124,0.02172
"13",0.02327,0.0249,0.03553,0.04491,0.02889,0.09534,0.17217,0.10749,0.07429,0.23333,0.07803,0.01894,0.01995,0.02124,0.02172
"14",0.03427,0.02495,0.03279,0.10472,0.07768,0.09542,0.18195,0.0789,0.09146,0.13152,0.06448,0.01894,0.01995,0.02124,0.02172
"15",0.03097,0.01756,0.03645,0.09626,0.11484,0.01877,0.19815,0.02776,0.04623,0.22647,0.10467,0.01894,0.01995,0.02124,0.02172
