"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03129,0.03025,0.025,0.04833,0.09576,0.10027,0.12808,0.06176,0.22995,0.05658,0.11416,0.01706,0.01999,0.02,0.02153
"2",0.02736,0.02897,0.04473,0.02087,0.01911,0.22714,0.2708,0.04009,0.05778,0.09543,0.08914,0.01706,0.01999,0.02,0.02153
"3",0.03253,0.02208,0.04567,0.0274,0.0205,0.03326,0.254,0.03345,0.07021,0.2552,0.12713,0.01706,0.01999,0.02,0.02153
"4",0.02984,0.03726,0.05286,0.0234,0.07336,0.13488,0.04356,0.19769,0.13028,0.14763,0.05065,0.01706,0.01999,0.02,0.02153
"5",0.03733,0.03547,0.04259,0.06777,0.02393,0.0335,0.08656,0.07652,0.08367,0.15934,0.27475,0.01706,0.01999,0.02,0.02153
"6",0.03811,0.02918,0.04713,0.03384,0.09093,0.14159,0.1033,0.06707,0.16858,0.0432,0.15848,0.01706,0.01999,0.02,0.02153
"7",0.0217,0.02704,0.03791,0.03952,0.02722,0.17004,0.01888,0.0743,0.04522,0.02222,0.43737,0.01706,0.01999,0.02,0.02153
"8",0.03124,0.03864,0.03881,0.0362,0.02801,0.13527,0.03965,0.16797,0.20606,0.16561,0.03396,0.01706,0.01999,0.02,0.02153
"9",0.03063,0.01934,0.02239,0.04382,0.02231,0.11692,0.11765,0.11842,0.24094,0.1168,0.07222,0.01706,0.01999,0.02,0.02153
"10",0.03451,0.02916,0.03789,0.03694,0.04097,0.21298,0.12836,0.10363,0.06903,0.06496,0.16299,0.01706,0.01999,0.02,0.02153
"11",0.03428,0.01915,0.02319,0.09122,0.0707,0.06328,0.23466,0.16154,0.09607,0.0622,0.06513,0.01706,0.01999,0.02,0.02153
"12",0.02661,0.02905,0.04931,0.02607,0.09642,0.25674,0.07885,0.03439,0.05288,0.03564,0.23547,0.01706,0.01999,0.02,0.02153
"13",0.03396,0.02653,0.02847,0.03126,0.10264,0.0643,0.18681,0.1044,0.02903,0.1481,0.16593,0.01706,0.01999,0.02,0.02153
"14",0.02131,0.01904,0.04046,0.03089,0.08351,0.11315,0.20337,0.02233,0.06254,0.28379,0.04104,0.01706,0.01999,0.02,0.02153
"15",0.02205,0.02088,0.0517,0.02315,0.03362,0.20773,0.0363,0.26671,0.06047,0.17638,0.02243,0.01706,0.01999,0.02,0.02153
"16",0.03904,0.02835,0.03468,0.04882,0.07601,0.02281,0.06137,0.28593,0.07182,0.03143,0.22118,0.01706,0.01999,0.02,0.02153
"17",0.01741,0.02097,0.02207,0.03695,0.09916,0.06754,0.10687,0.25708,0.1727,0.07938,0.04129,0.01706,0.01999,0.02,0.02153
"18",0.03067,0.03539,0.02456,0.0254,0.04118,0.20527,0.12008,0.16005,0.03214,0.08959,0.15709,0.01706,0.01999,0.02,0.02153
"19",0.02665,0.0254,0.04693,0.03726,0.02837,0.23988,0.04883,0.08021,0.03588,0.15979,0.19221,0.01706,0.01999,0.02,0.02153
"20",0.02982,0.02462,0.04287,0.02129,0.08611,0.02239,0.20073,0.10159,0.19323,0.1791,0.01968,0.01706,0.01999,0.02,0.02153
"21",0.03538,0.04114,0.04277,0.05811,0.0222,0.21951,0.0495,0.1335,0.11929,0.14749,0.05253,0.01706,0.01999,0.02,0.02153
"22",0.02672,0.02264,0.03181,0.06679,0.08554,0.17806,0.1904,0.09021,0.116,0.07532,0.03794,0.01706,0.01999,0.02,0.02153
"23",0.03632,0.02379,0.03105,0.04342,0.04777,0.04133,0.15523,0.02187,0.17068,0.33046,0.0195,0.01706,0.01999,0.02,0.02153
"24",0.01957,0.0199,0.02821,0.07311,0.08416,0.01756,0.01847,0.05229,0.15043,0.26764,0.19007,0.01706,0.01999,0.02,0.02153
"25",0.03658,0.03624,0.01963,0.03692,0.04044,0.05459,0.25206,0.09521,0.27994,0.02565,0.04416,0.01706,0.01999,0.02,0.02153
"26",0.01988,0.04122,0.04224,0.035,0.05674,0.25052,0.17469,0.11793,0.03673,0.09153,0.05495,0.01706,0.01999,0.02,0.02153
"27",0.03123,0.02895,0.02911,0.0563,0.03892,0.02255,0.06171,0.06244,0.26804,0.21662,0.10556,0.01706,0.01999,0.02,0.02153
"28",0.01823,0.02901,0.01789,0.05401,0.05735,0.14172,0.07387,0.06201,0.02895,0.39051,0.04788,0.01706,0.01999,0.02,0.02153
"29",0.01898,0.0264,0.03292,0.02627,0.03244,0.13308,0.04472,0.06584,0.32027,0.16191,0.05859,0.01706,0.01999,0.02,0.02153
"30",0.03659,0.0378,0.04638,0.01879,0.07961,0.08035,0.14345,0.03306,0.12543,0.03522,0.28475,0.01706,0.01999,0.02,0.02153
"31",0.02092,0.02355,0.04464,0.02176,0.03897,0.164,0.15203,0.02676,0.13087,0.27697,0.02094,0.01706,0.01999,0.02,0.02153
"32",0.02654,0.02795,0.03497,0.07696,0.03764,0.16721,0.2216,0.03984,0.19521,0.03497,0.05853,0.01706,0.01999,0.02,0.02153
"33",0.01738,0.03369,0.01689,0.07566,0.09619,0.13765,0.07243,0.02787,0.1285,0.16295,0.15221,0.01706,0.01999,0.02,0.02153
"34",0.03659,0.02061,0.05107,0.02531,0.08591,0.1286,0.07953,0.31852,0.07426,0.05293,0.04809,0.01706,0.01999,0.02,0.02153
"35",0.03169,0.01911,0.04654,0.08767,0.03453,0.04502,0.09903,0.25247,0.11134,0.14231,0.05171,0.01706,0.01999,0.02,0.02153
"36",0.03854,0.03677,0.03693,0.04186,0.03492,0.09756,0.0853,0.29709,0.191,0.02643,0.03501,0.01706,0.01999,0.02,0.02153
"37",0.0208,0.03191,0.02731,0.04118,0.03745,0.04323,0.10605,0.09751,0.04698,0.07509,0.39391,0.01706,0.01999,0.02,0.02153
"38",0.02084,0.02974,0.02105,0.07806,0.0175,0.02848,0.09677,0.11232,0.05601,0.02598,0.43467,0.01706,0.01999,0.02,0.02153
"39",0.01705,0.03814,0.04618,0.04136,0.02126,0.15,0.01712,0.0716,0.07874,0.07494,0.36503,0.01706,0.01999,0.02,0.02153
"40",0.02862,0.02528,0.03275,0.06213,0.02881,0.0607,0.11579,0.10923,0.18115,0.11479,0.16216,0.01706,0.01999,0.02,0.02153
"41",0.03403,0.04052,0.03626,0.04339,0.02207,0.26527,0.16571,0.03178,0.13088,0.02551,0.12599,0.01706,0.01999,0.02,0.02153
"42",0.02512,0.02882,0.04569,0.06156,0.02047,0.05328,0.17683,0.20131,0.09981,0.17747,0.03106,0.01706,0.01999,0.02,0.02153
"43",0.03071,0.0375,0.03771,0.0212,0.09371,0.03418,0.02467,0.05021,0.11736,0.36744,0.10673,0.01706,0.01999,0.02,0.02153
"44",0.03282,0.02292,0.03313,0.02375,0.02154,0.12669,0.04161,0.13203,0.07618,0.3367,0.07405,0.01706,0.01999,0.02,0.02153
"45",0.03836,0.01888,0.0425,0.08923,0.04971,0.10628,0.03098,0.02089,0.0402,0.39457,0.08981,0.01706,0.01999,0.02,0.02153
"46",0.02199,0.02615,0.05336,0.02783,0.01923,0.19983,0.06586,0.05618,0.09209,0.31555,0.04335,0.01706,0.01999,0.02,0.02153
"47",0.02201,0.02536,0.03142,0.02494,0.09097,0.07967,0.12429,0.1308,0.11499,0.14267,0.13432,0.01706,0.01999,0.02,0.02153
"48",0.03669,0.03114,0.04802,0.08291,0.03593,0.02146,0.22524,0.24439,0.03867,0.11758,0.03938,0.01706,0.01999,0.02,0.02153
"49",0.03695,0.02693,0.0516,0.04365,0.04497,0.05423,0.24097,0.10847,0.21995,0.05738,0.03632,0.01706,0.01999,0.02,0.02153
"50",0.0382,0.02722,0.03689,0.0219,0.0489,0.03141,0.21165,0.08282,0.23058,0.11338,0.07848,0.01706,0.01999,0.02,0.02153
