"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0283,0.02928,0.04937,0.06013,0.06107,0.07221,0.08995,0.297,0.03299,0.1166,0.05454,0.02555,0.02584,0.02644,0.03074
"2",0.03179,0.0285,0.04603,0.02549,0.06781,0.08227,0.10516,0.09046,0.18348,0.11141,0.11904,0.02555,0.02584,0.02644,0.03074
"3",0.02608,0.04076,0.0418,0.05518,0.07479,0.10331,0.04697,0.1092,0.07343,0.07717,0.24273,0.02555,0.02584,0.02644,0.03074
"4",0.04061,0.03008,0.03648,0.04174,0.03705,0.04999,0.11662,0.12956,0.05665,0.08737,0.26527,0.02555,0.02584,0.02644,0.03074
"5",0.03933,0.03628,0.03686,0.02866,0.04775,0.08226,0.06767,0.05661,0.05592,0.0488,0.3913,0.02555,0.02584,0.02644,0.03074
"6",0.02864,0.0327,0.04246,0.0338,0.06139,0.06888,0.03829,0.06136,0.0544,0.04969,0.41983,0.02555,0.02584,0.02644,0.03074
"7",0.03992,0.03145,0.03952,0.05914,0.0352,0.10406,0.02756,0.13249,0.07304,0.03909,0.30997,0.02555,0.02584,0.02644,0.03074
"8",0.0289,0.03499,0.0491,0.04904,0.02755,0.03509,0.04085,0.07542,0.18607,0.11489,0.24954,0.02555,0.02584,0.02644,0.03074
"9",0.04132,0.03001,0.03046,0.04102,0.06915,0.10824,0.03662,0.05984,0.29984,0.1364,0.03854,0.02555,0.02584,0.02644,0.03074
"10",0.02974,0.03314,0.03008,0.05203,0.08035,0.1046,0.04002,0.03984,0.34277,0.0358,0.10306,0.02555,0.02584,0.02644,0.03074
"11",0.03595,0.03387,0.04177,0.04389,0.04396,0.03751,0.21571,0.14689,0.19006,0.03317,0.06865,0.02555,0.02584,0.02644,0.03074
"12",0.02528,0.03023,0.03336,0.06082,0.04857,0.0599,0.17853,0.20122,0.03395,0.03811,0.18146,0.02555,0.02584,0.02644,0.03074
"13",0.0354,0.04063,0.04339,0.06151,0.03406,0.13258,0.0424,0.12907,0.2168,0.04707,0.10853,0.02555,0.02584,0.02644,0.03074
"14",0.02993,0.03538,0.048,0.04322,0.07196,0.03403,0.14591,0.23642,0.07382,0.11683,0.05593,0.02555,0.02584,0.02644,0.03074
"15",0.03098,0.03371,0.02575,0.03261,0.06399,0.14519,0.12086,0.1845,0.02584,0.17628,0.05172,0.02555,0.02584,0.02644,0.03074
"16",0.03623,0.0365,0.03505,0.03848,0.08233,0.04514,0.16339,0.22117,0.05444,0.08501,0.09368,0.02555,0.02584,0.02644,0.03074
"17",0.03262,0.02703,0.03372,0.03824,0.05852,0.09774,0.10347,0.04527,0.11494,0.22904,0.11085,0.02555,0.02584,0.02644,0.03074
"18",0.02809,0.03635,0.04449,0.05018,0.0367,0.15683,0.03203,0.14789,0.07574,0.19519,0.08795,0.02555,0.02584,0.02644,0.03074
"19",0.0321,0.03423,0.04014,0.05997,0.06906,0.11027,0.11776,0.21524,0.04524,0.12046,0.04695,0.02555,0.02584,0.02644,0.03074
"20",0.03855,0.02529,0.03515,0.0464,0.03533,0.03086,0.03641,0.17262,0.23444,0.04672,0.18966,0.02555,0.02584,0.02644,0.03074
"21",0.0417,0.033,0.03175,0.05955,0.0859,0.06279,0.05368,0.31063,0.06605,0.05724,0.08913,0.02555,0.02584,0.02644,0.03074
"22",0.03816,0.02829,0.02971,0.05999,0.04151,0.08568,0.13486,0.17174,0.04439,0.12774,0.12935,0.02555,0.02584,0.02644,0.03074
"23",0.02877,0.03979,0.03725,0.04006,0.03367,0.06183,0.21408,0.13294,0.13187,0.13462,0.03656,0.02555,0.02584,0.02644,0.03074
