"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02754,0.05753,0.01774,0.10332,0.06353,0.1655,0.05545,0.03624,0.26366,0.10508,0.02038,0.01842,0.01989,0.02239,0.02333
"2",0.02601,0.03056,0.11019,0.03744,0.12904,0.03523,0.06172,0.05909,0.08254,0.12538,0.21879,0.01842,0.01989,0.02239,0.02333
"3",0.02467,0.05429,0.09504,0.08668,0.1154,0.04312,0.13708,0.034,0.10396,0.08755,0.13418,0.01842,0.01989,0.02239,0.02333
"4",0.02279,0.03823,0.10541,0.09136,0.01668,0.13117,0.04503,0.13193,0.13942,0.09268,0.10127,0.01842,0.01989,0.02239,0.02333
"5",0.04043,0.0224,0.07459,0.10344,0.05378,0.03447,0.07325,0.10769,0.25563,0.06541,0.08488,0.01842,0.01989,0.02239,0.02333
"6",0.02158,0.0552,0.07894,0.04784,0.10947,0.04343,0.0576,0.03662,0.09714,0.16608,0.20207,0.01842,0.01989,0.02239,0.02333
"7",0.01869,0.03951,0.09792,0.03386,0.09098,0.15132,0.11745,0.04194,0.11752,0.10922,0.09756,0.01842,0.01989,0.02239,0.02333
"8",0.02762,0.05528,0.05886,0.13043,0.08847,0.15371,0.16173,0.06521,0.03013,0.12162,0.02292,0.01842,0.01989,0.02239,0.02333
"9",0.02129,0.02694,0.09835,0.06574,0.1296,0.13422,0.0243,0.10251,0.11324,0.07129,0.1285,0.01842,0.01989,0.02239,0.02333
"10",0.03684,0.05285,0.03283,0.02398,0.11934,0.11747,0.08045,0.03802,0.07831,0.20973,0.12615,0.01842,0.01989,0.02239,0.02333
"11",0.0262,0.03792,0.05953,0.03741,0.09959,0.05156,0.03992,0.14723,0.12228,0.03564,0.2587,0.01842,0.01989,0.02239,0.02333
"12",0.03049,0.03869,0.06412,0.08207,0.09729,0.13391,0.049,0.14517,0.20567,0.03861,0.03096,0.01842,0.01989,0.02239,0.02333
"13",0.03272,0.05644,0.11455,0.02369,0.0594,0.08908,0.17016,0.02277,0.01687,0.2492,0.08111,0.01842,0.01989,0.02239,0.02333
"14",0.03082,0.01814,0.01984,0.05578,0.03321,0.07246,0.03205,0.02435,0.2211,0.10468,0.30355,0.01842,0.01989,0.02239,0.02333
"15",0.0355,0.02457,0.02224,0.13322,0.06554,0.09221,0.0196,0.08375,0.21488,0.15367,0.0708,0.01842,0.01989,0.02239,0.02333
"16",0.02565,0.03548,0.09655,0.03887,0.06799,0.05651,0.08442,0.12138,0.10441,0.15074,0.13397,0.01842,0.01989,0.02239,0.02333
"17",0.02792,0.03054,0.03479,0.02891,0.11932,0.0917,0.09734,0.07715,0.09346,0.14233,0.17251,0.01842,0.01989,0.02239,0.02333
"18",0.02608,0.04356,0.09244,0.08882,0.02298,0.05506,0.02627,0.07025,0.05962,0.2988,0.13209,0.01842,0.01989,0.02239,0.02333
"19",0.02278,0.02279,0.09775,0.04747,0.1216,0.07818,0.05904,0.04448,0.14589,0.07415,0.20184,0.01842,0.01989,0.02239,0.02333
"20",0.03172,0.02134,0.11754,0.08634,0.10417,0.01885,0.03776,0.11364,0.11654,0.07119,0.19688,0.01842,0.01989,0.02239,0.02333
"21",0.01775,0.04386,0.11396,0.07098,0.0516,0.04107,0.08762,0.14452,0.0443,0.17601,0.12431,0.01842,0.01989,0.02239,0.02333
"22",0.01863,0.03068,0.09089,0.0548,0.03835,0.03877,0.12615,0.10708,0.06279,0.06544,0.2824,0.01842,0.01989,0.02239,0.02333
"23",0.0352,0.03597,0.02665,0.0407,0.07534,0.07441,0.01936,0.19569,0.12046,0.03698,0.25522,0.01842,0.01989,0.02239,0.02333
"24",0.01917,0.01882,0.12214,0.12218,0.03216,0.08668,0.05654,0.09766,0.15951,0.07257,0.12855,0.01842,0.01989,0.02239,0.02333
"25",0.01827,0.05495,0.02933,0.13638,0.10737,0.05318,0.0356,0.03605,0.17532,0.04208,0.22745,0.01842,0.01989,0.02239,0.02333
"26",0.01692,0.04382,0.04176,0.02597,0.09074,0.11132,0.08608,0.13976,0.07733,0.25246,0.02982,0.01842,0.01989,0.02239,0.02333
"27",0.03226,0.05637,0.04228,0.07499,0.07689,0.17148,0.02232,0.15141,0.0913,0.06946,0.12721,0.01842,0.01989,0.02239,0.02333
"28",0.03224,0.04612,0.01957,0.01934,0.11818,0.04919,0.04231,0.05656,0.17348,0.03813,0.32085,0.01842,0.01989,0.02239,0.02333
"29",0.03731,0.06139,0.059,0.09554,0.11888,0.06196,0.08437,0.04972,0.2623,0.0558,0.02971,0.01842,0.01989,0.02239,0.02333
"30",0.03562,0.0214,0.03651,0.07552,0.03728,0.06859,0.06556,0.02625,0.06351,0.17066,0.31507,0.01842,0.01989,0.02239,0.02333
"31",0.0288,0.05888,0.11501,0.03918,0.12463,0.16101,0.05566,0.08113,0.0669,0.06238,0.12241,0.01842,0.01989,0.02239,0.02333
"32",0.03674,0.04894,0.05084,0.01713,0.04933,0.08431,0.02916,0.13779,0.13862,0.0849,0.23822,0.01842,0.01989,0.02239,0.02333
"33",0.03197,0.03986,0.03507,0.1366,0.05577,0.06836,0.02857,0.15261,0.06064,0.09718,0.20934,0.01842,0.01989,0.02239,0.02333
"34",0.03439,0.0576,0.09447,0.01747,0.08512,0.11786,0.13757,0.06801,0.12253,0.14861,0.03233,0.01842,0.01989,0.02239,0.02333
"35",0.04065,0.05281,0.09687,0.07617,0.13496,0.02474,0.06358,0.03912,0.10189,0.11535,0.16983,0.01842,0.01989,0.02239,0.02333
"36",0.03206,0.02661,0.03212,0.02019,0.09723,0.13073,0.10622,0.02324,0.16058,0.11589,0.17112,0.01842,0.01989,0.02239,0.02333
"37",0.04106,0.05622,0.04452,0.07201,0.0473,0.15264,0.0733,0.15801,0.03631,0.11444,0.12018,0.01842,0.01989,0.02239,0.02333
"38",0.03838,0.02443,0.04303,0.08464,0.04766,0.06048,0.0183,0.11573,0.12415,0.14487,0.2143,0.01842,0.01989,0.02239,0.02333
"39",0.02236,0.05497,0.01827,0.03506,0.09085,0.07652,0.03921,0.12033,0.06888,0.03245,0.35707,0.01842,0.01989,0.02239,0.02333
"40",0.0306,0.02606,0.05671,0.12136,0.0925,0.14493,0.01923,0.08208,0.03293,0.01907,0.29051,0.01842,0.01989,0.02239,0.02333
"41",0.03653,0.0414,0.11298,0.02506,0.0462,0.0669,0.07016,0.15336,0.21201,0.04233,0.10904,0.01842,0.01989,0.02239,0.02333
"42",0.02909,0.02579,0.09524,0.06859,0.11244,0.09227,0.03432,0.09029,0.18023,0.10468,0.08304,0.01842,0.01989,0.02239,0.02333
"43",0.02695,0.05731,0.08098,0.07136,0.06572,0.13959,0.08642,0.03243,0.07055,0.16612,0.11855,0.01842,0.01989,0.02239,0.02333
"44",0.0204,0.05858,0.08305,0.04728,0.0514,0.06688,0.10097,0.06261,0.03399,0.04459,0.34621,0.01842,0.01989,0.02239,0.02333
"45",0.01892,0.03795,0.07497,0.06808,0.09616,0.06183,0.02883,0.035,0.07591,0.08985,0.32846,0.01842,0.01989,0.02239,0.02333
"46",0.02858,0.03223,0.02885,0.0888,0.04471,0.14082,0.12156,0.11461,0.02119,0.06155,0.23307,0.01842,0.01989,0.02239,0.02333
