"","V1","V2","V3"
"1",0.100730140376093,0.0225929777241785,0.130313080981389
"2",0.0984161861234129,0.0957243681806204,0.0770367253758257
"3",0.107351535399753,0.119955038954845,0.0886733580168134
"4",0.0787254601919504,0.0947341925039611,0.058904058571986
"5",0.101753720688035,0.14061607033628,0.0658340872834239
"6",0.0688001936900791,0.10548411244516,0.0486625148469501
"7",0.094616461006718,0.121714229152501,0.0638125728223904
"8",0.0913531263106289,0.0914985731340054,0.076733332444181
"9",0.0859140331553692,0.115896260811806,0.0647788165177169
"10",0.081545566775146,0.0975911558468097,0.0580126054292533
"11",0.104281998552025,0.12328615863508,0.0847259177983082
"12",0.0848570677143531,0.0972252694829341,0.0629858557979269
"13",0.102784321585287,0.100976384906808,0.0797351936594899
"14",0.119819456813231,0.159582019539528,0.0816638404232256
"15",0.0749728228799462,0.118997595772731,0.0490393072804521
"16",0.0871505070905486,0.109447428818629,0.0558607197912655
"17",0.10709509401066,0.104940217841678,0.0929302341552434
"18",0.12082780197822,0.134857897479187,0.0957749838693842
"19",0.120500922544765,0.154368243745407,0.0821926383788115
"20",0.102634241064956,0.0954401601222366,0.0877756647244937
"21",0.10181570019243,0.0877118995614448,0.0877783563946615
"22",0.0848128856339799,0.123916356052191,0.0596373999366562
"23",0.125731267196083,0.132371307599824,0.107903814814976
"24",0.10143188467437,0.116077428981604,0.0756177233044197
"25",0.100585368629969,0.122415831890773,0.0773557555065929
"26",0.11657305513351,0.118256470893799,0.0857578384065759
"27",0.0843356791308704,0.115051342694085,0.0614982653243438
"28",0.105734389542571,0.0914746227268173,0.0871617477690676
"29",0.0889220988839687,0.0830240164997316,0.0758085787427272
"30",0.0814027541443816,0.10740139090987,0.0521620863542642
"31",0.0848852944089568,0.115244656390015,0.0621492737407635
"32",0.103117367588866,0.114917933256651,0.0785362183727507
"33",0.0949777770791514,0.0971018515384936,0.0739496705213291
"34",0.0899556487300305,0.0902552565685033,0.0691367383136475
"35",0.0962753397467115,0.11233909529889,0.0765208613800735
"36",0.0952772413983488,0.0893646560944508,0.0854493312548357
"37",0.0831905121700228,0.0729543216426969,0.0736362250365284
"38",0.108934672863788,0.156928413775468,0.063223922210251
"39",0.0741671101420613,0.106638336935649,0.0485154427002462
"40",0.0900657062476205,0.11243509931933,0.0710799661634267
"41",0.0706046161253219,0.105002434693592,0.0481585343705507
"42",0.0865318291822927,0.122474238531735,0.0553566170541597
"43",0.0874398530094462,0.113640132713785,0.0675318962759306
"44",0.0801936481176971,0.0864042852440821,0.0671846826097899
"45",0.102535528762373,0.100514155756418,0.0880637450066555
"46",0.106690212746552,0.140553491289524,0.0829532753889582
"47",0.0947161614202769,0.0980734459337396,0.0751099934307992
"48",0.110286651020766,0.0922145196429591,0.0872732180400748
"49",0.076690193035398,0.0699491083894919,0.0719015121498653
"50",0.0774782667977355,0.115128629113639,0.050277135240178
"51",0.0876998685242547,0.118102497790068,0.0635583736320585
"52",0.0812548934109079,0.101837439020179,0.041357682456557
"53",0.082309509558311,0.107679081248789,0.0587042677262967
"54",0.0796610774092391,0.122329758207589,0.0544470256230316
"55",0.108167865483341,0.10772426398419,0.102005066453342
"56",0.103925459720426,0.133143679058011,0.0731592789891755
"57",0.0933427336161538,0.0822169164415552,0.0770386150245755
"58",0.118246154003981,0.135968761697382,0.091049388329095
"59",0.0993802239849556,0.11212241112051,0.0707199039597947
"60",0.083129435171285,0.119233429295577,0.0569036779080606
"61",0.0839629519657777,0.136109951727298,0.0485263277211497
"62",0.0917046377511172,0.120203104528704,0.0621388238062041
"63",0.0733482565592064,0.116606725137773,0.0500665240009862
"64",0.107124364580396,0.0895664970383727,0.0858700136080813
"65",0.086644923489059,0.10354782381793,0.0623615289054571
"66",0.1023517922065,0.0636976450930411,0.0907467108188555
"67",0.0821761614102681,0.119410401696432,0.0638039055983647
"68",0.0834803034066676,0.120186106053926,0.0570799987165223
"69",0.103783095910941,0.0750936568785463,0.0848321943727307
"70",0.108514461712766,0.0628226560740626,0.0956919572323064
"71",0.086053106241018,0.102843511502938,0.0570125691759664
"72",0.112882257129133,0.101624546364179,0.0889087627980985
"73",0.0696830720514055,0.104439227788703,0.0517968009559719
"74",0.0913925957348342,0.0530164917404159,0.0900605907265908
"75",0.0924194087373812,0.0844356691728274,0.0753705648051929
"76",0.110972292949912,0.111667623520159,0.0941351244950545
"77",0.0906244586823874,0.122822688833079,0.0625343583479504
"78",0.0835567221980245,0.114074000211342,0.0649372336526419
"79",0.120011993999629,0.11320368007618,0.09793330930985
"80",0.0798513990324227,0.0975563230483039,0.0666240206932085
"81",0.12960049560979,0.157499141363828,0.102071895479111
"82",0.102541097715092,0.141534004831753,0.0801556215882993
"83",0.110772097837305,0.133403708618049,0.08772995181744
"84",0.101876100270201,0.0965215332318383,0.0836851152601382
"85",0.0909228168222929,0.121722554152611,0.0619649479140366
"86",0.122853117439941,0.122901252723164,0.091743947365006
"87",0.0772604218497941,0.0968915399730848,0.0524685781064455
"88",0.0753117662937265,0.0959815900530743,0.0518984534121828
"89",0.0912899858729469,0.101701019536084,0.0767378832503577
"90",0.0794870962557844,0.10932535647706,0.0518188208369081
"91",0.0776130321669894,0.0848370773129341,0.0644483006164962
"92",0.0967128048545251,0.128625884582197,0.0776771648589061
"93",0.0863957924263652,0.122786917430445,0.0546700402600994
"94",0.0804435840339629,0.137760023236496,0.0491723221793001
"95",0.0690493764339149,0.140381263308175,0.0341178544779975
"96",0.0929100529551221,0.0890411975023488,0.074626258217567
"97",0.0852552649094759,0.0984023963601373,0.069355975508391
"98",0.0969081719360459,0.132212626695339,0.0684700670754678
"99",0.114761072211386,0.156454733078887,0.0813240027287256
"100",0.0673141147052,0.0767489351177784,0.0678712638239239
"101",0.0877085911661852,0.0896411346785446,0.0725093638973926
"102",0.094299968891656,0.130236083143486,0.0717741557923178
"103",0.0984309426257847,0.110386533054542,0.066819760601602
"104",0.0846862558627921,0.10359266491072,0.0664008839272826
"105",0.0976696363513534,0.14426117670787,0.0637993151630283
"106",0.0838008201685671,0.0795640728964622,0.0781501977675783
"107",0.11929256834406,0.11531690404862,0.0917574633187561
"108",0.0759008121644691,0.124109756745637,0.0489216935396283
"109",0.100051979108511,0.0843138708844038,0.0855358129016901
"110",0.105236906269516,0.0703841120552731,0.0829637200968438
"111",0.0967389608522787,0.111529778008891,0.0732972278421778
"112",0.0829016998754531,0.0985160650517078,0.0496576061090239
"113",0.092326269679223,0.117422884669231,0.0755011246299609
"114",0.0980712704021529,0.0966951671488547,0.0783147459755275
"115",0.111816566535824,0.110225693976314,0.10461982351224
"116",0.115961573645167,0.0749636710239248,0.103376487965052
"117",0.104174340002338,0.0644156487364729,0.0926567688504631
"118",0.0741811675482097,0.100360607376812,0.0550251280438228
"119",0.0877802722675517,0.154625090664704,0.0490052742844799
"120",0.0914161992684979,0.116800499017144,0.057653863516258
"121",0.0920454769393716,0.0831530265748859,0.0808259932634292
"122",0.103119919638332,0.1007196913828,0.0856992418819245
"123",0.0961589610514988,0.148387538872326,0.0654556710372396
"124",0.101514607213893,0.090081620415172,0.0875619869057743
"125",0.112936020611829,0.0961194451952814,0.100226779326702
"126",0.0888971565554669,0.105822353374553,0.0643234916262945
"127",0.0745174238723419,0.124511326994197,0.0437742037339117
"128",0.0806606979624058,0.113642930283685,0.049898489506803
"129",0.0874947231509435,0.0804510694216718,0.0726625206061691
"130",0.101412972228306,0.114097766765534,0.0884321446653648
"131",0.111306175093981,0.0803087206597086,0.102130314708868
"132",0.0915613649923533,0.133890731839529,0.0611504571706776
"133",0.073671154592946,0.151001725475988,0.0413350705933323
"134",0.104147317342493,0.0810691487153026,0.0897078571659315
"135",0.07597889911748,0.108593483081557,0.0480276053442906
"136",0.0997187810517029,0.137837286183796,0.0703806284044397
"137",0.0978234110096452,0.106089890975952,0.073116327436483
"138",0.0664901973861305,0.140509134322191,0.0357193302550733
"139",0.0988926134836964,0.105113876161914,0.0787521415445258
"140",0.12105076270109,0.152184123689394,0.0907135103245265
"141",0.112810716399663,0.0926826847834168,0.0957287479945054
"142",0.10202387324436,0.0437862209547559,0.0898312894995662
"143",0.0842910016762429,0.121890173026921,0.057842870185466
"144",0.0850604526425431,0.108262059915485,0.0647020853400796
"145",0.0921298337007528,0.118449320133406,0.0741179953470826
"146",0.107929870884779,0.143637976558267,0.0705628836790144
"147",0.110891861934334,0.175791791586679,0.0711603028794918
"148",0.097051335214776,0.0986961324272333,0.0852891085786335
"149",0.102296443197584,0.0804747975316527,0.080607280179521
"150",0.0867699727482862,0.100706442178551,0.0652515585532054
"151",0.112925444457914,0.156847227703418,0.0771434852949368
"152",0.110882675251034,0.122390565888417,0.0806937323003517
"153",0.0841239019407365,0.129134392316388,0.0452988257306212
"154",0.088281087455828,0.127889163576405,0.0562696506943776
"155",0.1161259912788,0.149702784057381,0.0785353479547327
"156",0.1083185059457,0.0907384150971791,0.0923046627638436
"157",0.108671704873335,0.132265143250281,0.0767753995396859
"158",0.0917727140305061,0.100896838670474,0.0814368258097169
"159",0.0973187377356839,0.113301431513989,0.0768962435422368
"160",0.115357825863546,0.145058595137435,0.0946042409031961
"161",0.103901277067427,0.102736847653449,0.0856720858910943
"162",0.0702882882587114,0.0838360458762739,0.0563397240693378
"163",0.0763001705719608,0.0916369924144544,0.0622783290453992
"164",0.0953473547749633,0.1010227210922,0.0676797021324286
"165",0.0955208256708156,0.140784609215497,0.0611850634654516
"166",0.0932681024345895,0.152685530949255,0.0677716248264307
"167",0.110527541778197,0.0764123828579562,0.0955105076749669
"168",0.0779830272669595,0.0846244603126545,0.0639700412792995
"169",0.0926660434764303,0.0774822891350022,0.0761202102506754
"170",0.113095821706199,0.146044192639339,0.0809190631816187
"171",0.105275532609974,0.124380430501192,0.0850839724738979
"172",0.118096146945997,0.133333836928926,0.092362968522445
"173",0.0716131946251069,0.0863517920440886,0.0556239965039933
"174",0.102473633887066,0.12390715829968,0.0751299162115603
"175",0.110290527489301,0.146285180228189,0.0762150963026637
"176",0.0852913720949804,0.0966833619961758,0.0568349735835296
"177",0.109023030105628,0.147315854835409,0.0843345969490847
"178",0.13375504421866,0.140901907408633,0.114474864500487
"179",0.0778015072229966,0.12145415164882,0.0486258451480088
"180",0.0899128220976215,0.100716580713812,0.071233498279638
"181",0.0863097428365298,0.085954620277416,0.0643544302875285
"182",0.131384568740796,0.167462793241734,0.0910701971387099
"183",0.0889247363025622,0.106473791994397,0.0599935931723627
"184",0.0861962079231775,0.0823395027443503,0.0831376413196484
"185",0.0963865320591709,0.073192789376886,0.0876155294843817
"186",0.103047903732328,0.110633000048828,0.0811263852262041
"187",0.101615931689551,0.138286836576141,0.0668401183852162
"188",0.0832812127100091,0.127319657233419,0.0578565602142143
"189",0.110406522942845,0.0561476900028028,0.097227554941955
"190",0.0813744450032267,0.0994983139715055,0.0626446200005834
"191",0.0756709545569522,0.0895091408558653,0.0565358815302792
"192",0.0963352007112481,0.134072545340819,0.0719655333996336
"193",0.120910659671319,0.141807679349304,0.0902036320793924
"194",0.0974754366360363,0.147413490947732,0.0713406267704044
"195",0.112079450751271,0.105754194571409,0.103481330536847
"196",0.0890737524151614,0.0629810123172982,0.0737103794089966
"197",0.0829116614288105,0.123722210288674,0.0470985601535794
"198",0.137046790871389,0.143885927547538,0.110119108754711
"199",0.0758409991868013,0.118432373665247,0.0452585267837775
"200",0.084153474018173,0.0837962054875554,0.06126211900023
