"","V1","V2","V3"
"1",0.088122060933624,0.0950352250029438,0.0778129441507889
"2",0.0814409764472016,0.106722865402774,0.0681319592221856
"3",0.0876084379017305,0.0949780520510057,0.0846831774614543
"4",0.0963795529716348,0.102885678983386,0.0989918521448161
"5",0.098015666580599,0.0882195231149612,0.0986268471273795
"6",0.10629920212624,0.08175651201068,0.109480056763003
"7",0.0936482391159467,0.0804568418251475,0.0836881181495736
"8",0.0877336480157355,0.0955281734512892,0.0773445944026682
"9",0.0933816898716783,0.0888491919183754,0.0849800696725097
"10",0.1007939486752,0.0964694988767278,0.103808441991652
"11",0.111391681887627,0.0705007578954995,0.118604166154233
"12",0.104797986647546,0.0670513250551321,0.108222081391514
"13",0.106399217044152,0.0915513924442599,0.108132448111902
"14",0.0827849880889502,0.104107491304,0.0709195478412988
"15",0.0967139517120335,0.0973365697240074,0.0911484701254761
"16",0.0810819260087581,0.113239573114758,0.0763170480273802
"17",0.0864095305354602,0.0855031274394553,0.0745545729096213
"18",0.0981553136453341,0.0945231529985959,0.0883103520095466
"19",0.102885165335632,0.0765495132181118,0.0966112094800939
"20",0.0996649491478203,0.0744248559114054,0.0938553694344958
"21",0.0815036195754889,0.1072820796594,0.068866925651516
"22",0.0995527368774946,0.083782481237908,0.0993702421054325
"23",0.0924166150285487,0.0993310487524461,0.0942056173820638
"24",0.0820639132849932,0.101567855064924,0.0710833238882772
"25",0.081858464928614,0.121057847660079,0.0695168937924696
"26",0.0939105509482784,0.079111685352526,0.0886409552785068
"27",0.0813303532642577,0.0911570756673687,0.0707133199428476
"28",0.0922119561407104,0.0894916393234941,0.0839172030571348
"29",0.0856163006267915,0.106119669336018,0.077624701706024
"30",0.110651714281925,0.0734761112857114,0.116007052826211
"31",0.104059474766848,0.074600944935342,0.106059465581838
"32",0.0948347843791465,0.0965585570980652,0.101695980531459
"33",0.112289389746626,0.0817982747277635,0.120363608565025
"34",0.102339563523288,0.0910947722092459,0.107658933854024
"35",0.105649578641062,0.0762891660374601,0.110560787787217
"36",0.110507929013332,0.0694923603220727,0.117861771552146
"37",0.0956486170479158,0.0938881762127579,0.0893868229520958
"38",0.102165456472928,0.0767929205197997,0.101400196234461
"39",0.101148937130118,0.0923852036984647,0.107038688525493
"40",0.104854282950354,0.0732375167503241,0.106480905439828
"41",0.117538307396672,0.075536205735619,0.133210671470759
"42",0.0990311386147254,0.0823996961070466,0.100283166078848
"43",0.0893019177508575,0.0857258362050823,0.0794058504445174
"44",0.105618122370135,0.0880136802215028,0.112515081337194
"45",0.102882751736526,0.0814009150554731,0.103397920903107
"46",0.0832504399361118,0.0958110317305554,0.0669346078134001
"47",0.0949144124270982,0.0833708150382308,0.089670980988492
"48",0.10596452433371,0.0723682447717675,0.103858368350855
"49",0.111191699039891,0.0904800593210735,0.128939452378028
"50",0.106220210647769,0.0751862727407135,0.111120402582977
"51",0.0974814875116283,0.0766459795739234,0.0953172874505765
"52",0.0912935652117186,0.0980194639618863,0.0887802761612144
"53",0.101305043232514,0.0934882216959507,0.111034691140778
"54",0.104427621778644,0.0824583615167858,0.105316272024401
"55",0.12179964529931,0.0609577280662699,0.144130068071254
"56",0.109180832885151,0.0628861136134979,0.119316906247413
"57",0.113682925526774,0.0658955759799706,0.123562616574062
"58",0.113825314036287,0.0813376313315517,0.129964504574258
"59",0.100966630970975,0.0926432241107,0.0998730557222528
"60",0.102974276916335,0.0786331411273964,0.107577730451553
"61",0.0992356982678565,0.0911953557245779,0.0952315501379294
"62",0.092185397794467,0.105790267844472,0.089947843377624
"63",0.085056611268388,0.0925604839158649,0.0823900952729028
"64",0.089378660387167,0.0999646103900007,0.0822688074704323
"65",0.0886490798578577,0.0860451425840287,0.0789604411917433
"66",0.085635771913973,0.098532269961304,0.0756951313185606
"67",0.0808924463622568,0.116130789750937,0.0693026037027246
"68",0.0717139456005539,0.136244267294777,0.0564407292201479
"69",0.0841217414799576,0.100347433813615,0.0799399858649866
"70",0.0878532517685375,0.114394758393888,0.0830952710282846
"71",0.0869385755961499,0.10729147416772,0.0786132506797891
"72",0.0896587881418742,0.102083783414334,0.0823905192283483
"73",0.0808995801459843,0.119072325084305,0.0685653902528367
"74",0.128810143799202,0.0592386341770572,0.147770446587139
"75",0.11893743545758,0.0598582653445585,0.13134395202939
"76",0.108615265068785,0.0912515736713568,0.113048937510447
"77",0.110836424518999,0.0760995031232035,0.123231627673677
"78",0.110778878049354,0.0605196866683506,0.121409836881666
"79",0.0904198323405754,0.0938976457950078,0.0892210197147955
"80",0.0910347743056925,0.0950949434460051,0.0852074983539216
"81",0.0782080175007361,0.127432514591648,0.0666099928262803
"82",0.0800149722818152,0.132659478062757,0.0731427523811348
"83",0.0845524447855353,0.107833616272637,0.0778875448614864
"84",0.0898645920061455,0.0995717341379219,0.0934936675846084
"85",0.0844109920073766,0.092582134441584,0.0769721790337324
"86",0.103640159122093,0.081692182448595,0.101424379343207
"87",0.0949269522852915,0.0932948175600041,0.0919380359777623
"88",0.0937665043291306,0.0925719737557755,0.0964024897425845
"89",0.0980399814877638,0.101264773504381,0.103241784973821
"90",0.094672472791889,0.0952311520093336,0.0935695253781833
"91",0.103862472788879,0.0726959072028053,0.112254037559264
"92",0.0963745539245088,0.0915008788483873,0.100151128989906
