"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02329,0.02455,0.01418,0.0542,0.0264,0.04451,0.15642,0.14683,0.08104,0.10536,0.25091,0.01562,0.01789,0.01884,0.01996
"2",0.02875,0.02472,0.01855,0.03638,0.0382,0.08056,0.1976,0.08921,0.13803,0.18006,0.09564,0.01562,0.01789,0.01884,0.01996
"3",0.02593,0.02713,0.02463,0.06483,0.02767,0.05895,0.20821,0.09494,0.12155,0.10094,0.17292,0.01562,0.01789,0.01884,0.01996
"4",0.02361,0.01995,0.03501,0.04975,0.05398,0.0563,0.17076,0.05499,0.06703,0.0537,0.34262,0.01562,0.01789,0.01884,0.01996
"5",0.02039,0.01684,0.01319,0.03323,0.06491,0.06257,0.16981,0.22373,0.05311,0.0754,0.19452,0.01562,0.01789,0.01884,0.01996
"6",0.01271,0.01428,0.02052,0.04422,0.06289,0.09664,0.02842,0.0902,0.20332,0.12338,0.23111,0.01562,0.01789,0.01884,0.01996
"7",0.02678,0.02313,0.01358,0.05482,0.02074,0.03646,0.20373,0.03681,0.07496,0.03602,0.40067,0.01562,0.01789,0.01884,0.01996
"8",0.02668,0.0239,0.02404,0.01917,0.02444,0.1291,0.01965,0.01404,0.10656,0.13285,0.40728,0.01562,0.01789,0.01884,0.01996
"9",0.02887,0.01578,0.0348,0.0153,0.05294,0.0492,0.04805,0.0954,0.09117,0.23985,0.25634,0.01562,0.01789,0.01884,0.01996
"10",0.02926,0.01408,0.01331,0.05407,0.06241,0.13189,0.11684,0.04116,0.05971,0.17137,0.23359,0.01562,0.01789,0.01884,0.01996
"11",0.02476,0.01565,0.02331,0.03643,0.05983,0.0268,0.11677,0.06966,0.05066,0.06947,0.43437,0.01562,0.01789,0.01884,0.01996
"12",0.02591,0.01935,0.02349,0.04116,0.04651,0.04953,0.02857,0.0161,0.09501,0.1579,0.42415,0.01562,0.01789,0.01884,0.01996
"13",0.01259,0.01647,0.02215,0.05088,0.05319,0.12362,0.0164,0.03365,0.01763,0.12255,0.45856,0.01562,0.01789,0.01884,0.01996
"14",0.02867,0.01411,0.0387,0.03249,0.04299,0.11337,0.04272,0.03945,0.16113,0.07521,0.33885,0.01562,0.01789,0.01884,0.01996
"15",0.02344,0.02666,0.02059,0.04767,0.03733,0.07401,0.19769,0.06562,0.03671,0.14309,0.2549,0.01562,0.01789,0.01884,0.01996
"16",0.01838,0.02329,0.02396,0.05685,0.04994,0.14576,0.21309,0.1015,0.0879,0.11242,0.0946,0.01562,0.01789,0.01884,0.01996
"17",0.01555,0.02065,0.02938,0.06558,0.04782,0.13546,0.09786,0.22557,0.18358,0.03607,0.07017,0.01562,0.01789,0.01884,0.01996
"18",0.01948,0.01538,0.03168,0.02707,0.04766,0.14044,0.01282,0.21619,0.13486,0.20276,0.07935,0.01562,0.01789,0.01884,0.01996
"19",0.01746,0.01694,0.03691,0.05416,0.06022,0.03041,0.14565,0.21781,0.07693,0.22294,0.04828,0.01562,0.01789,0.01884,0.01996
"20",0.01781,0.02292,0.02495,0.02078,0.03421,0.13158,0.08856,0.17003,0.04323,0.1804,0.19322,0.01562,0.01789,0.01884,0.01996
"21",0.02927,0.02159,0.02202,0.03098,0.05501,0.08804,0.14103,0.05886,0.01473,0.25236,0.21381,0.01562,0.01789,0.01884,0.01996
"22",0.02689,0.02777,0.01569,0.03363,0.03664,0.11465,0.07468,0.08131,0.19715,0.1312,0.18809,0.01562,0.01789,0.01884,0.01996
"23",0.01742,0.03003,0.03082,0.02835,0.0802,0.06236,0.07411,0.05646,0.16511,0.21838,0.16446,0.01562,0.01789,0.01884,0.01996
"24",0.02742,0.01964,0.01781,0.05993,0.02639,0.04786,0.01911,0.04503,0.0231,0.22009,0.42132,0.01562,0.01789,0.01884,0.01996
"25",0.02546,0.01373,0.0132,0.02392,0.03822,0.12714,0.11145,0.12097,0.10679,0.18549,0.16133,0.01562,0.01789,0.01884,0.01996
"26",0.01814,0.02548,0.01964,0.02097,0.06621,0.1026,0.02357,0.06871,0.06628,0.21335,0.30275,0.01562,0.01789,0.01884,0.01996
"27",0.02048,0.01935,0.02346,0.05727,0.07692,0.02738,0.04024,0.09249,0.01602,0.13402,0.42007,0.01562,0.01789,0.01884,0.01996
"28",0.01942,0.01992,0.02959,0.05298,0.02945,0.05231,0.03196,0.2157,0.05832,0.19251,0.22554,0.01562,0.01789,0.01884,0.01996
"29",0.02155,0.0259,0.02946,0.05171,0.04882,0.01363,0.03552,0.18999,0.05176,0.22057,0.23879,0.01562,0.01789,0.01884,0.01996
"30",0.02398,0.027,0.03891,0.04473,0.01417,0.07323,0.04414,0.1769,0.14637,0.06122,0.27704,0.01562,0.01789,0.01884,0.01996
"31",0.02228,0.01813,0.03101,0.03812,0.07139,0.0644,0.19492,0.12083,0.07227,0.07241,0.22192,0.01562,0.01789,0.01884,0.01996
"32",0.02476,0.02748,0.02743,0.04697,0.04105,0.16609,0.03541,0.19123,0.15218,0.11462,0.10047,0.01562,0.01789,0.01884,0.01996
"33",0.02653,0.02511,0.03617,0.01659,0.02307,0.02164,0.11035,0.12694,0.23173,0.17058,0.13898,0.01562,0.01789,0.01884,0.01996
"34",0.01965,0.01935,0.03276,0.01865,0.0277,0.14098,0.16205,0.10843,0.17751,0.05227,0.16834,0.01562,0.01789,0.01884,0.01996
"35",0.02742,0.01467,0.01614,0.05192,0.06914,0.08997,0.02185,0.06853,0.1523,0.2015,0.21426,0.01562,0.01789,0.01884,0.01996
"36",0.0263,0.015,0.03683,0.04945,0.07036,0.08745,0.02735,0.01836,0.07743,0.18966,0.3295,0.01562,0.01789,0.01884,0.01996
"37",0.02343,0.01917,0.03881,0.04988,0.04255,0.0232,0.03972,0.02759,0.06837,0.10995,0.48501,0.01562,0.01789,0.01884,0.01996
"38",0.02053,0.02984,0.01534,0.03292,0.03765,0.06669,0.12119,0.01704,0.13679,0.13044,0.31925,0.01562,0.01789,0.01884,0.01996
"39",0.02332,0.01595,0.02181,0.04643,0.02456,0.02884,0.14308,0.14695,0.18351,0.12535,0.16789,0.01562,0.01789,0.01884,0.01996
"40",0.02706,0.01966,0.02066,0.05561,0.05662,0.06408,0.15585,0.07091,0.08353,0.04056,0.33317,0.01562,0.01789,0.01884,0.01996
"41",0.01279,0.02453,0.01542,0.0211,0.05505,0.13748,0.02929,0.02613,0.09827,0.20855,0.29909,0.01562,0.01789,0.01884,0.01996
"42",0.0141,0.01919,0.04026,0.05969,0.04093,0.12351,0.11075,0.08913,0.08808,0.08907,0.25298,0.01562,0.01789,0.01884,0.01996
"43",0.02189,0.01959,0.03682,0.05318,0.08278,0.05151,0.04824,0.10808,0.06696,0.24562,0.19303,0.01562,0.01789,0.01884,0.01996
"44",0.02618,0.02265,0.03358,0.04684,0.06648,0.09632,0.15187,0.10808,0.11828,0.02985,0.22756,0.01562,0.01789,0.01884,0.01996
"45",0.02388,0.02612,0.02365,0.02043,0.04684,0.02731,0.10315,0.08553,0.22964,0.14334,0.19782,0.01562,0.01789,0.01884,0.01996
"46",0.0238,0.02033,0.01384,0.04257,0.03155,0.11178,0.08463,0.02032,0.08009,0.24792,0.25087,0.01562,0.01789,0.01884,0.01996
"47",0.0179,0.02429,0.03418,0.02953,0.01351,0.01815,0.14003,0.17296,0.13048,0.20125,0.14541,0.01562,0.01789,0.01884,0.01996
"48",0.02247,0.01472,0.02292,0.03153,0.04831,0.10172,0.19353,0.02747,0.15293,0.14933,0.16277,0.01562,0.01789,0.01884,0.01996
"49",0.01265,0.01884,0.03909,0.05545,0.08275,0.12976,0.19071,0.03882,0.11464,0.07289,0.1721,0.01562,0.01789,0.01884,0.01996
"50",0.02672,0.02406,0.02038,0.03924,0.03297,0.07765,0.11335,0.20878,0.06788,0.04109,0.27558,0.01562,0.01789,0.01884,0.01996
"51",0.02874,0.0247,0.02072,0.04929,0.03856,0.0669,0.13779,0.14463,0.13367,0.06973,0.21296,0.01562,0.01789,0.01884,0.01996
"52",0.01821,0.01542,0.03738,0.05728,0.03966,0.03275,0.04085,0.19709,0.19474,0.08758,0.20674,0.01562,0.01789,0.01884,0.01996
"53",0.01809,0.0193,0.02708,0.06627,0.07528,0.06712,0.15345,0.17224,0.07714,0.08955,0.16219,0.01562,0.01789,0.01884,0.01996
"54",0.0276,0.02074,0.03842,0.03519,0.03435,0.111,0.09533,0.14772,0.05982,0.07565,0.28188,0.01562,0.01789,0.01884,0.01996
"55",0.01901,0.02585,0.03998,0.05727,0.03242,0.0466,0.14004,0.0994,0.01957,0.05661,0.39096,0.01562,0.01789,0.01884,0.01996
"56",0.02533,0.01969,0.01667,0.05039,0.02542,0.07065,0.11092,0.03558,0.04247,0.10273,0.42786,0.01562,0.01789,0.01884,0.01996
"57",0.02685,0.02971,0.01753,0.03236,0.03272,0.12704,0.05767,0.13805,0.05135,0.02613,0.38829,0.01562,0.01789,0.01884,0.01996
"58",0.02754,0.02235,0.03359,0.04583,0.02313,0.10536,0.12082,0.2222,0.04931,0.13772,0.13984,0.01562,0.01789,0.01884,0.01996
"59",0.01893,0.02532,0.02692,0.05483,0.02497,0.0791,0.17087,0.15353,0.13852,0.09011,0.14461,0.01562,0.01789,0.01884,0.01996
"60",0.02868,0.02511,0.02755,0.0323,0.02366,0.05458,0.06181,0.2355,0.01475,0.10263,0.32113,0.01562,0.01789,0.01884,0.01996
"61",0.02522,0.01433,0.01544,0.04882,0.08007,0.15309,0.04952,0.15253,0.12628,0.0877,0.17469,0.01562,0.01789,0.01884,0.01996
"62",0.02073,0.02131,0.02129,0.0437,0.01994,0.14071,0.12762,0.04686,0.12096,0.07017,0.2944,0.01562,0.01789,0.01884,0.01996
"63",0.02142,0.01341,0.02806,0.0286,0.0498,0.08988,0.10408,0.01691,0.06542,0.03837,0.47175,0.01562,0.01789,0.01884,0.01996
"64",0.0135,0.01729,0.01588,0.01458,0.03966,0.05391,0.21794,0.04234,0.02277,0.08324,0.40659,0.01562,0.01789,0.01884,0.01996
"65",0.01544,0.01304,0.01257,0.03886,0.01603,0.09469,0.02414,0.06885,0.06136,0.24425,0.33847,0.01562,0.01789,0.01884,0.01996
"66",0.0175,0.01924,0.04095,0.041,0.01485,0.0932,0.08588,0.17745,0.03782,0.09258,0.30722,0.01562,0.01789,0.01884,0.01996
"67",0.02879,0.01607,0.02882,0.06094,0.07421,0.0978,0.02531,0.1241,0.1383,0.13758,0.19578,0.01562,0.01789,0.01884,0.01996
"68",0.02304,0.01575,0.03321,0.02671,0.07619,0.03571,0.20002,0.21013,0.14447,0.09244,0.07002,0.01562,0.01789,0.01884,0.01996
"69",0.02731,0.02811,0.01715,0.05438,0.03665,0.10649,0.17059,0.13147,0.1153,0.18667,0.05358,0.01562,0.01789,0.01884,0.01996
"70",0.01442,0.02653,0.02214,0.04545,0.07422,0.13733,0.14843,0.05635,0.23408,0.12744,0.04131,0.01562,0.01789,0.01884,0.01996
"71",0.02774,0.02619,0.0127,0.02226,0.01899,0.12103,0.16292,0.17207,0.10515,0.19281,0.06584,0.01562,0.01789,0.01884,0.01996
"72",0.01922,0.01726,0.01916,0.02281,0.02548,0.08094,0.11914,0.10686,0.13493,0.24483,0.13707,0.01562,0.01789,0.01884,0.01996
"73",0.02122,0.02088,0.03656,0.05476,0.07529,0.12603,0.10664,0.03513,0.1324,0.04006,0.27872,0.01562,0.01789,0.01884,0.01996
"74",0.02019,0.02541,0.03469,0.03198,0.08163,0.01644,0.16402,0.07612,0.18226,0.07737,0.21758,0.01562,0.01789,0.01884,0.01996
"75",0.02843,0.02209,0.02923,0.05614,0.06734,0.10891,0.1622,0.1349,0.12843,0.03157,0.15846,0.01562,0.01789,0.01884,0.01996
