"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02249,0.02243,0.02001,0.02727,0.05167,0.21976,0.02343,0.18709,0.08938,0.09555,0.15725,0.02,0.02101,0.02115,0.02153
"2",0.01999,0.0409,0.07745,0.04525,0.0778,0.2794,0.04214,0.08561,0.02875,0.19749,0.02154,0.02,0.02101,0.02115,0.02153
"3",0.02422,0.03452,0.0592,0.06249,0.18249,0.09536,0.09476,0.06455,0.04478,0.11752,0.13642,0.02,0.02101,0.02115,0.02153
"4",0.03045,0.03835,0.06478,0.02536,0.11355,0.07155,0.11549,0.28335,0.05822,0.03541,0.07981,0.02,0.02101,0.02115,0.02153
"5",0.02247,0.05131,0.03669,0.06325,0.04048,0.14615,0.25024,0.15143,0.05145,0.07174,0.0311,0.02,0.02101,0.02115,0.02153
"6",0.04194,0.04862,0.04272,0.06766,0.04961,0.01671,0.09933,0.071,0.18962,0.06715,0.22195,0.02,0.02101,0.02115,0.02153
"7",0.03067,0.05265,0.02087,0.04786,0.06256,0.04051,0.0833,0.06357,0.2835,0.18006,0.05075,0.02,0.02101,0.02115,0.02153
"8",0.03777,0.02627,0.0356,0.10076,0.12937,0.06483,0.15628,0.20184,0.0428,0.09733,0.02345,0.02,0.02101,0.02115,0.02153
"9",0.01708,0.03787,0.03153,0.06757,0.04749,0.07693,0.17843,0.11028,0.14058,0.15515,0.0534,0.02,0.02101,0.02115,0.02153
"10",0.03121,0.04728,0.02441,0.03397,0.07895,0.28116,0.12297,0.07878,0.08764,0.09719,0.03275,0.02,0.02101,0.02115,0.02153
"11",0.041,0.052,0.01888,0.03161,0.16329,0.02721,0.27671,0.03601,0.09428,0.08018,0.09516,0.02,0.02101,0.02115,0.02153
"12",0.03807,0.02887,0.01729,0.02541,0.09854,0.23954,0.05393,0.17686,0.02502,0.1042,0.10858,0.02,0.02101,0.02115,0.02153
"13",0.03439,0.04949,0.07145,0.05859,0.20258,0.02649,0.14406,0.04656,0.06799,0.15922,0.05549,0.02,0.02101,0.02115,0.02153
"14",0.02838,0.01939,0.04526,0.01729,0.11208,0.0246,0.21994,0.03527,0.19411,0.09132,0.12867,0.02,0.02101,0.02115,0.02153
"15",0.02464,0.02534,0.06719,0.09509,0.02828,0.02296,0.13197,0.14995,0.077,0.25979,0.0341,0.02,0.02101,0.02115,0.02153
"16",0.03836,0.02229,0.01755,0.0191,0.04194,0.12625,0.04924,0.10951,0.22589,0.08836,0.1778,0.02,0.02101,0.02115,0.02153
"17",0.02523,0.05333,0.05138,0.03707,0.09445,0.26291,0.03149,0.06972,0.18292,0.06941,0.03839,0.02,0.02101,0.02115,0.02153
"18",0.02661,0.02196,0.03699,0.01866,0.05841,0.10485,0.05393,0.33043,0.19224,0.01996,0.05229,0.02,0.02101,0.02115,0.02153
"19",0.03883,0.04241,0.06688,0.09334,0.0358,0.22782,0.1741,0.04041,0.10419,0.05294,0.03959,0.02,0.02101,0.02115,0.02153
"20",0.02763,0.04898,0.02542,0.06766,0.18556,0.20948,0.04909,0.04548,0.07811,0.07199,0.1069,0.02,0.02101,0.02115,0.02153
"21",0.01677,0.03601,0.02597,0.02153,0.04927,0.11659,0.01753,0.04006,0.26918,0.2732,0.05021,0.02,0.02101,0.02115,0.02153
"22",0.03772,0.02653,0.03508,0.08845,0.06305,0.06229,0.08287,0.05135,0.14595,0.27118,0.05185,0.02,0.02101,0.02115,0.02153
"23",0.02853,0.01761,0.02023,0.02419,0.08286,0.13598,0.2639,0.10126,0.13306,0.04596,0.06274,0.02,0.02101,0.02115,0.02153
"24",0.01803,0.05332,0.03614,0.081,0.05871,0.11123,0.05956,0.08524,0.18813,0.16357,0.06137,0.02,0.02101,0.02115,0.02153
"25",0.02643,0.0361,0.03914,0.04054,0.09756,0.05906,0.06698,0.16899,0.05015,0.27611,0.05526,0.02,0.02101,0.02115,0.02153
"26",0.03151,0.0304,0.06099,0.057,0.08848,0.11592,0.05812,0.06677,0.31756,0.05521,0.03437,0.02,0.02101,0.02115,0.02153
"27",0.01694,0.01999,0.0775,0.05019,0.01947,0.14848,0.11195,0.10792,0.29506,0.05166,0.01716,0.02,0.02101,0.02115,0.02153
"28",0.03443,0.02018,0.02456,0.03139,0.02431,0.06984,0.02761,0.12684,0.16492,0.31253,0.07971,0.02,0.02101,0.02115,0.02153
"29",0.03479,0.02251,0.02629,0.02535,0.08276,0.15799,0.20243,0.0175,0.2367,0.05725,0.05276,0.02,0.02101,0.02115,0.02153
"30",0.04024,0.0346,0.04979,0.0668,0.04478,0.25982,0.05184,0.14442,0.13806,0.04278,0.04319,0.02,0.02101,0.02115,0.02153
"31",0.03097,0.05546,0.01959,0.03103,0.22219,0.10803,0.02501,0.13702,0.14326,0.03078,0.11297,0.02,0.02101,0.02115,0.02153
"32",0.02347,0.03804,0.02809,0.05761,0.09833,0.15864,0.1706,0.07291,0.11411,0.09392,0.06059,0.02,0.02101,0.02115,0.02153
"33",0.03121,0.01886,0.02964,0.02572,0.04569,0.08424,0.13671,0.05388,0.2679,0.0283,0.19418,0.02,0.02101,0.02115,0.02153
"34",0.02987,0.05649,0.05252,0.09818,0.16102,0.15226,0.04819,0.10766,0.08806,0.10087,0.02119,0.02,0.02101,0.02115,0.02153
"35",0.01714,0.03298,0.03104,0.07623,0.064,0.1245,0.04279,0.08286,0.38537,0.03442,0.02499,0.02,0.02101,0.02115,0.02153
"36",0.01993,0.02417,0.03153,0.02901,0.04538,0.27136,0.06128,0.24462,0.04793,0.03464,0.10649,0.02,0.02101,0.02115,0.02153
"37",0.02276,0.01749,0.01935,0.08496,0.09327,0.13896,0.14771,0.02458,0.09125,0.08391,0.19207,0.02,0.02101,0.02115,0.02153
"38",0.03522,0.04592,0.02208,0.08271,0.07912,0.17838,0.04074,0.13274,0.08617,0.08222,0.13101,0.02,0.02101,0.02115,0.02153
"39",0.04178,0.02624,0.02297,0.03484,0.14681,0.03075,0.02711,0.1924,0.26277,0.07571,0.05493,0.02,0.02101,0.02115,0.02153
"40",0.02796,0.03805,0.01686,0.08635,0.20215,0.04053,0.24345,0.07137,0.09745,0.02842,0.06374,0.02,0.02101,0.02115,0.02153
"41",0.02578,0.02867,0.03405,0.03045,0.07956,0.04921,0.14702,0.08366,0.30004,0.09679,0.04108,0.02,0.02101,0.02115,0.02153
"42",0.02738,0.03822,0.03081,0.02669,0.07625,0.1663,0.15697,0.0584,0.21612,0.02328,0.09592,0.02,0.02101,0.02115,0.02153
"43",0.0375,0.02606,0.01984,0.04449,0.04751,0.21707,0.04613,0.0499,0.247,0.04373,0.13709,0.02,0.02101,0.02115,0.02153
"44",0.01885,0.05467,0.03429,0.09172,0.08012,0.07999,0.02266,0.08828,0.27909,0.09932,0.06734,0.02,0.02101,0.02115,0.02153
"45",0.02584,0.04236,0.04622,0.05772,0.04776,0.15183,0.1952,0.13408,0.02738,0.07782,0.11012,0.02,0.02101,0.02115,0.02153
"46",0.02427,0.02707,0.06527,0.05919,0.06976,0.05527,0.03091,0.20964,0.01948,0.1208,0.23466,0.02,0.02101,0.02115,0.02153
"47",0.0333,0.0201,0.03614,0.04727,0.1103,0.07656,0.11306,0.16438,0.02098,0.12773,0.1665,0.02,0.02101,0.02115,0.02153
"48",0.03845,0.0544,0.06977,0.07301,0.15606,0.07797,0.02432,0.15243,0.01923,0.04961,0.20107,0.02,0.02101,0.02115,0.02153
"49",0.02059,0.03887,0.04548,0.01684,0.01715,0.10516,0.09025,0.04055,0.36827,0.0415,0.13165,0.02,0.02101,0.02115,0.02153
"50",0.03605,0.03479,0.07033,0.05445,0.02688,0.05706,0.0818,0.26537,0.14649,0.03468,0.10844,0.02,0.02101,0.02115,0.02153
"51",0.02923,0.02798,0.04549,0.06429,0.06795,0.0526,0.10167,0.07372,0.16303,0.27038,0.01997,0.02,0.02101,0.02115,0.02153
"52",0.04138,0.04933,0.03027,0.02363,0.14689,0.10119,0.22478,0.05717,0.05764,0.1209,0.06313,0.02,0.02101,0.02115,0.02153
"53",0.02005,0.04008,0.05907,0.04373,0.05549,0.23853,0.02378,0.05772,0.17368,0.03319,0.17099,0.02,0.02101,0.02115,0.02153
"54",0.0201,0.03372,0.07227,0.07653,0.02189,0.2536,0.02905,0.05758,0.26127,0.0217,0.06862,0.02,0.02101,0.02115,0.02153
"55",0.0172,0.04799,0.02944,0.04505,0.08968,0.12213,0.04869,0.14182,0.17744,0.12288,0.07398,0.02,0.02101,0.02115,0.02153
"56",0.03935,0.02741,0.04188,0.03603,0.22336,0.10409,0.09267,0.08131,0.093,0.10392,0.07329,0.02,0.02101,0.02115,0.02153
"57",0.03481,0.01947,0.03933,0.06695,0.21771,0.15358,0.05375,0.03322,0.07577,0.05211,0.16961,0.02,0.02101,0.02115,0.02153
"58",0.04199,0.05294,0.04181,0.03559,0.12427,0.10298,0.14173,0.04645,0.06034,0.17331,0.0949,0.02,0.02101,0.02115,0.02153
"59",0.02512,0.03495,0.03939,0.0548,0.01842,0.05234,0.05994,0.07768,0.26002,0.20246,0.09119,0.02,0.02101,0.02115,0.02153
"60",0.02526,0.03188,0.05615,0.02444,0.17572,0.09401,0.13027,0.02163,0.29479,0.03315,0.02902,0.02,0.02101,0.02115,0.02153
"61",0.03056,0.05721,0.07734,0.06083,0.083,0.13798,0.03067,0.29923,0.05171,0.01792,0.06986,0.02,0.02101,0.02115,0.02153
"62",0.03493,0.04017,0.0333,0.01889,0.04095,0.25179,0.08771,0.03567,0.07316,0.15064,0.14912,0.02,0.02101,0.02115,0.02153
"63",0.0317,0.03821,0.02,0.03582,0.02353,0.02378,0.32165,0.03166,0.10818,0.2273,0.05449,0.02,0.02101,0.02115,0.02153
"64",0.03605,0.02365,0.02506,0.03724,0.12702,0.16513,0.02918,0.04687,0.21187,0.11191,0.10232,0.02,0.02101,0.02115,0.02153
"65",0.02758,0.02755,0.02856,0.04501,0.01688,0.08827,0.22869,0.0195,0.06126,0.02236,0.35065,0.02,0.02101,0.02115,0.02153
"66",0.01884,0.03819,0.0664,0.03494,0.09722,0.24111,0.04124,0.13459,0.06168,0.13362,0.0485,0.02,0.02101,0.02115,0.02153
"67",0.02636,0.04783,0.06729,0.07174,0.06971,0.0549,0.02161,0.13322,0.2335,0.12694,0.06323,0.02,0.02101,0.02115,0.02153
"68",0.03129,0.05608,0.03011,0.07612,0.06115,0.12251,0.08393,0.23704,0.05185,0.1444,0.02184,0.02,0.02101,0.02115,0.02153
"69",0.02497,0.04993,0.01928,0.0205,0.10365,0.21249,0.15121,0.06461,0.09305,0.11383,0.06279,0.02,0.02101,0.02115,0.02153
"70",0.01823,0.03797,0.02842,0.04408,0.16045,0.04272,0.05441,0.11812,0.26562,0.02957,0.11673,0.02,0.02101,0.02115,0.02153
"71",0.04087,0.0438,0.0498,0.05358,0.07276,0.11558,0.06669,0.02973,0.14104,0.07146,0.231,0.02,0.02101,0.02115,0.02153
"72",0.03632,0.02616,0.06878,0.02465,0.02499,0.09549,0.19725,0.13353,0.13925,0.08609,0.0838,0.02,0.02101,0.02115,0.02153
"73",0.02199,0.03077,0.03457,0.04015,0.04469,0.20236,0.09625,0.01948,0.07983,0.18899,0.15721,0.02,0.02101,0.02115,0.02153
"74",0.03723,0.02014,0.02009,0.06315,0.05846,0.09925,0.06175,0.10961,0.24778,0.05331,0.14555,0.02,0.02101,0.02115,0.02153
"75",0.02121,0.03431,0.04191,0.06132,0.04335,0.03361,0.04356,0.243,0.09774,0.07811,0.21819,0.02,0.02101,0.02115,0.02153
"76",0.03552,0.03304,0.0548,0.0339,0.10141,0.03193,0.1181,0.0943,0.28125,0.09224,0.03984,0.02,0.02101,0.02115,0.02153
"77",0.0389,0.03364,0.0755,0.08458,0.02403,0.02871,0.256,0.03785,0.02335,0.04101,0.27273,0.02,0.02101,0.02115,0.02153
"78",0.01733,0.01741,0.0479,0.02843,0.01775,0.23773,0.06115,0.12136,0.1643,0.07233,0.13062,0.02,0.02101,0.02115,0.02153
"79",0.03002,0.02555,0.03663,0.0757,0.17008,0.02845,0.13052,0.10839,0.04513,0.13684,0.12901,0.02,0.02101,0.02115,0.02153
"80",0.03243,0.0178,0.05256,0.01864,0.20522,0.0348,0.22711,0.06559,0.01705,0.06562,0.17949,0.02,0.02101,0.02115,0.02153
"81",0.01901,0.04874,0.02408,0.09717,0.07328,0.12059,0.06783,0.35021,0.03577,0.03026,0.04936,0.02,0.02101,0.02115,0.02153
"82",0.03539,0.0277,0.04351,0.09322,0.09851,0.10199,0.25527,0.10225,0.06012,0.06817,0.03019,0.02,0.02101,0.02115,0.02153
"83",0.03496,0.02164,0.07619,0.02447,0.19708,0.20523,0.03867,0.0792,0.03424,0.17037,0.03427,0.02,0.02101,0.02115,0.02153
"84",0.02073,0.04055,0.03873,0.08103,0.0578,0.06111,0.05152,0.07659,0.04538,0.35082,0.09206,0.02,0.02101,0.02115,0.02153
"85",0.02221,0.03729,0.0445,0.05069,0.06825,0.18894,0.14208,0.03881,0.15349,0.07319,0.09687,0.02,0.02101,0.02115,0.02153
"86",0.04117,0.04842,0.02026,0.03681,0.15709,0.04842,0.06104,0.209,0.16996,0.08086,0.0433,0.02,0.02101,0.02115,0.02153
"87",0.04114,0.04743,0.05119,0.08397,0.14108,0.07648,0.23013,0.0452,0.14873,0.02184,0.02913,0.02,0.02101,0.02115,0.02153
"88",0.02,0.03424,0.07932,0.03636,0.10602,0.03848,0.02944,0.14323,0.08947,0.29652,0.04324,0.02,0.02101,0.02115,0.02153
"89",0.0228,0.01839,0.02034,0.04079,0.03099,0.28067,0.04703,0.03539,0.06777,0.04029,0.31186,0.02,0.02101,0.02115,0.02153
"90",0.03846,0.04559,0.04636,0.04299,0.05559,0.02289,0.1106,0.12505,0.09248,0.04353,0.29277,0.02,0.02101,0.02115,0.02153
"91",0.02441,0.02791,0.05527,0.04577,0.06658,0.09528,0.32967,0.07585,0.05382,0.09773,0.04403,0.02,0.02101,0.02115,0.02153
"92",0.0399,0.04788,0.02051,0.06815,0.21096,0.1054,0.17438,0.07624,0.03116,0.11018,0.03156,0.02,0.02101,0.02115,0.02153
"93",0.03525,0.02258,0.0276,0.02398,0.0916,0.05121,0.03564,0.0902,0.08139,0.04198,0.41488,0.02,0.02101,0.02115,0.02153
"94",0.03709,0.02331,0.0271,0.0758,0.07855,0.01851,0.03237,0.1448,0.01742,0.22733,0.23403,0.02,0.02101,0.02115,0.02153
"95",0.03285,0.05386,0.05762,0.0652,0.05033,0.19268,0.0392,0.28261,0.09176,0.01946,0.03076,0.02,0.02101,0.02115,0.02153
"96",0.02021,0.02669,0.05084,0.03181,0.17936,0.24009,0.01849,0.18454,0.02585,0.02896,0.10948,0.02,0.02101,0.02115,0.02153
"97",0.04056,0.03121,0.07887,0.04765,0.02956,0.05046,0.15274,0.09925,0.07373,0.10106,0.21122,0.02,0.02101,0.02115,0.02153
