"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01992,0.06211,0.06728,0.06311,0.06146,0.03353,0.15943,0.13434,0.07542,0.21774,0.01807,0.01999,0.02035,0.02333,0.02391
"2",0.01781,0.06624,0.09099,0.0193,0.0743,0.10306,0.12832,0.08295,0.03434,0.09942,0.19571,0.01999,0.02035,0.02333,0.02391
"3",0.04076,0.06187,0.04822,0.10529,0.05436,0.02638,0.04524,0.20051,0.03307,0.27603,0.02068,0.01999,0.02035,0.02333,0.02391
"4",0.02944,0.03649,0.07484,0.09539,0.06661,0.11848,0.05261,0.17129,0.04822,0.0468,0.17226,0.01999,0.02035,0.02333,0.02391
"5",0.03135,0.09917,0.02728,0.06571,0.09395,0.09463,0.17677,0.05157,0.08577,0.05963,0.12659,0.01999,0.02035,0.02333,0.02391
"6",0.02806,0.0597,0.01857,0.03676,0.05674,0.14113,0.17002,0.02825,0.17653,0.05466,0.14201,0.01999,0.02035,0.02333,0.02391
"7",0.03921,0.0256,0.04168,0.09571,0.05762,0.04534,0.19314,0.07465,0.16328,0.06235,0.11383,0.01999,0.02035,0.02333,0.02391
"8",0.03848,0.09642,0.06194,0.04101,0.05143,0.02335,0.18987,0.21008,0.13491,0.03092,0.034,0.01999,0.02035,0.02333,0.02391
"9",0.02599,0.05662,0.08443,0.03106,0.01986,0.02043,0.05462,0.18308,0.08783,0.33061,0.0179,0.01999,0.02035,0.02333,0.02391
"10",0.03515,0.05254,0.03055,0.03718,0.04996,0.14244,0.21022,0.12428,0.09113,0.08984,0.04914,0.01999,0.02035,0.02333,0.02391
"11",0.02057,0.0263,0.02193,0.07415,0.17227,0.04438,0.06991,0.13587,0.04115,0.11859,0.1873,0.01999,0.02035,0.02333,0.02391
"12",0.01883,0.08907,0.0629,0.04465,0.17255,0.09184,0.05694,0.02338,0.05595,0.08541,0.21091,0.01999,0.02035,0.02333,0.02391
"13",0.02216,0.04459,0.02318,0.06992,0.16397,0.20678,0.03839,0.05691,0.17768,0.03849,0.07035,0.01999,0.02035,0.02333,0.02391
"14",0.02873,0.03917,0.1038,0.01919,0.07731,0.04722,0.13111,0.05634,0.12553,0.12173,0.1623,0.01999,0.02035,0.02333,0.02391
"15",0.0175,0.08107,0.10086,0.08368,0.04098,0.19608,0.0214,0.22818,0.07622,0.02525,0.0412,0.01999,0.02035,0.02333,0.02391
"16",0.02237,0.09258,0.09844,0.05086,0.04379,0.05552,0.03041,0.08669,0.01956,0.17061,0.2416,0.01999,0.02035,0.02333,0.02391
"17",0.0234,0.04215,0.09865,0.04961,0.09295,0.01937,0.15539,0.1246,0.15588,0.04718,0.10323,0.01999,0.02035,0.02333,0.02391
"18",0.01871,0.04187,0.021,0.0635,0.05251,0.02307,0.16486,0.23746,0.10671,0.02822,0.15452,0.01999,0.02035,0.02333,0.02391
"19",0.02199,0.04915,0.01787,0.02074,0.1358,0.10886,0.08417,0.19988,0.15725,0.08042,0.0363,0.01999,0.02035,0.02333,0.02391
