"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03935,0.03837,0.03594,0.02711,0.09589,0.11237,0.10235,0.13286,0.17285,0.06109,0.06539,0.02763,0.02828,0.03,0.03052
"2",0.02536,0.02703,0.04603,0.05024,0.10626,0.11579,0.04094,0.0451,0.17135,0.10447,0.15101,0.02763,0.02828,0.03,0.03052
"3",0.0384,0.03669,0.03756,0.05154,0.06081,0.04501,0.05752,0.04623,0.20766,0.06096,0.2412,0.02763,0.02828,0.03,0.03052
"4",0.02948,0.02685,0.04007,0.05265,0.04777,0.08052,0.02698,0.08169,0.09314,0.17831,0.22611,0.02763,0.02828,0.03,0.03052
"5",0.03693,0.0292,0.03459,0.03574,0.0475,0.07344,0.08664,0.05414,0.09717,0.15561,0.23262,0.02763,0.02828,0.03,0.03052
"6",0.02908,0.04435,0.02704,0.03422,0.0535,0.04133,0.09409,0.13334,0.06174,0.1312,0.23368,0.02763,0.02828,0.03,0.03052
"7",0.028,0.04098,0.03595,0.04199,0.05633,0.04165,0.11409,0.0893,0.20266,0.03872,0.19391,0.02763,0.02828,0.03,0.03052
"8",0.026,0.03639,0.04971,0.03189,0.08893,0.08715,0.06841,0.03664,0.18649,0.06564,0.2063,0.02763,0.02828,0.03,0.03052
"9",0.03639,0.03477,0.04554,0.02644,0.07197,0.08952,0.10834,0.10499,0.15285,0.09142,0.12136,0.02763,0.02828,0.03,0.03052
"10",0.03837,0.03044,0.03251,0.03752,0.07527,0.03764,0.038,0.11979,0.10412,0.09331,0.2766,0.02763,0.02828,0.03,0.03052
"11",0.03901,0.02534,0.04051,0.04425,0.02988,0.11292,0.11272,0.06556,0.04788,0.1122,0.25332,0.02763,0.02828,0.03,0.03052
"12",0.03303,0.03999,0.04146,0.05636,0.09729,0.0968,0.1183,0.06669,0.05708,0.04225,0.23432,0.02763,0.02828,0.03,0.03052
"13",0.03315,0.04361,0.04009,0.03027,0.04576,0.10878,0.05562,0.11662,0.05613,0.12932,0.22421,0.02763,0.02828,0.03,0.03052
"14",0.03576,0.03065,0.02686,0.05625,0.10569,0.07219,0.04064,0.0996,0.20211,0.03827,0.17554,0.02763,0.02828,0.03,0.03052
"15",0.0387,0.04158,0.02922,0.05322,0.08384,0.11198,0.03944,0.13561,0.09717,0.07019,0.18261,0.02763,0.02828,0.03,0.03052
"16",0.02728,0.04153,0.02567,0.05176,0.09967,0.06472,0.05595,0.06527,0.04898,0.31783,0.08491,0.02763,0.02828,0.03,0.03052
"17",0.03397,0.03801,0.03241,0.05572,0.03083,0.09298,0.12347,0.03346,0.18691,0.13902,0.1168,0.02763,0.02828,0.03,0.03052
"18",0.02825,0.02577,0.0502,0.03764,0.05769,0.10187,0.05366,0.12466,0.17603,0.03379,0.19401,0.02763,0.02828,0.03,0.03052
"19",0.02639,0.0396,0.02968,0.03575,0.03268,0.09515,0.11504,0.11284,0.15441,0.03931,0.20272,0.02763,0.02828,0.03,0.03052
"20",0.03657,0.03683,0.04125,0.05243,0.0544,0.06982,0.11962,0.10916,0.15211,0.03675,0.17462,0.02763,0.02828,0.03,0.03052
"21",0.02788,0.03842,0.02639,0.03933,0.05987,0.10289,0.07643,0.10978,0.19035,0.1547,0.05752,0.02763,0.02828,0.03,0.03052
"22",0.04084,0.02661,0.02805,0.05597,0.09272,0.04806,0.09181,0.11797,0.05741,0.12655,0.19758,0.02763,0.02828,0.03,0.03052
"23",0.03334,0.02576,0.0463,0.03546,0.08266,0.0295,0.04867,0.05492,0.12943,0.14072,0.25682,0.02763,0.02828,0.03,0.03052
"24",0.03331,0.03514,0.04137,0.05667,0.08053,0.05671,0.08686,0.12381,0.16555,0.16705,0.03656,0.02763,0.02828,0.03,0.03052
"25",0.02852,0.03727,0.04881,0.02521,0.06831,0.08986,0.03399,0.12072,0.17215,0.19858,0.06014,0.02763,0.02828,0.03,0.03052
"26",0.03107,0.03187,0.03092,0.05864,0.05687,0.11589,0.13079,0.09102,0.12997,0.10675,0.09978,0.02763,0.02828,0.03,0.03052
"27",0.03025,0.03596,0.0275,0.04668,0.06769,0.05117,0.11928,0.02654,0.17787,0.1691,0.13153,0.02763,0.02828,0.03,0.03052
"28",0.04076,0.03281,0.05474,0.05058,0.03315,0.11538,0.09309,0.07504,0.17588,0.10063,0.11149,0.02763,0.02828,0.03,0.03052
"29",0.03839,0.03367,0.04776,0.03629,0.05531,0.08142,0.08094,0.11483,0.15062,0.20569,0.03865,0.02763,0.02828,0.03,0.03052
"30",0.03276,0.02697,0.03364,0.03488,0.03754,0.06197,0.11431,0.10586,0.06011,0.12165,0.25388,0.02763,0.02828,0.03,0.03052
"31",0.03006,0.03325,0.03336,0.02957,0.10261,0.09907,0.11101,0.05608,0.05466,0.07033,0.26356,0.02763,0.02828,0.03,0.03052
"32",0.02558,0.0354,0.04274,0.05256,0.09191,0.02557,0.04507,0.06909,0.07231,0.17464,0.2487,0.02763,0.02828,0.03,0.03052
"33",0.02584,0.03082,0.03507,0.03495,0.02909,0.03609,0.0797,0.1312,0.05308,0.15001,0.2777,0.02763,0.02828,0.03,0.03052
