"","V1","V2","V3"
"1",0.128694312970884,0.00447142093549346,0.324488639691315
"2",0.131909981261542,0.0175581915178094,0.324555876982759
"3",0.128778068666978,0.016416042775963,0.317532881432557
"4",0.127385355380651,0.0158454727663835,0.316953261533845
"5",0.125529789279455,0.00763832930464003,0.315394178486491
"6",0.118007215243414,0.00575553682525753,0.30025675316931
"7",0.121109296823543,0.00424797956554168,0.307060979150378
"8",0.127137209069018,0.0057050177575646,0.3196755326191
"9",0.120135938486215,0.000144586639461597,0.308447858116589
"10",0.155069295741781,0.0191601681902551,0.368185967626504
"11",0.121361856636066,0.00854648131079938,0.305935911994128
"12",0.158972885702658,0.028923130447136,0.370334300199912
"13",0.130880414034105,0.0129993175719627,0.325209805702132
"14",0.12649841414981,0.0114897228861073,0.311490900158245
"15",0.133762343469854,0.0146605088423744,0.330625618454339
"16",0.134025556604512,0.00699634126545434,0.33415153599328
"17",0.136209120835828,0.0132806076239342,0.335131349892175
"18",0.120344155762806,0.0028428416674382,0.306658554167894
"19",0.125016801449341,0.0149478626770565,0.311357878467919
"20",0.124971564621021,0.0273123317124082,0.302340187345346
"21",0.124062953079007,0.00682487065680015,0.313185128134195
"22",0.136342659154342,0.0147770026212686,0.333186758853378
"23",0.121850358734621,0.000864011938875864,0.310935420033313
"24",0.137513938258625,0.00989941817623907,0.341419251527525
"25",0.145124737913561,0.0202327146056753,0.350380396285846
"26",0.152914259629708,0.0238242203009027,0.362227146504081
"27",0.130237733802158,0.0215666843261137,0.316792230590541
"28",0.119861437669268,0.0166086397512375,0.29756880046761
"29",0.149523084997049,0.0229205521294165,0.355721599498139
"30",0.128613927486869,0.00583213803997285,0.324321629315611
"31",0.138920764058321,0.0142716376308476,0.337806219837095
"32",0.144616283905106,0.0365987011405089,0.338085333233439
"33",0.138175437769038,0.0157137052898499,0.338471215368297
"34",0.129415585497618,0.0201137877263469,0.317035556928639
"35",0.123683805730625,0.0114895503792323,0.310024121776349
"36",0.139141303737378,0.0168559017242822,0.338779683780089
"37",0.144071076087347,0.0162132551341712,0.348358892670472
"38",0.118775612945276,0.0189592475184945,0.293490336263738
"39",0.112316378387889,0.0171481441881329,0.28091166987702
"40",0.128774494038624,0.0214123856568329,0.315109222556291
"41",0.119648616600236,0.00308180496507138,0.305046181838783
"42",0.125838256546679,0.00259093652150866,0.319809732349239
"43",0.144116166011004,0.0247074028752241,0.344016843197113
"44",0.133049655140292,0.0045398637533185,0.333535069625433
"45",0.121024141195386,0.00554391839939239,0.305926491413093
"46",0.122536946288944,0.0106245591440142,0.304940128148647
"47",0.118146052039227,0.011422123456162,0.296967968605686
"48",0.133915177494838,0.00361021201430023,0.335959397588128
"49",0.125457543948848,0.0122274577339585,0.309964927617663
"50",0.123762207070771,0.00124927473185288,0.313204968305391
"51",0.124273484212119,0.0189743126581443,0.304786626259792
"52",0.187946390874918,0.0554985405420367,0.416693642734801
"53",0.123612373966649,0.00600199508607036,0.309353517046003
"54",0.121356214241651,0.00561823085672808,0.306773589106306
"55",0.125523125340364,0.00408560301750938,0.315998999189312
"56",0.136457629822726,0.0247697080581113,0.330557225587999
"57",0.133546391606432,0.0125784038515906,0.331073422739988
"58",0.142547701264958,0.0178984890732781,0.34465408768988
"59",0.121194618141522,0.00179192655038207,0.310207041689184
"60",0.164353529622832,0.035240250246648,0.37849488244802
