"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.05368,0.0187,0.08371,0.04734,0.03726,0.04091,0.05287,0.14494,0.10821,0.10913,0.21957,0.01753,0.01901,0.02314,0.024
"2",0.04707,0.02079,0.0497,0.0237,0.02478,0.07143,0.02509,0.02306,0.1478,0.26183,0.22107,0.01753,0.01901,0.02314,0.024
"3",0.04127,0.03565,0.05582,0.02363,0.03502,0.11817,0.03856,0.04502,0.15132,0.28566,0.08621,0.01753,0.01901,0.02314,0.024
"4",0.05103,0.06313,0.05012,0.03451,0.01923,0.03309,0.03212,0.12189,0.17912,0.28352,0.04856,0.01753,0.01901,0.02314,0.024
"5",0.03604,0.06187,0.05161,0.07697,0.0457,0.05368,0.1245,0.14546,0.03804,0.21749,0.06495,0.01753,0.01901,0.02314,0.024
"6",0.02756,0.02853,0.07553,0.02247,0.02083,0.03407,0.13387,0.03704,0.20977,0.17409,0.15256,0.01753,0.01901,0.02314,0.024
"7",0.02033,0.03573,0.02423,0.06766,0.05283,0.09287,0.17672,0.05858,0.07747,0.0516,0.2583,0.01753,0.01901,0.02314,0.024
"8",0.05336,0.05654,0.02006,0.06171,0.08273,0.12076,0.11521,0.05038,0.0478,0.10287,0.20489,0.01753,0.01901,0.02314,0.024
"9",0.02465,0.03852,0.0595,0.05583,0.03576,0.06405,0.02188,0.10982,0.27158,0.0827,0.15204,0.01753,0.01901,0.02314,0.024
"10",0.02766,0.02776,0.01805,0.06762,0.06417,0.0964,0.04261,0.19806,0.20415,0.12525,0.04459,0.01753,0.01901,0.02314,0.024
"11",0.04674,0.0453,0.07909,0.02346,0.04638,0.05934,0.15784,0.03486,0.22488,0.11814,0.08029,0.01753,0.01901,0.02314,0.024
"12",0.03082,0.02222,0.04702,0.02957,0.02543,0.13401,0.08484,0.17244,0.1228,0.11642,0.13075,0.01753,0.01901,0.02314,0.024
"13",0.01934,0.05862,0.08233,0.10417,0.01783,0.04636,0.02154,0.05402,0.07362,0.28445,0.15404,0.01753,0.01901,0.02314,0.024
"14",0.03796,0.04161,0.0731,0.06052,0.07677,0.03103,0.11687,0.0794,0.11812,0.1452,0.13575,0.01753,0.01901,0.02314,0.024
"15",0.02822,0.06562,0.08065,0.10728,0.08935,0.053,0.09468,0.033,0.13265,0.17802,0.05386,0.01753,0.01901,0.02314,0.024
"16",0.04068,0.05152,0.09299,0.03999,0.07287,0.03607,0.12263,0.12097,0.10877,0.07635,0.15348,0.01753,0.01901,0.02314,0.024
"17",0.0416,0.05278,0.07636,0.03567,0.04066,0.04362,0.09317,0.14512,0.09238,0.11343,0.18153,0.01753,0.01901,0.02314,0.024
"18",0.01798,0.03958,0.06808,0.032,0.03301,0.09141,0.10947,0.10487,0.01847,0.13887,0.26258,0.01753,0.01901,0.02314,0.024
"19",0.03914,0.03397,0.04799,0.02175,0.05392,0.08131,0.08552,0.18452,0.06343,0.19568,0.10908,0.01753,0.01901,0.02314,0.024
"20",0.03199,0.05578,0.05051,0.02234,0.07239,0.02094,0.05967,0.14568,0.10343,0.20132,0.15228,0.01753,0.01901,0.02314,0.024
"21",0.02143,0.05922,0.06183,0.04105,0.04419,0.0667,0.04414,0.07417,0.19316,0.17453,0.1359,0.01753,0.01901,0.02314,0.024
"22",0.03327,0.0636,0.09435,0.01698,0.06416,0.04927,0.06324,0.0546,0.08704,0.09563,0.29419,0.01753,0.01901,0.02314,0.024
"23",0.04853,0.0574,0.06717,0.03788,0.03032,0.06462,0.13364,0.15202,0.22227,0.04806,0.0544,0.01753,0.01901,0.02314,0.024
"24",0.04726,0.06454,0.05314,0.04347,0.11186,0.11216,0.05332,0.02562,0.21308,0.0461,0.14576,0.01753,0.01901,0.02314,0.024
