"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03358,0.05298,0.03069,0.10621,0.12002,0.0404,0.0298,0.08657,0.09904,0.24549,0.03428,0.02923,0.02996,0.03039,0.03137
"2",0.03363,0.02546,0.07273,0.10306,0.12452,0.06178,0.05269,0.06769,0.083,0.19893,0.05559,0.02923,0.02996,0.03039,0.03137
"3",0.03193,0.07582,0.02499,0.0923,0.05359,0.16271,0.05524,0.17318,0.05655,0.12197,0.03077,0.02923,0.02996,0.03039,0.03137
"4",0.02937,0.05544,0.07648,0.06161,0.11833,0.03028,0.11724,0.03683,0.0645,0.14012,0.14885,0.02923,0.02996,0.03039,0.03137
"5",0.03381,0.04778,0.03676,0.10218,0.11299,0.07018,0.03714,0.0362,0.18446,0.18916,0.0284,0.02923,0.02996,0.03039,0.03137
"6",0.02958,0.06172,0.06951,0.07776,0.05665,0.0425,0.07507,0.05624,0.11381,0.22303,0.0732,0.02923,0.02996,0.03039,0.03137
"7",0.0275,0.03083,0.06604,0.11957,0.03454,0.03428,0.07056,0.08898,0.04536,0.14452,0.21687,0.02923,0.02996,0.03039,0.03137
"8",0.02766,0.02914,0.02689,0.06165,0.05779,0.04087,0.11291,0.08837,0.25385,0.03701,0.14291,0.02923,0.02996,0.03039,0.03137
"9",0.02523,0.03558,0.04617,0.0283,0.03514,0.09768,0.21506,0.14279,0.13064,0.06146,0.06099,0.02923,0.02996,0.03039,0.03137
"10",0.02805,0.05365,0.04378,0.04793,0.04829,0.03267,0.2303,0.04462,0.11402,0.10312,0.13263,0.02923,0.02996,0.03039,0.03137
"11",0.03115,0.06335,0.07412,0.02681,0.04404,0.03058,0.17613,0.13404,0.10583,0.04744,0.14556,0.02923,0.02996,0.03039,0.03137
"12",0.03749,0.06437,0.07202,0.09062,0.02747,0.03038,0.19496,0.09214,0.0737,0.03316,0.16274,0.02923,0.02996,0.03039,0.03137
"13",0.03327,0.02525,0.04794,0.03399,0.06489,0.10713,0.12243,0.11431,0.08266,0.07395,0.17323,0.02923,0.02996,0.03039,0.03137
"14",0.03443,0.05311,0.08468,0.03182,0.02714,0.08614,0.11423,0.05365,0.16724,0.13162,0.09499,0.02923,0.02996,0.03039,0.03137
