"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.025,0.04847,0.04962,0.04249,0.04966,0.10913,0.12119,0.22167,0.0865,0.12692,0.03692,0.01863,0.01952,0.02214,0.02216
"2",0.02125,0.03818,0.07368,0.06996,0.03024,0.09801,0.1467,0.11392,0.21832,0.03547,0.07182,0.01863,0.01952,0.02214,0.02216
"3",0.01744,0.04922,0.06714,0.04568,0.04069,0.0256,0.15097,0.10946,0.06592,0.07683,0.2686,0.01863,0.01952,0.02214,0.02216
"4",0.02933,0.04639,0.03336,0.022,0.02742,0.09305,0.14053,0.03816,0.1396,0.2166,0.13111,0.01863,0.01952,0.02214,0.02216
"5",0.02633,0.04784,0.02394,0.03221,0.02368,0.03929,0.13069,0.10866,0.18172,0.19705,0.10614,0.01863,0.01952,0.02214,0.02216
"6",0.02838,0.04608,0.04312,0.05032,0.03652,0.04535,0.16144,0.03101,0.20377,0.21947,0.05208,0.01863,0.01952,0.02214,0.02216
"7",0.01826,0.03611,0.02596,0.04589,0.06816,0.03492,0.10596,0.0635,0.06267,0.12286,0.33326,0.01863,0.01952,0.02214,0.02216
"8",0.02907,0.01773,0.03774,0.03116,0.07121,0.0926,0.08827,0.18325,0.07355,0.02435,0.26862,0.01863,0.01952,0.02214,0.02216
"9",0.02041,0.02136,0.01827,0.06662,0.05535,0.09696,0.14487,0.07054,0.27282,0.08762,0.06272,0.01863,0.01952,0.02214,0.02216
"10",0.01763,0.0382,0.07395,0.05874,0.04448,0.09228,0.05012,0.13232,0.09683,0.23235,0.08066,0.01863,0.01952,0.02214,0.02216
"11",0.0241,0.03319,0.05036,0.05766,0.01805,0.05611,0.18949,0.11304,0.06555,0.1609,0.14909,0.01863,0.01952,0.02214,0.02216
"12",0.03197,0.04349,0.04197,0.06833,0.02508,0.1243,0.18489,0.07405,0.05679,0.1342,0.13248,0.01863,0.01952,0.02214,0.02216
"13",0.03387,0.02745,0.04252,0.06842,0.06772,0.10164,0.10903,0.13304,0.18281,0.03746,0.11358,0.01863,0.01952,0.02214,0.02216
"14",0.03279,0.03995,0.02501,0.0343,0.03859,0.04412,0.14652,0.04214,0.03604,0.31576,0.16232,0.01863,0.01952,0.02214,0.02216
"15",0.03472,0.04285,0.04529,0.04169,0.04465,0.05292,0.1817,0.02972,0.08727,0.32642,0.03032,0.01863,0.01952,0.02214,0.02216
"16",0.01916,0.01702,0.02789,0.04552,0.05732,0.0716,0.07175,0.0193,0.28503,0.17091,0.13205,0.01863,0.01952,0.02214,0.02216
"17",0.0216,0.04699,0.06094,0.05609,0.0459,0.09271,0.09497,0.20924,0.05572,0.13275,0.10064,0.01863,0.01952,0.02214,0.02216
"18",0.02367,0.03986,0.06518,0.0225,0.06118,0.14337,0.12841,0.03423,0.21745,0.051,0.13071,0.01863,0.01952,0.02214,0.02216
