"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0207,0.0327,0.03962,0.03051,0.05963,0.08095,0.02257,0.04299,0.13787,0.13235,0.31239,0.01945,0.02256,0.02272,0.02299
"2",0.01746,0.0228,0.03192,0.04297,0.0619,0.08338,0.08329,0.09531,0.05405,0.24954,0.16967,0.01945,0.02256,0.02272,0.02299
"3",0.0341,0.04037,0.04991,0.05313,0.06739,0.03271,0.08851,0.16156,0.10355,0.12751,0.15354,0.01945,0.02256,0.02272,0.02299
"4",0.02016,0.03215,0.03728,0.03324,0.02132,0.0782,0.04505,0.15367,0.03066,0.32045,0.1401,0.01945,0.02256,0.02272,0.02299
"5",0.03135,0.03225,0.04098,0.04459,0.04208,0.04347,0.0615,0.04267,0.16139,0.3672,0.0448,0.01945,0.02256,0.02272,0.02299
"6",0.02119,0.03703,0.04659,0.03082,0.02695,0.09377,0.06859,0.03803,0.18253,0.2907,0.07608,0.01945,0.02256,0.02272,0.02299
"7",0.02637,0.02838,0.03249,0.03634,0.05197,0.08392,0.03273,0.10077,0.13729,0.31214,0.06988,0.01945,0.02256,0.02272,0.02299
"8",0.02051,0.0421,0.01876,0.03884,0.01811,0.08766,0.09694,0.09878,0.06672,0.33945,0.08441,0.01945,0.02256,0.02272,0.02299
"9",0.02018,0.03957,0.03297,0.02575,0.05169,0.03816,0.09158,0.07446,0.09917,0.30251,0.13623,0.01945,0.02256,0.02272,0.02299
"10",0.02894,0.03762,0.05005,0.05419,0.06645,0.03585,0.03123,0.13213,0.05611,0.31813,0.10158,0.01945,0.02256,0.02272,0.02299
"11",0.01693,0.0352,0.0428,0.04958,0.0273,0.05839,0.02946,0.07444,0.07664,0.35212,0.14941,0.01945,0.02256,0.02272,0.02299
"12",0.01747,0.03789,0.02455,0.0427,0.06371,0.09161,0.06247,0.04548,0.13564,0.3211,0.06966,0.01945,0.02256,0.02272,0.02299
"13",0.02624,0.02188,0.02418,0.05109,0.04026,0.09166,0.10112,0.05375,0.0467,0.38555,0.06983,0.01945,0.02256,0.02272,0.02299
"14",0.02782,0.02418,0.01966,0.04017,0.05277,0.06184,0.04096,0.09755,0.1524,0.25585,0.13907,0.01945,0.02256,0.02272,0.02299
"15",0.01943,0.02943,0.045,0.05977,0.0659,0.08807,0.0175,0.12274,0.14452,0.06004,0.25987,0.01945,0.02256,0.02272,0.02299
"16",0.02723,0.04694,0.02481,0.05105,0.06777,0.07755,0.05119,0.13708,0.04839,0.20593,0.17435,0.01945,0.02256,0.02272,0.02299
"17",0.02588,0.02277,0.04598,0.04473,0.06992,0.01839,0.05139,0.12525,0.01935,0.23132,0.25729,0.01945,0.02256,0.02272,0.02299
"18",0.01814,0.03011,0.01956,0.03111,0.02325,0.06186,0.09501,0.08115,0.02121,0.20067,0.3302,0.01945,0.02256,0.02272,0.02299
"19",0.03406,0.02656,0.04486,0.03299,0.07943,0.07671,0.0453,0.0503,0.18644,0.13018,0.20545,0.01945,0.02256,0.02272,0.02299
"20",0.02668,0.04319,0.03676,0.0497,0.07115,0.05016,0.10633,0.02995,0.17581,0.04511,0.27743,0.01945,0.02256,0.02272,0.02299
"21",0.01814,0.02769,0.01991,0.01939,0.08423,0.02764,0.08908,0.07734,0.1392,0.07252,0.33713,0.01945,0.02256,0.02272,0.02299
"22",0.02006,0.04687,0.02626,0.05003,0.0513,0.05765,0.05187,0.04564,0.05754,0.03332,0.47175,0.01945,0.02256,0.02272,0.02299
"23",0.01832,0.02023,0.02691,0.01882,0.03199,0.07644,0.07353,0.14444,0.09346,0.13756,0.27058,0.01945,0.02256,0.02272,0.02299
"24",0.03174,0.01964,0.01817,0.01704,0.03451,0.06731,0.03611,0.13933,0.18839,0.08721,0.27281,0.01945,0.02256,0.02272,0.02299
"25",0.02246,0.04077,0.01832,0.02913,0.07969,0.04624,0.05342,0.14108,0.14262,0.09326,0.2453,0.01945,0.02256,0.02272,0.02299
"26",0.02253,0.04516,0.02219,0.03454,0.03285,0.08927,0.09653,0.06118,0.1556,0.07629,0.27615,0.01945,0.02256,0.02272,0.02299
"27",0.02132,0.02537,0.04402,0.04255,0.05006,0.02794,0.06763,0.02279,0.12858,0.14935,0.33267,0.01945,0.02256,0.02272,0.02299
"28",0.0263,0.01891,0.02089,0.01666,0.08311,0.07533,0.03471,0.15039,0.07394,0.02407,0.38796,0.01945,0.02256,0.02272,0.02299
"29",0.03176,0.02042,0.04958,0.02889,0.02797,0.06607,0.03869,0.15198,0.03951,0.19689,0.26053,0.01945,0.02256,0.02272,0.02299
"30",0.02519,0.02117,0.03003,0.0289,0.02892,0.03174,0.02513,0.1443,0.04107,0.31811,0.21772,0.01945,0.02256,0.02272,0.02299
"31",0.01778,0.01965,0.03903,0.02128,0.02466,0.07147,0.06797,0.13633,0.15424,0.22661,0.13327,0.01945,0.02256,0.02272,0.02299
"32",0.0223,0.01879,0.04237,0.02578,0.04016,0.0262,0.01959,0.0555,0.16761,0.27135,0.22262,0.01945,0.02256,0.02272,0.02299
"33",0.02704,0.01691,0.04051,0.03788,0.06276,0.06916,0.06281,0.15336,0.11376,0.23031,0.09778,0.01945,0.02256,0.02272,0.02299
"34",0.034,0.02231,0.02479,0.02967,0.04633,0.03435,0.05308,0.08074,0.08469,0.40948,0.09283,0.01945,0.02256,0.02272,0.02299
