"","V1","V2","V3"
"1",0.0824212794463537,0.132011582263736,0.0784678606421373
"2",0.0756633801511489,0.134610977011577,0.0800532280456423
"3",0.0651994400437004,0.141211245841614,0.0541254333499819
"4",0.0699596071300529,0.132501166311786,0.065708587838911
"5",0.063363188686882,0.12730289898658,0.0633928379941047
"6",0.0532192585379372,0.152095469285903,0.0425923624375455
"7",0.047512327883862,0.134040238432756,0.0370414571170564
"8",0.059959850669327,0.127516707535255,0.0526108782765393
"9",0.0631763398343109,0.132732580825104,0.0690684339025642
"10",0.0548856719051508,0.160776146420137,0.0440065717119033
"11",0.0536816414242697,0.158731719816588,0.0368499219544758
"12",0.0681910434634323,0.155198135188507,0.0509837286801667
"13",0.0745640366393474,0.159094623955684,0.0488636987579824
"14",0.06098560310639,0.167606253663788,0.0362098710302943
"15",0.0740632719927937,0.13212911381406,0.0700083447797241
"16",0.0522775208418783,0.146078765613404,0.0376817508297806
"17",0.0619510130079342,0.164045981060591,0.0338278874061472
"18",0.0704833956492428,0.166009049672827,0.0455850644977783
"19",0.0655486660405962,0.133479503077444,0.0665001670984426
"20",0.0663354419411078,0.162099096379518,0.0545113516704963
"21",0.0572016531378559,0.139171065234599,0.047683673900207
"22",0.0755925368772003,0.13872106821094,0.0744751754564473
"23",0.0667656072955307,0.133100269068752,0.0554831879816893
"24",0.0564337659190976,0.154845325838673,0.0347121839735471
"25",0.0787568631060099,0.142426600851581,0.0696752237870935
"26",0.0618142799619827,0.150232119383125,0.0500946250818723
"27",0.073430469494371,0.140502825510046,0.0666780417674803
"28",0.0763736870716875,0.142662376475901,0.0732537457007052
"29",0.0710898722891272,0.132742175186483,0.0639760272145876
"30",0.0586033796115333,0.140080659796793,0.0491270030950447
"31",0.0554502760162217,0.135135112217188,0.050342471683243
"32",0.0656502184720334,0.150063667416482,0.0538321286331672
"33",0.0532006308896312,0.160641202723074,0.0403741852438277
"34",0.066687579521419,0.124948314150847,0.0693367704822658
"35",0.0638715403387426,0.127542568986943,0.0649386307605657
"36",0.0719366008590815,0.131792108104573,0.0666096650853673
"37",0.0778868665987622,0.112281514008359,0.0793012321739621
"38",0.059138467685329,0.163847989741812,0.0423310203320336
"39",0.0734508610098046,0.135807894022071,0.0676007337705133
"40",0.0726661492778843,0.141454197965274,0.0656025044304285
"41",0.0605066322858948,0.140925677112478,0.0544809488329622
"42",0.0861083235806685,0.129677664256167,0.0857469284320337
"43",0.0614785898276352,0.150470991456494,0.0441509935031497
"44",0.0635902207042163,0.126130186598687,0.0450547456513503
"45",0.0536302017322027,0.146959367399991,0.0466798644031655
"46",0.0682080243428076,0.12890912174231,0.065191129529088
"47",0.0576152383887272,0.133294957274741,0.0538019859233025
"48",0.0616197708387449,0.143758206177779,0.0477203812425916
"49",0.0604003453759725,0.146751326274849,0.0562387782267747
"50",0.0576949093267236,0.150826547661757,0.037339431613601
"51",0.0760239445991698,0.118240008079996,0.0771640885253106
"52",0.0661486174570906,0.145123663119481,0.0473869341166229
"53",0.0678524152808088,0.136838747339283,0.0655791266210266
"54",0.0766312491536648,0.136112341317501,0.074606428670476
"55",0.0557679274869881,0.13840666534466,0.0469656557606177
"56",0.0560654112106577,0.151162503226875,0.0284651593687081
"57",0.0595721666211042,0.138942627498515,0.0368331182578174
"58",0.0727649059043089,0.153160879345958,0.0587235979128113
"59",0.0545188177810261,0.16118859036428,0.0381499680414268
"60",0.0736083194074766,0.158146013601762,0.0549578795763203
"61",0.0796047963268005,0.152983440280622,0.0643366270691784
"62",0.0645126546375023,0.150260971870018,0.0571948133320652
"63",0.0620219829957996,0.131733271043997,0.0487700692051103
"64",0.0475440482495072,0.1591188935123,0.025252486331556
"65",0.0755787707356056,0.11760977785317,0.0744881274139555
"66",0.0702864706883143,0.165454206884887,0.0505356241268472
"67",0.0653537040584953,0.169135053976247,0.0386872830142019
"68",0.0682843724838497,0.155878011283341,0.0529903535558623
"69",0.0705628840355203,0.16406268564547,0.0457984375231
"70",0.060912615974621,0.177160302441084,0.036951498724922
"71",0.0569487799347164,0.161366037670015,0.0382754261684787
"72",0.0628199567569265,0.137757194420251,0.0605277470138098
"73",0.0533228107535406,0.13362841829566,0.0523505753264508
"74",0.0626383164758011,0.148356226919102,0.0579537547487599
"75",0.0511442492822742,0.178358897542356,0.0273248923908247
"76",0.0563467228863624,0.166523574995322,0.034970203151765
"77",0.0597333975302074,0.132236222350948,0.063216683771546
"78",0.0695411836675444,0.166813326331835,0.048419200918412
"79",0.0632759629913235,0.1422940657262,0.0426566369467085
"80",0.0506300143700702,0.143727794234497,0.0298832092429316
"81",0.0533339295462256,0.178273150182276,0.0221077902918669
"82",0.0574211219449058,0.149307715393744,0.0457409486789869
"83",0.0495408430566125,0.149428666063164,0.0284616420243934
"84",0.0550089621776529,0.180541599475341,0.026820333276998
"85",0.0583495335887399,0.164910353276739,0.0434629687891402
"86",0.0720982336116512,0.125569974978805,0.0630412415280412
"87",0.0574771053291599,0.151846549353562,0.0460611099901578
"88",0.0499537077329588,0.164805225373938,0.0270766396510885
"89",0.0570947067063858,0.165173822267208,0.033246467517194
"90",0.0773942877061555,0.120421375141902,0.080195834167004
"91",0.0654469205579383,0.159272977094104,0.0407466857219064
"92",0.0495482015259813,0.174084601634303,0.0220735951128086
"93",0.0822362060104118,0.121392197394515,0.0853275328884703
"94",0.0716355648247654,0.131791737517187,0.0572260778349873
"95",0.048759301447579,0.168502768294173,0.0256009271822704
"96",0.0762199508426797,0.145050298085599,0.0664639195904122
"97",0.0638970270119891,0.183838835908677,0.0267038781984459
"98",0.068579769119892,0.11750005538672,0.0806141909785684
"99",0.0513341956155544,0.153536723465192,0.0338112679865937
"100",0.0612806076032614,0.170608178281192,0.0408483764451099
"101",0.0614768525947893,0.186627023725921,0.0212018388615286
"102",0.0621832021217372,0.142196640502191,0.0497299709066192
"103",0.0680546849621682,0.145821350888593,0.0622361483652415
"104",0.0655795883305666,0.158445413894809,0.0567121378528808
"105",0.0501548405046681,0.134347987328745,0.0348951342486314
"106",0.0603174863591967,0.144675824908717,0.0550092228619115
"107",0.0673582095781591,0.15794493096457,0.0479494384773969
"108",0.0538325164063481,0.148836907802785,0.0434039848069599
"109",0.061347372853375,0.129467178608403,0.052607370436712
"110",0.0541952239713861,0.149550604645182,0.0377515779774424
"111",0.0717772914875047,0.164665009158225,0.0449687774284251
"112",0.0717084308575054,0.155332413037843,0.062052619072773
"113",0.071609142420792,0.149298443023488,0.064436578990827
"114",0.0599041181985155,0.164795774613466,0.0349079038819717
"115",0.0800255144459161,0.111276027521853,0.0897910534363365
"116",0.0726982379139671,0.130929361931548,0.0763503213579785
"117",0.0726998310323399,0.146502943153325,0.0676724994617149
"118",0.060594838836544,0.136900922096751,0.0677089303656261
"119",0.0664511398713006,0.148263501027167,0.0564794299747917
"120",0.0622511372289473,0.143240102753576,0.0587925505333066
"121",0.0659951841063036,0.153399664575546,0.0464137613691711
"122",0.0618940285814632,0.143758226139681,0.0519719483625177
"123",0.0552813838660408,0.162181953689797,0.03356359903009
"124",0.0744984132064457,0.115046563173798,0.0764552802855237
"125",0.0571663618866537,0.162268127918824,0.0425524443124441
"126",0.0634824319956597,0.158238078859919,0.0467886755536941
"127",0.0637433839551484,0.173618349884688,0.0352936815000332
"128",0.0678981243559185,0.171484576239354,0.0469449181255257
"129",0.0733329371923792,0.119294715249587,0.0845488608715813
"130",0.0600415594573761,0.130615760935504,0.0544275450104634
"131",0.0599772802445043,0.158181834192202,0.0472167572831133
"132",0.0677458352297381,0.141913900161384,0.060094227654644
"133",0.0593250411251266,0.140009322772239,0.04832442117401
"134",0.0559746534901454,0.154855831866861,0.0411878393896132
"135",0.0623919306726993,0.159208470745491,0.0370697078012246
"136",0.0571917623836515,0.173168386412162,0.0211198777621643
"137",0.060512320974078,0.177201842584191,0.0379210844601725
"138",0.0586649998408221,0.165337383459914,0.048039184646285
"139",0.0620811622583438,0.14285319919901,0.0464688726532494
"140",0.0777646092263122,0.141466815644383,0.0789190999823458
"141",0.0638773374350765,0.150277895361783,0.0562356424453244
"142",0.0759527284243756,0.143792502572857,0.0706187977939213
"143",0.0691745139106372,0.138050259531235,0.057098315656712
"144",0.0746204097367904,0.119310309936907,0.0755498256697601
"145",0.0724123364624046,0.13632141679365,0.0658169911307855
"146",0.0647655029710892,0.152680563996087,0.0402556611240144
"147",0.071788189062123,0.113077841161979,0.0729209642312623
"148",0.0582661294556289,0.139246922371115,0.0371505992276454
"149",0.0660019623004524,0.171288617718002,0.0412356185972861
"150",0.0628626311825149,0.148215718139667,0.0576229086834444
"151",0.0670583639952106,0.125511997983038,0.0736376881860493
"152",0.0736829634082639,0.154214892792218,0.0606171595230015
"153",0.0518450593395138,0.171504511967262,0.0230065015633526
"154",0.0565469004843502,0.135606135632346,0.0365696354652231
"155",0.0836630643708515,0.121201853741881,0.0716389804524937
"156",0.0514212811979758,0.15568804051336,0.0415510842921023
"157",0.0572662313885498,0.15629481162819,0.0448698729186574
"158",0.0725463152274985,0.130362096886987,0.0743707174738761
"159",0.0665548646394396,0.121862372304954,0.0675105374320859
"160",0.0542144710028811,0.141029866884554,0.0473977716019189
"161",0.063951616168765,0.157024708255271,0.0497420819420296
"162",0.06083007948189,0.162961664482226,0.0413077679663567
"163",0.052982613476306,0.16594122742628,0.0324388595964878
"164",0.0631729836109946,0.134037998920999,0.062012387098796
"165",0.0636488779769159,0.161318146794294,0.0493950197004043
"166",0.0908603059890152,0.115532944756146,0.0980967831464984
"167",0.074615632944603,0.140242269951623,0.0642732896914833
"168",0.0461402841023343,0.146217261271,0.0232981443364796
"169",0.0672829384139457,0.185245027455852,0.0306068506317564
"170",0.0548555382580502,0.154507699233632,0.0357668906190219
"171",0.0678605006402009,0.158851584448854,0.0522422805658297
"172",0.0652869576650057,0.154916738582451,0.0419391142343783
"173",0.0616533773098053,0.148055410329421,0.0508698431700902
"174",0.0732338912332938,0.155056874274592,0.0568266273103269
"175",0.0515685186576593,0.168851286527183,0.0296671652583802
"176",0.0804481437331229,0.127323939681511,0.0791625185165534
"177",0.0644962197496044,0.151536597427289,0.0539201148363563
"178",0.0766359284398937,0.135554267987272,0.0796004898764155
"179",0.0551947480039875,0.120779172087201,0.0594007074915918
"180",0.0653916220219971,0.137546289305476,0.0620169397905336
"181",0.0619007787898282,0.154708484438293,0.0459008624282156
"182",0.0520825045543094,0.179663341292985,0.0266854679148681
"183",0.0683741278566181,0.124750303527713,0.0603736054994141
"184",0.0715826345124772,0.127789115162872,0.0710161051155275
"185",0.0552288195296977,0.173004747349506,0.0303552140557846
"186",0.0661181074615979,0.154459645448187,0.0451112201763324
"187",0.0607200158266607,0.171289499681767,0.0423596153997904
"188",0.0530960700487692,0.156788475202131,0.0333990913200281
"189",0.0681077989677203,0.140488434900026,0.0507738186033025
"190",0.0563683222535021,0.155118793190516,0.0429531153287289
"191",0.0669108258653795,0.134250354652707,0.0706560796128932
"192",0.0683443807479412,0.119216556072915,0.0620241883710144
"193",0.0596282121054383,0.149397344556812,0.0445582622673316
"194",0.0786667471426709,0.156570456203819,0.0634049312609491
"195",0.0882146951442301,0.117612644797063,0.0945947712263447
"196",0.0483334540471507,0.161355150582175,0.0265413578455471
"197",0.0850780412323763,0.156125233602227,0.0699677120066213
"198",0.0648154688439648,0.143201307681546,0.0652205552973242
"199",0.0666931003946486,0.134797267460264,0.0603324361609987
"200",0.0507018796266385,0.145501811032106,0.035209057069009
