"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03152,0.03591,0.05836,0.06533,0.13653,0.05434,0.05056,0.11683,0.08148,0.08793,0.20888,0.01674,0.01793,0.01815,0.01951
"2",0.03609,0.04767,0.03491,0.017,0.10448,0.08578,0.16714,0.09596,0.08261,0.03992,0.2161,0.01674,0.01793,0.01815,0.01951
"3",0.0142,0.05237,0.05488,0.03045,0.10508,0.11453,0.04291,0.07941,0.18582,0.1182,0.12981,0.01674,0.01793,0.01815,0.01951
"4",0.03344,0.013,0.06007,0.03203,0.05263,0.09566,0.13241,0.10068,0.12606,0.06297,0.21871,0.01674,0.01793,0.01815,0.01951
"5",0.03764,0.03456,0.05714,0.03198,0.14632,0.01876,0.07303,0.19123,0.14582,0.07316,0.11801,0.01674,0.01793,0.01815,0.01951
"6",0.04777,0.03921,0.03052,0.0558,0.03066,0.02053,0.1791,0.01496,0.2075,0.22204,0.07957,0.01674,0.01793,0.01815,0.01951
"7",0.04161,0.01553,0.06057,0.05714,0.10363,0.06845,0.14455,0.056,0.13447,0.13254,0.11318,0.01674,0.01793,0.01815,0.01951
"8",0.03918,0.05151,0.05581,0.02571,0.01528,0.04234,0.04113,0.05423,0.0912,0.2264,0.28489,0.01674,0.01793,0.01815,0.01951
"9",0.0455,0.0311,0.03438,0.02761,0.04253,0.04042,0.11402,0.01619,0.12955,0.21489,0.23149,0.01674,0.01793,0.01815,0.01951
"10",0.02252,0.02396,0.05867,0.03875,0.02247,0.06468,0.01402,0.13123,0.03464,0.11284,0.40388,0.01674,0.01793,0.01815,0.01951
"11",0.021,0.0187,0.03714,0.06076,0.14599,0.06137,0.04924,0.1512,0.11638,0.23594,0.02994,0.01674,0.01793,0.01815,0.01951
"12",0.01838,0.05702,0.01689,0.04334,0.0387,0.13122,0.03977,0.13863,0.18621,0.11629,0.14122,0.01674,0.01793,0.01815,0.01951
"13",0.03084,0.03579,0.06282,0.04038,0.08769,0.12533,0.05197,0.16536,0.04679,0.0266,0.25408,0.01674,0.01793,0.01815,0.01951
"14",0.04713,0.0233,0.03381,0.03368,0.1182,0.09387,0.0137,0.13702,0.01985,0.03334,0.37376,0.01674,0.01793,0.01815,0.01951
"15",0.04571,0.02839,0.03395,0.0731,0.07145,0.12073,0.04077,0.06583,0.03016,0.29,0.12758,0.01674,0.01793,0.01815,0.01951
"16",0.03121,0.04374,0.04254,0.0135,0.1208,0.12227,0.11733,0.03163,0.10317,0.11218,0.1893,0.01674,0.01793,0.01815,0.01951
"17",0.02651,0.03729,0.06578,0.07893,0.03597,0.06786,0.01646,0.11702,0.18266,0.28033,0.01884,0.01674,0.01793,0.01815,0.01951
"18",0.02342,0.0532,0.02154,0.06257,0.14066,0.02109,0.14231,0.05267,0.04675,0.24759,0.11585,0.01674,0.01793,0.01815,0.01951
"19",0.04544,0.04305,0.0586,0.05323,0.01544,0.1226,0.07351,0.02898,0.23442,0.13434,0.11805,0.01674,0.01793,0.01815,0.01951
"20",0.03469,0.05377,0.06414,0.05239,0.04106,0.03367,0.12512,0.18888,0.0438,0.24003,0.05011,0.01674,0.01793,0.01815,0.01951
"21",0.02408,0.04921,0.03948,0.0616,0.13938,0.01389,0.10177,0.04392,0.04733,0.0972,0.30981,0.01674,0.01793,0.01815,0.01951
"22",0.01908,0.04193,0.02419,0.01264,0.04854,0.0918,0.12613,0.12741,0.02126,0.14664,0.26804,0.01674,0.01793,0.01815,0.01951
"23",0.02357,0.0537,0.04577,0.04733,0.0754,0.05686,0.10044,0.03744,0.16501,0.2824,0.03975,0.01674,0.01793,0.01815,0.01951
"24",0.01545,0.03679,0.06605,0.05811,0.026,0.12246,0.04945,0.16429,0.1352,0.07678,0.17707,0.01674,0.01793,0.01815,0.01951
"25",0.01535,0.05283,0.05385,0.03531,0.06872,0.05531,0.15737,0.20507,0.15338,0.05668,0.0738,0.01674,0.01793,0.01815,0.01951
"26",0.02751,0.04176,0.01445,0.03482,0.05958,0.08602,0.03072,0.08829,0.14105,0.28515,0.11831,0.01674,0.01793,0.01815,0.01951
"27",0.03924,0.03906,0.06556,0.07228,0.02899,0.03243,0.12432,0.10169,0.08044,0.22289,0.12076,0.01674,0.01793,0.01815,0.01951
"28",0.03352,0.03487,0.04937,0.05049,0.06531,0.13669,0.06189,0.01576,0.13768,0.29825,0.04382,0.01674,0.01793,0.01815,0.01951
"29",0.02712,0.02326,0.02197,0.03945,0.09463,0.13461,0.17736,0.01639,0.05653,0.16253,0.17381,0.01674,0.01793,0.01815,0.01951
"30",0.03613,0.01706,0.03921,0.01505,0.04087,0.0972,0.15786,0.17467,0.16201,0.14523,0.04237,0.01674,0.01793,0.01815,0.01951
"31",0.02023,0.0319,0.05089,0.05161,0.08855,0.02429,0.07218,0.07023,0.21498,0.07993,0.22285,0.01674,0.01793,0.01815,0.01951
"32",0.03355,0.04049,0.05486,0.02985,0.03219,0.09488,0.04104,0.10679,0.24159,0.09618,0.15625,0.01674,0.01793,0.01815,0.01951
"33",0.03438,0.05329,0.05613,0.01735,0.10245,0.14068,0.02564,0.18595,0.07322,0.15528,0.08329,0.01674,0.01793,0.01815,0.01951
"34",0.03173,0.02798,0.02328,0.02262,0.1306,0.01682,0.12174,0.18545,0.03378,0.15135,0.18232,0.01674,0.01793,0.01815,0.01951
"35",0.01462,0.05031,0.01495,0.05714,0.01988,0.09232,0.11889,0.06,0.14304,0.17565,0.18087,0.01674,0.01793,0.01815,0.01951
"36",0.02017,0.0224,0.05485,0.0457,0.14108,0.0701,0.06278,0.10018,0.27578,0.08929,0.04534,0.01674,0.01793,0.01815,0.01951
"37",0.04295,0.04044,0.03638,0.07779,0.08204,0.035,0.04282,0.09972,0.07075,0.05336,0.34641,0.01674,0.01793,0.01815,0.01951
"38",0.01378,0.03205,0.05076,0.0231,0.12356,0.14737,0.06466,0.06511,0.04533,0.12187,0.24009,0.01674,0.01793,0.01815,0.01951
"39",0.0272,0.01634,0.06573,0.01434,0.08552,0.1091,0.04936,0.02747,0.0529,0.01649,0.46322,0.01674,0.01793,0.01815,0.01951
"40",0.02771,0.04599,0.01826,0.04074,0.07264,0.0224,0.08221,0.0582,0.01608,0.08619,0.45724,0.01674,0.01793,0.01815,0.01951
"41",0.03528,0.03423,0.01695,0.04265,0.08616,0.03546,0.11177,0.02663,0.05604,0.06263,0.41986,0.01674,0.01793,0.01815,0.01951
