"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03829,0.03582,0.03645,0.04956,0.03089,0.10077,0.19228,0.07983,0.08783,0.0359,0.19042,0.02923,0.02996,0.03101,0.03177
"2",0.03955,0.02616,0.03209,0.03897,0.0923,0.02929,0.16252,0.16741,0.07919,0.15277,0.05779,0.02923,0.02996,0.03101,0.03177
"3",0.03796,0.02687,0.03658,0.04139,0.03404,0.04952,0.13874,0.08086,0.13014,0.06127,0.24067,0.02923,0.02996,0.03101,0.03177
"4",0.0274,0.0386,0.047,0.05919,0.10294,0.11816,0.02935,0.08642,0.03626,0.04882,0.28391,0.02923,0.02996,0.03101,0.03177
"5",0.03416,0.03125,0.04057,0.03854,0.03622,0.04332,0.06555,0.03972,0.13719,0.11943,0.29209,0.02923,0.02996,0.03101,0.03177
"6",0.03076,0.03993,0.0486,0.04331,0.06511,0.05738,0.17062,0.10761,0.07467,0.14098,0.09906,0.02923,0.02996,0.03101,0.03177
"7",0.03241,0.03492,0.04468,0.0259,0.08004,0.02648,0.14273,0.10099,0.0379,0.22738,0.12461,0.02923,0.02996,0.03101,0.03177
"8",0.03088,0.03997,0.03038,0.05113,0.13671,0.1711,0.02633,0.03395,0.07956,0.24516,0.03287,0.02923,0.02996,0.03101,0.03177
"9",0.03067,0.04083,0.03331,0.02581,0.10296,0.0277,0.02534,0.13488,0.07284,0.26027,0.12343,0.02923,0.02996,0.03101,0.03177
"10",0.02639,0.02632,0.03191,0.04667,0.04574,0.14908,0.0331,0.09793,0.0394,0.12473,0.25677,0.02923,0.02996,0.03101,0.03177
"11",0.03121,0.03067,0.04125,0.05177,0.05201,0.02745,0.0739,0.25678,0.04461,0.19086,0.07753,0.02923,0.02996,0.03101,0.03177
"12",0.02732,0.04014,0.03312,0.05336,0.09806,0.0859,0.10431,0.21774,0.12081,0.06818,0.0291,0.02923,0.02996,0.03101,0.03177
"13",0.02883,0.03989,0.03271,0.0489,0.06485,0.07822,0.10262,0.12637,0.10986,0.16539,0.08042,0.02923,0.02996,0.03101,0.03177
"14",0.03733,0.02951,0.03323,0.06064,0.03185,0.03782,0.07222,0.09031,0.10071,0.15505,0.22937,0.02923,0.02996,0.03101,0.03177
"15",0.029,0.03367,0.02639,0.05846,0.1004,0.04381,0.04254,0.02824,0.17445,0.06417,0.2769,0.02923,0.02996,0.03101,0.03177
"16",0.0279,0.02969,0.04407,0.03487,0.07123,0.02762,0.14141,0.1505,0.17431,0.12241,0.05403,0.02923,0.02996,0.03101,0.03177
"17",0.02578,0.03025,0.03423,0.04857,0.0487,0.14573,0.02978,0.02593,0.2511,0.14905,0.08891,0.02923,0.02996,0.03101,0.03177
"18",0.03484,0.0388,0.03365,0.04086,0.11111,0.08798,0.02882,0.0506,0.2109,0.05718,0.18331,0.02923,0.02996,0.03101,0.03177
"19",0.03103,0.04063,0.03229,0.04084,0.04659,0.02847,0.15582,0.12453,0.05467,0.11472,0.20844,0.02923,0.02996,0.03101,0.03177
"20",0.03245,0.03147,0.02919,0.03693,0.04019,0.14036,0.2147,0.04203,0.03184,0.13506,0.14381,0.02923,0.02996,0.03101,0.03177
"21",0.03737,0.03412,0.0475,0.02603,0.08614,0.04254,0.04365,0.10422,0.06172,0.21845,0.1763,0.02923,0.02996,0.03101,0.03177
"22",0.03667,0.02779,0.04716,0.05386,0.05379,0.07084,0.15055,0.05,0.0459,0.24736,0.09413,0.02923,0.02996,0.03101,0.03177
"23",0.03683,0.02691,0.04034,0.05169,0.08506,0.0281,0.11816,0.14938,0.05238,0.12032,0.16887,0.02923,0.02996,0.03101,0.03177
"24",0.03658,0.03718,0.0328,0.02604,0.1164,0.03032,0.17098,0.13256,0.10222,0.06592,0.12702,0.02923,0.02996,0.03101,0.03177
"25",0.03474,0.03334,0.03124,0.03707,0.04707,0.09716,0.0769,0.14136,0.03485,0.31204,0.03227,0.02923,0.02996,0.03101,0.03177
"26",0.02965,0.0381,0.04846,0.04177,0.11989,0.17356,0.10332,0.14175,0.07606,0.06951,0.03597,0.02923,0.02996,0.03101,0.03177
"27",0.03738,0.04074,0.03642,0.05834,0.06301,0.12123,0.13317,0.25512,0.0331,0.03666,0.06287,0.02923,0.02996,0.03101,0.03177
"28",0.02973,0.02972,0.04755,0.0265,0.08338,0.08481,0.11431,0.11063,0.04862,0.21219,0.09059,0.02923,0.02996,0.03101,0.03177
