"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02015,0.03699,0.04391,0.09403,0.02242,0.08435,0.06235,0.17801,0.16082,0.1297,0.0833,0.01838,0.02012,0.02245,0.02303
"2",0.02623,0.02117,0.09545,0.05456,0.04302,0.06297,0.08553,0.0209,0.20093,0.09367,0.2116,0.01838,0.02012,0.02245,0.02303
"3",0.02767,0.04221,0.02192,0.04779,0.10271,0.07076,0.06578,0.14089,0.05726,0.06594,0.27308,0.01838,0.02012,0.02245,0.02303
"4",0.05338,0.05523,0.10722,0.07021,0.04487,0.04769,0.11003,0.0682,0.2328,0.07547,0.05093,0.01838,0.02012,0.02245,0.02303
"5",0.03283,0.04757,0.03034,0.0452,0.04916,0.0219,0.07683,0.0224,0.26011,0.05031,0.27938,0.01838,0.02012,0.02245,0.02303
"6",0.02963,0.07786,0.08733,0.03335,0.05341,0.08979,0.16286,0.06697,0.06943,0.19018,0.05521,0.01838,0.02012,0.02245,0.02303
"7",0.03178,0.07458,0.0504,0.07056,0.02802,0.12107,0.10426,0.03034,0.22096,0.10661,0.07743,0.01838,0.02012,0.02245,0.02303
"8",0.05323,0.03173,0.02964,0.06681,0.0665,0.0833,0.0199,0.07089,0.25262,0.17918,0.06223,0.01838,0.02012,0.02245,0.02303
"9",0.01927,0.07592,0.04101,0.11094,0.06027,0.05838,0.10589,0.10871,0.12524,0.04841,0.16199,0.01838,0.02012,0.02245,0.02303
"10",0.04289,0.07783,0.02231,0.07952,0.0797,0.02169,0.06941,0.13831,0.07028,0.25539,0.05869,0.01838,0.02012,0.02245,0.02303
"11",0.0408,0.07831,0.03477,0.07294,0.07338,0.11156,0.07973,0.10651,0.11044,0.08642,0.12118,0.01838,0.02012,0.02245,0.02303
"12",0.04827,0.04726,0.05392,0.11117,0.07636,0.04889,0.09765,0.05208,0.09131,0.23486,0.05426,0.01838,0.02012,0.02245,0.02303
"13",0.03952,0.03415,0.04216,0.0514,0.0828,0.11877,0.04243,0.06692,0.04472,0.34392,0.04922,0.01838,0.02012,0.02245,0.02303
"14",0.04775,0.01679,0.07766,0.04095,0.07832,0.14056,0.11583,0.04783,0.13356,0.18374,0.03301,0.01838,0.02012,0.02245,0.02303
"15",0.0237,0.04746,0.09643,0.0834,0.08309,0.0456,0.04533,0.09657,0.07623,0.26427,0.05395,0.01838,0.02012,0.02245,0.02303
"16",0.05091,0.0681,0.02022,0.08674,0.13317,0.03056,0.05841,0.21757,0.12284,0.06694,0.06057,0.01838,0.02012,0.02245,0.02303
"17",0.05129,0.0194,0.06838,0.08314,0.12649,0.08998,0.02974,0.01893,0.04265,0.17652,0.20951,0.01838,0.02012,0.02245,0.02303
"18",0.04953,0.02836,0.10521,0.05896,0.0918,0.03072,0.10336,0.03942,0.14069,0.08332,0.18466,0.01838,0.02012,0.02245,0.02303
"19",0.02399,0.05054,0.04057,0.01953,0.09071,0.10623,0.10555,0.18076,0.06669,0.15361,0.07785,0.01838,0.02012,0.02245,0.02303
"20",0.02103,0.06994,0.06127,0.0704,0.11043,0.06356,0.12183,0.08927,0.22596,0.05188,0.03046,0.01838,0.02012,0.02245,0.02303
"21",0.01983,0.04591,0.0559,0.08474,0.0244,0.04315,0.06954,0.0465,0.05447,0.06923,0.40235,0.01838,0.02012,0.02245,0.02303
"22",0.02674,0.04713,0.0524,0.06309,0.1173,0.03729,0.08874,0.1825,0.22419,0.02002,0.05662,0.01838,0.02012,0.02245,0.02303
"23",0.04535,0.02416,0.07803,0.09295,0.06546,0.06801,0.03148,0.13734,0.10228,0.22519,0.04577,0.01838,0.02012,0.02245,0.02303
"24",0.04777,0.0231,0.0637,0.08487,0.05505,0.11141,0.06055,0.06089,0.16265,0.01936,0.22667,0.01838,0.02012,0.02245,0.02303
"25",0.01779,0.04884,0.04741,0.11559,0.04847,0.08695,0.05955,0.05816,0.09761,0.07492,0.26072,0.01838,0.02012,0.02245,0.02303
"26",0.01772,0.02364,0.09606,0.06223,0.08559,0.02844,0.04701,0.02409,0.18912,0.0964,0.24572,0.01838,0.02012,0.02245,0.02303
"27",0.05126,0.07725,0.0583,0.02313,0.1279,0.04099,0.02649,0.14996,0.10606,0.04085,0.21384,0.01838,0.02012,0.02245,0.02303
"28",0.03179,0.06557,0.08899,0.06451,0.13091,0.06735,0.06752,0.06658,0.08449,0.17761,0.07071,0.01838,0.02012,0.02245,0.02303
"29",0.0262,0.03789,0.05149,0.07465,0.09088,0.08463,0.10297,0.0435,0.09461,0.25895,0.05025,0.01838,0.02012,0.02245,0.02303
"30",0.02951,0.04338,0.04576,0.01785,0.02681,0.07972,0.05448,0.10151,0.12325,0.04447,0.34927,0.01838,0.02012,0.02245,0.02303
"31",0.01714,0.07521,0.02673,0.07543,0.13426,0.03818,0.02618,0.01738,0.14605,0.21508,0.14439,0.01838,0.02012,0.02245,0.02303
"32",0.05176,0.06208,0.07164,0.10396,0.01969,0.0579,0.05535,0.11364,0.05675,0.07611,0.24715,0.01838,0.02012,0.02245,0.02303
