"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01762,0.0488,0.05587,0.0303,0.04026,0.01963,0.08055,0.02206,0.03474,0.31096,0.25225,0.01885,0.02218,0.02239,0.02352
"2",0.02886,0.01715,0.0247,0.05823,0.0314,0.06656,0.05372,0.07644,0.11592,0.20284,0.23724,0.01885,0.02218,0.02239,0.02352
"3",0.03074,0.03856,0.03534,0.05304,0.01816,0.04709,0.0411,0.09828,0.04412,0.31624,0.19039,0.01885,0.02218,0.02239,0.02352
"4",0.0283,0.02999,0.02497,0.03546,0.05932,0.03113,0.04407,0.03168,0.07434,0.25341,0.30038,0.01885,0.02218,0.02239,0.02352
"5",0.02766,0.04446,0.04952,0.05022,0.01885,0.03171,0.03358,0.07374,0.04225,0.18856,0.35251,0.01885,0.02218,0.02239,0.02352
"6",0.02167,0.03548,0.03489,0.04747,0.02074,0.02495,0.05679,0.04754,0.08542,0.1787,0.35941,0.01885,0.02218,0.02239,0.02352
"7",0.02661,0.05244,0.05533,0.0595,0.03969,0.02538,0.09112,0.04678,0.10809,0.15767,0.25046,0.01885,0.02218,0.02239,0.02352
"8",0.0198,0.05255,0.02993,0.05842,0.0178,0.06414,0.07348,0.02567,0.06772,0.19146,0.31208,0.01885,0.02218,0.02239,0.02352
"9",0.02548,0.04234,0.03961,0.04402,0.05375,0.03393,0.01687,0.05323,0.02851,0.23842,0.33691,0.01885,0.02218,0.02239,0.02352
"10",0.0176,0.03545,0.03088,0.01798,0.02238,0.03289,0.08979,0.05826,0.0526,0.19014,0.36509,0.01885,0.02218,0.02239,0.02352
"11",0.02169,0.03529,0.01896,0.03416,0.05709,0.05347,0.03376,0.09503,0.02731,0.17864,0.35766,0.01885,0.02218,0.02239,0.02352
"12",0.02379,0.02457,0.03196,0.03918,0.0273,0.06957,0.08739,0.03982,0.0669,0.11578,0.3868,0.01885,0.02218,0.02239,0.02352
"13",0.02675,0.05556,0.04007,0.04093,0.03687,0.04504,0.06492,0.09122,0.09782,0.10091,0.31294,0.01885,0.02218,0.02239,0.02352
"14",0.02952,0.02387,0.04993,0.03547,0.02367,0.02627,0.02912,0.08236,0.05544,0.25887,0.29853,0.01885,0.02218,0.02239,0.02352
"15",0.02147,0.01725,0.03876,0.0304,0.05564,0.05662,0.0555,0.08106,0.05781,0.33004,0.1685,0.01885,0.02218,0.02239,0.02352
"16",0.02036,0.04168,0.03858,0.04346,0.04374,0.04196,0.08046,0.09082,0.12414,0.18361,0.20425,0.01885,0.02218,0.02239,0.02352
"17",0.02182,0.0295,0.03227,0.0605,0.06575,0.01862,0.02231,0.07853,0.06999,0.26732,0.24645,0.01885,0.02218,0.02239,0.02352
"18",0.02575,0.02952,0.02761,0.04066,0.06332,0.05585,0.05333,0.09765,0.01706,0.2564,0.2459,0.01885,0.02218,0.02239,0.02352
"19",0.02887,0.04073,0.02677,0.05242,0.02596,0.03163,0.06332,0.02171,0.10939,0.09176,0.4205,0.01885,0.02218,0.02239,0.02352
"20",0.03103,0.02546,0.04808,0.02593,0.06972,0.01787,0.0663,0.09346,0.03756,0.14213,0.35552,0.01885,0.02218,0.02239,0.02352
"21",0.01975,0.05243,0.0456,0.04715,0.04771,0.02272,0.05839,0.02168,0.02182,0.17316,0.40265,0.01885,0.02218,0.02239,0.02352
"22",0.01771,0.05162,0.02072,0.0329,0.03906,0.04947,0.02814,0.07927,0.12178,0.14423,0.32816,0.01885,0.02218,0.02239,0.02352
