"","V1","V2","V3","V4","V5"
"1",0.40928350233289,0.00882842765889243,0.140975881568208,4.75993988345614e-06,1.5945471085661e-05
"2",0.328791105112085,0.00907617707867932,0.113075271540077,1.16561890643402e-06,0.000152921805160865
"3",0.294479401988336,0.0100326253673205,0.119213671478237,1.8961894616602e-06,0.000372789248592214
"4",0.358723545458682,0.00893739346277279,0.132140473031518,7.14547618367563e-06,6.79884585355353e-05
"5",0.32879027824901,0.00880479563428063,0.11210280861578,1.70326721783312e-06,0.000152925161245393
"6",0.239059379182106,0.0090685327511942,0.0934584300039266,1.57556406602944e-06,0.00146017425091561
"7",0.259300899115115,0.00941480750581377,0.0954102582247419,4.777659110069e-07,0.000895426829529119
"8",0.312564135658593,0.00918654253584849,0.117139658204909,3.17228840710619e-06,0.000234190232309858
"9",0.40681104630667,0.00947139273227029,0.162148087582444,1.52879547736114e-05,1.71618568922889e-05
"10",0.368863010607109,0.00920238139081669,0.138878576818758,7.106301157664e-06,5.12681677331419e-05
"11",0.433976180213273,0.00957504248594551,0.166799983994302,8.76782035547311e-06,7.52999215562702e-06
"12",0.27867845598186,0.00925162281838481,0.104349647598536,1.43631422686615e-06,0.000555010223021266
"13",0.375494963172745,0.00981088685805366,0.14415761161076,3.70327719590535e-06,4.25304540468317e-05
"14",0.339042061256173,0.00917256052237864,0.116386238692272,1.0955961807986e-06,0.000116280320318104
"15",0.314051107648433,0.00921355549644755,0.109152109951702,8.39209893707577e-07,0.000225302551116629
"16",0.230273387085154,0.00783911119235295,0.0770893445269611,1.02488077461558e-06,0.00179977680855776
"17",0.32574749987845,0.00791280176573194,0.107709396105867,5.78811851886393e-06,0.00016576122259009
"18",0.278581464630008,0.00832924559501399,0.096538051372913,2.30374502951804e-06,0.000556355135395523
"19",0.339275144330134,0.00888150256699843,0.120018324173039,3.20562713991813e-06,0.000115553305883956
"20",0.284821708661146,0.00974599182329866,0.110132378275584,1.15810903184887e-06,0.00047586541680102
"21",0.14049207147983,0.00806961456018735,0.0768157506374915,4.20975859762524e-05,0.0139469191531054
"22",0.352535363795352,0.0100396664626689,0.12851736506775,7.73719692504726e-07,8.06115281071128e-05
"23",0.376426147208673,0.00957716617796007,0.135433741408663,1.88055429808807e-06,4.14231983548705e-05
"24",0.244125817698066,0.00839285845968095,0.0962936882090561,7.56004187631674e-06,0.00129320889488872
