"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02581,0.02074,0.03118,0.09703,0.0761,0.11488,0.07363,0.08863,0.05651,0.24129,0.08908,0.01934,0.02066,0.02152,0.0236
"2",0.04259,0.02951,0.03795,0.05438,0.03912,0.07772,0.0777,0.15405,0.1167,0.25598,0.02919,0.01934,0.02066,0.02152,0.0236
"3",0.03079,0.02888,0.0379,0.04008,0.04867,0.13618,0.09443,0.12196,0.13108,0.12573,0.11917,0.01934,0.02066,0.02152,0.0236
"4",0.02562,0.02585,0.01685,0.04023,0.08612,0.08787,0.06515,0.07337,0.14184,0.13829,0.2137,0.01934,0.02066,0.02152,0.0236
"5",0.02056,0.02631,0.03126,0.04208,0.08603,0.14097,0.14256,0.01785,0.06986,0.23823,0.09918,0.01934,0.02066,0.02152,0.0236
"6",0.02601,0.01771,0.04756,0.04207,0.10047,0.04879,0.07812,0.07131,0.19115,0.03621,0.25549,0.01934,0.02066,0.02152,0.0236
"7",0.04457,0.0172,0.04293,0.04973,0.01688,0.03026,0.02057,0.21405,0.18476,0.06697,0.22696,0.01934,0.02066,0.02152,0.0236
"8",0.04039,0.03011,0.02344,0.02207,0.09188,0.05584,0.15424,0.06481,0.22646,0.03942,0.16624,0.01934,0.02066,0.02152,0.0236
"9",0.03447,0.04661,0.0244,0.01779,0.04988,0.02335,0.16499,0.02708,0.1014,0.10419,0.32072,0.01934,0.02066,0.02152,0.0236
"10",0.04493,0.0294,0.03355,0.08315,0.05491,0.14672,0.1416,0.03889,0.10863,0.13524,0.09785,0.01934,0.02066,0.02152,0.0236
"11",0.02912,0.0264,0.0171,0.0246,0.05269,0.09143,0.04943,0.03304,0.10414,0.29342,0.19351,0.01934,0.02066,0.02152,0.0236
"12",0.01798,0.01907,0.03293,0.03218,0.06829,0.02755,0.11982,0.02236,0.05962,0.2831,0.23198,0.01934,0.02066,0.02152,0.0236
"13",0.03425,0.04512,0.02062,0.04738,0.10338,0.05497,0.05744,0.06104,0.17364,0.28828,0.02876,0.01934,0.02066,0.02152,0.0236
"14",0.04248,0.03294,0.03949,0.07906,0.12258,0.14191,0.16768,0.09335,0.03284,0.13864,0.02393,0.01934,0.02066,0.02152,0.0236
"15",0.01892,0.02953,0.0273,0.04655,0.13579,0.14206,0.09131,0.07858,0.09244,0.01876,0.23365,0.01934,0.02066,0.02152,0.0236
"16",0.0433,0.01871,0.05103,0.05643,0.05227,0.09123,0.16096,0.11587,0.07643,0.13748,0.11118,0.01934,0.02066,0.02152,0.0236
"17",0.03294,0.04019,0.03575,0.04567,0.08024,0.10057,0.10368,0.16677,0.13594,0.10577,0.06737,0.01934,0.02066,0.02152,0.0236
"18",0.03686,0.02196,0.03685,0.07371,0.11985,0.05605,0.17451,0.08093,0.03009,0.12449,0.1596,0.01934,0.02066,0.02152,0.0236
"19",0.02358,0.04208,0.02683,0.02383,0.14664,0.08939,0.05213,0.17087,0.13121,0.08944,0.11889,0.01934,0.02066,0.02152,0.0236
"20",0.02376,0.04226,0.03064,0.04171,0.14113,0.10728,0.11088,0.02758,0.20865,0.1157,0.06528,0.01934,0.02066,0.02152,0.0236
"21",0.03253,0.05164,0.04625,0.03287,0.06682,0.08517,0.05055,0.10002,0.15836,0.03639,0.25429,0.01934,0.02066,0.02152,0.0236
"22",0.03865,0.03592,0.04147,0.08977,0.06991,0.13866,0.04557,0.02555,0.09406,0.14466,0.19066,0.01934,0.02066,0.02152,0.0236
"23",0.04466,0.01907,0.05303,0.07014,0.13992,0.07549,0.04981,0.1196,0.15885,0.10913,0.07517,0.01934,0.02066,0.02152,0.0236
"24",0.04364,0.04108,0.05288,0.0397,0.05216,0.08125,0.1352,0.06019,0.11821,0.23689,0.05369,0.01934,0.02066,0.02152,0.0236
"25",0.03037,0.04282,0.02731,0.07181,0.07075,0.13535,0.07668,0.14209,0.17979,0.08279,0.05514,0.01934,0.02066,0.02152,0.0236
"26",0.03892,0.03611,0.01943,0.02795,0.04823,0.15899,0.11276,0.03339,0.16472,0.04972,0.22465,0.01934,0.02066,0.02152,0.0236
"27",0.04682,0.01991,0.03883,0.08475,0.08499,0.04013,0.11704,0.147,0.14431,0.03717,0.15396,0.01934,0.02066,0.02152,0.0236
"28",0.04449,0.04307,0.0267,0.03504,0.0802,0.11695,0.16784,0.03901,0.05901,0.19579,0.10678,0.01934,0.02066,0.02152,0.0236
"29",0.04583,0.01956,0.03304,0.02004,0.0541,0.15931,0.1369,0.05213,0.10288,0.21434,0.07678,0.01934,0.02066,0.02152,0.0236
"30",0.0289,0.04368,0.03052,0.09117,0.09397,0.0184,0.0786,0.01743,0.09017,0.25568,0.16637,0.01934,0.02066,0.02152,0.0236
"31",0.02157,0.04412,0.04443,0.03212,0.12314,0.11843,0.05001,0.03364,0.07469,0.06579,0.30695,0.01934,0.02066,0.02152,0.0236
"32",0.02573,0.01706,0.04427,0.09606,0.02265,0.03295,0.05237,0.04449,0.0923,0.11234,0.37466,0.01934,0.02066,0.02152,0.0236
"33",0.03983,0.03867,0.03223,0.02393,0.04148,0.05689,0.08875,0.03255,0.06444,0.07431,0.4218,0.01934,0.02066,0.02152,0.0236
"34",0.04585,0.0373,0.05077,0.06597,0.10026,0.10533,0.07734,0.12886,0.18272,0.09209,0.02841,0.01934,0.02066,0.02152,0.0236
"35",0.0366,0.02477,0.02519,0.0477,0.03355,0.01959,0.09141,0.19323,0.06201,0.05888,0.32195,0.01934,0.02066,0.02152,0.0236
"36",0.04154,0.03342,0.02863,0.02595,0.09396,0.16406,0.10339,0.10992,0.0502,0.2325,0.03133,0.01934,0.02066,0.02152,0.0236
"37",0.03856,0.04757,0.01732,0.04369,0.0294,0.0796,0.06333,0.12688,0.16419,0.19106,0.11328,0.01934,0.02066,0.02152,0.0236
"38",0.0379,0.04,0.01975,0.02337,0.09484,0.0688,0.07878,0.14797,0.14515,0.17683,0.08151,0.01934,0.02066,0.02152,0.0236
"39",0.02492,0.02482,0.01795,0.09413,0.09287,0.02637,0.09492,0.06622,0.16338,0.13082,0.1785,0.01934,0.02066,0.02152,0.0236
"40",0.01992,0.0469,0.05169,0.09532,0.09694,0.1407,0.03444,0.07818,0.17338,0.0552,0.12223,0.01934,0.02066,0.02152,0.0236
"41",0.03438,0.03169,0.03429,0.03291,0.09809,0.03632,0.14893,0.09907,0.07215,0.28401,0.04304,0.01934,0.02066,0.02152,0.0236
"42",0.04619,0.02237,0.05124,0.05413,0.05974,0.07595,0.16545,0.02595,0.16674,0.17099,0.07615,0.01934,0.02066,0.02152,0.0236
"43",0.02548,0.02963,0.03379,0.0829,0.06045,0.10378,0.16036,0.03417,0.07226,0.06811,0.24395,0.01934,0.02066,0.02152,0.0236
"44",0.02431,0.03789,0.01773,0.05509,0.1312,0.05845,0.03667,0.03449,0.14533,0.18853,0.18518,0.01934,0.02066,0.02152,0.0236
"45",0.02327,0.03694,0.0294,0.08072,0.14746,0.14901,0.03904,0.10728,0.02291,0.14213,0.13672,0.01934,0.02066,0.02152,0.0236
"46",0.01824,0.02333,0.05042,0.0687,0.11783,0.02643,0.15763,0.17057,0.21397,0.03243,0.03534,0.01934,0.02066,0.02152,0.0236
"47",0.04353,0.03161,0.04894,0.05085,0.04992,0.07704,0.15151,0.05443,0.11727,0.19027,0.09952,0.01934,0.02066,0.02152,0.0236
"48",0.01992,0.02517,0.02699,0.08635,0.06184,0.03529,0.0724,0.18518,0.07836,0.1845,0.13888,0.01934,0.02066,0.02152,0.0236
"49",0.02653,0.03045,0.02285,0.056,0.12467,0.08017,0.16099,0.0339,0.22274,0.09289,0.06369,0.01934,0.02066,0.02152,0.0236
"50",0.03597,0.03209,0.01975,0.07011,0.05345,0.12756,0.07593,0.06646,0.13896,0.19291,0.10169,0.01934,0.02066,0.02152,0.0236
"51",0.02836,0.04167,0.02463,0.07572,0.09633,0.15954,0.02084,0.15318,0.12308,0.16743,0.02411,0.01934,0.02066,0.02152,0.0236
"52",0.0231,0.02671,0.03283,0.05042,0.11087,0.13739,0.06416,0.09795,0.23161,0.08678,0.05308,0.01934,0.02066,0.02152,0.0236
"53",0.02058,0.03347,0.03293,0.06792,0.08643,0.05926,0.07107,0.05206,0.1269,0.06973,0.29453,0.01934,0.02066,0.02152,0.0236
"54",0.01961,0.03911,0.05221,0.04167,0.08093,0.07333,0.08679,0.06203,0.07436,0.03045,0.3544,0.01934,0.02066,0.02152,0.0236
