"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02422,0.01738,0.05734,0.08591,0.0802,0.0332,0.03525,0.14046,0.22577,0.11985,0.09861,0.01901,0.0197,0.02105,0.02204
"2",0.03905,0.02494,0.0398,0.09354,0.01882,0.11426,0.06336,0.02249,0.08146,0.31009,0.1104,0.01901,0.0197,0.02105,0.02204
"3",0.02302,0.04223,0.078,0.10515,0.02401,0.13714,0.17171,0.06806,0.04528,0.16406,0.05955,0.01901,0.0197,0.02105,0.02204
"4",0.03871,0.03599,0.02096,0.05626,0.04923,0.08707,0.16933,0.11886,0.09718,0.01702,0.22759,0.01901,0.0197,0.02105,0.02204
"5",0.02987,0.04173,0.0694,0.10466,0.09944,0.0654,0.17973,0.03514,0.04946,0.06402,0.17935,0.01901,0.0197,0.02105,0.02204
"6",0.02526,0.06433,0.07664,0.11795,0.0364,0.08947,0.07989,0.20484,0.13671,0.03648,0.05023,0.01901,0.0197,0.02105,0.02204
"7",0.02023,0.01674,0.0702,0.02605,0.04392,0.09879,0.02226,0.15159,0.28258,0.03005,0.15579,0.01901,0.0197,0.02105,0.02204
"8",0.01882,0.0193,0.05609,0.02756,0.02662,0.11611,0.04958,0.25504,0.29288,0.02855,0.02766,0.01901,0.0197,0.02105,0.02204
"9",0.02034,0.05269,0.03387,0.04274,0.03471,0.06563,0.10732,0.07229,0.32697,0.03999,0.12167,0.01901,0.0197,0.02105,0.02204
"10",0.02107,0.07115,0.02297,0.11248,0.091,0.07202,0.10831,0.22445,0.10197,0.06146,0.03132,0.01901,0.0197,0.02105,0.02204
"11",0.0178,0.0416,0.02468,0.03139,0.11802,0.03978,0.05837,0.24646,0.13209,0.07593,0.13208,0.01901,0.0197,0.02105,0.02204
"12",0.0292,0.02675,0.07827,0.12102,0.01959,0.15127,0.07198,0.0865,0.1373,0.03837,0.15796,0.01901,0.0197,0.02105,0.02204
"13",0.04144,0.0673,0.0503,0.07885,0.07853,0.02586,0.07552,0.22363,0.13321,0.06079,0.08278,0.01901,0.0197,0.02105,0.02204
"14",0.02718,0.04996,0.02925,0.04086,0.09975,0.07428,0.08573,0.07591,0.08472,0.02198,0.32858,0.01901,0.0197,0.02105,0.02204
"15",0.02302,0.0206,0.03507,0.09341,0.0292,0.11781,0.09917,0.02307,0.02873,0.04079,0.40733,0.01901,0.0197,0.02105,0.02204
"16",0.02852,0.04931,0.01672,0.08823,0.04916,0.05749,0.0401,0.06995,0.1692,0.11753,0.232,0.01901,0.0197,0.02105,0.02204
"17",0.02104,0.05906,0.04269,0.12262,0.11585,0.09481,0.23715,0.06594,0.03826,0.05691,0.06387,0.01901,0.0197,0.02105,0.02204
"18",0.02574,0.06161,0.02815,0.05009,0.13161,0.08276,0.08191,0.01727,0.19826,0.21412,0.02667,0.01901,0.0197,0.02105,0.02204
"19",0.02933,0.06535,0.06739,0.02742,0.10448,0.1103,0.10247,0.03073,0.23447,0.0649,0.08136,0.01901,0.0197,0.02105,0.02204
"20",0.03275,0.05861,0.0339,0.02025,0.07904,0.0427,0.07595,0.06008,0.07518,0.11702,0.32271,0.01901,0.0197,0.02105,0.02204
"21",0.04286,0.0639,0.07911,0.02241,0.06778,0.10197,0.12885,0.03536,0.22868,0.03882,0.10846,0.01901,0.0197,0.02105,0.02204
"22",0.03027,0.05567,0.036,0.0945,0.05079,0.03357,0.02625,0.26501,0.13971,0.0621,0.12432,0.01901,0.0197,0.02105,0.02204
"23",0.03667,0.0315,0.05984,0.05323,0.06352,0.10928,0.09451,0.22505,0.14131,0.03516,0.06814,0.01901,0.0197,0.02105,0.02204
"24",0.03223,0.07004,0.02971,0.05825,0.06464,0.02301,0.0563,0.3433,0.07066,0.12917,0.04089,0.01901,0.0197,0.02105,0.02204
"25",0.02914,0.02646,0.07759,0.01913,0.0811,0.06297,0.02646,0.31397,0.11662,0.0394,0.12536,0.01901,0.0197,0.02105,0.02204
"26",0.03601,0.04609,0.03805,0.11357,0.09374,0.06811,0.11604,0.05308,0.03019,0.12945,0.19386,0.01901,0.0197,0.02105,0.02204
"27",0.03103,0.04504,0.05133,0.03362,0.02993,0.12101,0.21916,0.11877,0.11664,0.06218,0.08949,0.01901,0.0197,0.02105,0.02204
"28",0.02108,0.03765,0.03025,0.0768,0.09995,0.0737,0.21688,0.03223,0.13693,0.08846,0.10426,0.01901,0.0197,0.02105,0.02204
"29",0.02502,0.03378,0.02776,0.02109,0.02457,0.13722,0.0797,0.13839,0.14537,0.09877,0.18654,0.01901,0.0197,0.02105,0.02204
"30",0.03439,0.03323,0.06116,0.10135,0.07711,0.03751,0.0539,0.14633,0.09773,0.15798,0.11752,0.01901,0.0197,0.02105,0.02204
"31",0.02795,0.03345,0.06487,0.03559,0.02407,0.03019,0.09589,0.15686,0.2692,0.12902,0.05111,0.01901,0.0197,0.02105,0.02204
"32",0.02077,0.05472,0.01708,0.08622,0.06577,0.07583,0.21802,0.03626,0.03554,0.1377,0.1703,0.01901,0.0197,0.02105,0.02204
"33",0.03087,0.04426,0.06753,0.0376,0.05817,0.10007,0.11323,0.06738,0.01861,0.33188,0.04861,0.01901,0.0197,0.02105,0.02204
"34",0.04276,0.04885,0.07443,0.04499,0.08717,0.0263,0.05936,0.16386,0.07376,0.06286,0.23388,0.01901,0.0197,0.02105,0.02204
"35",0.03976,0.05109,0.0333,0.04488,0.06624,0.07263,0.02852,0.26467,0.08775,0.04333,0.18603,0.01901,0.0197,0.02105,0.02204
"36",0.03324,0.0477,0.05823,0.10228,0.03262,0.03709,0.08408,0.24755,0.10928,0.07248,0.09366,0.01901,0.0197,0.02105,0.02204
"37",0.03954,0.06678,0.02557,0.07963,0.12819,0.03153,0.02419,0.24969,0.09098,0.13191,0.05019,0.01901,0.0197,0.02105,0.02204
"38",0.04283,0.06705,0.02643,0.06006,0.10868,0.09603,0.05924,0.22701,0.12317,0.04197,0.06573,0.01901,0.0197,0.02105,0.02204
"39",0.02057,0.03077,0.05014,0.01825,0.07588,0.13699,0.1317,0.30312,0.07469,0.04006,0.03603,0.01901,0.0197,0.02105,0.02204
"40",0.02471,0.03858,0.0724,0.0513,0.02165,0.05842,0.14807,0.04493,0.15979,0.0481,0.25025,0.01901,0.0197,0.02105,0.02204
"41",0.04243,0.02855,0.06694,0.09907,0.1367,0.08324,0.08105,0.05231,0.14542,0.13599,0.04649,0.01901,0.0197,0.02105,0.02204
"42",0.04237,0.02515,0.02802,0.12383,0.07901,0.12043,0.0468,0.04981,0.25625,0.10962,0.03693,0.01901,0.0197,0.02105,0.02204
"43",0.02192,0.01976,0.02872,0.05649,0.02342,0.08496,0.21465,0.26396,0.05738,0.03839,0.10855,0.01901,0.0197,0.02105,0.02204
"44",0.03797,0.02642,0.05788,0.07294,0.03224,0.05669,0.07484,0.26603,0.03046,0.05937,0.20337,0.01901,0.0197,0.02105,0.02204
"45",0.02072,0.06934,0.05965,0.04562,0.13825,0.03102,0.07412,0.03928,0.09202,0.16024,0.18794,0.01901,0.0197,0.02105,0.02204
"46",0.03769,0.02747,0.07262,0.01743,0.01829,0.06289,0.08645,0.14929,0.02284,0.09607,0.32716,0.01901,0.0197,0.02105,0.02204
"47",0.03569,0.02758,0.06095,0.13242,0.0865,0.08974,0.04718,0.26775,0.04366,0.09203,0.03469,0.01901,0.0197,0.02105,0.02204
"48",0.04278,0.04024,0.04834,0.07397,0.05797,0.04502,0.10075,0.0287,0.32472,0.05999,0.09572,0.01901,0.0197,0.02105,0.02204
"49",0.03071,0.0322,0.06278,0.05012,0.12469,0.06944,0.11669,0.02296,0.19659,0.12147,0.09055,0.01901,0.0197,0.02105,0.02204
"50",0.01996,0.03875,0.04379,0.04487,0.09003,0.08758,0.24435,0.06046,0.13634,0.07255,0.07953,0.01901,0.0197,0.02105,0.02204
