"","V1","V2","V3","V4","V5"
"1",0.533378448107416,0.00581098149927173,0.336486818742347,0.00593379788360766,2.5882401345918e-07
"2",0.488088850451969,0.00704481065588276,0.370803283539228,0.00562093327062283,1.29835811725677e-06
"3",0.450710857388605,0.006300326373186,0.441936259944031,0.0468243656511731,4.44972421889507e-06
"4",0.510742516162343,0.00612862336136601,0.371424345470368,0.011174260014619,5.8995691152416e-07
"5",0.486580720297149,0.00686557093573446,0.471283665859104,0.0303142658127073,1.3667363492137e-06
"6",0.50576188482027,0.00569300413621091,0.426527708120112,0.038781584045989,7.0375042061785e-07
"7",0.443867136562597,0.00692816871887889,0.46011581256283,0.0387617380436777,5.52766515269662e-06
"8",0.479190912399068,0.00612780612804588,0.357117379195763,0.0129050739809634,1.75394058646034e-06
"9",0.483298968240259,0.00637923593989461,0.342866543005882,0.00703710372799656,1.52747771201549e-06
"10",0.502858460092475,0.00586628364946563,0.41864686714579,0.0314452043834422,7.79347984654873e-07
"11",0.438269292222923,0.00669058619077915,0.379721745795042,0.0178936951079376,6.58862542516926e-06
"12",0.517976352723634,0.00598381393272483,0.432228400250799,0.0287778112543494,4.55228666085684e-07
"13",0.51753857885792,0.00667277913685232,0.348347864918456,0.00333523294593136,4.62475979510391e-07
"14",0.467571174099193,0.00662132211290047,0.349404313149845,0.00768479746984671,2.5789289367882e-06
"15",0.522836560018488,0.00636259779201458,0.379018414345972,0.00846677337190073,3.81654154150405e-07
"16",0.422219493973243,0.00754147436937439,0.426252725340462,0.0209637395881657,1.08031240557099e-05
"17",0.489282980953827,0.00620113354467001,0.363580291492201,0.011824190054549,1.24652451193242e-06
"18",0.481883007496958,0.00592346256151259,0.456309128520907,0.0540037631332387,1.60221369461805e-06
"19",0.61329132873805,0.00507038249077307,0.38144190225572,0.0120583939892998,9.99573979035804e-09
"20",0.567184704276942,0.00584060934561758,0.391270326374491,0.0104004561365355,7.01809905780873e-08
"21",0.489149934273013,0.00661991137085991,0.425312364459949,0.0206655486885558,1.25220129971914e-06
"22",0.521654028888878,0.00689710534358351,0.368378917595049,0.00376918569900095,3.98443037487158e-07
"23",0.52894327417643,0.00695580443156892,0.384354243017512,0.00441861069993488,3.05075273943599e-07
"24",0.464255481907739,0.00673331419954673,0.40185104196981,0.0178469778078205,2.87461641444194e-06
"25",0.499188154844903,0.00613181999412254,0.333881451866698,0.00616856954874138,8.85923292632241e-07
"26",0.458830053022863,0.00677460261361001,0.464302693793023,0.0391792319826521,3.42865955838918e-06
"27",0.481334068826683,0.00682406673544775,0.458699897712011,0.0286768073547259,1.63210682822807e-06
"28",0.475563029257497,0.00684698177927215,0.472096239807566,0.034492929777405,1.97999701686777e-06
"29",0.469716577219547,0.00664428066503639,0.416849690828821,0.0223555923905513,2.40319600644296e-06
"30",0.488361458750357,0.00579165442480759,0.501444757956438,0.0810077037429497,1.28634856596282e-06
"31",0.508321945294904,0.00667717049527269,0.391185974082988,0.00917965669537536,6.42894244894475e-07
"32",0.413673784622013,0.00702191930194453,0.37936052102382,0.0178044147966835,1.39842647265028e-05
"33",0.595619590168874,0.00508954451251785,0.393748024531425,0.0179406415218789,2.16405458258651e-08
"34",0.474342433601244,0.00615917581467061,0.411386574456098,0.0297662276287154,2.06205772179423e-06
"35",0.44620381868471,0.0069084391597384,0.417062420124048,0.0232815721783074,5.13450584157926e-06
"36",0.472950105410224,0.00645623455046822,0.434712805504537,0.0314386128806467,2.15958913352676e-06
"37",0.438758493888931,0.00675289866345726,0.450903715419239,0.0416486993526363,6.48872591656459e-06
"38",0.515029567765649,0.00677284067423465,0.426577608047596,0.0135728583565257,5.06161098471718e-07
"39",0.478642107869803,0.00654650590085522,0.442740961590059,0.0303972669920551,1.78649454207876e-06
"40",0.519299494987166,0.00652185763516198,0.428845960796062,0.0168035107170782,4.33970912162085e-07
"41",0.470214549629555,0.00671318830198761,0.461633300076251,0.0358144333901453,2.36405820549997e-06
"42",0.494614633064279,0.00616729917661178,0.390995106256531,0.0179960434181764,1.03804711021722e-06
"43",0.538104651609998,0.00594164804352655,0.359949865919985,0.00771951663853228,2.16867640773939e-07
"44",0.498120278882923,0.00630354785574267,0.381939727894256,0.0130822348382832,9.19429990203507e-07
"45",0.521750441415622,0.00566000085481568,0.479208579074337,0.0579308388609377,3.97048524401755e-07
"46",0.49276809703687,0.00655272274647405,0.409393845310123,0.0168539327131573,1.10620359376999e-06
"47",0.525487621942426,0.00634800444545182,0.454867942021601,0.0255360081426006,3.46412557842322e-07
"48",0.506410948443699,0.00594910369057231,0.414688495793318,0.0268764373750933,6.87825846960485e-07
"49",0.474772601546227,0.00662513701731789,0.475001013553551,0.0418311790079628,2.03277724778597e-06
"50",0.554076014002195,0.006065391519905,0.379808441714077,0.00780909091461565,1.17735188756512e-07
"51",0.511306394487344,0.00611148177110791,0.491421076112584,0.0508080655659448,5.78230919793653e-07
"52",0.540985760838254,0.00585419350936129,0.416881067328859,0.0208735202447489,1.94535643425933e-07
"53",0.526075531333564,0.00576008740761165,0.341297988393929,0.00779652860917552,3.39025250940606e-07
"54",0.544831727890444,0.00530449786506889,0.439342373581601,0.0433198389286295,1.68093726529468e-07
"55",0.511944281013043,0.00639810113552347,0.336599819965082,0.00388833827690765,5.65231504990397e-07
"56",0.510211976776336,0.00576627284525085,0.499555268560683,0.0693698905274338,6.01194496276656e-07
"57",0.500316474032396,0.00626170617940082,0.496707336449101,0.0525332314601236,8.51775880683202e-07
"58",0.52360683568053,0.00623410864516094,0.369367793570811,0.00806559679140598,3.71080152682992e-07
"59",0.516730332347732,0.00641534662393424,0.358935904304636,0.00585316709514633,4.76143785796206e-07
