"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.07363,0.02818,0.03063,0.07743,0.14225,0.10736,0.14652,0.06796,0.03751,0.18385,0.02658,0.01747,0.01843,0.01848,0.02373
"2",0.04905,0.04862,0.03981,0.04207,0.13486,0.03386,0.08076,0.07868,0.23679,0.02867,0.14872,0.01747,0.01843,0.01848,0.02373
"3",0.05581,0.07739,0.01827,0.01737,0.0915,0.03782,0.05136,0.2789,0.02521,0.20044,0.06782,0.01747,0.01843,0.01848,0.02373
"4",0.01919,0.0462,0.06427,0.04326,0.08012,0.1519,0.12249,0.1561,0.03909,0.13803,0.06124,0.01747,0.01843,0.01848,0.02373
"5",0.05348,0.03133,0.0685,0.09423,0.09534,0.08937,0.25768,0.03118,0.04557,0.12903,0.02619,0.01747,0.01843,0.01848,0.02373
"6",0.05226,0.06789,0.06358,0.02636,0.04509,0.04031,0.19958,0.05627,0.20037,0.03392,0.13627,0.01747,0.01843,0.01848,0.02373
"7",0.03865,0.04076,0.04267,0.02601,0.0711,0.11433,0.05928,0.02273,0.37624,0.01773,0.11239,0.01747,0.01843,0.01848,0.02373
"8",0.05964,0.03138,0.05512,0.02955,0.05055,0.20751,0.18906,0.17711,0.02205,0.04278,0.05714,0.01747,0.01843,0.01848,0.02373
"9",0.02541,0.03124,0.05899,0.02457,0.09351,0.05247,0.05586,0.08024,0.19672,0.27021,0.03267,0.01747,0.01843,0.01848,0.02373
"10",0.01709,0.06026,0.06657,0.03055,0.04785,0.03172,0.12371,0.20466,0.08405,0.07387,0.18155,0.01747,0.01843,0.01848,0.02373
"11",0.04334,0.03876,0.04286,0.01808,0.05262,0.10613,0.16488,0.04113,0.19239,0.17899,0.04272,0.01747,0.01843,0.01848,0.02373
"12",0.05296,0.03389,0.03195,0.02679,0.16984,0.05198,0.08893,0.01931,0.10668,0.17924,0.16032,0.01747,0.01843,0.01848,0.02373
"13",0.03092,0.02827,0.05329,0.02984,0.05428,0.02771,0.20818,0.378,0.0187,0.01734,0.07535,0.01747,0.01843,0.01848,0.02373
"14",0.04529,0.03467,0.06612,0.02458,0.02639,0.17012,0.10588,0.18375,0.03195,0.02021,0.21292,0.01747,0.01843,0.01848,0.02373
"15",0.0595,0.01871,0.04789,0.0692,0.02299,0.03916,0.17428,0.31259,0.04636,0.07733,0.05391,0.01747,0.01843,0.01848,0.02373
"16",0.07123,0.0535,0.06125,0.036,0.03239,0.05343,0.1223,0.04654,0.22469,0.11743,0.10313,0.01747,0.01843,0.01848,0.02373
"17",0.05941,0.06888,0.0629,0.01895,0.11363,0.08305,0.03408,0.21392,0.11452,0.0569,0.09565,0.01747,0.01843,0.01848,0.02373
"18",0.05635,0.02663,0.05482,0.04742,0.10423,0.13315,0.11975,0.23335,0.02767,0.04839,0.07013,0.01747,0.01843,0.01848,0.02373
"19",0.0247,0.01756,0.07224,0.03807,0.12346,0.16529,0.06649,0.19427,0.08401,0.02539,0.1104,0.01747,0.01843,0.01848,0.02373
"20",0.02438,0.0272,0.04707,0.04216,0.02959,0.1019,0.02591,0.10562,0.08391,0.20345,0.23069,0.01747,0.01843,0.01848,0.02373
"21",0.06875,0.041,0.04014,0.02481,0.04832,0.14384,0.10897,0.18562,0.02008,0.22174,0.01862,0.01747,0.01843,0.01848,0.02373
"22",0.05488,0.04184,0.06785,0.08096,0.06111,0.03454,0.11009,0.09179,0.04369,0.15984,0.17531,0.01747,0.01843,0.01848,0.02373
"23",0.06438,0.04309,0.02871,0.03667,0.05757,0.1749,0.10647,0.15454,0.12407,0.02813,0.10338,0.01747,0.01843,0.01848,0.02373
"24",0.01932,0.04722,0.04262,0.05869,0.16605,0.08887,0.18211,0.02928,0.02761,0.16609,0.09405,0.01747,0.01843,0.01848,0.02373
"25",0.03773,0.04374,0.05784,0.05726,0.13623,0.10354,0.02411,0.06269,0.13612,0.1138,0.14883,0.01747,0.01843,0.01848,0.02373
"26",0.04687,0.06722,0.06507,0.06193,0.02922,0.14032,0.09624,0.15007,0.10745,0.02773,0.12977,0.01747,0.01843,0.01848,0.02373
"27",0.05526,0.04342,0.02195,0.02077,0.17248,0.07485,0.11062,0.02885,0.02238,0.27858,0.09275,0.01747,0.01843,0.01848,0.02373
"28",0.06089,0.03072,0.05355,0.02887,0.06668,0.03413,0.14972,0.1076,0.04458,0.27531,0.06983,0.01747,0.01843,0.01848,0.02373
"29",0.03928,0.07776,0.07186,0.05731,0.1855,0.01744,0.03825,0.07794,0.05081,0.25786,0.04788,0.01747,0.01843,0.01848,0.02373
"30",0.06299,0.07761,0.06253,0.05639,0.01693,0.11308,0.05336,0.13039,0.22527,0.02293,0.10042,0.01747,0.01843,0.01848,0.02373
"31",0.05168,0.03414,0.03033,0.02994,0.01717,0.02641,0.21209,0.05834,0.0493,0.28348,0.12901,0.01747,0.01843,0.01848,0.02373
"32",0.06323,0.03261,0.04282,0.03178,0.1042,0.07876,0.10655,0.15915,0.07942,0.0782,0.14517,0.01747,0.01843,0.01848,0.02373
"33",0.0751,0.03108,0.06152,0.08903,0.06114,0.152,0.17745,0.01932,0.0602,0.14119,0.05384,0.01747,0.01843,0.01848,0.02373
"34",0.05382,0.03142,0.06357,0.03902,0.13394,0.09464,0.01777,0.1769,0.10892,0.1649,0.03698,0.01747,0.01843,0.01848,0.02373
"35",0.03664,0.07723,0.07105,0.09285,0.02143,0.05076,0.06309,0.16725,0.03479,0.22594,0.08086,0.01747,0.01843,0.01848,0.02373
"36",0.03434,0.05449,0.0281,0.04167,0.14359,0.07753,0.09992,0.01749,0.03041,0.26346,0.13092,0.01747,0.01843,0.01848,0.02373
"37",0.05835,0.05729,0.05988,0.02393,0.02843,0.14763,0.26121,0.0381,0.04735,0.14208,0.05765,0.01747,0.01843,0.01848,0.02373
"38",0.07524,0.02182,0.02027,0.01917,0.12987,0.08729,0.02414,0.19817,0.19196,0.07719,0.07677,0.01747,0.01843,0.01848,0.02373
"39",0.02991,0.06496,0.08005,0.04627,0.10221,0.04171,0.06229,0.13248,0.02826,0.27637,0.05739,0.01747,0.01843,0.01848,0.02373
"40",0.0393,0.06308,0.06886,0.05439,0.0965,0.05584,0.10356,0.32238,0.05219,0.0366,0.02921,0.01747,0.01843,0.01848,0.02373
