"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03104,0.02561,0.04961,0.06557,0.10317,0.04008,0.14483,0.23254,0.05186,0.05282,0.09258,0.02522,0.02681,0.02794,0.03033
"2",0.03294,0.034,0.03169,0.04452,0.08748,0.06559,0.07737,0.04656,0.03412,0.20372,0.23172,0.02522,0.02681,0.02794,0.03033
"3",0.06075,0.04496,0.03059,0.04108,0.03885,0.08672,0.17292,0.1377,0.07408,0.07049,0.13157,0.02522,0.02681,0.02794,0.03033
"4",0.02735,0.04736,0.08365,0.03826,0.04239,0.04881,0.08325,0.17382,0.25732,0.02647,0.06103,0.02522,0.02681,0.02794,0.03033
"5",0.06089,0.08242,0.07232,0.05736,0.07929,0.06019,0.08745,0.12427,0.16641,0.05329,0.04584,0.02522,0.02681,0.02794,0.03033
"6",0.04877,0.03353,0.08943,0.05069,0.10547,0.07051,0.08497,0.03058,0.16189,0.03556,0.17831,0.02522,0.02681,0.02794,0.03033
"7",0.06258,0.05534,0.0398,0.05264,0.06876,0.03748,0.14803,0.1697,0.09507,0.0491,0.11121,0.02522,0.02681,0.02794,0.03033
"8",0.03169,0.08779,0.04856,0.05322,0.08197,0.03395,0.13412,0.0786,0.16904,0.12232,0.04845,0.02522,0.02681,0.02794,0.03033
"9",0.03305,0.04175,0.05356,0.05462,0.02633,0.05052,0.08866,0.0468,0.09791,0.22607,0.17042,0.02522,0.02681,0.02794,0.03033
"10",0.04556,0.07434,0.04147,0.03484,0.02898,0.04766,0.03081,0.03938,0.03341,0.30735,0.2059,0.02522,0.02681,0.02794,0.03033
"11",0.0321,0.06719,0.06384,0.06509,0.05301,0.06042,0.08056,0.05857,0.04956,0.11339,0.24599,0.02522,0.02681,0.02794,0.03033
"12",0.05418,0.06897,0.06938,0.04446,0.04703,0.04692,0.15213,0.31638,0.03365,0.0255,0.03111,0.02522,0.02681,0.02794,0.03033
"13",0.03716,0.02552,0.04182,0.06118,0.02504,0.04358,0.08163,0.11709,0.0696,0.28343,0.10367,0.02522,0.02681,0.02794,0.03033
"14",0.04802,0.03959,0.06584,0.03103,0.05,0.0425,0.10842,0.29984,0.13586,0.03553,0.03307,0.02522,0.02681,0.02794,0.03033
"15",0.06317,0.02953,0.06353,0.07725,0.07179,0.12092,0.05959,0.08843,0.09132,0.04391,0.18027,0.02522,0.02681,0.02794,0.03033
"16",0.0337,0.04087,0.03337,0.04647,0.05947,0.13233,0.07018,0.06804,0.16491,0.10535,0.13501,0.02522,0.02681,0.02794,0.03033
"17",0.04916,0.03251,0.07499,0.09086,0.06802,0.11656,0.11221,0.04632,0.10848,0.06078,0.12981,0.02522,0.02681,0.02794,0.03033
"18",0.05656,0.04028,0.04529,0.06953,0.06829,0.07581,0.14981,0.07084,0.07571,0.17941,0.05819,0.02522,0.02681,0.02794,0.03033
"19",0.03231,0.07247,0.0626,0.06551,0.02582,0.05471,0.27728,0.09868,0.09051,0.03539,0.07443,0.02522,0.02681,0.02794,0.03033
"20",0.04892,0.08783,0.06167,0.03223,0.08792,0.07284,0.07316,0.13371,0.07856,0.18666,0.02621,0.02522,0.02681,0.02794,0.03033
"21",0.04805,0.08955,0.02867,0.08368,0.09283,0.05088,0.08728,0.11429,0.05244,0.03625,0.20579,0.02522,0.02681,0.02794,0.03033
"22",0.02796,0.02742,0.03344,0.06704,0.02759,0.18345,0.03881,0.07079,0.05821,0.15068,0.20432,0.02522,0.02681,0.02794,0.03033
"23",0.05118,0.0371,0.0307,0.08209,0.10226,0.14256,0.05749,0.03623,0.20242,0.03489,0.1128,0.02522,0.02681,0.02794,0.03033
"24",0.03917,0.03081,0.04669,0.07711,0.03019,0.03142,0.18768,0.08029,0.11833,0.13459,0.11342,0.02522,0.02681,0.02794,0.03033
"25",0.03475,0.03068,0.08785,0.06681,0.09677,0.12154,0.03199,0.07326,0.08544,0.11321,0.14741,0.02522,0.02681,0.02794,0.03033
"26",0.05014,0.06433,0.08978,0.04641,0.06858,0.22178,0.04624,0.1519,0.0353,0.07799,0.03728,0.02522,0.02681,0.02794,0.03033
"27",0.03764,0.04258,0.03629,0.02802,0.09684,0.03867,0.06759,0.04823,0.03654,0.29877,0.15855,0.02522,0.02681,0.02794,0.03033
"28",0.02931,0.05942,0.02925,0.04841,0.04416,0.15912,0.22948,0.08201,0.04754,0.0639,0.0971,0.02522,0.02681,0.02794,0.03033
"29",0.05692,0.0441,0.03475,0.08216,0.07538,0.03851,0.1592,0.08952,0.14999,0.03466,0.12452,0.02522,0.02681,0.02794,0.03033
"30",0.04223,0.08578,0.0361,0.06412,0.04934,0.1053,0.19697,0.09312,0.06692,0.06167,0.08816,0.02522,0.02681,0.02794,0.03033
"31",0.03776,0.03666,0.04746,0.05717,0.04772,0.07789,0.12551,0.05916,0.0598,0.21879,0.12178,0.02522,0.02681,0.02794,0.03033
"32",0.03468,0.06861,0.03851,0.04538,0.04571,0.19812,0.06171,0.06636,0.22948,0.06828,0.03287,0.02522,0.02681,0.02794,0.03033
"33",0.06048,0.04691,0.07635,0.02894,0.0938,0.25345,0.07021,0.03812,0.1167,0.06137,0.04337,0.02522,0.02681,0.02794,0.03033
"34",0.0582,0.04874,0.04108,0.04954,0.04609,0.1647,0.03926,0.18243,0.13919,0.04553,0.07494,0.02522,0.02681,0.02794,0.03033
