"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01847,0.07284,0.0254,0.02974,0.10567,0.05511,0.35227,0.01873,0.12843,0.03644,0.07072,0.02077,0.02114,0.02124,0.02303
"2",0.02349,0.04846,0.03562,0.10609,0.1921,0.03712,0.13061,0.13359,0.06689,0.07312,0.06672,0.02077,0.02114,0.02124,0.02303
"3",0.03908,0.0273,0.01815,0.02154,0.15458,0.11225,0.04503,0.13855,0.13975,0.02464,0.19295,0.02077,0.02114,0.02124,0.02303
"4",0.02007,0.0167,0.06325,0.03133,0.0462,0.06733,0.23111,0.34541,0.03397,0.02295,0.0355,0.02077,0.02114,0.02124,0.02303
"5",0.03363,0.02261,0.02751,0.09548,0.0858,0.14351,0.25943,0.09433,0.0467,0.06033,0.04451,0.02077,0.02114,0.02124,0.02303
"6",0.0504,0.04155,0.07717,0.06293,0.04153,0.27625,0.02101,0.09841,0.08702,0.01869,0.13886,0.02077,0.02114,0.02124,0.02303
"7",0.06297,0.06968,0.0356,0.05886,0.01697,0.06047,0.0272,0.20029,0.04397,0.14478,0.19303,0.02077,0.02114,0.02124,0.02303
"8",0.03895,0.03216,0.03894,0.07476,0.08155,0.01716,0.32161,0.04383,0.08055,0.12027,0.06405,0.02077,0.02114,0.02124,0.02303
"9",0.0414,0.0614,0.04693,0.14506,0.21982,0.05288,0.02753,0.09965,0.13201,0.06996,0.01719,0.02077,0.02114,0.02124,0.02303
"10",0.03339,0.02548,0.04355,0.01697,0.02132,0.24171,0.12913,0.29424,0.05176,0.03072,0.02555,0.02077,0.02114,0.02124,0.02303
"11",0.03013,0.04892,0.03746,0.15032,0.12165,0.04108,0.1617,0.08374,0.03734,0.05059,0.15088,0.02077,0.02114,0.02124,0.02303
"12",0.0216,0.07401,0.05666,0.04122,0.0203,0.29745,0.08125,0.10257,0.07883,0.08316,0.05678,0.02077,0.02114,0.02124,0.02303
"13",0.03653,0.03424,0.0715,0.09416,0.03516,0.16155,0.03506,0.04767,0.02094,0.299,0.07801,0.02077,0.02114,0.02124,0.02303
"14",0.0316,0.03699,0.04372,0.11831,0.08916,0.0291,0.02798,0.28771,0.18776,0.03697,0.02452,0.02077,0.02114,0.02124,0.02303
"15",0.04281,0.03514,0.04325,0.07148,0.02234,0.30145,0.02029,0.05545,0.0708,0.19017,0.06063,0.02077,0.02114,0.02124,0.02303
"16",0.07278,0.0602,0.0686,0.13511,0.02011,0.13971,0.20579,0.04056,0.11663,0.02835,0.02599,0.02077,0.02114,0.02124,0.02303
"17",0.06899,0.05937,0.07112,0.02096,0.02378,0.30072,0.03787,0.18503,0.04991,0.07438,0.02169,0.02077,0.02114,0.02124,0.02303
"18",0.04744,0.06307,0.03947,0.01717,0.08068,0.05474,0.07652,0.22823,0.08164,0.01823,0.20663,0.02077,0.02114,0.02124,0.02303
"19",0.03584,0.05707,0.05159,0.12349,0.02472,0.02764,0.26982,0.01902,0.10159,0.02876,0.17427,0.02077,0.02114,0.02124,0.02303
"20",0.02092,0.03739,0.07121,0.15481,0.06723,0.1295,0.04671,0.05276,0.25873,0.03501,0.03954,0.02077,0.02114,0.02124,0.02303
"21",0.06312,0.05206,0.05441,0.01864,0.04659,0.01726,0.13952,0.02238,0.07293,0.12244,0.30449,0.02077,0.02114,0.02124,0.02303
"22",0.04203,0.05336,0.03112,0.12012,0.01708,0.14353,0.0642,0.02695,0.0628,0.29716,0.05548,0.02077,0.02114,0.02124,0.02303
"23",0.04665,0.04078,0.06149,0.13714,0.01743,0.154,0.07912,0.03848,0.02515,0.28387,0.0297,0.02077,0.02114,0.02124,0.02303
"24",0.0281,0.02198,0.04171,0.04179,0.02126,0.07121,0.16047,0.09238,0.15382,0.23309,0.04801,0.02077,0.02114,0.02124,0.02303
"25",0.02806,0.02778,0.05034,0.07497,0.03868,0.13157,0.11341,0.15349,0.06206,0.2022,0.03127,0.02077,0.02114,0.02124,0.02303
"26",0.06091,0.05621,0.05655,0.09924,0.07176,0.0325,0.11342,0.01746,0.15886,0.12834,0.11858,0.02077,0.02114,0.02124,0.02303
"27",0.01746,0.06723,0.0559,0.02055,0.05498,0.26561,0.04797,0.16552,0.0553,0.05158,0.11173,0.02077,0.02114,0.02124,0.02303
"28",0.05753,0.02824,0.04332,0.08487,0.10696,0.06365,0.08373,0.0685,0.04317,0.22434,0.10953,0.02077,0.02114,0.02124,0.02303
"29",0.046,0.02902,0.03839,0.03819,0.09574,0.10328,0.08119,0.01868,0.0607,0.24602,0.15661,0.02077,0.02114,0.02124,0.02303
"30",0.03235,0.02908,0.04033,0.04501,0.07174,0.07918,0.34012,0.0449,0.02631,0.14493,0.05987,0.02077,0.02114,0.02124,0.02303
"31",0.0205,0.02392,0.05149,0.09913,0.07562,0.14077,0.07213,0.10803,0.15673,0.02405,0.14145,0.02077,0.02114,0.02124,0.02303
"32",0.02407,0.04833,0.0233,0.0648,0.16617,0.29775,0.16692,0.03224,0.03753,0.02392,0.02879,0.02077,0.02114,0.02124,0.02303
"33",0.05676,0.04004,0.03828,0.09127,0.07423,0.02478,0.17619,0.12565,0.05166,0.17477,0.0602,0.02077,0.02114,0.02124,0.02303
"34",0.04004,0.04534,0.06303,0.01861,0.02522,0.06958,0.22407,0.09534,0.1428,0.05562,0.13417,0.02077,0.02114,0.02124,0.02303
"35",0.02715,0.02558,0.04705,0.12052,0.07555,0.04482,0.04395,0.13527,0.13822,0.21906,0.03665,0.02077,0.02114,0.02124,0.02303
"36",0.04095,0.02576,0.06894,0.05201,0.0488,0.02794,0.05904,0.07549,0.20559,0.07019,0.2391,0.02077,0.02114,0.02124,0.02303
"37",0.05944,0.06193,0.06252,0.06325,0.07537,0.05779,0.28623,0.05763,0.03134,0.03608,0.12225,0.02077,0.02114,0.02124,0.02303
"38",0.0452,0.05619,0.02286,0.10681,0.05575,0.08959,0.07619,0.02681,0.04256,0.12888,0.26299,0.02077,0.02114,0.02124,0.02303
"39",0.02272,0.03531,0.05298,0.02325,0.02495,0.14304,0.05589,0.1813,0.05674,0.14707,0.17056,0.02077,0.02114,0.02124,0.02303
"40",0.0179,0.05038,0.03946,0.03149,0.08039,0.15958,0.02194,0.13788,0.13917,0.10933,0.12631,0.02077,0.02114,0.02124,0.02303
"41",0.03316,0.07079,0.01763,0.05497,0.06625,0.07613,0.02265,0.02343,0.27368,0.21147,0.06366,0.02077,0.02114,0.02124,0.02303
"42",0.0586,0.05503,0.05541,0.13933,0.11784,0.244,0.06142,0.03512,0.05484,0.0281,0.06415,0.02077,0.02114,0.02124,0.02303
"43",0.03252,0.066,0.04945,0.05469,0.07389,0.0278,0.1396,0.16046,0.22176,0.0266,0.06108,0.02077,0.02114,0.02124,0.02303
"44",0.03988,0.02558,0.04928,0.09939,0.04562,0.05005,0.0903,0.04307,0.36711,0.06301,0.04053,0.02077,0.02114,0.02124,0.02303
"45",0.05824,0.06819,0.07589,0.09802,0.16299,0.08304,0.03728,0.07608,0.14366,0.0267,0.08374,0.02077,0.02114,0.02124,0.02303
"46",0.03534,0.06461,0.04944,0.07329,0.02221,0.04291,0.25495,0.07914,0.19056,0.06687,0.03451,0.02077,0.02114,0.02124,0.02303
"47",0.04086,0.03329,0.0255,0.06512,0.03433,0.03599,0.16915,0.17908,0.13314,0.14767,0.04971,0.02077,0.02114,0.02124,0.02303
"48",0.05677,0.01708,0.02292,0.04725,0.0424,0.12368,0.04663,0.09925,0.04347,0.26479,0.14958,0.02077,0.02114,0.02124,0.02303
"49",0.0582,0.03405,0.01814,0.02092,0.05218,0.30059,0.02198,0.17026,0.03979,0.06722,0.1305,0.02077,0.02114,0.02124,0.02303
"50",0.02526,0.03196,0.07504,0.06503,0.04085,0.0487,0.02548,0.04296,0.15504,0.13149,0.27204,0.02077,0.02114,0.02124,0.02303
"51",0.04263,0.02281,0.03033,0.04656,0.06128,0.08292,0.04015,0.09064,0.07661,0.19791,0.22197,0.02077,0.02114,0.02124,0.02303
"52",0.06303,0.02977,0.03344,0.04664,0.08689,0.11124,0.10786,0.17501,0.11183,0.02685,0.12126,0.02077,0.02114,0.02124,0.02303
"53",0.05215,0.06115,0.07739,0.10129,0.16357,0.03435,0.09586,0.03357,0.07791,0.08356,0.13303,0.02077,0.02114,0.02124,0.02303
"54",0.05005,0.04118,0.03457,0.09893,0.25057,0.08892,0.06481,0.11196,0.02523,0.07075,0.07685,0.02077,0.02114,0.02124,0.02303
"55",0.02828,0.0246,0.06431,0.08288,0.04508,0.24645,0.02523,0.08035,0.1038,0.03051,0.18234,0.02077,0.02114,0.02124,0.02303
"56",0.05683,0.03229,0.02945,0.11324,0.12779,0.09413,0.10129,0.0525,0.17212,0.10424,0.02995,0.02077,0.02114,0.02124,0.02303
"57",0.04785,0.05405,0.05188,0.07194,0.16521,0.07685,0.1551,0.02425,0.01893,0.10264,0.1451,0.02077,0.02114,0.02124,0.02303
"58",0.02816,0.07365,0.05619,0.04249,0.0379,0.02651,0.24747,0.1398,0.12969,0.10222,0.02974,0.02077,0.02114,0.02124,0.02303
"59",0.02094,0.04779,0.03745,0.07315,0.07863,0.11904,0.27366,0.06973,0.10037,0.06989,0.02318,0.02077,0.02114,0.02124,0.02303
"60",0.05299,0.04722,0.03612,0.02224,0.24033,0.12277,0.04221,0.0551,0.02795,0.05953,0.20736,0.02077,0.02114,0.02124,0.02303
"61",0.04795,0.03372,0.02869,0.06219,0.0681,0.15819,0.06502,0.24541,0.15034,0.02609,0.02814,0.02077,0.02114,0.02124,0.02303
"62",0.03892,0.04773,0.05893,0.06197,0.09624,0.04495,0.13549,0.10548,0.04974,0.07924,0.19513,0.02077,0.02114,0.02124,0.02303
"63",0.03178,0.03739,0.03274,0.1459,0.04069,0.27075,0.03071,0.12016,0.12635,0.04928,0.02807,0.02077,0.02114,0.02124,0.02303
"64",0.06341,0.04024,0.0505,0.11719,0.02992,0.08883,0.01669,0.27778,0.0686,0.09643,0.06425,0.02077,0.02114,0.02124,0.02303
"65",0.02653,0.01754,0.03924,0.05988,0.0452,0.13843,0.01904,0.10285,0.18865,0.14323,0.13323,0.02077,0.02114,0.02124,0.02303
"66",0.01836,0.01955,0.02093,0.11549,0.21092,0.08357,0.12031,0.08591,0.08082,0.11162,0.04634,0.02077,0.02114,0.02124,0.02303
"67",0.05622,0.03788,0.07953,0.12397,0.0938,0.12428,0.07844,0.05697,0.10313,0.06208,0.09752,0.02077,0.02114,0.02124,0.02303
"68",0.01749,0.05648,0.02976,0.03001,0.07623,0.10678,0.05278,0.1256,0.10169,0.23495,0.08205,0.02077,0.02114,0.02124,0.02303
"69",0.04429,0.03145,0.0636,0.09179,0.11189,0.20714,0.09995,0.04878,0.05678,0.08561,0.07254,0.02077,0.02114,0.02124,0.02303
"70",0.03949,0.06575,0.05188,0.01994,0.0579,0.18772,0.05574,0.07808,0.2399,0.0987,0.01873,0.02077,0.02114,0.02124,0.02303
"71",0.02407,0.07255,0.03324,0.0378,0.20224,0.06309,0.03453,0.1597,0.03905,0.08921,0.15835,0.02077,0.02114,0.02124,0.02303
"72",0.01897,0.02828,0.07667,0.04493,0.06515,0.07942,0.18257,0.07339,0.21026,0.08306,0.05113,0.02077,0.02114,0.02124,0.02303
"73",0.05876,0.04329,0.02933,0.14801,0.08708,0.03753,0.24481,0.03153,0.04897,0.04393,0.14059,0.02077,0.02114,0.02124,0.02303
"74",0.02092,0.0477,0.03981,0.11102,0.09254,0.04945,0.28518,0.09137,0.02551,0.09369,0.05663,0.02077,0.02114,0.02124,0.02303
"75",0.03607,0.06268,0.06452,0.04838,0.09454,0.02393,0.0568,0.0915,0.05268,0.23779,0.14493,0.02077,0.02114,0.02124,0.02303
"76",0.07017,0.02538,0.06673,0.12825,0.13612,0.09992,0.14624,0.02564,0.01983,0.15293,0.04261,0.02077,0.02114,0.02124,0.02303
"77",0.05191,0.02214,0.05265,0.14886,0.12184,0.11696,0.07274,0.09067,0.04264,0.0848,0.10861,0.02077,0.02114,0.02124,0.02303
"78",0.07222,0.02432,0.04905,0.03573,0.08622,0.12598,0.05884,0.27117,0.09666,0.06699,0.02663,0.02077,0.02114,0.02124,0.02303
"79",0.07221,0.04548,0.07508,0.05536,0.09922,0.13754,0.042,0.04673,0.04709,0.2548,0.03832,0.02077,0.02114,0.02124,0.02303
"80",0.03605,0.01855,0.06063,0.07275,0.19847,0.07293,0.12075,0.17043,0.07583,0.0367,0.05073,0.02077,0.02114,0.02124,0.02303
"81",0.05455,0.04644,0.06458,0.12051,0.04991,0.05688,0.3595,0.03378,0.05938,0.02416,0.04414,0.02077,0.02114,0.02124,0.02303
"82",0.05282,0.0663,0.05774,0.02816,0.02611,0.13285,0.0654,0.09692,0.22439,0.04668,0.11644,0.02077,0.02114,0.02124,0.02303
"83",0.0393,0.0581,0.02501,0.0576,0.19895,0.02891,0.05077,0.07217,0.17086,0.06735,0.14479,0.02077,0.02114,0.02124,0.02303
"84",0.05091,0.03394,0.03771,0.01706,0.14329,0.01932,0.10947,0.17947,0.23415,0.04621,0.04229,0.02077,0.02114,0.02124,0.02303
"85",0.07175,0.05408,0.02009,0.06482,0.05691,0.0559,0.11798,0.13993,0.17718,0.09983,0.05536,0.02077,0.02114,0.02124,0.02303
"86",0.03841,0.03546,0.07722,0.02024,0.17331,0.05279,0.24945,0.03165,0.13818,0.05989,0.03724,0.02077,0.02114,0.02124,0.02303
"87",0.03645,0.05942,0.05352,0.04282,0.05,0.1893,0.08802,0.1751,0.0169,0.10492,0.09737,0.02077,0.02114,0.02124,0.02303
"88",0.02616,0.03061,0.03774,0.13667,0.11419,0.29622,0.08053,0.05829,0.09227,0.02157,0.01956,0.02077,0.02114,0.02124,0.02303
"89",0.0183,0.05153,0.04802,0.11767,0.02549,0.06969,0.15715,0.09167,0.09544,0.03505,0.20384,0.02077,0.02114,0.02124,0.02303
"90",0.0435,0.03398,0.04532,0.03407,0.26264,0.03718,0.14091,0.16162,0.04255,0.07294,0.03913,0.02077,0.02114,0.02124,0.02303
"91",0.06069,0.02226,0.02503,0.09489,0.08357,0.12463,0.07944,0.04645,0.14888,0.20046,0.02753,0.02077,0.02114,0.02124,0.02303
"92",0.04819,0.03704,0.03908,0.0842,0.06693,0.05155,0.04649,0.12627,0.11764,0.09945,0.19698,0.02077,0.02114,0.02124,0.02303
"93",0.03803,0.05613,0.05936,0.10942,0.05094,0.07851,0.06818,0.19711,0.05969,0.09611,0.10035,0.02077,0.02114,0.02124,0.02303
"94",0.02592,0.0572,0.03754,0.05735,0.06952,0.04608,0.12167,0.07747,0.07462,0.15024,0.19621,0.02077,0.02114,0.02124,0.02303
"95",0.02925,0.02891,0.07683,0.09239,0.02756,0.03985,0.2216,0.29108,0.02316,0.05216,0.03102,0.02077,0.02114,0.02124,0.02303
"96",0.06609,0.0355,0.06935,0.04535,0.11896,0.28876,0.12251,0.02523,0.04535,0.06253,0.03419,0.02077,0.02114,0.02124,0.02303
"97",0.03642,0.02253,0.01926,0.02076,0.15162,0.07308,0.04722,0.12411,0.09867,0.29219,0.02796,0.02077,0.02114,0.02124,0.02303
"98",0.04804,0.06213,0.03122,0.1201,0.13544,0.02613,0.0903,0.09667,0.18952,0.03906,0.07521,0.02077,0.02114,0.02124,0.02303
"99",0.03704,0.03644,0.04845,0.12952,0.12422,0.134,0.06161,0.10021,0.07519,0.01882,0.14833,0.02077,0.02114,0.02124,0.02303
"100",0.03968,0.02593,0.06224,0.1454,0.07782,0.01833,0.29304,0.03348,0.08096,0.0368,0.10015,0.02077,0.02114,0.02124,0.02303
"101",0.01667,0.07383,0.05978,0.08948,0.13325,0.08314,0.11864,0.13578,0.01674,0.14204,0.04448,0.02077,0.02114,0.02124,0.02303
"102",0.01667,0.02809,0.02503,0.09626,0.05629,0.07023,0.20369,0.03626,0.19884,0.05957,0.12289,0.02077,0.02114,0.02124,0.02303
"103",0.03962,0.0454,0.07973,0.03772,0.02159,0.06549,0.11302,0.03262,0.20904,0.14722,0.12238,0.02077,0.02114,0.02124,0.02303
"104",0.04001,0.07486,0.03332,0.03377,0.02912,0.13647,0.21277,0.1185,0.02529,0.02048,0.18924,0.02077,0.02114,0.02124,0.02303
"105",0.06773,0.05801,0.07973,0.08684,0.0484,0.02413,0.04548,0.03899,0.02947,0.4058,0.02924,0.02077,0.02114,0.02124,0.02303
"106",0.07294,0.03083,0.05539,0.0173,0.19263,0.28119,0.13929,0.02411,0.03043,0.04779,0.02193,0.02077,0.02114,0.02124,0.02303
"107",0.06119,0.01667,0.03529,0.07808,0.0576,0.04444,0.0307,0.14149,0.02935,0.35851,0.06049,0.02077,0.02114,0.02124,0.02303
"108",0.02309,0.01667,0.02309,0.10234,0.02154,0.01726,0.30629,0.07612,0.06275,0.21779,0.04689,0.02077,0.02114,0.02124,0.02303
"109",0.07294,0.03628,0.04292,0.07757,0.027,0.05654,0.02601,0.12807,0.22268,0.03267,0.19113,0.02077,0.02114,0.02124,0.02303
"110",0.02082,0.04079,0.01667,0.1186,0.12432,0.01989,0.19194,0.19266,0.05379,0.11205,0.0223,0.02077,0.02114,0.02124,0.02303
"111",0.02638,0.02357,0.01667,0.10445,0.03243,0.03063,0.12451,0.15284,0.12427,0.16235,0.11572,0.02077,0.02114,0.02124,0.02303
"112",0.04126,0.07486,0.05013,0.10176,0.07628,0.02141,0.11261,0.0721,0.27425,0.03388,0.0553,0.02077,0.02114,0.02124,0.02303
"113",0.01931,0.03753,0.02543,0.08818,0.01667,0.05031,0.1781,0.13941,0.11473,0.10127,0.14288,0.02077,0.02114,0.02124,0.02303
"114",0.06197,0.01667,0.07238,0.06307,0.07022,0.03177,0.02603,0.14035,0.07812,0.14206,0.21119,0.02077,0.02114,0.02124,0.02303
"115",0.01769,0.02348,0.01667,0.08343,0.129,0.15848,0.15214,0.03842,0.06053,0.19175,0.04223,0.02077,0.02114,0.02124,0.02303
"116",0.07294,0.01725,0.04441,0.01709,0.02074,0.11348,0.03589,0.03146,0.11173,0.21504,0.23377,0.02077,0.02114,0.02124,0.02303
"117",0.06295,0.02504,0.01739,0.15634,0.19072,0.07147,0.04925,0.09925,0.01667,0.0439,0.18084,0.02077,0.02114,0.02124,0.02303
"118",0.04757,0.03319,0.02979,0.04957,0.21701,0.11407,0.05143,0.17753,0.03478,0.14222,0.01667,0.02077,0.02114,0.02124,0.02303
"119",0.01855,0.03626,0.01667,0.02696,0.28072,0.10402,0.06492,0.07532,0.09098,0.15404,0.04539,0.02077,0.02114,0.02124,0.02303
"120",0.05456,0.03463,0.06242,0.08876,0.24755,0.01667,0.12373,0.06168,0.06101,0.02422,0.13859,0.02077,0.02114,0.02124,0.02303
"121",0.03737,0.04902,0.01667,0.05577,0.0387,0.1413,0.19597,0.06914,0.1225,0.1137,0.07369,0.02077,0.02114,0.02124,0.02303
"122",0.03137,0.06987,0.03162,0.01667,0.06477,0.0314,0.17448,0.11102,0.08184,0.25747,0.04332,0.02077,0.02114,0.02124,0.02303
"123",0.01667,0.04047,0.04245,0.06417,0.08835,0.1379,0.13922,0.03999,0.10815,0.09011,0.14635,0.02077,0.02114,0.02124,0.02303
"124",0.03572,0.03829,0.0783,0.1139,0.03661,0.01779,0.02098,0.34723,0.11732,0.09101,0.01667,0.02077,0.02114,0.02124,0.02303
"125",0.06807,0.03386,0.03804,0.10057,0.01667,0.07315,0.13752,0.03882,0.0305,0.23692,0.1397,0.02077,0.02114,0.02124,0.02303
"126",0.05875,0.03213,0.04094,0.03558,0.01667,0.10771,0.08878,0.0327,0.11203,0.0612,0.32735,0.02077,0.02114,0.02124,0.02303
"127",0.03926,0.02673,0.01691,0.08393,0.04976,0.01667,0.10037,0.11943,0.07933,0.28292,0.09852,0.02077,0.02114,0.02124,0.02303
"128",0.04344,0.03387,0.01667,0.083,0.02383,0.02789,0.2356,0.21379,0.01938,0.18567,0.0307,0.02077,0.02114,0.02124,0.02303
"129",0.02805,0.07486,0.05075,0.09129,0.08895,0.17504,0.15696,0.03164,0.10283,0.06557,0.0479,0.02077,0.02114,0.02124,0.02303
"130",0.03884,0.01667,0.07563,0.08942,0.08457,0.06967,0.06627,0.07376,0.0742,0.17436,0.15044,0.02077,0.02114,0.02124,0.02303
"131",0.01667,0.07095,0.01685,0.04688,0.04819,0.02239,0.19499,0.04296,0.07984,0.20799,0.16612,0.02077,0.02114,0.02124,0.02303
"132",0.01667,0.0619,0.03059,0.05555,0.01845,0.08615,0.24122,0.18601,0.07289,0.10105,0.04334,0.02077,0.02114,0.02124,0.02303
"133",0.03026,0.0707,0.02371,0.04444,0.05418,0.16902,0.06009,0.10156,0.28358,0.05962,0.01667,0.02077,0.02114,0.02124,0.02303
"134",0.0183,0.03621,0.03885,0.0743,0.09535,0.1353,0.24013,0.03951,0.15716,0.01667,0.06205,0.02077,0.02114,0.02124,0.02303
"135",0.0432,0.07088,0.05231,0.05488,0.21649,0.13944,0.10094,0.01667,0.02862,0.12572,0.06466,0.02077,0.02114,0.02124,0.02303
"136",0.01667,0.06455,0.02699,0.02467,0.18949,0.13145,0.05813,0.02036,0.14755,0.16983,0.06414,0.02077,0.02114,0.02124,0.02303
"137",0.02869,0.05036,0.01667,0.13128,0.03611,0.05818,0.07071,0.07976,0.32842,0.08509,0.02854,0.02077,0.02114,0.02124,0.02303
"138",0.01667,0.06629,0.0793,0.0275,0.076,0.23244,0.04595,0.09634,0.12428,0.10595,0.04311,0.02077,0.02114,0.02124,0.02303
"139",0.0203,0.07486,0.02173,0.15364,0.02206,0.07363,0.07653,0.1117,0.12925,0.06101,0.16911,0.02077,0.02114,0.02124,0.02303
"140",0.01839,0.04414,0.01667,0.04403,0.04197,0.05698,0.02015,0.14,0.12885,0.04195,0.36068,0.02077,0.02114,0.02124,0.02303
"141",0.06087,0.01667,0.03323,0.08083,0.28556,0.11895,0.02806,0.11381,0.03473,0.07489,0.06622,0.02077,0.02114,0.02124,0.02303
"142",0.0232,0.07486,0.01766,0.07803,0.21843,0.01848,0.14561,0.03256,0.08781,0.12675,0.09045,0.02077,0.02114,0.02124,0.02303
"143",0.02488,0.07486,0.03862,0.08255,0.07468,0.03207,0.05356,0.01809,0.13286,0.22174,0.15992,0.02077,0.02114,0.02124,0.02303
"144",0.03843,0.01667,0.04972,0.14933,0.09874,0.11923,0.1414,0.0933,0.04476,0.07314,0.0891,0.02077,0.02114,0.02124,0.02303
"145",0.07294,0.01764,0.05236,0.11557,0.0498,0.02806,0.125,0.0263,0.10895,0.20935,0.10785,0.02077,0.02114,0.02124,0.02303
"146",0.02156,0.07486,0.02833,0.04542,0.13624,0.25618,0.09547,0.07959,0.0492,0.0572,0.06977,0.02077,0.02114,0.02124,0.02303
"147",0.05592,0.01667,0.06506,0.06555,0.14939,0.18208,0.08736,0.13311,0.08675,0.03149,0.04045,0.02077,0.02114,0.02124,0.02303
"148",0.03134,0.01667,0.05281,0.07609,0.02792,0.23068,0.05989,0.08826,0.17529,0.07066,0.08421,0.02077,0.02114,0.02124,0.02303
