"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03123,0.02446,0.03989,0.04085,0.02264,0.0186,0.0973,0.38781,0.04711,0.12274,0.07778,0.02124,0.02204,0.02273,0.02356
"2",0.0371,0.04816,0.06609,0.02926,0.164,0.10761,0.07838,0.03917,0.08214,0.19381,0.06471,0.02124,0.02204,0.02273,0.02356
"3",0.02221,0.05258,0.06429,0.01925,0.05867,0.04234,0.08287,0.13592,0.07232,0.0606,0.29937,0.02124,0.02204,0.02273,0.02356
"4",0.03083,0.03877,0.06688,0.03592,0.04426,0.12668,0.09704,0.23027,0.09154,0.06436,0.08387,0.02124,0.02204,0.02273,0.02356
"5",0.03521,0.02569,0.03759,0.04309,0.03658,0.16078,0.01715,0.19507,0.0764,0.26063,0.02223,0.02124,0.02204,0.02273,0.02356
"6",0.03938,0.02198,0.03487,0.12748,0.08931,0.03476,0.04452,0.02607,0.33995,0.05011,0.102,0.02124,0.02204,0.02273,0.02356
"7",0.03128,0.05532,0.06586,0.04083,0.02581,0.13099,0.06682,0.10812,0.26388,0.09819,0.02332,0.02124,0.02204,0.02273,0.02356
"8",0.02247,0.05031,0.0605,0.0303,0.05866,0.04838,0.03596,0.02877,0.09518,0.03919,0.44069,0.02124,0.02204,0.02273,0.02356
"9",0.02024,0.03352,0.04623,0.07225,0.11145,0.03645,0.04459,0.16737,0.02195,0.0844,0.27198,0.02124,0.02204,0.02273,0.02356
"10",0.05067,0.02472,0.05703,0.03521,0.02966,0.23823,0.18795,0.15414,0.06269,0.04852,0.0216,0.02124,0.02204,0.02273,0.02356
"11",0.05311,0.04231,0.05872,0.15953,0.10578,0.10442,0.0807,0.09694,0.05808,0.10795,0.04289,0.02124,0.02204,0.02273,0.02356
"12",0.02069,0.04493,0.04168,0.03012,0.10631,0.0813,0.16848,0.1413,0.0533,0.13352,0.08877,0.02124,0.02204,0.02273,0.02356
"13",0.03143,0.01944,0.02849,0.05292,0.05062,0.04446,0.06807,0.27571,0.05397,0.14148,0.14384,0.02124,0.02204,0.02273,0.02356
"14",0.03995,0.02424,0.0475,0.06187,0.03585,0.16519,0.07983,0.32129,0.02671,0.07042,0.03757,0.02124,0.02204,0.02273,0.02356
"15",0.03052,0.05495,0.06316,0.07708,0.1226,0.0316,0.14168,0.10538,0.05037,0.09067,0.14242,0.02124,0.02204,0.02273,0.02356
"16",0.01816,0.0251,0.05493,0.03683,0.10232,0.07252,0.18988,0.15759,0.11655,0.10635,0.0302,0.02124,0.02204,0.02273,0.02356
"17",0.05133,0.02507,0.06008,0.03833,0.01919,0.06163,0.21523,0.05349,0.09384,0.16637,0.12586,0.02124,0.02204,0.02273,0.02356
"18",0.03721,0.03195,0.02438,0.16537,0.06731,0.14945,0.03025,0.10248,0.22274,0.03905,0.04023,0.02124,0.02204,0.02273,0.02356
"19",0.04847,0.05201,0.05391,0.06256,0.02887,0.23548,0.01813,0.21441,0.03177,0.14807,0.01675,0.02124,0.02204,0.02273,0.02356
"20",0.02333,0.04375,0.0332,0.06285,0.03403,0.25615,0.02274,0.05587,0.12392,0.19406,0.06051,0.02124,0.02204,0.02273,0.02356
"21",0.03535,0.03238,0.04552,0.04861,0.07698,0.21278,0.18274,0.05116,0.10733,0.02146,0.0961,0.02124,0.02204,0.02273,0.02356
"22",0.03302,0.02198,0.05129,0.03211,0.09296,0.19586,0.08938,0.15046,0.02069,0.12506,0.09762,0.02124,0.02204,0.02273,0.02356
"23",0.02597,0.03357,0.05045,0.07195,0.22318,0.14898,0.05348,0.06052,0.1139,0.02667,0.10175,0.02124,0.02204,0.02273,0.02356
"24",0.03041,0.0253,0.04274,0.16513,0.01686,0.09961,0.26367,0.08653,0.03861,0.11807,0.0235,0.02124,0.02204,0.02273,0.02356
"25",0.04168,0.03809,0.05406,0.02536,0.02317,0.12555,0.19476,0.1183,0.02918,0.20502,0.05526,0.02124,0.02204,0.02273,0.02356
"26",0.03688,0.04683,0.022,0.13171,0.04812,0.07663,0.24888,0.08056,0.09396,0.07959,0.04527,0.02124,0.02204,0.02273,0.02356
"27",0.03639,0.03593,0.0284,0.04169,0.17705,0.02645,0.23122,0.03085,0.09439,0.1381,0.06996,0.02124,0.02204,0.02273,0.02356
"28",0.03806,0.05433,0.03819,0.0519,0.03393,0.14554,0.02826,0.22617,0.10838,0.05638,0.12929,0.02124,0.02204,0.02273,0.02356
"29",0.05314,0.0481,0.017,0.04449,0.03928,0.2025,0.02475,0.02636,0.14536,0.12017,0.18928,0.02124,0.02204,0.02273,0.02356
"30",0.01792,0.02138,0.03611,0.01749,0.12746,0.08085,0.15123,0.09294,0.15377,0.02744,0.18385,0.02124,0.02204,0.02273,0.02356
"31",0.03042,0.04316,0.01951,0.03966,0.18691,0.06102,0.07438,0.06782,0.21006,0.09613,0.08136,0.02124,0.02204,0.02273,0.02356
"32",0.03738,0.05249,0.03311,0.11701,0.16329,0.02139,0.04035,0.05706,0.26299,0.0172,0.10815,0.02124,0.02204,0.02273,0.02356
"33",0.01998,0.03731,0.02505,0.06,0.14193,0.06362,0.06411,0.22484,0.17896,0.04578,0.04886,0.02124,0.02204,0.02273,0.02356
"34",0.02605,0.03838,0.0314,0.03133,0.0657,0.10743,0.05299,0.13171,0.22869,0.11328,0.08348,0.02124,0.02204,0.02273,0.02356
"35",0.05169,0.02588,0.03088,0.14342,0.12883,0.21075,0.07033,0.07964,0.03862,0.10459,0.02582,0.02124,0.02204,0.02273,0.02356
"36",0.02549,0.04446,0.05367,0.09226,0.16947,0.15475,0.09711,0.1024,0.06046,0.07684,0.03351,0.02124,0.02204,0.02273,0.02356
"37",0.0391,0.04833,0.02832,0.01884,0.07448,0.05181,0.10735,0.02628,0.21194,0.13122,0.17275,0.02124,0.02204,0.02273,0.02356
"38",0.05117,0.02672,0.04573,0.02983,0.11768,0.04379,0.26714,0.01767,0.0358,0.17255,0.10235,0.02124,0.02204,0.02273,0.02356
"39",0.02289,0.02132,0.03479,0.1493,0.07507,0.26118,0.02851,0.11952,0.04652,0.06328,0.08804,0.02124,0.02204,0.02273,0.02356
"40",0.03557,0.05501,0.058,0.07017,0.06155,0.03908,0.15694,0.09178,0.11822,0.07625,0.14787,0.02124,0.02204,0.02273,0.02356
"41",0.05227,0.03006,0.04937,0.01726,0.06662,0.04127,0.16073,0.05397,0.16054,0.05182,0.22653,0.02124,0.02204,0.02273,0.02356
"42",0.0321,0.02599,0.03703,0.05412,0.22617,0.04235,0.149,0.08895,0.03035,0.12265,0.10172,0.02124,0.02204,0.02273,0.02356
"43",0.05313,0.05212,0.03731,0.04327,0.05699,0.13168,0.23509,0.10388,0.06037,0.07712,0.05946,0.02124,0.02204,0.02273,0.02356
"44",0.02016,0.05225,0.01921,0.12246,0.13118,0.17198,0.04207,0.01798,0.16039,0.12439,0.04837,0.02124,0.02204,0.02273,0.02356
"45",0.03507,0.0174,0.03699,0.14235,0.06932,0.03474,0.02913,0.07288,0.1594,0.23111,0.08204,0.02124,0.02204,0.02273,0.02356
"46",0.04429,0.04437,0.06616,0.06472,0.10088,0.25415,0.05958,0.19052,0.04259,0.02049,0.02266,0.02124,0.02204,0.02273,0.02356
"47",0.04393,0.04304,0.03647,0.17373,0.05823,0.09062,0.15493,0.10077,0.08683,0.0364,0.08548,0.02124,0.02204,0.02273,0.02356
"48",0.0246,0.04365,0.04282,0.16369,0.07673,0.02565,0.0217,0.04556,0.06939,0.31074,0.08591,0.02124,0.02204,0.02273,0.02356
"49",0.05299,0.01727,0.05444,0.05857,0.04125,0.10349,0.10112,0.06878,0.10197,0.22395,0.0866,0.02124,0.02204,0.02273,0.02356
"50",0.03103,0.02976,0.04719,0.10929,0.0814,0.08111,0.13633,0.02109,0.08823,0.22385,0.06114,0.02124,0.02204,0.02273,0.02356
"51",0.02919,0.03143,0.04411,0.0622,0.10733,0.02666,0.03614,0.15312,0.14599,0.17045,0.1038,0.02124,0.02204,0.02273,0.02356
"52",0.02907,0.04872,0.03066,0.06357,0.08642,0.26538,0.06243,0.0979,0.02785,0.15414,0.04429,0.02124,0.02204,0.02273,0.02356
"53",0.02801,0.04363,0.02708,0.15313,0.08526,0.1141,0.17865,0.10589,0.02411,0.04367,0.10691,0.02124,0.02204,0.02273,0.02356
"54",0.03488,0.05287,0.03248,0.02956,0.07671,0.10589,0.09534,0.13924,0.21574,0.02069,0.10702,0.02124,0.02204,0.02273,0.02356
"55",0.05181,0.04737,0.05987,0.12476,0.08092,0.13864,0.06914,0.19891,0.03448,0.06473,0.0398,0.02124,0.02204,0.02273,0.02356
"56",0.03752,0.02449,0.03711,0.06479,0.14731,0.21582,0.01788,0.0489,0.22755,0.06646,0.02259,0.02124,0.02204,0.02273,0.02356
"57",0.037,0.03446,0.02693,0.05507,0.0284,0.14723,0.01866,0.05734,0.11288,0.22785,0.16462,0.02124,0.02204,0.02273,0.02356
"58",0.0515,0.0218,0.01733,0.05901,0.04707,0.177,0.15049,0.2133,0.0177,0.03322,0.122,0.02124,0.02204,0.02273,0.02356
"59",0.02105,0.03156,0.04215,0.06261,0.08673,0.10397,0.20158,0.14218,0.07374,0.11655,0.02831,0.02124,0.02204,0.02273,0.02356
"60",0.02023,0.0551,0.05805,0.01832,0.07561,0.06334,0.09478,0.10726,0.04522,0.20323,0.1693,0.02124,0.02204,0.02273,0.02356
"61",0.03581,0.02768,0.03407,0.01701,0.06188,0.15801,0.29263,0.04567,0.07929,0.09593,0.06245,0.02124,0.02204,0.02273,0.02356
"62",0.02435,0.02659,0.0347,0.15996,0.21791,0.22183,0.02107,0.03332,0.03141,0.07153,0.06775,0.02124,0.02204,0.02273,0.02356
