"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01783,0.03697,0.05243,0.05243,0.09758,0.05063,0.11871,0.13179,0.30329,0.02637,0.02693,0.01753,0.01993,0.02356,0.024
"2",0.04513,0.01822,0.04506,0.0613,0.05556,0.18936,0.17972,0.10351,0.15354,0.02945,0.03414,0.01753,0.01993,0.02356,0.024
"3",0.02846,0.03432,0.02013,0.08184,0.07359,0.13212,0.05501,0.06536,0.09218,0.1864,0.14557,0.01753,0.01993,0.02356,0.024
"4",0.03525,0.05359,0.05803,0.05209,0.07784,0.16766,0.15345,0.12425,0.07738,0.07682,0.0386,0.01753,0.01993,0.02356,0.024
"5",0.02855,0.04006,0.04755,0.05276,0.0672,0.0471,0.14941,0.1179,0.09012,0.05719,0.21715,0.01753,0.01993,0.02356,0.024
"6",0.03404,0.03695,0.0863,0.1153,0.03889,0.03061,0.2382,0.09348,0.03386,0.15932,0.04801,0.01753,0.01993,0.02356,0.024
"7",0.02725,0.01723,0.06098,0.11629,0.06479,0.01894,0.20294,0.25858,0.07194,0.04484,0.0312,0.01753,0.01993,0.02356,0.024
"8",0.02699,0.02025,0.08412,0.04667,0.15311,0.04644,0.07725,0.19513,0.02074,0.11596,0.12831,0.01753,0.01993,0.02356,0.024
"9",0.04158,0.02423,0.09047,0.1056,0.13233,0.04305,0.02193,0.18818,0.11177,0.09355,0.06229,0.01753,0.01993,0.02356,0.024
"10",0.0419,0.02976,0.04579,0.04643,0.05677,0.08792,0.12935,0.11213,0.25821,0.0472,0.05953,0.01753,0.01993,0.02356,0.024
"11",0.02852,0.01848,0.05228,0.07839,0.08775,0.01782,0.10292,0.17459,0.08701,0.04869,0.21852,0.01753,0.01993,0.02356,0.024
"12",0.04284,0.0337,0.03611,0.09569,0.02407,0.05996,0.26234,0.07958,0.11899,0.14309,0.0186,0.01753,0.01993,0.02356,0.024
"13",0.04278,0.02898,0.085,0.02411,0.11924,0.07062,0.09637,0.20613,0.06029,0.14377,0.0377,0.01753,0.01993,0.02356,0.024
"14",0.03648,0.03174,0.04812,0.12183,0.1242,0.10014,0.10132,0.15763,0.05404,0.09491,0.04455,0.01753,0.01993,0.02356,0.024
"15",0.04821,0.05505,0.02445,0.01852,0.01988,0.10585,0.18215,0.10584,0.213,0.05317,0.08885,0.01753,0.01993,0.02356,0.024
"16",0.04694,0.02893,0.08647,0.05334,0.06537,0.18251,0.09864,0.1275,0.12526,0.03301,0.067,0.01753,0.01993,0.02356,0.024
"17",0.02835,0.02027,0.02406,0.04801,0.08854,0.14573,0.03779,0.1852,0.08114,0.21118,0.0447,0.01753,0.01993,0.02356,0.024
"18",0.01831,0.0308,0.0519,0.02432,0.03034,0.12139,0.01988,0.24858,0.21866,0.1204,0.03039,0.01753,0.01993,0.02356,0.024
"19",0.02396,0.02353,0.06577,0.01671,0.07101,0.11648,0.19231,0.03188,0.14355,0.01777,0.21199,0.01753,0.01993,0.02356,0.024
"20",0.03252,0.03566,0.02151,0.09158,0.01899,0.02086,0.19491,0.08869,0.02739,0.34635,0.03651,0.01753,0.01993,0.02356,0.024
"21",0.04879,0.05106,0.0446,0.02527,0.07259,0.16381,0.02824,0.21544,0.13394,0.05628,0.07495,0.01753,0.01993,0.02356,0.024
"22",0.02086,0.04057,0.08569,0.06014,0.03691,0.13912,0.16883,0.05597,0.04916,0.1521,0.10563,0.01753,0.01993,0.02356,0.024
"23",0.04059,0.02221,0.04626,0.09461,0.15313,0.05897,0.15793,0.03306,0.17198,0.04096,0.09526,0.01753,0.01993,0.02356,0.024
"24",0.02307,0.02847,0.03922,0.03809,0.0972,0.03972,0.0828,0.10976,0.15444,0.24769,0.0545,0.01753,0.01993,0.02356,0.024
"25",0.03405,0.02777,0.06695,0.03253,0.07163,0.05621,0.10697,0.05138,0.02085,0.20066,0.24597,0.01753,0.01993,0.02356,0.024
"26",0.03618,0.02595,0.0357,0.11139,0.09895,0.14222,0.06549,0.04585,0.18595,0.13257,0.03473,0.01753,0.01993,0.02356,0.024
"27",0.02971,0.04449,0.05901,0.08284,0.07255,0.05817,0.05134,0.03773,0.20096,0.16247,0.11571,0.01753,0.01993,0.02356,0.024
"28",0.03215,0.02141,0.03458,0.07903,0.04347,0.05548,0.06901,0.0641,0.12459,0.30362,0.08752,0.01753,0.01993,0.02356,0.024
"29",0.04167,0.03652,0.08553,0.05588,0.06832,0.18487,0.12187,0.05804,0.02588,0.13649,0.09988,0.01753,0.01993,0.02356,0.024
"30",0.01963,0.03275,0.03412,0.06502,0.09995,0.01877,0.14551,0.18775,0.1934,0.05214,0.06591,0.01753,0.01993,0.02356,0.024
"31",0.03675,0.0468,0.06556,0.08544,0.14539,0.06393,0.02051,0.075,0.12942,0.12725,0.11891,0.01753,0.01993,0.02356,0.024
"32",0.0366,0.01977,0.05999,0.03526,0.07661,0.09992,0.21245,0.03872,0.29346,0.02506,0.01713,0.01753,0.01993,0.02356,0.024
"33",0.04403,0.01942,0.06645,0.02214,0.11872,0.21697,0.06096,0.03185,0.03406,0.03408,0.2663,0.01753,0.01993,0.02356,0.024
"34",0.02506,0.03075,0.02895,0.10398,0.0459,0.0854,0.08181,0.18705,0.13023,0.13468,0.06115,0.01753,0.01993,0.02356,0.024
"35",0.04831,0.03594,0.04297,0.07761,0.05496,0.04707,0.03102,0.19905,0.06797,0.27182,0.03824,0.01753,0.01993,0.02356,0.024
"36",0.03178,0.02114,0.09189,0.11994,0.02427,0.14444,0.0281,0.02767,0.18123,0.10794,0.13658,0.01753,0.01993,0.02356,0.024
"37",0.04127,0.02855,0.06742,0.08133,0.07547,0.10381,0.02849,0.05819,0.24645,0.09584,0.08815,0.01753,0.01993,0.02356,0.024
"38",0.02651,0.04438,0.03341,0.04886,0.04256,0.05597,0.05847,0.21257,0.28334,0.02751,0.08138,0.01753,0.01993,0.02356,0.024
"39",0.04198,0.05659,0.08734,0.04759,0.07434,0.11581,0.12001,0.14062,0.03929,0.02485,0.16656,0.01753,0.01993,0.02356,0.024
"40",0.04255,0.03181,0.07626,0.07165,0.11701,0.08235,0.031,0.02476,0.12258,0.06528,0.24972,0.01753,0.01993,0.02356,0.024
"41",0.02007,0.03049,0.07048,0.04659,0.08428,0.02955,0.23966,0.12862,0.20831,0.02997,0.02695,0.01753,0.01993,0.02356,0.024
"42",0.02716,0.0551,0.04578,0.12333,0.06543,0.18247,0.12672,0.05157,0.08382,0.09982,0.05377,0.01753,0.01993,0.02356,0.024
"43",0.03943,0.04501,0.0453,0.03464,0.13356,0.10074,0.03211,0.17129,0.24809,0.04246,0.02235,0.01753,0.01993,0.02356,0.024
"44",0.01935,0.04001,0.04457,0.03773,0.07423,0.1958,0.22388,0.09093,0.08338,0.02909,0.07597,0.01753,0.01993,0.02356,0.024
"45",0.04471,0.04415,0.04044,0.10509,0.06385,0.1729,0.09235,0.02812,0.11148,0.11536,0.09651,0.01753,0.01993,0.02356,0.024
"46",0.02723,0.03802,0.05141,0.03228,0.11772,0.1361,0.05776,0.14375,0.1479,0.04099,0.12182,0.01753,0.01993,0.02356,0.024
"47",0.03653,0.0471,0.07363,0.0184,0.07556,0.05625,0.15071,0.25761,0.02367,0.08154,0.09396,0.01753,0.01993,0.02356,0.024
"48",0.03649,0.01862,0.0378,0.02147,0.07359,0.1438,0.13782,0.03298,0.22894,0.15251,0.03095,0.01753,0.01993,0.02356,0.024
"49",0.0389,0.02638,0.07481,0.03676,0.02199,0.20547,0.05329,0.30334,0.07152,0.0563,0.02621,0.01753,0.01993,0.02356,0.024
"50",0.01903,0.04151,0.02994,0.04371,0.06384,0.13579,0.09748,0.30136,0.07062,0.04104,0.07064,0.01753,0.01993,0.02356,0.024
"51",0.04809,0.04835,0.07495,0.01859,0.04272,0.08732,0.10085,0.17841,0.0736,0.19681,0.04529,0.01753,0.01993,0.02356,0.024
"52",0.03171,0.04836,0.03332,0.03958,0.0686,0.12053,0.02815,0.1447,0.06384,0.12863,0.20755,0.01753,0.01993,0.02356,0.024
"53",0.02655,0.02859,0.03026,0.09293,0.07352,0.07839,0.0419,0.03737,0.07184,0.28432,0.14931,0.01753,0.01993,0.02356,0.024
"54",0.03089,0.05379,0.05615,0.02072,0.02547,0.10292,0.23287,0.08758,0.0214,0.07344,0.20974,0.01753,0.01993,0.02356,0.024
"55",0.01894,0.04146,0.08557,0.06969,0.0508,0.02028,0.13606,0.06832,0.16088,0.08866,0.17429,0.01753,0.01993,0.02356,0.024
"56",0.03316,0.03313,0.03664,0.05285,0.02947,0.04416,0.12599,0.03045,0.12753,0.32681,0.07478,0.01753,0.01993,0.02356,0.024
"57",0.02519,0.02532,0.05325,0.08687,0.04619,0.06106,0.02817,0.10212,0.27962,0.11568,0.09151,0.01753,0.01993,0.02356,0.024
"58",0.01747,0.0252,0.06701,0.10189,0.14911,0.09563,0.03323,0.20526,0.07637,0.04549,0.09831,0.01753,0.01993,0.02356,0.024
"59",0.02419,0.02476,0.04313,0.02002,0.02311,0.05531,0.032,0.25284,0.20031,0.13943,0.09985,0.01753,0.01993,0.02356,0.024
"60",0.02952,0.05485,0.06896,0.11783,0.10786,0.16094,0.05173,0.05768,0.19938,0.03054,0.03569,0.01753,0.01993,0.02356,0.024
"61",0.03016,0.05334,0.03817,0.09736,0.10394,0.06904,0.02665,0.07325,0.03647,0.22962,0.15697,0.01753,0.01993,0.02356,0.024
"62",0.02232,0.05036,0.04916,0.04227,0.13496,0.06424,0.2017,0.06563,0.06966,0.10098,0.11369,0.01753,0.01993,0.02356,0.024
"63",0.04482,0.04291,0.04317,0.0815,0.02704,0.19135,0.04649,0.06639,0.07375,0.14287,0.15467,0.01753,0.01993,0.02356,0.024
"64",0.04547,0.04333,0.06106,0.03957,0.05884,0.1187,0.09039,0.0602,0.20514,0.1679,0.02437,0.01753,0.01993,0.02356,0.024
"65",0.02375,0.05007,0.02062,0.05154,0.12914,0.14233,0.02098,0.14,0.15189,0.11156,0.07307,0.01753,0.01993,0.02356,0.024
"66",0.04101,0.01945,0.05768,0.03245,0.07206,0.20162,0.04883,0.16986,0.09518,0.01679,0.16004,0.01753,0.01993,0.02356,0.024
