"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02993,0.03909,0.09759,0.08909,0.13013,0.05583,0.23975,0.12116,0.02296,0.05096,0.04316,0.01693,0.02038,0.02152,0.02153
"2",0.03103,0.05057,0.0965,0.06931,0.0228,0.03923,0.14394,0.06771,0.03257,0.03527,0.33072,0.01693,0.02038,0.02152,0.02153
"3",0.01781,0.04086,0.08714,0.01985,0.13118,0.04729,0.27676,0.20509,0.04272,0.02959,0.02135,0.01693,0.02038,0.02152,0.02153
"4",0.05352,0.05092,0.03935,0.02686,0.05886,0.11286,0.27945,0.06278,0.07746,0.07022,0.08736,0.01693,0.02038,0.02152,0.02153
"5",0.0278,0.05804,0.06855,0.09055,0.04619,0.03325,0.18231,0.09014,0.11703,0.07583,0.12995,0.01693,0.02038,0.02152,0.02153
"6",0.01949,0.04266,0.09451,0.05626,0.08627,0.06582,0.05462,0.04659,0.24132,0.07744,0.13466,0.01693,0.02038,0.02152,0.02153
"7",0.04182,0.06393,0.02225,0.02389,0.03797,0.13715,0.13508,0.17815,0.15266,0.06098,0.06576,0.01693,0.02038,0.02152,0.02153
"8",0.0443,0.06303,0.08685,0.09016,0.02458,0.03387,0.15279,0.13045,0.08461,0.11914,0.08987,0.01693,0.02038,0.02152,0.02153
"9",0.02478,0.05641,0.0732,0.07754,0.04157,0.0565,0.0926,0.15182,0.03016,0.25808,0.05698,0.01693,0.02038,0.02152,0.02153
"10",0.03329,0.07807,0.05176,0.05847,0.08585,0.04729,0.07091,0.1396,0.07384,0.13707,0.14351,0.01693,0.02038,0.02152,0.02153
"11",0.02045,0.0355,0.05928,0.04366,0.05008,0.03293,0.26361,0.1607,0.19718,0.01953,0.03672,0.01693,0.02038,0.02152,0.02153
"12",0.02712,0.02711,0.02636,0.02189,0.09289,0.0779,0.07502,0.05938,0.14853,0.17048,0.19296,0.01693,0.02038,0.02152,0.02153
"13",0.05516,0.03475,0.06944,0.05625,0.08351,0.12809,0.02321,0.02051,0.12929,0.10243,0.217,0.01693,0.02038,0.02152,0.02153
"14",0.04923,0.04903,0.02822,0.03224,0.07195,0.03228,0.27376,0.01926,0.0708,0.03662,0.25626,0.01693,0.02038,0.02152,0.02153
"15",0.04294,0.04623,0.03655,0.10101,0.11703,0.01672,0.06225,0.08776,0.0784,0.04113,0.28963,0.01693,0.02038,0.02152,0.02153
"16",0.04504,0.01685,0.04184,0.0697,0.06544,0.06494,0.16315,0.04729,0.15927,0.21721,0.02893,0.01693,0.02038,0.02152,0.02153
"17",0.04439,0.08151,0.0569,0.0686,0.02573,0.06351,0.09256,0.04411,0.03936,0.22916,0.17381,0.01693,0.02038,0.02152,0.02153
"18",0.03443,0.01833,0.03209,0.06992,0.10348,0.12542,0.08765,0.03369,0.26784,0.0868,0.06,0.01693,0.02038,0.02152,0.02153
"19",0.04592,0.03896,0.04192,0.04362,0.03719,0.13431,0.0276,0.09676,0.07304,0.30194,0.07839,0.01693,0.02038,0.02152,0.02153
