"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02388,0.01831,0.02567,0.08321,0.03481,0.01988,0.05121,0.10257,0.05716,0.3715,0.13211,0.01838,0.02007,0.02012,0.02114
"2",0.03518,0.04893,0.09499,0.02173,0.0576,0.03902,0.03717,0.05236,0.02948,0.37795,0.12588,0.01838,0.02007,0.02012,0.02114
"3",0.05008,0.0547,0.10039,0.06758,0.08956,0.10282,0.09159,0.04496,0.14811,0.05856,0.11195,0.01838,0.02007,0.02012,0.02114
"4",0.02367,0.05784,0.03897,0.02852,0.09059,0.17679,0.02807,0.23418,0.08545,0.07123,0.08498,0.01838,0.02007,0.02012,0.02114
"5",0.04118,0.02446,0.06829,0.0563,0.02738,0.15067,0.10017,0.06705,0.05702,0.306,0.02177,0.01838,0.02007,0.02012,0.02114
"6",0.03765,0.05222,0.07203,0.09327,0.05217,0.05859,0.13336,0.18785,0.03071,0.10605,0.09639,0.01838,0.02007,0.02012,0.02114
"7",0.02386,0.02486,0.03942,0.02233,0.04485,0.128,0.08779,0.06463,0.21404,0.06575,0.20476,0.01838,0.02007,0.02012,0.02114
"8",0.03037,0.05471,0.07012,0.03595,0.03225,0.09769,0.08883,0.11203,0.32212,0.03298,0.04324,0.01838,0.02007,0.02012,0.02114
"9",0.02486,0.01799,0.04345,0.0492,0.0676,0.08646,0.15542,0.04811,0.04103,0.14408,0.2421,0.01838,0.02007,0.02012,0.02114
"10",0.04458,0.03419,0.02685,0.08064,0.03321,0.10047,0.05911,0.0818,0.08561,0.14747,0.22635,0.01838,0.02007,0.02012,0.02114
"11",0.02606,0.05818,0.0914,0.05907,0.04602,0.08251,0.15853,0.09274,0.1256,0.14537,0.03481,0.01838,0.02007,0.02012,0.02114
"12",0.02381,0.02265,0.02084,0.08403,0.06049,0.03986,0.20975,0.02192,0.1596,0.0992,0.17814,0.01838,0.02007,0.02012,0.02114
"13",0.02867,0.04461,0.08259,0.07979,0.10818,0.02075,0.06119,0.09276,0.30823,0.05782,0.03568,0.01838,0.02007,0.02012,0.02114
"14",0.044,0.0304,0.02733,0.0351,0.06875,0.1116,0.05142,0.02988,0.15467,0.09232,0.27483,0.01838,0.02007,0.02012,0.02114
"15",0.02487,0.03164,0.02292,0.01845,0.03057,0.02004,0.15997,0.05553,0.07768,0.29017,0.18845,0.01838,0.02007,0.02012,0.02114
"16",0.0247,0.04857,0.06279,0.10862,0.0206,0.09988,0.12908,0.04013,0.06763,0.24128,0.07703,0.01838,0.02007,0.02012,0.02114
"17",0.01958,0.03512,0.05787,0.06115,0.03454,0.05666,0.03412,0.18465,0.20566,0.0379,0.19305,0.01838,0.02007,0.02012,0.02114
"18",0.05246,0.0394,0.04587,0.10026,0.04499,0.02014,0.02277,0.1765,0.04905,0.14135,0.22749,0.01838,0.02007,0.02012,0.02114
"19",0.02426,0.02521,0.01962,0.05166,0.04173,0.15284,0.09148,0.06812,0.03233,0.08139,0.33167,0.01838,0.02007,0.02012,0.02114
"20",0.02114,0.02322,0.02316,0.03415,0.09162,0.07348,0.02698,0.22833,0.12543,0.14814,0.12466,0.01838,0.02007,0.02012,0.02114
"21",0.02768,0.05303,0.0698,0.03325,0.03328,0.04411,0.08788,0.03198,0.1162,0.31542,0.10766,0.01838,0.02007,0.02012,0.02114
"22",0.02863,0.04032,0.02176,0.01829,0.10846,0.09536,0.03079,0.18507,0.25618,0.048,0.08744,0.01838,0.02007,0.02012,0.02114
"23",0.01936,0.02849,0.08925,0.04059,0.08089,0.06003,0.01712,0.19248,0.15476,0.06626,0.17105,0.01838,0.02007,0.02012,0.02114
"24",0.02316,0.03598,0.05305,0.08075,0.08947,0.06852,0.053,0.03267,0.06578,0.36915,0.04875,0.01838,0.02007,0.02012,0.02114
"25",0.04828,0.04308,0.10157,0.07281,0.05396,0.06418,0.16177,0.0235,0.07595,0.06088,0.21432,0.01838,0.02007,0.02012,0.02114
