"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01763,0.0257,0.07871,0.08678,0.09346,0.02053,0.11989,0.18291,0.10154,0.17104,0.02905,0.01706,0.01807,0.01878,0.01885
"2",0.01947,0.02885,0.06524,0.09761,0.04434,0.02694,0.09365,0.37263,0.0971,0.06029,0.02113,0.01706,0.01807,0.01878,0.01885
"3",0.02196,0.02447,0.09232,0.0271,0.06671,0.04391,0.10854,0.29961,0.13084,0.05966,0.05213,0.01706,0.01807,0.01878,0.01885
"4",0.01996,0.03786,0.05408,0.08177,0.07642,0.06991,0.07803,0.05622,0.28792,0.12804,0.03703,0.01706,0.01807,0.01878,0.01885
"5",0.03222,0.01976,0.04101,0.07599,0.07333,0.06318,0.05606,0.11896,0.23841,0.04106,0.16726,0.01706,0.01807,0.01878,0.01885
"6",0.02384,0.03554,0.03135,0.02414,0.03711,0.09362,0.02792,0.05524,0.08676,0.40932,0.10241,0.01706,0.01807,0.01878,0.01885
"7",0.02171,0.02707,0.05259,0.09999,0.01923,0.07151,0.03294,0.02079,0.04351,0.34478,0.19311,0.01706,0.01807,0.01878,0.01885
"8",0.02921,0.02955,0.04843,0.06242,0.02241,0.02464,0.12491,0.14051,0.04038,0.31194,0.09283,0.01706,0.01807,0.01878,0.01885
"9",0.02962,0.0371,0.03196,0.0391,0.0678,0.05544,0.05828,0.1839,0.14326,0.19924,0.08153,0.01706,0.01807,0.01878,0.01885
"10",0.0283,0.03576,0.02774,0.08049,0.01896,0.04422,0.08762,0.05098,0.33193,0.19077,0.03046,0.01706,0.01807,0.01878,0.01885
"11",0.02963,0.03162,0.07204,0.05725,0.03207,0.03659,0.0547,0.04969,0.27255,0.16037,0.13073,0.01706,0.01807,0.01878,0.01885
"12",0.01722,0.02875,0.05765,0.02974,0.04941,0.10269,0.04995,0.09239,0.344,0.02058,0.13485,0.01706,0.01807,0.01878,0.01885
"13",0.02346,0.03662,0.02753,0.0612,0.06585,0.02094,0.0472,0.06635,0.13167,0.09716,0.34927,0.01706,0.01807,0.01878,0.01885
"14",0.02534,0.03002,0.05159,0.03701,0.03508,0.06486,0.03695,0.05161,0.07336,0.09026,0.43117,0.01706,0.01807,0.01878,0.01885
"15",0.02774,0.01897,0.07417,0.01804,0.04822,0.08573,0.08682,0.10789,0.24346,0.14266,0.07353,0.01706,0.01807,0.01878,0.01885
"16",0.02034,0.03894,0.05274,0.03898,0.04674,0.02012,0.1084,0.30555,0.02206,0.12113,0.15224,0.01706,0.01807,0.01878,0.01885
"17",0.03014,0.0281,0.05654,0.076,0.05074,0.04396,0.01752,0.21895,0.1455,0.21268,0.04711,0.01706,0.01807,0.01878,0.01885
"18",0.02914,0.02312,0.06986,0.021,0.09806,0.06686,0.09287,0.19467,0.24253,0.04613,0.04298,0.01706,0.01807,0.01878,0.01885
"19",0.01887,0.0294,0.02709,0.09074,0.08677,0.05619,0.02595,0.25503,0.12175,0.16831,0.04714,0.01706,0.01807,0.01878,0.01885
"20",0.0188,0.03578,0.09639,0.09571,0.08624,0.06158,0.12418,0.1163,0.12134,0.09737,0.07354,0.01706,0.01807,0.01878,0.01885
"21",0.02462,0.03327,0.01876,0.04348,0.10287,0.06217,0.10738,0.04986,0.06686,0.12719,0.29078,0.01706,0.01807,0.01878,0.01885
"22",0.02166,0.02813,0.03709,0.07117,0.09711,0.0271,0.11432,0.04046,0.11546,0.24528,0.12947,0.01706,0.01807,0.01878,0.01885
"23",0.03218,0.03676,0.06701,0.01831,0.05108,0.07152,0.13279,0.05911,0.17989,0.17746,0.10113,0.01706,0.01807,0.01878,0.01885
"24",0.02476,0.02354,0.09267,0.06686,0.02196,0.08649,0.02675,0.15247,0.12909,0.26873,0.03392,0.01706,0.01807,0.01878,0.01885
"25",0.03106,0.03132,0.09567,0.04017,0.07263,0.0222,0.05755,0.19287,0.12178,0.21717,0.04482,0.01706,0.01807,0.01878,0.01885
"26",0.01946,0.03895,0.03475,0.04994,0.05016,0.01689,0.07058,0.15065,0.04746,0.4156,0.03279,0.01706,0.01807,0.01878,0.01885
"27",0.02311,0.01699,0.05657,0.02574,0.0853,0.09457,0.0556,0.10021,0.06129,0.33598,0.07187,0.01706,0.01807,0.01878,0.01885
"28",0.02401,0.02694,0.07652,0.08347,0.04945,0.03721,0.0488,0.03242,0.06734,0.22307,0.258,0.01706,0.01807,0.01878,0.01885
"29",0.02708,0.02935,0.08218,0.08256,0.02276,0.03356,0.08949,0.19923,0.10655,0.14653,0.10794,0.01706,0.01807,0.01878,0.01885
"30",0.02933,0.02513,0.04028,0.09695,0.06194,0.09682,0.07252,0.06861,0.06957,0.17407,0.19201,0.01706,0.01807,0.01878,0.01885
"31",0.02315,0.03042,0.04012,0.0224,0.04734,0.0364,0.07927,0.08173,0.15353,0.23243,0.18046,0.01706,0.01807,0.01878,0.01885
"32",0.02031,0.01755,0.07562,0.02573,0.09211,0.03281,0.06672,0.22073,0.06877,0.03838,0.26851,0.01706,0.01807,0.01878,0.01885
"33",0.01795,0.03078,0.05044,0.02413,0.02826,0.09837,0.08064,0.20457,0.16122,0.02643,0.20443,0.01706,0.01807,0.01878,0.01885
"34",0.03031,0.03083,0.04589,0.02287,0.06246,0.02707,0.11978,0.2455,0.07678,0.16878,0.09697,0.01706,0.01807,0.01878,0.01885
"35",0.0332,0.01794,0.06247,0.09227,0.09666,0.05254,0.03551,0.09086,0.04547,0.16454,0.23578,0.01706,0.01807,0.01878,0.01885
