"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02718,0.06143,0.04688,0.02905,0.02574,0.13233,0.11577,0.18021,0.10072,0.09066,0.07544,0.02609,0.02932,0.02948,0.0297
"2",0.05649,0.04711,0.08678,0.07848,0.10954,0.0625,0.13882,0.06065,0.11336,0.06662,0.06505,0.02609,0.02932,0.02948,0.0297
"3",0.05579,0.02694,0.06616,0.04235,0.08677,0.13847,0.05074,0.07269,0.11194,0.1739,0.05963,0.02609,0.02932,0.02948,0.0297
"4",0.05102,0.02628,0.02752,0.05225,0.0252,0.12094,0.12854,0.03254,0.24723,0.04844,0.12543,0.02609,0.02932,0.02948,0.0297
"5",0.03211,0.04115,0.08285,0.03319,0.02646,0.03746,0.11945,0.06104,0.06716,0.29877,0.08577,0.02609,0.02932,0.02948,0.0297
"6",0.04958,0.04577,0.05901,0.0817,0.07712,0.07785,0.13705,0.08677,0.11664,0.10545,0.04845,0.02609,0.02932,0.02948,0.0297
"7",0.05032,0.07222,0.07722,0.03501,0.04751,0.14617,0.02626,0.07986,0.06703,0.09374,0.19007,0.02609,0.02932,0.02948,0.0297
"8",0.03062,0.02872,0.07591,0.0499,0.034,0.08185,0.06288,0.10101,0.14927,0.11301,0.15823,0.02609,0.02932,0.02948,0.0297
"9",0.05061,0.04063,0.0279,0.10149,0.11277,0.12271,0.04081,0.06224,0.03036,0.03576,0.26012,0.02609,0.02932,0.02948,0.0297
"10",0.05279,0.02888,0.05197,0.05201,0.1102,0.09717,0.0854,0.05807,0.03283,0.27393,0.04214,0.02609,0.02932,0.02948,0.0297
"11",0.03794,0.06948,0.06558,0.05836,0.04199,0.03239,0.07172,0.21362,0.10653,0.12355,0.06425,0.02609,0.02932,0.02948,0.0297
"12",0.05677,0.04029,0.08974,0.02743,0.11046,0.04815,0.05641,0.05275,0.08285,0.15685,0.1637,0.02609,0.02932,0.02948,0.0297
"13",0.04353,0.03027,0.04081,0.07585,0.05903,0.06531,0.23265,0.06508,0.06721,0.16697,0.03869,0.02609,0.02932,0.02948,0.0297
