"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03299,0.0444,0.05314,0.02571,0.10482,0.03379,0.27781,0.12401,0.0655,0.07812,0.07486,0.02019,0.02038,0.02168,0.02261
"2",0.03298,0.02895,0.01798,0.06623,0.02101,0.10994,0.23043,0.27529,0.04836,0.02315,0.06084,0.02019,0.02038,0.02168,0.02261
"3",0.0251,0.02853,0.04244,0.06786,0.06682,0.03641,0.08351,0.07464,0.22985,0.12733,0.13267,0.02019,0.02038,0.02168,0.02261
"4",0.02794,0.02088,0.05747,0.06224,0.08604,0.01718,0.01875,0.04917,0.38853,0.0495,0.13747,0.02019,0.02038,0.02168,0.02261
"5",0.024,0.04239,0.02464,0.03541,0.05666,0.1188,0.08134,0.06056,0.36066,0.08065,0.03004,0.02019,0.02038,0.02168,0.02261
"6",0.0295,0.02651,0.05524,0.06028,0.03135,0.10124,0.14647,0.0823,0.19185,0.17002,0.02039,0.02019,0.02038,0.02168,0.02261
"7",0.03783,0.04436,0.0222,0.0223,0.07045,0.03364,0.06233,0.01886,0.40922,0.1227,0.07126,0.02019,0.02038,0.02168,0.02261
"8",0.02713,0.03139,0.01735,0.02026,0.02297,0.0206,0.03661,0.06205,0.29501,0.1819,0.19987,0.02019,0.02038,0.02168,0.02261
"9",0.03681,0.02337,0.04647,0.04615,0.11987,0.13721,0.07054,0.1158,0.11496,0.07102,0.13295,0.02019,0.02038,0.02168,0.02261
"10",0.02607,0.02769,0.05741,0.05279,0.04904,0.1434,0.21096,0.11534,0.05237,0.06668,0.11338,0.02019,0.02038,0.02168,0.02261
"11",0.02722,0.02026,0.03456,0.07728,0.12005,0.10782,0.07491,0.02733,0.06945,0.18727,0.16899,0.02019,0.02038,0.02168,0.02261
"12",0.01957,0.02488,0.01967,0.03684,0.08989,0.02745,0.02725,0.23034,0.14056,0.2805,0.0182,0.02019,0.02038,0.02168,0.02261
"13",0.02457,0.02946,0.05046,0.02061,0.0456,0.03552,0.01999,0.17537,0.04102,0.33708,0.13548,0.02019,0.02038,0.02168,0.02261
"14",0.02315,0.02224,0.02904,0.0714,0.02344,0.10189,0.0447,0.26285,0.14298,0.12961,0.06386,0.02019,0.02038,0.02168,0.02261
"15",0.01709,0.04263,0.03648,0.07617,0.07479,0.11137,0.05198,0.13584,0.18293,0.10875,0.07711,0.02019,0.02038,0.02168,0.02261
"16",0.03786,0.03333,0.01789,0.07683,0.07911,0.10841,0.19287,0.11894,0.11256,0.09801,0.03933,0.02019,0.02038,0.02168,0.02261
"17",0.01848,0.03064,0.03038,0.09395,0.04783,0.05374,0.02543,0.08025,0.19344,0.11709,0.22392,0.02019,0.02038,0.02168,0.02261
"18",0.01788,0.02138,0.02812,0.03517,0.08256,0.10699,0.11929,0.07997,0.26752,0.13615,0.02014,0.02019,0.02038,0.02168,0.02261
"19",0.01748,0.03615,0.02157,0.03161,0.08803,0.05718,0.1272,0.20088,0.21456,0.02709,0.0934,0.02019,0.02038,0.02168,0.02261
"20",0.03568,0.03645,0.02667,0.02917,0.12555,0.0979,0.04026,0.18818,0.12492,0.03581,0.17458,0.02019,0.02038,0.02168,0.02261
"21",0.02484,0.03019,0.03946,0.02935,0.02578,0.09364,0.03027,0.10507,0.13858,0.24985,0.14813,0.02019,0.02038,0.02168,0.02261
"22",0.02481,0.02942,0.04745,0.03344,0.11535,0.03602,0.08415,0.18642,0.02444,0.086,0.24765,0.02019,0.02038,0.02168,0.02261
"23",0.03048,0.03036,0.02328,0.09074,0.02157,0.09938,0.14927,0.11942,0.09088,0.12813,0.13164,0.02019,0.02038,0.02168,0.02261
"24",0.03009,0.044,0.03601,0.04624,0.09016,0.02052,0.17777,0.04616,0.04168,0.22708,0.15544,0.02019,0.02038,0.02168,0.02261
"25",0.02762,0.04542,0.04705,0.06835,0.08966,0.13464,0.04817,0.0717,0.07802,0.2865,0.01802,0.02019,0.02038,0.02168,0.02261
"26",0.03469,0.02171,0.0193,0.0185,0.02895,0.10798,0.08479,0.11465,0.06268,0.24969,0.17221,0.02019,0.02038,0.02168,0.02261
"27",0.03351,0.04311,0.02722,0.08832,0.035,0.05554,0.02164,0.10765,0.14263,0.22169,0.13884,0.02019,0.02038,0.02168,0.02261
"28",0.03172,0.02458,0.0559,0.09361,0.0665,0.02645,0.10952,0.18955,0.14549,0.03359,0.13824,0.02019,0.02038,0.02168,0.02261
"29",0.03349,0.02826,0.0351,0.03236,0.12484,0.11525,0.0523,0.27727,0.09754,0.02707,0.09166,0.02019,0.02038,0.02168,0.02261
"30",0.0187,0.04644,0.02049,0.01834,0.03319,0.08036,0.25433,0.18409,0.05681,0.07317,0.12923,0.02019,0.02038,0.02168,0.02261
"31",0.02815,0.04577,0.01883,0.09277,0.05358,0.07349,0.14473,0.27265,0.01695,0.04225,0.12599,0.02019,0.02038,0.02168,0.02261
"32",0.0224,0.03448,0.02781,0.02281,0.07064,0.08775,0.1503,0.12463,0.02774,0.26082,0.08576,0.02019,0.02038,0.02168,0.02261
"33",0.02479,0.04416,0.05222,0.02557,0.08134,0.04414,0.18445,0.08491,0.15894,0.14062,0.074,0.02019,0.02038,0.02168,0.02261
"34",0.03484,0.01884,0.03671,0.07363,0.08464,0.0439,0.05678,0.08075,0.27335,0.17521,0.0365,0.02019,0.02038,0.02168,0.02261
"35",0.03723,0.0362,0.02021,0.01678,0.02961,0.11921,0.18684,0.06573,0.13,0.20197,0.07138,0.02019,0.02038,0.02168,0.02261
"36",0.03103,0.04241,0.0527,0.05473,0.10239,0.041,0.08145,0.07248,0.11476,0.26224,0.05995,0.02019,0.02038,0.02168,0.02261
"37",0.02133,0.04486,0.02958,0.03427,0.02822,0.10227,0.05926,0.08265,0.08051,0.34971,0.08249,0.02019,0.02038,0.02168,0.02261
"38",0.03089,0.04321,0.02176,0.0381,0.06154,0.02235,0.08982,0.03715,0.14715,0.39553,0.02766,0.02019,0.02038,0.02168,0.02261
"39",0.02915,0.02114,0.01766,0.08668,0.09625,0.05829,0.06634,0.17012,0.17958,0.15898,0.03095,0.02019,0.02038,0.02168,0.02261
"40",0.02884,0.02881,0.04831,0.03221,0.04366,0.04291,0.03771,0.03843,0.34798,0.04179,0.2245,0.02019,0.02038,0.02168,0.02261
"41",0.02384,0.02782,0.03571,0.06322,0.11539,0.08392,0.06114,0.05652,0.12844,0.12813,0.19103,0.02019,0.02038,0.02168,0.02261
"42",0.03596,0.02339,0.01828,0.09429,0.02071,0.04209,0.21782,0.10668,0.07975,0.23942,0.03676,0.02019,0.02038,0.02168,0.02261
"43",0.03208,0.04171,0.03622,0.0463,0.07095,0.13726,0.08912,0.0839,0.18284,0.14683,0.04793,0.02019,0.02038,0.02168,0.02261
