"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02743,0.02207,0.02825,0.0402,0.03323,0.21379,0.08288,0.17415,0.11723,0.11067,0.06291,0.01965,0.02083,0.0231,0.02362
"2",0.02908,0.04904,0.04779,0.03382,0.12791,0.113,0.12114,0.15264,0.07551,0.12881,0.03404,0.01965,0.02083,0.0231,0.02362
"3",0.02563,0.03089,0.05399,0.0288,0.07247,0.07931,0.0453,0.05152,0.34298,0.01789,0.164,0.01965,0.02083,0.0231,0.02362
"4",0.02996,0.02884,0.02939,0.05257,0.06689,0.09498,0.02965,0.10859,0.15983,0.18394,0.12814,0.01965,0.02083,0.0231,0.02362
"5",0.04923,0.02506,0.03563,0.0284,0.0875,0.15416,0.11626,0.07759,0.27705,0.03408,0.02785,0.01965,0.02083,0.0231,0.02362
"6",0.03158,0.05026,0.05114,0.02916,0.06001,0.02744,0.11753,0.06575,0.21997,0.06105,0.19891,0.01965,0.02083,0.0231,0.02362
"7",0.04727,0.02585,0.03958,0.03125,0.02058,0.05168,0.17044,0.07815,0.10786,0.03187,0.30828,0.01965,0.02083,0.0231,0.02362
"8",0.04408,0.04958,0.03652,0.06083,0.04911,0.09338,0.15851,0.01763,0.01878,0.23198,0.15239,0.01965,0.02083,0.0231,0.02362
"9",0.02235,0.03786,0.02589,0.04109,0.07815,0.12593,0.04766,0.18875,0.17253,0.0576,0.11499,0.01965,0.02083,0.0231,0.02362
"10",0.04614,0.02091,0.02173,0.0204,0.02992,0.2145,0.06891,0.02203,0.29631,0.07445,0.09751,0.01965,0.02083,0.0231,0.02362
"11",0.03261,0.02943,0.06845,0.03425,0.05009,0.12686,0.17561,0.01704,0.08666,0.26994,0.02184,0.01965,0.02083,0.0231,0.02362
"12",0.01808,0.05336,0.06343,0.05259,0.08048,0.14787,0.10458,0.04287,0.15852,0.01971,0.17132,0.01965,0.02083,0.0231,0.02362
"13",0.02616,0.05742,0.02486,0.04779,0.03366,0.04011,0.03025,0.13435,0.46831,0.02398,0.02591,0.01965,0.02083,0.0231,0.02362
"14",0.0362,0.01846,0.03599,0.07567,0.05848,0.04933,0.0719,0.08882,0.3254,0.02114,0.13142,0.01965,0.02083,0.0231,0.02362
"15",0.01679,0.04291,0.0212,0.02704,0.08492,0.02836,0.06302,0.21687,0.11296,0.17105,0.12769,0.01965,0.02083,0.0231,0.02362
"16",0.04301,0.05457,0.02243,0.07259,0.10462,0.05298,0.08153,0.23264,0.09696,0.04713,0.10432,0.01965,0.02083,0.0231,0.02362
"17",0.04235,0.05922,0.0215,0.02237,0.02947,0.09175,0.21023,0.1666,0.0934,0.0467,0.12921,0.01965,0.02083,0.0231,0.02362
"18",0.02486,0.0252,0.05278,0.06471,0.07426,0.11631,0.08972,0.08565,0.08472,0.20896,0.08562,0.01965,0.02083,0.0231,0.02362
"19",0.02877,0.03458,0.01804,0.06505,0.10318,0.04801,0.03079,0.23858,0.08607,0.11109,0.14863,0.01965,0.02083,0.0231,0.02362
"20",0.02403,0.02692,0.05162,0.04759,0.02707,0.01902,0.06715,0.09153,0.03271,0.45913,0.06603,0.01965,0.02083,0.0231,0.02362
"21",0.05069,0.05444,0.02329,0.04435,0.12093,0.04773,0.15629,0.10323,0.03992,0.2545,0.01743,0.01965,0.02083,0.0231,0.02362
"22",0.02571,0.03559,0.05622,0.06957,0.06879,0.11961,0.10943,0.1921,0.03281,0.15612,0.04686,0.01965,0.02083,0.0231,0.02362
"23",0.03451,0.0392,0.022,0.06751,0.0293,0.04768,0.1397,0.13842,0.17282,0.055,0.16666,0.01965,0.02083,0.0231,0.02362
"24",0.04064,0.04512,0.02898,0.03714,0.08055,0.0607,0.21547,0.18034,0.13988,0.03109,0.05289,0.01965,0.02083,0.0231,0.02362
"25",0.02362,0.06067,0.04435,0.05259,0.0855,0.03793,0.15304,0.08777,0.17039,0.0669,0.13005,0.01965,0.02083,0.0231,0.02362
"26",0.02583,0.04239,0.05554,0.01712,0.05656,0.137,0.18849,0.04445,0.19679,0.08142,0.06722,0.01965,0.02083,0.0231,0.02362
"27",0.03098,0.05099,0.06106,0.02794,0.04276,0.15487,0.02319,0.0814,0.16905,0.14519,0.12536,0.01965,0.02083,0.0231,0.02362
"28",0.02851,0.06349,0.04728,0.06834,0.09987,0.16838,0.13788,0.08795,0.10759,0.02739,0.07612,0.01965,0.02083,0.0231,0.02362
"29",0.03658,0.03134,0.03791,0.04833,0.1283,0.03449,0.04424,0.11853,0.28632,0.05427,0.0925,0.01965,0.02083,0.0231,0.02362
"30",0.01872,0.02767,0.03609,0.07134,0.07359,0.16192,0.02963,0.1702,0.19516,0.05686,0.07162,0.01965,0.02083,0.0231,0.02362
"31",0.03519,0.02955,0.04033,0.01901,0.09459,0.13581,0.12546,0.09077,0.1247,0.05392,0.16347,0.01965,0.02083,0.0231,0.02362
"32",0.03822,0.02801,0.02899,0.03534,0.07013,0.10517,0.04086,0.02642,0.31525,0.15697,0.06743,0.01965,0.02083,0.0231,0.02362
"33",0.0268,0.02024,0.06619,0.05593,0.03293,0.13686,0.0566,0.03239,0.12623,0.13887,0.21976,0.01965,0.02083,0.0231,0.02362
"34",0.02172,0.02537,0.05633,0.07346,0.08187,0.02812,0.05163,0.105,0.14739,0.26964,0.05227,0.01965,0.02083,0.0231,0.02362
"35",0.0315,0.0272,0.05221,0.04203,0.02894,0.16438,0.03108,0.05248,0.06072,0.08377,0.33848,0.01965,0.02083,0.0231,0.02362
"36",0.02024,0.02113,0.02143,0.05723,0.10245,0.12054,0.06636,0.02602,0.09983,0.16956,0.20802,0.01965,0.02083,0.0231,0.02362
"37",0.04231,0.03089,0.05519,0.0181,0.0901,0.04045,0.04337,0.04373,0.09237,0.27587,0.18042,0.01965,0.02083,0.0231,0.02362
