"","V1","V2","V3","V4","V5"
"1",0.399985479028139,0.0047046733317468,0.375381271114335,0.119080098090767,2.09927689866597e-05
"2",0.356178961278427,0.00570109992785147,0.396837898299424,0.102769304063913,7.29332477574313e-05
"3",0.3916903855116,0.0033332696444295,0.356964793610048,0.249468549297806,2.67417583730452e-05
"4",0.347426064082195,0.00600459575167306,0.471278110537105,0.153422420880719,9.26806122993112e-05
"5",0.393689312547288,0.00359268702627756,0.390209528469619,0.254159032081265,2.52336068149292e-05
"6",0.454195536057899,0.00395259739399718,0.375803328393152,0.144637295753717,3.98051559801269e-06
"7",0.359048589243729,0.00539709831962133,0.441350704661011,0.160216737577792,6.73802393503244e-05
"8",0.572695684497501,0.00263375624150832,0.444581647037229,0.296374672029116,5.62065744776094e-08
"9",0.45620602551275,0.00315847914847849,0.358037315617361,0.217238286834067,3.73152213395166e-06
"10",0.44996192535188,0.00351610300862288,0.497500090918159,0.326742215929697,4.55718061248123e-06
"11",0.598825723649251,0.00254602146385053,0.437329810082381,0.279614018511302,1.88573849024696e-08
"12",0.348265166092464,0.00544831929266476,0.440989348956733,0.16518001707398,9.0587238828264e-05
"13",0.549910041053722,0.00213185456991509,0.464199593611126,0.437441623760134,1.38349317220862e-07
"14",0.422038565819384,0.00374726815882845,0.450868437549838,0.275730345824604,1.08627160893717e-05
"15",0.289397653828797,0.00582885222389421,0.361557803308029,0.112647605094159,0.000424034681472097
"16",0.45267903429977,0.00320574211118108,0.355273900743565,0.210200746795074,4.17864521017386e-06
"17",0.470802751937967,0.00402740411743671,0.497843793496934,0.243789595676337,2.31860547358636e-06
"18",0.463672633415667,0.00356567245460553,0.416002048638427,0.223668995234023,2.92980012375982e-06
"19",0.619474488458303,0.00299628671004675,0.378847965050038,0.128597456401144,7.56667118090038e-09
"20",0.450942831439856,0.00382568659572669,0.485246625701206,0.273886064125951,4.4169300558342e-06
"21",0.498883534709409,0.00376755883590476,0.36163210152827,0.115938593866115,8.95361767683386e-07
"22",0.363597909956299,0.00418435635777114,0.386968404481707,0.20868377079299,5.93913701935173e-05
"23",0.298516374838734,0.00588894567273148,0.34207619416862,0.0848299216719074,0.000336342784602036
"24",0.543256395037676,0.00284334382121871,0.48319469230038,0.32738640410321,1.78485247105376e-07
"25",0.45465126486638,0.00380983415844858,0.424083473523349,0.210447119579291,3.92273409507015e-06
