"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0386,0.07066,0.03497,0.0472,0.07506,0.12759,0.03619,0.14804,0.03892,0.04597,0.26017,0.01858,0.01885,0.01931,0.01989
"2",0.05783,0.0689,0.0374,0.08943,0.02436,0.13757,0.06217,0.0463,0.15037,0.11558,0.13347,0.01858,0.01885,0.01931,0.01989
"3",0.07656,0.07454,0.09986,0.0621,0.05771,0.02319,0.01619,0.14065,0.11625,0.12169,0.13463,0.01858,0.01885,0.01931,0.01989
"4",0.03061,0.07364,0.02704,0.03067,0.03913,0.03088,0.07904,0.14553,0.07794,0.23486,0.15403,0.01858,0.01885,0.01931,0.01989
"5",0.03136,0.04763,0.06369,0.05279,0.07148,0.03179,0.07933,0.15076,0.07475,0.11834,0.20145,0.01858,0.01885,0.01931,0.01989
"6",0.02366,0.07968,0.04779,0.01252,0.11282,0.01645,0.06112,0.18074,0.2258,0.13532,0.02746,0.01858,0.01885,0.01931,0.01989
"7",0.04995,0.07632,0.09252,0.01457,0.12121,0.08383,0.10586,0.01314,0.05915,0.03398,0.27284,0.01858,0.01885,0.01931,0.01989
"8",0.04799,0.06756,0.0318,0.03429,0.02202,0.04463,0.14003,0.18574,0.18762,0.03476,0.12692,0.01858,0.01885,0.01931,0.01989
"9",0.03106,0.05879,0.06284,0.08186,0.12962,0.12435,0.08923,0.078,0.17934,0.06527,0.02301,0.01858,0.01885,0.01931,0.01989
"10",0.03471,0.03997,0.02928,0.0195,0.06988,0.09639,0.08783,0.14369,0.21909,0.09536,0.08767,0.01858,0.01885,0.01931,0.01989
"11",0.0321,0.07523,0.03919,0.01504,0.04779,0.08993,0.03422,0.04538,0.01256,0.13895,0.39298,0.01858,0.01885,0.01931,0.01989
"12",0.07307,0.0131,0.02309,0.01926,0.05156,0.04572,0.12207,0.19142,0.22401,0.06263,0.09742,0.01858,0.01885,0.01931,0.01989
"13",0.02871,0.07064,0.03542,0.07569,0.08474,0.1158,0.09262,0.0639,0.03189,0.03889,0.28506,0.01858,0.01885,0.01931,0.01989
"14",0.0363,0.07326,0.05283,0.10408,0.1158,0.08831,0.05868,0.0426,0.15378,0.12649,0.07123,0.01858,0.01885,0.01931,0.01989
"15",0.03313,0.01878,0.08627,0.05113,0.06926,0.1262,0.06891,0.02467,0.01417,0.11498,0.31587,0.01858,0.01885,0.01931,0.01989
"16",0.05221,0.0159,0.01525,0.05147,0.0777,0.12062,0.10951,0.02285,0.04343,0.09173,0.32269,0.01858,0.01885,0.01931,0.01989
"17",0.06784,0.06235,0.04037,0.09259,0.11694,0.08219,0.12275,0.04922,0.09129,0.06237,0.13546,0.01858,0.01885,0.01931,0.01989
"18",0.02365,0.02416,0.10364,0.094,0.09498,0.12768,0.11449,0.09517,0.11147,0.03864,0.09548,0.01858,0.01885,0.01931,0.01989
"19",0.01687,0.0172,0.07384,0.02466,0.0403,0.09907,0.15055,0.10217,0.20169,0.03631,0.1607,0.01858,0.01885,0.01931,0.01989
"20",0.03166,0.03401,0.1079,0.06996,0.01962,0.08035,0.06931,0.07681,0.0222,0.05624,0.35532,0.01858,0.01885,0.01931,0.01989
"21",0.04398,0.07289,0.10705,0.03869,0.04798,0.05949,0.03143,0.03267,0.18973,0.23327,0.06618,0.01858,0.01885,0.01931,0.01989
"22",0.04248,0.01322,0.09074,0.09717,0.0598,0.07187,0.03042,0.09123,0.03906,0.17167,0.21571,0.01858,0.01885,0.01931,0.01989
"23",0.01938,0.05372,0.05581,0.06609,0.02355,0.07999,0.02916,0.12966,0.03806,0.11448,0.31347,0.01858,0.01885,0.01931,0.01989
"24",0.05573,0.05793,0.07008,0.0413,0.04376,0.09906,0.09666,0.0633,0.12397,0.17944,0.09214,0.01858,0.01885,0.01931,0.01989
"25",0.0204,0.02701,0.09622,0.10551,0.03385,0.03886,0.13121,0.10812,0.10186,0.11201,0.14831,0.01858,0.01885,0.01931,0.01989
"26",0.01458,0.01322,0.08422,0.08823,0.10087,0.03227,0.14378,0.0518,0.15855,0.14463,0.09123,0.01858,0.01885,0.01931,0.01989
