"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02866,0.02493,0.01814,0.10134,0.01575,0.02653,0.02686,0.06788,0.19754,0.23584,0.19211,0.01413,0.01526,0.01593,0.01911
"2",0.02653,0.02738,0.01546,0.10218,0.01423,0.07798,0.14041,0.0445,0.10199,0.11795,0.26695,0.01413,0.01526,0.01593,0.01911
"3",0.04063,0.04871,0.05162,0.03149,0.04572,0.04961,0.12957,0.09401,0.20482,0.13276,0.10661,0.01413,0.01526,0.01593,0.01911
"4",0.02811,0.02604,0.02457,0.02926,0.07919,0.06122,0.03677,0.15703,0.09954,0.19742,0.19642,0.01413,0.01526,0.01593,0.01911
"5",0.04028,0.02559,0.02058,0.07567,0.02611,0.01566,0.03301,0.06758,0.06655,0.13941,0.42514,0.01413,0.01526,0.01593,0.01911
"6",0.03202,0.04293,0.01938,0.05165,0.05401,0.02966,0.09593,0.1958,0.04828,0.13281,0.23309,0.01413,0.01526,0.01593,0.01911
"7",0.04034,0.02968,0.04725,0.11241,0.03305,0.06639,0.09796,0.10344,0.0353,0.03369,0.33606,0.01413,0.01526,0.01593,0.01911
"8",0.02302,0.02074,0.01329,0.10219,0.06787,0.13735,0.1364,0.15761,0.0269,0.03676,0.21344,0.01413,0.01526,0.01593,0.01911
"9",0.02491,0.0144,0.02322,0.03905,0.01768,0.07771,0.12956,0.13907,0.23791,0.161,0.07105,0.01413,0.01526,0.01593,0.01911
"10",0.01259,0.03958,0.05434,0.05022,0.11844,0.07939,0.03021,0.04065,0.15296,0.24126,0.11592,0.01413,0.01526,0.01593,0.01911
"11",0.03965,0.05049,0.01309,0.03768,0.11382,0.07837,0.12075,0.213,0.11684,0.13494,0.01692,0.01413,0.01526,0.01593,0.01911
"12",0.01438,0.01987,0.0521,0.03386,0.08434,0.03359,0.07061,0.07526,0.21713,0.21847,0.11596,0.01413,0.01526,0.01593,0.01911
"13",0.01354,0.02612,0.04255,0.03046,0.11667,0.07304,0.09022,0.10345,0.22689,0.05128,0.16135,0.01413,0.01526,0.01593,0.01911
"14",0.04051,0.01788,0.02392,0.09334,0.1236,0.05032,0.10069,0.24275,0.01494,0.11683,0.1108,0.01413,0.01526,0.01593,0.01911
"15",0.02229,0.01999,0.05369,0.06185,0.09429,0.05513,0.12083,0.17349,0.08612,0.08234,0.16553,0.01413,0.01526,0.01593,0.01911
"16",0.03509,0.03994,0.03319,0.09871,0.03355,0.06126,0.08944,0.06409,0.03602,0.03324,0.41103,0.01413,0.01526,0.01593,0.01911
"17",0.0181,0.04772,0.04855,0.04772,0.03231,0.08841,0.05453,0.06612,0.14138,0.04403,0.3467,0.01413,0.01526,0.01593,0.01911
"18",0.03852,0.04081,0.04015,0.07391,0.03515,0.02109,0.04233,0.08306,0.02359,0.33479,0.20217,0.01413,0.01526,0.01593,0.01911
"19",0.03941,0.01387,0.01937,0.10551,0.09268,0.07375,0.07041,0.06203,0.0396,0.37714,0.0418,0.01413,0.01526,0.01593,0.01911
"20",0.01315,0.02904,0.05026,0.03123,0.05816,0.04516,0.0832,0.20715,0.07888,0.26297,0.07636,0.01413,0.01526,0.01593,0.01911
"21",0.03417,0.01693,0.03612,0.04728,0.09091,0.06296,0.06986,0.049,0.1954,0.28538,0.04757,0.01413,0.01526,0.01593,0.01911
"22",0.0154,0.0303,0.03862,0.03287,0.113,0.08888,0.01976,0.15779,0.19551,0.14645,0.09699,0.01413,0.01526,0.01593,0.01911
"23",0.02472,0.0429,0.0169,0.07248,0.10418,0.1328,0.04362,0.16637,0.08785,0.08835,0.1554,0.01413,0.01526,0.01593,0.01911
"24",0.02528,0.04412,0.01588,0.08521,0.12383,0.02805,0.04856,0.23449,0.11375,0.16932,0.04708,0.01413,0.01526,0.01593,0.01911
"25",0.02159,0.02662,0.04713,0.0355,0.01997,0.08921,0.03179,0.2449,0.1598,0.16779,0.09127,0.01413,0.01526,0.01593,0.01911
"26",0.01322,0.04406,0.02293,0.06796,0.0984,0.04382,0.04701,0.19317,0.12657,0.01855,0.25986,0.01413,0.01526,0.01593,0.01911
"27",0.02679,0.02387,0.01542,0.08138,0.07593,0.03198,0.07369,0.20328,0.1026,0.10425,0.19637,0.01413,0.01526,0.01593,0.01911
"28",0.02401,0.03695,0.03062,0.0145,0.0827,0.12472,0.13504,0.10442,0.0823,0.24509,0.05522,0.01413,0.01526,0.01593,0.01911
"29",0.0158,0.04269,0.05817,0.07855,0.06667,0.05427,0.05098,0.13462,0.01461,0.35963,0.05956,0.01413,0.01526,0.01593,0.01911
"30",0.01558,0.0433,0.01613,0.05488,0.041,0.09874,0.11316,0.10936,0.07779,0.17085,0.19478,0.01413,0.01526,0.01593,0.01911
