"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01977,0.03234,0.02545,0.03054,0.06993,0.05677,0.10009,0.18356,0.1091,0.135,0.15728,0.01779,0.01901,0.02165,0.02172
"2",0.01719,0.02019,0.0287,0.04186,0.0865,0.06959,0.15735,0.11703,0.07015,0.11547,0.19579,0.01779,0.01901,0.02165,0.02172
"3",0.01735,0.01823,0.03732,0.03214,0.08495,0.07738,0.08026,0.10035,0.13758,0.0496,0.28466,0.01779,0.01901,0.02165,0.02172
"4",0.02844,0.01897,0.02891,0.03318,0.08825,0.06759,0.19935,0.04841,0.06686,0.07283,0.26703,0.01779,0.01901,0.02165,0.02172
"5",0.01682,0.01682,0.0217,0.03646,0.06493,0.13646,0.10098,0.02747,0.08632,0.12947,0.28241,0.01779,0.01901,0.02165,0.02172
"6",0.03094,0.03111,0.02547,0.04489,0.03764,0.16239,0.17088,0.04948,0.06778,0.14469,0.15456,0.01779,0.01901,0.02165,0.02172
"7",0.02043,0.0303,0.04577,0.06189,0.02499,0.12911,0.1434,0.1479,0.02423,0.18719,0.10461,0.01779,0.01901,0.02165,0.02172
"8",0.02066,0.0214,0.03279,0.06571,0.07951,0.10591,0.12778,0.27931,0.12723,0.03684,0.02267,0.01779,0.01901,0.02165,0.02172
"9",0.02147,0.02436,0.03834,0.02662,0.05464,0.16446,0.11735,0.15572,0.10839,0.14395,0.06452,0.01779,0.01901,0.02165,0.02172
"10",0.03071,0.01785,0.03324,0.02457,0.03883,0.15117,0.10501,0.03352,0.08651,0.23685,0.16157,0.01779,0.01901,0.02165,0.02172
"11",0.03111,0.02403,0.01809,0.03903,0.09708,0.07129,0.0585,0.04041,0.08995,0.16137,0.28896,0.01779,0.01901,0.02165,0.02172
"12",0.01731,0.0179,0.03755,0.02235,0.03039,0.04571,0.1644,0.14897,0.098,0.02722,0.31003,0.01779,0.01901,0.02165,0.02172
"13",0.01939,0.02955,0.01993,0.05878,0.11443,0.02679,0.16389,0.02167,0.09885,0.1151,0.25144,0.01779,0.01901,0.02165,0.02172
"14",0.01977,0.01953,0.02653,0.06025,0.05421,0.13763,0.12202,0.01795,0.12947,0.13639,0.19606,0.01779,0.01901,0.02165,0.02172
"15",0.01808,0.02139,0.03631,0.05708,0.09953,0.05543,0.07045,0.10578,0.05446,0.09809,0.30322,0.01779,0.01901,0.02165,0.02172
"16",0.01692,0.01677,0.02444,0.0195,0.10746,0.05256,0.19071,0.11556,0.03333,0.07839,0.26419,0.01779,0.01901,0.02165,0.02172
"17",0.01974,0.02387,0.04184,0.04753,0.0663,0.15173,0.1308,0.15084,0.03622,0.0467,0.20424,0.01779,0.01901,0.02165,0.02172
"18",0.03219,0.03124,0.03606,0.02532,0.0893,0.03763,0.20056,0.05844,0.12866,0.06145,0.21898,0.01779,0.01901,0.02165,0.02172
"19",0.02224,0.01873,0.02334,0.02491,0.02178,0.08228,0.05189,0.08504,0.19702,0.01899,0.37361,0.01779,0.01901,0.02165,0.02172
"20",0.02116,0.01792,0.01955,0.04651,0.03007,0.16488,0.02847,0.10054,0.11902,0.1091,0.2626,0.01779,0.01901,0.02165,0.02172
"21",0.02094,0.01728,0.03283,0.06246,0.06863,0.04175,0.10809,0.02825,0.04863,0.04279,0.44817,0.01779,0.01901,0.02165,0.02172
"22",0.03131,0.03209,0.03564,0.02342,0.0824,0.15784,0.11037,0.05747,0.03322,0.13533,0.22073,0.01779,0.01901,0.02165,0.02172
"23",0.02118,0.02723,0.01821,0.05845,0.02443,0.05071,0.03391,0.02538,0.07936,0.35854,0.22241,0.01779,0.01901,0.02165,0.02172
"24",0.02667,0.02085,0.03497,0.06129,0.09689,0.02812,0.03899,0.07244,0.13268,0.17929,0.22766,0.01779,0.01901,0.02165,0.02172
"25",0.02624,0.01854,0.02038,0.03914,0.03228,0.11307,0.10728,0.08174,0.13112,0.09283,0.25721,0.01779,0.01901,0.02165,0.02172
"26",0.02041,0.02698,0.0406,0.03847,0.05908,0.08964,0.10543,0.0328,0.02919,0.33788,0.13935,0.01779,0.01901,0.02165,0.02172
"27",0.0228,0.02176,0.02928,0.05884,0.07815,0.02545,0.1465,0.05821,0.0308,0.30075,0.1473,0.01779,0.01901,0.02165,0.02172
"28",0.02672,0.01838,0.02629,0.03136,0.05237,0.01965,0.05174,0.12255,0.04132,0.35966,0.16979,0.01779,0.01901,0.02165,0.02172
"29",0.02279,0.02858,0.04378,0.05634,0.07828,0.03325,0.06292,0.12778,0.14625,0.05151,0.26836,0.01779,0.01901,0.02165,0.02172
"30",0.01765,0.02751,0.04139,0.01891,0.06864,0.02536,0.15929,0.1715,0.18385,0.15575,0.04998,0.01779,0.01901,0.02165,0.02172
"31",0.02568,0.02758,0.01851,0.05518,0.10601,0.04907,0.12329,0.02062,0.31118,0.09638,0.08632,0.01779,0.01901,0.02165,0.02172
"32",0.02679,0.01877,0.02795,0.03731,0.0633,0.02878,0.02254,0.11688,0.30568,0.1223,0.14953,0.01779,0.01901,0.02165,0.02172
"33",0.02547,0.0185,0.02231,0.01858,0.04167,0.08583,0.02038,0.11505,0.16999,0.36023,0.04181,0.01779,0.01901,0.02165,0.02172
"34",0.01943,0.01764,0.01936,0.06527,0.04454,0.06121,0.02646,0.15469,0.0491,0.38031,0.08182,0.01779,0.01901,0.02165,0.02172
"35",0.03071,0.02447,0.02794,0.0168,0.06962,0.05706,0.07985,0.05351,0.06587,0.42898,0.06501,0.01779,0.01901,0.02165,0.02172
"36",0.02223,0.02167,0.0382,0.03349,0.025,0.04481,0.03599,0.08809,0.01793,0.42277,0.16964,0.01779,0.01901,0.02165,0.02172
"37",0.02531,0.02361,0.03197,0.02707,0.06493,0.04054,0.08886,0.08932,0.02878,0.28393,0.21549,0.01779,0.01901,0.02165,0.02172
"38",0.01948,0.02314,0.03144,0.02335,0.07822,0.15837,0.03234,0.14403,0.10161,0.27416,0.03368,0.01779,0.01901,0.02165,0.02172
"39",0.03015,0.01825,0.04612,0.03279,0.05103,0.14289,0.16172,0.18989,0.03228,0.17548,0.03922,0.01779,0.01901,0.02165,0.02172
"40",0.03221,0.01763,0.03144,0.02569,0.02353,0.11125,0.04914,0.08146,0.24203,0.28633,0.01912,0.01779,0.01901,0.02165,0.02172
"41",0.02002,0.01781,0.04135,0.03278,0.0327,0.14763,0.08293,0.0412,0.18077,0.22285,0.09979,0.01779,0.01901,0.02165,0.02172
"42",0.02793,0.02898,0.0473,0.04798,0.08841,0.01742,0.04482,0.25794,0.06198,0.07657,0.22049,0.01779,0.01901,0.02165,0.02172
"43",0.01951,0.024,0.01716,0.05934,0.08763,0.07436,0.06642,0.09178,0.06253,0.04699,0.3701,0.01779,0.01901,0.02165,0.02172
"44",0.02855,0.02117,0.03727,0.04059,0.10607,0.15019,0.11907,0.0857,0.07949,0.05934,0.19238,0.01779,0.01901,0.02165,0.02172
"45",0.02712,0.03244,0.03094,0.03585,0.05082,0.07011,0.19468,0.0953,0.03104,0.15062,0.20091,0.01779,0.01901,0.02165,0.02172
"46",0.02407,0.01944,0.03013,0.04521,0.06506,0.07082,0.09427,0.10597,0.26506,0.02469,0.17511,0.01779,0.01901,0.02165,0.02172
"47",0.01816,0.02677,0.02041,0.03373,0.066,0.09167,0.06843,0.0512,0.24044,0.0602,0.24282,0.01779,0.01901,0.02165,0.02172
"48",0.0252,0.02929,0.01883,0.04542,0.03559,0.04965,0.19021,0.27747,0.04701,0.09723,0.10392,0.01779,0.01901,0.02165,0.02172
"49",0.0281,0.02801,0.03564,0.0401,0.08267,0.13152,0.05123,0.12681,0.0292,0.24833,0.11822,0.01779,0.01901,0.02165,0.02172
"50",0.02169,0.03206,0.03,0.02625,0.05378,0.07147,0.06198,0.20854,0.08397,0.24673,0.08337,0.01779,0.01901,0.02165,0.02172
"51",0.0196,0.02971,0.02399,0.04448,0.11466,0.14409,0.07046,0.09831,0.20235,0.02582,0.14636,0.01779,0.01901,0.02165,0.02172
"52",0.0192,0.03176,0.04575,0.0349,0.06168,0.15695,0.0193,0.24027,0.06686,0.192,0.05115,0.01779,0.01901,0.02165,0.02172
"53",0.02368,0.02959,0.04389,0.03066,0.08514,0.06595,0.09199,0.12448,0.10843,0.19898,0.11703,0.01779,0.01901,0.02165,0.02172
"54",0.02005,0.0318,0.0342,0.03421,0.02885,0.05149,0.08202,0.0416,0.12826,0.26492,0.20242,0.01779,0.01901,0.02165,0.02172
"55",0.01955,0.02725,0.03884,0.05929,0.09139,0.15883,0.17632,0.02434,0.12474,0.15559,0.0437,0.01779,0.01901,0.02165,0.02172
"56",0.02991,0.01892,0.03654,0.02686,0.03792,0.09488,0.11074,0.10219,0.20232,0.15325,0.10631,0.01779,0.01901,0.02165,0.02172
"57",0.03232,0.02536,0.02184,0.02261,0.06793,0.07096,0.14367,0.05268,0.09622,0.15141,0.23484,0.01779,0.01901,0.02165,0.02172
"58",0.03074,0.03268,0.01861,0.0573,0.10747,0.12173,0.1154,0.1421,0.07518,0.12118,0.09745,0.01779,0.01901,0.02165,0.02172
"59",0.0277,0.02929,0.03771,0.03145,0.07028,0.10795,0.0667,0.25989,0.07145,0.03848,0.17893,0.01779,0.01901,0.02165,0.02172
"60",0.02878,0.02215,0.03976,0.06427,0.07639,0.08755,0.12781,0.09027,0.07055,0.03897,0.27332,0.01779,0.01901,0.02165,0.02172
"61",0.03127,0.028,0.03776,0.03342,0.03482,0.05195,0.01955,0.14662,0.02651,0.03258,0.47735,0.01779,0.01901,0.02165,0.02172
"62",0.02588,0.02662,0.04146,0.02533,0.09431,0.02132,0.07454,0.15582,0.05988,0.01791,0.37676,0.01779,0.01901,0.02165,0.02172
"63",0.02324,0.03201,0.01804,0.02077,0.06926,0.07074,0.01902,0.19473,0.0292,0.03198,0.41084,0.01779,0.01901,0.02165,0.02172
"64",0.03131,0.0266,0.025,0.03519,0.10845,0.0613,0.0264,0.15914,0.08124,0.06887,0.29633,0.01779,0.01901,0.02165,0.02172
