"","V1","V2","V3","V4","V5"
"1",0.601444066850398,0.00496266780678187,0.280555483717459,0.00153823154587389,1.68387440577583e-08
"2",0.641239116219057,0.00310799806477073,0.355949467064481,0.0733550301504411,2.73831264216256e-09
"3",0.727922727467605,0.00370943235369664,0.463955353085838,0.0466573593752029,2.35057924986254e-11
"4",0.744602860269434,0.00471422966520427,0.339860614991502,0.000682394323816916,7.9375527502445e-12
"5",0.6302257868521,0.00438920027479386,0.335147780913812,0.0105354469595272,4.61344786281762e-09
"6",0.633152144114991,0.00373283558419227,0.319319839758773,0.020453960674923,4.02236302700578e-09
"7",0.680482326888441,0.00480784476043034,0.318521655773889,0.00138679676187494,3.72241224237748e-10
"8",0.789252275940021,0.00354884750962223,0.457149068758626,0.0237060549545777,2.94882052685821e-13
"9",0.684441585849374,0.00417918566396479,0.337379359926688,0.00677271290482246,3.00366517701421e-10
"10",0.749154670794165,0.00450834003097648,0.396469601749959,0.00386601177820912,5.83086834970902e-12
"11",0.730276084393219,0.00397607014995436,0.383879496514976,0.0109830499591465,2.02493922272349e-11
"12",0.75607748124628,0.00384903799230085,0.446566247990259,0.0223298800403413,3.60849383950803e-12
"13",0.724065349878998,0.00428899011989362,0.332635666388268,0.00228975382250331,2.99323677521261e-11
"14",0.778999434987449,0.00331036072286069,0.418987732530739,0.0253606016155275,6.65146534349439e-13
"15",0.734166106214954,0.00440215201035068,0.43124461124656,0.011331223013608,1.57807579662238e-11
"16",0.746510594423762,0.00465361113227993,0.386810340008014,0.00254903834865493,6.97965982362339e-12
"17",0.730173053309352,0.00388788421941849,0.368021857699198,0.00963467492490363,2.03825726592429e-11
"18",0.735802024519745,0.00368070177059012,0.476615568594315,0.0497926784858339,1.41945517169881e-11
"19",0.742306954248037,0.00345176872287476,0.45694761233672,0.0509625577039142,9.25463474920231e-12
"20",0.715260175084155,0.00300243632998804,0.395945754363031,0.0662105800725382,5.13358992287891e-11
"21",0.743176019285447,0.00391548107842974,0.424374476388069,0.018388649541757,8.73355603463129e-12
"22",0.70241859924168,0.00362438314151666,0.494783717604417,0.0843541581662612,1.09546509676047e-10
"23",0.719056891303089,0.00237345255606024,0.450846802760425,0.192390956176882,4.07652809994651e-11
"24",0.716924462866712,0.00435064595183943,0.373136990803757,0.00601343346463468,4.64185979930696e-11
