"","V1","V2","V3","V4","V5"
"1",0.608166782529395,0.0034071721081677,0.476332081574174,0.17780182181592,1.25488476482232e-08
"2",0.592189417735759,0.0034537720900656,0.469873389050882,0.180102094544151,2.50451935983189e-08
"3",0.589706527194788,0.00346804336306555,0.447969091879098,0.160648178658251,2.78184872071951e-08
"4",0.663558734948,0.00337140270598727,0.444587410888609,0.109952366039262,9.05117521809151e-10
"5",0.692870281159652,0.00285233616584239,0.444008716463673,0.146567812543416,1.88542954941796e-10
"6",0.545207660961649,0.0039202324895755,0.505899780359085,0.19777363357868,1.65699792586035e-07
"7",0.604384398957955,0.00370549976455931,0.445251278069717,0.121407930182506,1.48154481985465e-08
"8",0.611238609082936,0.00388988120870692,0.423415076159303,0.0842518999560542,1.09531431315579e-08
"9",0.570012959685864,0.00395812063772236,0.476669355011868,0.148456739876714,6.26440131485045e-08
"10",0.608471195016406,0.00334781611545912,0.440469181939017,0.15262794427779,1.23814293833294e-08
"11",0.650122563231934,0.00394477155344906,0.42213913033998,0.0577443083345518,1.77720287955213e-09
"12",0.618787375037893,0.004306176300642,0.433914917542714,0.0592619756953829,7.80612465669048e-09
"13",0.549475462984653,0.0043016465213587,0.473004218459718,0.129281402133763,1.4068585404579e-07
"14",0.592412052154195,0.00459551568569143,0.456568807959498,0.0694129952496412,2.48097028995775e-08
"15",0.609531034105954,0.00349738299708653,0.478671529595676,0.167756630882177,1.18148422411751e-08
"16",0.533138948311608,0.00396445770760118,0.526667970459529,0.221229193252367,2.61142128956809e-07
"17",0.580560596263678,0.00344286702495629,0.462917871154617,0.185108827976501,4.07433375442205e-08
"18",0.641229964299852,0.00393968214345105,0.455369373799903,0.0833686510869483,2.73951759887942e-09
"19",0.646273289175089,0.00477565154854579,0.477287488213958,0.0445942021253388,2.14612744811271e-09
"20",0.64795386702861,0.00277728219552467,0.432924652989749,0.188487954226278,1.97696116152883e-09
"21",0.702738320980924,0.00349027909111817,0.466155612053577,0.0853355602798594,1.07541024710633e-10
"22",0.533465931922815,0.00400853943709215,0.474873837816153,0.171070637925196,2.57982116271499e-07
"23",0.65381361864855,0.0032652227714102,0.446651684213906,0.130679958399512,1.48030825354734e-09
"24",0.66836034262154,0.00367074076004135,0.501040263230807,0.118262349640447,7.06633421345873e-10
"25",0.590251066005625,0.00346512384776163,0.42235525415274,0.137361496475048,2.71865242064189e-08
"26",0.540962729619041,0.00370063707950524,0.479338418954742,0.203074313488436,1.94705218261308e-07
"27",0.671068231533694,0.00303702744966695,0.467931879582048,0.162303014311541,6.13602566172637e-10
"28",0.641414208506886,0.00243730382361738,0.417355160976196,0.236671673313228,2.71535575264065e-09
"29",0.612718147757076,0.0038740312710519,0.463859473600556,0.114074601415926,1.02548113574986e-08
"30",0.595624033712604,0.00417674174754686,0.438633635678275,0.083123542560274,2.16364332172777e-08
"31",0.70430082727298,0.0039410551954935,0.496912504524213,0.0681248160974719,9.82280909605684e-11
"32",0.647767852462076,0.0041048255704681,0.450215522507998,0.0650601468120733,1.99504669333029e-09
"33",0.617402821787766,0.00417965427437798,0.456358216320754,0.0813979080192854,8.31051483496633e-09
"34",0.615053897092041,0.00281877493058826,0.453809401517535,0.233847835022705,9.23722780958295e-09
"35",0.596664672584684,0.00381175963098003,0.431531971520285,0.106173409218763,2.06933465222802e-08
"36",0.555074649048885,0.00363831992441316,0.488273222903801,0.206442676966433,1.13244091647221e-07
"37",0.678753171325774,0.00331601837750414,0.478946574630746,0.130331689061058,4.08470821960578e-10
"38",0.608961544297355,0.00377064435317556,0.4470693518884,0.113358199133638,1.21161755839205e-08
"39",0.571937498393308,0.00373201927999282,0.509623332499148,0.199313232738839,5.79595844354126e-08
"40",0.532134056848305,0.00405474239688663,0.529983393436689,0.214806102571629,2.71083957280553e-07
"41",0.657417715358962,0.00304342626945284,0.422879352653359,0.133592288150879,1.23604142578962e-09
"42",0.57031416781531,0.00366952098564082,0.475027031555288,0.177712897900617,6.18879906467934e-08
"43",0.688309139870959,0.00367616831048474,0.46065958152499,0.076601119729149,2.42951819819287e-10
"44",0.627225745448576,0.00391000969148895,0.482430651737373,0.11398770189377,5.30387266799076e-09
"45",0.703373127105028,0.00385830522827134,0.497595233137782,0.0748178991668059,1.03661284053362e-10
"46",0.559080982062144,0.00317232924259755,0.495545463158789,0.272511616391707,9.6801675809088e-08
"47",0.512173751161488,0.0042546531695448,0.508808206939762,0.192777174461957,5.60623080162597e-07
"48",0.56019165201804,0.00444318610868732,0.460098321350108,0.100900701140228,9.26592125156354e-08
"49",0.600717953716387,0.00404761671781256,0.493722627879852,0.129636256360005,1.73771014226055e-08
"50",0.582692039118339,0.00455603707264981,0.475167757879993,0.0889130019982066,3.73036155834496e-08
"51",0.527881146947315,0.00383651261700053,0.478223745224808,0.197480900520721,3.17256419781927e-07
