"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02079,0.04147,0.02246,0.05485,0.06394,0.02662,0.11217,0.27926,0.24911,0.02074,0.02576,0.01909,0.01999,0.02115,0.02259
"2",0.02444,0.03846,0.0515,0.06013,0.04603,0.10402,0.10161,0.28314,0.14474,0.02036,0.04276,0.01909,0.01999,0.02115,0.02259
"3",0.01702,0.04882,0.03205,0.0692,0.04267,0.07004,0.07606,0.1353,0.29065,0.07773,0.05764,0.01909,0.01999,0.02115,0.02259
"4",0.03499,0.04821,0.03309,0.03777,0.02809,0.08169,0.10239,0.10295,0.30075,0.09245,0.0548,0.01909,0.01999,0.02115,0.02259
"5",0.03641,0.02084,0.0294,0.03844,0.04824,0.07633,0.08813,0.14628,0.2717,0.1147,0.0467,0.01909,0.01999,0.02115,0.02259
"6",0.02328,0.02591,0.03427,0.05212,0.03426,0.06439,0.03231,0.13514,0.25904,0.11264,0.14382,0.01909,0.01999,0.02115,0.02259
"7",0.03741,0.05075,0.04355,0.02705,0.06375,0.05063,0.05107,0.08479,0.14565,0.24444,0.1181,0.01909,0.01999,0.02115,0.02259
"8",0.02557,0.01918,0.03084,0.06146,0.0526,0.06278,0.0907,0.16442,0.06907,0.31169,0.02888,0.01909,0.01999,0.02115,0.02259
"9",0.03741,0.04035,0.03967,0.05628,0.03136,0.08645,0.02066,0.07232,0.13823,0.20854,0.18593,0.01909,0.01999,0.02115,0.02259
"10",0.03785,0.01745,0.02673,0.02598,0.0436,0.08433,0.07377,0.04707,0.02438,0.12538,0.41067,0.01909,0.01999,0.02115,0.02259
"11",0.03016,0.03516,0.02801,0.05111,0.0418,0.09223,0.05264,0.12562,0.21691,0.05469,0.18888,0.01909,0.01999,0.02115,0.02259
"12",0.03231,0.02185,0.03432,0.06032,0.04344,0.03452,0.09951,0.05211,0.05086,0.13819,0.34976,0.01909,0.01999,0.02115,0.02259
"13",0.04179,0.02923,0.01846,0.03401,0.07093,0.04116,0.04339,0.10142,0.07337,0.23197,0.23145,0.01909,0.01999,0.02115,0.02259
"14",0.02936,0.03278,0.04731,0.06715,0.01848,0.03912,0.04,0.08089,0.18947,0.28394,0.08868,0.01909,0.01999,0.02115,0.02259
"15",0.019,0.02381,0.04949,0.0271,0.05638,0.0592,0.07155,0.14309,0.24691,0.04403,0.17662,0.01909,0.01999,0.02115,0.02259
"16",0.02551,0.01941,0.05349,0.05115,0.03774,0.03015,0.08877,0.26819,0.02167,0.03963,0.28146,0.01909,0.01999,0.02115,0.02259
"17",0.041,0.03505,0.02549,0.0586,0.05569,0.02941,0.04277,0.09654,0.04499,0.04603,0.44161,0.01909,0.01999,0.02115,0.02259
"18",0.01904,0.03486,0.0277,0.06086,0.06371,0.0219,0.05662,0.21003,0.08523,0.06245,0.27479,0.01909,0.01999,0.02115,0.02259
"19",0.02545,0.03076,0.03726,0.04741,0.03255,0.08718,0.03713,0.24174,0.09419,0.03393,0.24959,0.01909,0.01999,0.02115,0.02259
"20",0.02468,0.02804,0.01903,0.06619,0.02595,0.022,0.06137,0.03638,0.06153,0.16178,0.41023,0.01909,0.01999,0.02115,0.02259
"21",0.03649,0.04638,0.03115,0.04238,0.06429,0.0653,0.07789,0.05513,0.02888,0.18301,0.28628,0.01909,0.01999,0.02115,0.02259
"22",0.02568,0.02932,0.0357,0.06815,0.06608,0.08375,0.05301,0.03701,0.26804,0.08131,0.16915,0.01909,0.01999,0.02115,0.02259
"23",0.03143,0.01865,0.02444,0.0379,0.03595,0.05595,0.08726,0.13102,0.32114,0.12522,0.04822,0.01909,0.01999,0.02115,0.02259
"24",0.04085,0.01888,0.03928,0.0494,0.05151,0.04681,0.08357,0.25516,0.2189,0.05935,0.05347,0.01909,0.01999,0.02115,0.02259
"25",0.04117,0.03458,0.0214,0.04423,0.04973,0.03341,0.06924,0.11953,0.1027,0.34932,0.05188,0.01909,0.01999,0.02115,0.02259
"26",0.02515,0.03786,0.03502,0.05276,0.04955,0.0469,0.02895,0.20752,0.10666,0.1083,0.2185,0.01909,0.01999,0.02115,0.02259
"27",0.02169,0.03623,0.02124,0.06002,0.05304,0.03378,0.06718,0.02959,0.22696,0.09449,0.27295,0.01909,0.01999,0.02115,0.02259
"28",0.02502,0.03359,0.02481,0.04376,0.02842,0.0799,0.06425,0.12091,0.25094,0.0355,0.21009,0.01909,0.01999,0.02115,0.02259
"29",0.03704,0.02773,0.02779,0.03159,0.05389,0.08487,0.01859,0.15298,0.02719,0.33441,0.1211,0.01909,0.01999,0.02115,0.02259
"30",0.04072,0.04568,0.02716,0.06088,0.0678,0.06862,0.02135,0.08893,0.29456,0.12806,0.07342,0.01909,0.01999,0.02115,0.02259
"31",0.0204,0.03301,0.04352,0.05257,0.02885,0.02968,0.10422,0.20887,0.04422,0.21511,0.13676,0.01909,0.01999,0.02115,0.02259
"32",0.03983,0.02415,0.02512,0.04988,0.0265,0.0569,0.08352,0.24194,0.27879,0.07124,0.0193,0.01909,0.01999,0.02115,0.02259
"33",0.03672,0.02312,0.03968,0.01675,0.03613,0.03966,0.06549,0.12408,0.15734,0.24211,0.1361,0.01909,0.01999,0.02115,0.02259
"34",0.03676,0.05169,0.04783,0.04565,0.04036,0.10004,0.04916,0.23784,0.14067,0.04581,0.12136,0.01909,0.01999,0.02115,0.02259
"35",0.0226,0.02272,0.02112,0.04113,0.0267,0.07251,0.03809,0.10113,0.25856,0.07029,0.24233,0.01909,0.01999,0.02115,0.02259
"36",0.02045,0.02019,0.03517,0.02439,0.03722,0.09336,0.09155,0.12463,0.16638,0.02782,0.27602,0.01909,0.01999,0.02115,0.02259
"37",0.03241,0.02623,0.05027,0.05151,0.06328,0.08012,0.10195,0.04729,0.16014,0.05948,0.24451,0.01909,0.01999,0.02115,0.02259
"38",0.03878,0.0435,0.01755,0.02516,0.03119,0.03134,0.04629,0.19001,0.02171,0.15945,0.3122,0.01909,0.01999,0.02115,0.02259
"39",0.02156,0.04563,0.03863,0.06596,0.03446,0.07016,0.08767,0.11426,0.07413,0.05366,0.31105,0.01909,0.01999,0.02115,0.02259
"40",0.03656,0.02574,0.04894,0.0278,0.03513,0.09985,0.08258,0.02721,0.15799,0.15162,0.22375,0.01909,0.01999,0.02115,0.02259
"41",0.0202,0.04334,0.04149,0.03655,0.03164,0.08272,0.01869,0.13441,0.02391,0.10315,0.38108,0.01909,0.01999,0.02115,0.02259
"42",0.04214,0.01667,0.02977,0.02272,0.0684,0.04106,0.07664,0.17773,0.05944,0.16942,0.21321,0.01909,0.01999,0.02115,0.02259
"43",0.02347,0.02813,0.01991,0.0322,0.01829,0.06857,0.0846,0.25647,0.03165,0.1841,0.16979,0.01909,0.01999,0.02115,0.02259
"44",0.03118,0.0372,0.05333,0.05025,0.04509,0.04572,0.02774,0.03481,0.26718,0.20448,0.1202,0.01909,0.01999,0.02115,0.02259
"45",0.02038,0.02237,0.0467,0.05731,0.0444,0.07217,0.03678,0.03168,0.27274,0.08559,0.22705,0.01909,0.01999,0.02115,0.02259
"46",0.03196,0.02886,0.0458,0.01917,0.06628,0.02942,0.07867,0.20628,0.19675,0.06175,0.15223,0.01909,0.01999,0.02115,0.02259
"47",0.03821,0.02544,0.0411,0.0694,0.06333,0.07903,0.08258,0.15908,0.24203,0.04225,0.07472,0.01909,0.01999,0.02115,0.02259
"48",0.03644,0.03912,0.04026,0.06695,0.06783,0.02703,0.04765,0.10002,0.08026,0.30572,0.1059,0.01909,0.01999,0.02115,0.02259
"49",0.02306,0.02524,0.02313,0.0461,0.03051,0.05109,0.09196,0.10158,0.0471,0.185,0.29241,0.01909,0.01999,0.02115,0.02259
"50",0.01861,0.02044,0.04308,0.01891,0.04027,0.03163,0.08341,0.09741,0.15569,0.21265,0.19508,0.01909,0.01999,0.02115,0.02259
"51",0.02398,0.02136,0.03464,0.05586,0.0244,0.0769,0.048,0.15795,0.2593,0.1455,0.06929,0.01909,0.01999,0.02115,0.02259
"52",0.03224,0.04143,0.03083,0.02102,0.07291,0.08144,0.031,0.19807,0.20358,0.18387,0.02079,0.01909,0.01999,0.02115,0.02259
"53",0.02284,0.01826,0.0218,0.02683,0.0303,0.10176,0.0634,0.18246,0.29416,0.02924,0.12613,0.01909,0.01999,0.02115,0.02259
"54",0.0336,0.02154,0.02373,0.06695,0.02765,0.06202,0.02823,0.16554,0.31312,0.11876,0.05603,0.01909,0.01999,0.02115,0.02259
"55",0.04172,0.04286,0.02886,0.02826,0.04921,0.03171,0.02677,0.14416,0.13416,0.03098,0.35846,0.01909,0.01999,0.02115,0.02259
"56",0.03007,0.027,0.02988,0.04602,0.04125,0.07982,0.10548,0.12915,0.09159,0.11747,0.21946,0.01909,0.01999,0.02115,0.02259
"57",0.02956,0.03403,0.05281,0.05842,0.02903,0.04614,0.08405,0.22904,0.2121,0.06236,0.07964,0.01909,0.01999,0.02115,0.02259
"58",0.01995,0.02584,0.0525,0.02225,0.06996,0.04641,0.09241,0.19211,0.29079,0.0463,0.05865,0.01909,0.01999,0.02115,0.02259
"59",0.02918,0.04676,0.03211,0.02274,0.06344,0.09911,0.10296,0.06203,0.3277,0.08314,0.04801,0.01909,0.01999,0.02115,0.02259
"60",0.03559,0.04685,0.0346,0.04683,0.03938,0.06672,0.08958,0.14857,0.08372,0.23891,0.08642,0.01909,0.01999,0.02115,0.02259
"61",0.04085,0.05121,0.03568,0.04882,0.02762,0.06843,0.0748,0.16357,0.16409,0.03675,0.20536,0.01909,0.01999,0.02115,0.02259
"62",0.0404,0.04903,0.03352,0.02801,0.01682,0.05432,0.09822,0.29516,0.15831,0.11947,0.02393,0.01909,0.01999,0.02115,0.02259
"63",0.03009,0.02007,0.02024,0.05037,0.05328,0.07821,0.03749,0.2433,0.22752,0.11156,0.04503,0.01909,0.01999,0.02115,0.02259
"64",0.02749,0.04594,0.04138,0.04336,0.02436,0.06701,0.08142,0.06599,0.22153,0.26806,0.03064,0.01909,0.01999,0.02115,0.02259
"65",0.03552,0.02254,0.04071,0.05665,0.02391,0.06134,0.0455,0.19478,0.21821,0.11417,0.10386,0.01909,0.01999,0.02115,0.02259
"66",0.0176,0.03024,0.01901,0.05856,0.07017,0.08642,0.03784,0.2526,0.2925,0.02412,0.02812,0.01909,0.01999,0.02115,0.02259
"67",0.01869,0.03967,0.04944,0.06,0.05573,0.02752,0.10407,0.04445,0.29706,0.17053,0.05002,0.01909,0.01999,0.02115,0.02259
"68",0.03463,0.05137,0.04915,0.03224,0.04255,0.0489,0.04977,0.04695,0.16008,0.34451,0.05703,0.01909,0.01999,0.02115,0.02259
"69",0.03526,0.03381,0.01838,0.0186,0.03296,0.06855,0.10045,0.1252,0.04765,0.34699,0.08935,0.01909,0.01999,0.02115,0.02259
"70",0.03693,0.04571,0.04882,0.0337,0.03564,0.10397,0.0514,0.25598,0.02858,0.15886,0.11759,0.01909,0.01999,0.02115,0.02259
"71",0.02784,0.03235,0.02875,0.02964,0.03835,0.04463,0.10084,0.22206,0.0765,0.09727,0.21896,0.01909,0.01999,0.02115,0.02259
"72",0.0396,0.04125,0.03301,0.02429,0.01813,0.09849,0.02014,0.11524,0.2064,0.11132,0.2093,0.01909,0.01999,0.02115,0.02259
"73",0.02215,0.02989,0.04444,0.0167,0.05044,0.04051,0.0168,0.02312,0.05341,0.19021,0.42952,0.01909,0.01999,0.02115,0.02259
"74",0.02471,0.05115,0.05235,0.03449,0.03214,0.02391,0.01692,0.04042,0.09062,0.12674,0.42374,0.01909,0.01999,0.02115,0.02259
"75",0.02438,0.03182,0.03931,0.03431,0.06177,0.02073,0.05628,0.20001,0.08728,0.09049,0.27082,0.01909,0.01999,0.02115,0.02259
"76",0.03325,0.03792,0.03663,0.03891,0.03415,0.08088,0.09882,0.14286,0.11626,0.19412,0.10339,0.01909,0.01999,0.02115,0.02259
"77",0.01687,0.03302,0.02021,0.06323,0.01916,0.04556,0.0347,0.24865,0.08594,0.029,0.32084,0.01909,0.01999,0.02115,0.02259
"78",0.04115,0.02895,0.02116,0.02969,0.03934,0.04869,0.08912,0.18843,0.19719,0.08771,0.14576,0.01909,0.01999,0.02115,0.02259
"79",0.03605,0.05004,0.03933,0.02829,0.05475,0.08351,0.05003,0.28154,0.08789,0.11903,0.08672,0.01909,0.01999,0.02115,0.02259
"80",0.03183,0.03806,0.02561,0.0517,0.02806,0.0221,0.0261,0.17008,0.22382,0.04551,0.25431,0.01909,0.01999,0.02115,0.02259
"81",0.04212,0.03124,0.04086,0.02138,0.03621,0.02021,0.0199,0.28534,0.05134,0.03108,0.33751,0.01909,0.01999,0.02115,0.02259
"82",0.0231,0.0196,0.03651,0.01692,0.02438,0.02318,0.0761,0.09805,0.21312,0.1206,0.26563,0.01909,0.01999,0.02115,0.02259
"83",0.02757,0.0298,0.02147,0.0653,0.06996,0.06144,0.02937,0.09398,0.06731,0.01881,0.43217,0.01909,0.01999,0.02115,0.02259
"84",0.03177,0.035,0.02532,0.03245,0.03243,0.02269,0.04713,0.12448,0.2287,0.04089,0.29632,0.01909,0.01999,0.02115,0.02259
"85",0.03501,0.0176,0.03269,0.06422,0.03617,0.09391,0.08705,0.1653,0.02146,0.04355,0.32024,0.01909,0.01999,0.02115,0.02259
"86",0.02629,0.03818,0.02115,0.04845,0.0277,0.06451,0.06427,0.06791,0.11362,0.2589,0.1862,0.01909,0.01999,0.02115,0.02259
"87",0.01816,0.02979,0.03474,0.02438,0.05621,0.02905,0.05212,0.13628,0.18068,0.0429,0.31287,0.01909,0.01999,0.02115,0.02259
"88",0.03049,0.01844,0.0225,0.03665,0.0225,0.03423,0.03637,0.13002,0.10042,0.15811,0.32746,0.01909,0.01999,0.02115,0.02259
"89",0.01874,0.03744,0.02672,0.02372,0.05352,0.05322,0.03399,0.11333,0.02522,0.03647,0.49481,0.01909,0.01999,0.02115,0.02259
"90",0.03087,0.04521,0.05315,0.0246,0.03777,0.07487,0.02182,0.05911,0.0813,0.12189,0.36661,0.01909,0.01999,0.02115,0.02259
"91",0.03207,0.03807,0.03456,0.06974,0.05082,0.04586,0.09342,0.1245,0.07625,0.06176,0.29013,0.01909,0.01999,0.02115,0.02259
"92",0.02712,0.04663,0.05029,0.01853,0.04105,0.06289,0.06614,0.1355,0.10417,0.17785,0.18701,0.01909,0.01999,0.02115,0.02259
"93",0.01873,0.0176,0.04744,0.05919,0.04999,0.03657,0.03223,0.17835,0.05944,0.02843,0.3892,0.01909,0.01999,0.02115,0.02259
"94",0.02454,0.04232,0.02867,0.02905,0.03753,0.08699,0.08418,0.02421,0.03495,0.1097,0.41505,0.01909,0.01999,0.02115,0.02259
"95",0.03661,0.01868,0.0216,0.06625,0.07543,0.09544,0.093,0.0857,0.07606,0.03783,0.31058,0.01909,0.01999,0.02115,0.02259
"96",0.03437,0.05168,0.02477,0.0655,0.0428,0.09031,0.04833,0.0576,0.16314,0.07008,0.2686,0.01909,0.01999,0.02115,0.02259
