"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.04087,0.07434,0.06447,0.08221,0.09624,0.17995,0.02371,0.06771,0.06537,0.07733,0.1472,0.01685,0.02035,0.02101,0.02239
"2",0.02874,0.02312,0.06138,0.03156,0.07735,0.23514,0.10366,0.12733,0.09089,0.09354,0.04669,0.01685,0.02035,0.02101,0.02239
"3",0.03194,0.02584,0.06906,0.0326,0.06016,0.17393,0.06946,0.05467,0.1004,0.1332,0.16815,0.01685,0.02035,0.02101,0.02239
"4",0.02839,0.0322,0.02313,0.09246,0.12442,0.05186,0.08255,0.09808,0.13823,0.16711,0.08098,0.01685,0.02035,0.02101,0.02239
"5",0.02448,0.02601,0.07929,0.08131,0.11487,0.17681,0.08711,0.11434,0.05657,0.04286,0.11574,0.01685,0.02035,0.02101,0.02239
"6",0.04336,0.07514,0.04347,0.09572,0.12021,0.03692,0.11902,0.23969,0.03872,0.01686,0.0903,0.01685,0.02035,0.02101,0.02239
"7",0.02277,0.03159,0.04302,0.02477,0.07594,0.01836,0.10587,0.04914,0.0455,0.32565,0.17678,0.01685,0.02035,0.02101,0.02239
"8",0.02519,0.0566,0.08955,0.05493,0.06322,0.12587,0.03878,0.10264,0.15588,0.13615,0.0706,0.01685,0.02035,0.02101,0.02239
"9",0.01872,0.07598,0.07512,0.03817,0.07562,0.06913,0.12081,0.30273,0.02454,0.09509,0.02347,0.01685,0.02035,0.02101,0.02239
"10",0.02123,0.07074,0.05414,0.0226,0.11711,0.05438,0.0966,0.12489,0.09404,0.0275,0.23616,0.01685,0.02035,0.02101,0.02239
"11",0.04862,0.01826,0.07372,0.04996,0.03483,0.14667,0.243,0.02363,0.05369,0.1131,0.11392,0.01685,0.02035,0.02101,0.02239
"12",0.03039,0.01758,0.01983,0.11944,0.14686,0.08125,0.02194,0.03344,0.28409,0.03443,0.13014,0.01685,0.02035,0.02101,0.02239
"13",0.04911,0.01963,0.02377,0.06055,0.02053,0.04171,0.20885,0.32376,0.08319,0.04889,0.03938,0.01685,0.02035,0.02101,0.02239
"14",0.03356,0.06363,0.07683,0.0456,0.09633,0.08158,0.03715,0.02535,0.13389,0.27249,0.05298,0.01685,0.02035,0.02101,0.02239
"15",0.03389,0.06788,0.10894,0.15066,0.02438,0.04528,0.1241,0.0616,0.09676,0.14497,0.06094,0.01685,0.02035,0.02101,0.02239
"16",0.0346,0.02897,0.06342,0.10302,0.13882,0.11951,0.0434,0.06899,0.06611,0.06137,0.19119,0.01685,0.02035,0.02101,0.02239
"17",0.04677,0.0246,0.10129,0.0666,0.0495,0.13516,0.15297,0.07354,0.01828,0.12721,0.12348,0.01685,0.02035,0.02101,0.02239
"18",0.01795,0.04749,0.06788,0.03508,0.17135,0.05306,0.04445,0.02741,0.05676,0.0777,0.32027,0.01685,0.02035,0.02101,0.02239
"19",0.02581,0.08158,0.10585,0.13221,0.01727,0.01857,0.01706,0.23078,0.16743,0.06818,0.05466,0.01685,0.02035,0.02101,0.02239
"20",0.04264,0.01968,0.03079,0.07763,0.05841,0.19226,0.24263,0.06222,0.05086,0.04299,0.09929,0.01685,0.02035,0.02101,0.02239
"21",0.03879,0.02072,0.03264,0.05956,0.05494,0.05322,0.10594,0.04938,0.16213,0.1233,0.21878,0.01685,0.02035,0.02101,0.02239
"22",0.05267,0.08936,0.01686,0.03586,0.10353,0.10255,0.16697,0.08564,0.08471,0.09353,0.08773,0.01685,0.02035,0.02101,0.02239
"23",0.04467,0.06032,0.09365,0.14426,0.06223,0.03753,0.05883,0.27075,0.03383,0.01815,0.09517,0.01685,0.02035,0.02101,0.02239
"24",0.0359,0.04006,0.06737,0.09362,0.06217,0.03255,0.0249,0.07428,0.20288,0.13719,0.14848,0.01685,0.02035,0.02101,0.02239
"25",0.02045,0.03189,0.07207,0.07506,0.1193,0.03261,0.19296,0.09666,0.15804,0.04449,0.07588,0.01685,0.02035,0.02101,0.02239
"26",0.02038,0.01939,0.03982,0.03542,0.05593,0.05046,0.26876,0.07018,0.27176,0.04886,0.03844,0.01685,0.02035,0.02101,0.02239
"27",0.05174,0.04072,0.07481,0.06725,0.03257,0.25598,0.1246,0.11364,0.04394,0.06256,0.0516,0.01685,0.02035,0.02101,0.02239
"28",0.04718,0.06566,0.02483,0.03735,0.1103,0.01822,0.17977,0.0771,0.11542,0.10269,0.14088,0.01685,0.02035,0.02101,0.02239
"29",0.05138,0.04533,0.10946,0.06955,0.03852,0.04526,0.07429,0.15036,0.12437,0.1096,0.10127,0.01685,0.02035,0.02101,0.02239
"30",0.02064,0.07855,0.0438,0.05909,0.16199,0.15658,0.03837,0.09068,0.07367,0.02661,0.16942,0.01685,0.02035,0.02101,0.02239
"31",0.035,0.06243,0.10103,0.02288,0.01783,0.18324,0.0856,0.16438,0.14619,0.0298,0.07103,0.01685,0.02035,0.02101,0.02239
"32",0.04021,0.0692,0.06865,0.03481,0.02293,0.02001,0.10239,0.21751,0.16831,0.12872,0.04666,0.01685,0.02035,0.02101,0.02239
"33",0.03121,0.04523,0.04816,0.11699,0.04991,0.13975,0.02898,0.18728,0.06115,0.09854,0.1122,0.01685,0.02035,0.02101,0.02239
"34",0.04424,0.02074,0.04241,0.11082,0.13825,0.04746,0.05955,0.08122,0.15863,0.06192,0.15415,0.01685,0.02035,0.02101,0.02239
"35",0.04683,0.03698,0.07702,0.02191,0.06099,0.06267,0.13069,0.14219,0.11638,0.15967,0.06407,0.01685,0.02035,0.02101,0.02239
"36",0.05057,0.05887,0.09406,0.04562,0.04441,0.08205,0.04735,0.26287,0.03296,0.17182,0.02882,0.01685,0.02035,0.02101,0.02239
"37",0.05029,0.08183,0.03302,0.02239,0.05014,0.09242,0.02818,0.02599,0.0815,0.02858,0.42504,0.01685,0.02035,0.02101,0.02239
"38",0.04301,0.08316,0.02728,0.02394,0.02941,0.05537,0.17845,0.12011,0.14906,0.08506,0.12454,0.01685,0.02035,0.02101,0.02239
"39",0.04618,0.0807,0.07089,0.0237,0.09263,0.12595,0.23914,0.01857,0.04396,0.03047,0.14721,0.01685,0.02035,0.02101,0.02239
"40",0.03619,0.05214,0.04687,0.03786,0.06824,0.04057,0.12167,0.07821,0.08721,0.15735,0.19309,0.01685,0.02035,0.02101,0.02239
"41",0.03827,0.04275,0.11814,0.03431,0.11157,0.0595,0.04922,0.14975,0.02528,0.23761,0.053,0.01685,0.02035,0.02101,0.02239
"42",0.02714,0.06422,0.03255,0.0242,0.11294,0.0521,0.03891,0.06148,0.06094,0.04491,0.4,0.01685,0.02035,0.02101,0.02239
"43",0.04337,0.07513,0.02323,0.12343,0.02229,0.1458,0.28451,0.01928,0.06724,0.06104,0.05407,0.01685,0.02035,0.02101,0.02239
"44",0.02225,0.02369,0.0332,0.05439,0.07316,0.25696,0.10312,0.03639,0.09244,0.13911,0.08469,0.01685,0.02035,0.02101,0.02239
"45",0.02507,0.04078,0.07177,0.0616,0.05265,0.11411,0.06529,0.08983,0.28376,0.06713,0.04739,0.01685,0.02035,0.02101,0.02239
"46",0.04261,0.02951,0.02445,0.13908,0.02866,0.15974,0.08392,0.06199,0.09926,0.2299,0.02028,0.01685,0.02035,0.02101,0.02239
"47",0.02837,0.05416,0.04936,0.04906,0.02108,0.01923,0.07652,0.08008,0.35469,0.0803,0.10654,0.01685,0.02035,0.02101,0.02239
"48",0.04341,0.04236,0.01816,0.1493,0.05361,0.14464,0.07321,0.21338,0.02514,0.08058,0.07562,0.01685,0.02035,0.02101,0.02239
"49",0.05213,0.02856,0.07137,0.01816,0.15962,0.05288,0.21154,0.13025,0.08129,0.08761,0.02598,0.01685,0.02035,0.02101,0.02239
"50",0.03561,0.08733,0.0444,0.15496,0.03823,0.04789,0.03374,0.25232,0.03667,0.1201,0.06814,0.01685,0.02035,0.02101,0.02239
"51",0.04016,0.09198,0.03219,0.01952,0.02905,0.11981,0.02277,0.0388,0.0199,0.3332,0.172,0.01685,0.02035,0.02101,0.02239
"52",0.02764,0.03941,0.02364,0.09485,0.12046,0.23082,0.11333,0.06004,0.08685,0.04136,0.08098,0.01685,0.02035,0.02101,0.02239
"53",0.03341,0.02562,0.03998,0.11051,0.0753,0.03306,0.05723,0.06752,0.30633,0.08089,0.08956,0.01685,0.02035,0.02101,0.02239
"54",0.04547,0.04607,0.02517,0.11014,0.02163,0.08278,0.04672,0.17251,0.24793,0.04,0.08096,0.01685,0.02035,0.02101,0.02239
"55",0.03668,0.03573,0.05813,0.0668,0.01866,0.10713,0.16759,0.15175,0.13519,0.11296,0.02879,0.01685,0.02035,0.02101,0.02239
"56",0.01934,0.06194,0.01737,0.06148,0.01927,0.14638,0.18754,0.05554,0.16024,0.14336,0.04694,0.01685,0.02035,0.02101,0.02239
"57",0.02316,0.06283,0.02448,0.09295,0.15969,0.08142,0.29934,0.01699,0.05556,0.04307,0.05991,0.01685,0.02035,0.02101,0.02239
"58",0.02036,0.01681,0.03102,0.02937,0.08321,0.19444,0.15317,0.03506,0.07462,0.14135,0.13997,0.01685,0.02035,0.02101,0.02239
