"","V1","V2","V3"
"1",0.134287582766682,-0.0319248881652321,0.341148938529291
"2",0.0994223968361894,-0.00537962293352767,0.242484551919267
"3",0.0998959191766735,-0.0058209343173965,0.256104010678452
"4",0.130998495078426,-0.0479375654533672,0.353855078721453
"5",0.108072480503147,-0.00489558610089103,0.264491011617351
"6",0.124341335134665,-0.0168149899358169,0.303486386972077
"7",0.0987042287082031,-0.00208754645506259,0.245660454654996
"8",0.123013953342739,-0.041882732898348,0.327362849709515
"9",0.12351139519187,-0.046968385700437,0.334809651024174
"10",0.102919378328506,0.00377512631718657,0.252718664826154
"11",0.104390047800372,-0.0176512392504504,0.26634412792491
"12",0.115325306980471,-0.00947554949601281,0.281249304138463
"13",0.114871845674442,-0.0218547507613107,0.283288748675193
"14",0.128419680449277,-0.0202346507704415,0.31511435780344
"15",0.129101959702949,-0.0182154929767248,0.319831815039523
"16",0.132113624692731,-0.032716937642304,0.331125044955768
"17",0.119806917721075,-0.0215182349945022,0.299702582927939
"18",0.128938533363599,-0.0211098489654422,0.323072717231222
"19",0.127957453473608,-0.0231482626211273,0.32023173917415
"20",0.13314614076683,-0.0395094860070252,0.347812237067339
"21",0.132242683168809,-0.0207381487499545,0.326154866066429
"22",0.117795117479759,-0.0292812059838736,0.308160622193374
"23",0.145047445521623,-0.0572135186072329,0.374830287175049
"24",0.126370661427049,-0.03395147356127,0.321300560394326
"25",0.132493891693755,-0.0625473915498956,0.352716068425609
"26",0.0997770096921526,-0.0151311083430634,0.250399640163588
"27",0.128993314429754,-0.032449311200296,0.319536914759055
"28",0.122896845045566,-0.0111690478612974,0.29900180064423
"29",0.137789487200719,-0.0266282045886551,0.341317295248459
"30",0.110740336360004,-0.00488904107234112,0.271519070626093
"31",0.11739610198219,-0.0393101976399683,0.3167933638062
"32",0.130376495744562,-0.0335264490822188,0.340289266209834
"33",0.140209863656671,-0.022404876254991,0.346159831681803
"34",0.12235418145104,-0.0232005625870535,0.310496975331061
"35",0.109176014004411,-0.0232150082006857,0.288085853422493
"36",0.127191458881225,-0.0255779919350185,0.320362987214756
"37",0.140295245090831,-0.036638069956843,0.351911400917919
"38",0.134266486629402,-0.0506170095864069,0.357660798673078
"39",0.11095410530471,-0.0218904421110722,0.28858077508563
"40",0.114296001171856,-0.0139221770015004,0.282600885549828
"41",0.100901411280615,-0.0139587018387026,0.262655105173746
"42",0.0934923536443831,-0.00826310470927005,0.239359275291986
"43",0.0964700899905772,-0.0119023640458147,0.245326994016096
"44",0.100142672589039,-0.00970367748557899,0.259318742795818
"45",0.112406141994962,-0.0329247547981126,0.298682493900471
"46",0.149284019946438,-0.0581289893697817,0.374469782998421
"47",0.150653709106258,-0.0578576675519995,0.382150797682219
"48",0.137347655137152,-0.0428573674045138,0.351438755709264
"49",0.145998110903153,-0.0668729103862145,0.379076126991071
"50",0.163836601266471,-0.0698575716971916,0.400108469575292
"51",0.155409391486448,-0.0775708385851888,0.400919145714139
"52",0.140612689733044,-0.0423073152838979,0.342601926236158
"53",0.166036807544979,-0.0669155751331936,0.408091788026941
"54",0.140895761665985,-0.0711998483018991,0.371287402148035
"55",0.139582704669515,-0.0502135196992997,0.345060860232412
"56",0.10552226359073,-0.0103585625250162,0.26498769073539
"57",0.0891855637199723,-0.00648393319807328,0.22425804173933
"58",0.0974432013045397,0.00198315450863751,0.231989703539532
"59",0.116964797438394,-0.000721095026828822,0.282147292569016
"60",0.115828649224678,-0.0179390061467926,0.291043297534857
"61",0.154826144927836,-0.0799196393298446,0.399483367182593
"62",0.135475417825477,-0.057306317325578,0.358258098923534
"63",0.157539661502251,-0.0678179496060721,0.391063198770339
"64",0.1695642717193,-0.083358820783635,0.425312509053391
"65",0.125672353267297,-0.0269878196032514,0.307688719236597
"66",0.116830426825198,-0.0290227841648523,0.300547298296162
"67",0.120310882939035,-0.0109774250152466,0.292461165323742
"68",0.127736481969852,-0.0223959319530764,0.320235632167384
"69",0.109446341581884,-0.00811365992326252,0.259870780330611
"70",0.128455233917087,-0.0331205370035818,0.324840537938969
"71",0.143781887766328,-0.0499097528624738,0.358880672299312
"72",0.162736886050262,-0.068060274829112,0.408909968599404
"73",0.14032446687486,-0.0463574756781381,0.356776966566695
"74",0.128776554499966,-0.0454135126352285,0.330075603035416
"75",0.152043271479078,-0.0617267578617897,0.377016634374256
"76",0.105328185161186,-0.00764387502500863,0.257215945961219
"77",0.119060829116975,-0.0128798314859169,0.294052718225654
"78",0.147354915344802,-0.0519376472452974,0.366500871700729
"79",0.122350358691135,-0.0318527442088534,0.315067780192435
"80",0.138391811836198,-0.0453285855364697,0.341757990235384
"81",0.128305079803191,-0.0518411608918554,0.331441510038215
"82",0.137956708470398,-0.0620362660563133,0.363828581467232
"83",0.151920387484365,-0.0719024264089707,0.387346226373757
"84",0.103724454133856,-0.0104067200145451,0.267413407494076
"85",0.127326005863125,-0.0356992714469333,0.334213173748788
"86",0.128483374024689,-0.0389362049671003,0.342674032047462
"87",0.13692865077334,-0.0302693797201143,0.348285623871334
"88",0.129365862622422,-0.0288933158382071,0.319943440750824
"89",0.112341978640781,-0.0215112149177665,0.282928625839648
"90",0.126735248054082,-0.0195900161044928,0.302377711680006
"91",0.13040281765931,-0.0427695922267411,0.329644976071911
"92",0.166692194342343,-0.0900316569459139,0.427619999434457
"93",0.141839602825381,-0.0486255947788924,0.352181457038271
"94",0.128016725229788,-0.0371710930881628,0.322836027162282
"95",0.137922643493282,-0.0430996710081997,0.353838008871177
