"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03653,0.14687,0.07966,0.08698,0.1283,0.06953,0.03795,0.0256,0.09034,0.04968,0.13001,0.02644,0.02996,0.03039,0.03177
"2",0.02537,0.04028,0.0419,0.06837,0.18491,0.0283,0.13199,0.25495,0.0262,0.04695,0.03224,0.02644,0.02996,0.03039,0.03177
"3",0.04293,0.07562,0.03111,0.06157,0.09394,0.04892,0.13564,0.02773,0.13726,0.12895,0.09778,0.02644,0.02996,0.03039,0.03177
"4",0.06562,0.04575,0.05511,0.17806,0.09915,0.07138,0.04066,0.14263,0.03613,0.06452,0.08244,0.02644,0.02996,0.03039,0.03177
"5",0.04308,0.0471,0.13751,0.10921,0.03349,0.03353,0.07412,0.03623,0.04272,0.07976,0.24469,0.02644,0.02996,0.03039,0.03177
"6",0.03193,0.06399,0.08068,0.11249,0.07237,0.1036,0.03893,0.13697,0.08101,0.12717,0.03232,0.02644,0.02996,0.03039,0.03177
"7",0.05262,0.03736,0.03132,0.16782,0.07977,0.16023,0.06495,0.0478,0.07538,0.06793,0.09626,0.02644,0.02996,0.03039,0.03177
"8",0.04768,0.04892,0.0812,0.18913,0.03067,0.04595,0.12622,0.02975,0.12762,0.06037,0.09393,0.02644,0.02996,0.03039,0.03177
"9",0.03745,0.03293,0.10494,0.06339,0.09623,0.1963,0.033,0.0541,0.11127,0.118,0.03383,0.02644,0.02996,0.03039,0.03177
"10",0.05373,0.12021,0.0455,0.03058,0.03501,0.02872,0.11387,0.06178,0.04182,0.15032,0.19992,0.02644,0.02996,0.03039,0.03177
"11",0.03476,0.08189,0.07789,0.08833,0.10403,0.06501,0.03017,0.06659,0.10607,0.08558,0.14113,0.02644,0.02996,0.03039,0.03177
"12",0.063,0.07996,0.03179,0.09741,0.10318,0.13847,0.06237,0.05405,0.16514,0.05623,0.02986,0.02644,0.02996,0.03039,0.03177
"13",0.02876,0.04107,0.11354,0.02829,0.08325,0.03089,0.21802,0.10697,0.05602,0.027,0.14764,0.02644,0.02996,0.03039,0.03177
"14",0.05265,0.12476,0.04399,0.12846,0.0329,0.05437,0.14148,0.06067,0.06986,0.05965,0.11266,0.02644,0.02996,0.03039,0.03177
"15",0.06626,0.12596,0.05482,0.10577,0.06859,0.2015,0.03425,0.12432,0.04704,0.02564,0.02729,0.02644,0.02996,0.03039,0.03177
"16",0.04658,0.04863,0.04139,0.04395,0.05208,0.07429,0.08518,0.05297,0.11368,0.1189,0.2038,0.02644,0.02996,0.03039,0.03177
"17",0.04702,0.02884,0.11135,0.18764,0.05118,0.02635,0.06238,0.03388,0.11635,0.11976,0.09671,0.02644,0.02996,0.03039,0.03177
"18",0.03744,0.10693,0.08697,0.02882,0.06201,0.0947,0.10953,0.11231,0.14402,0.04906,0.04966,0.02644,0.02996,0.03039,0.03177
"19",0.04963,0.05578,0.06873,0.06857,0.07795,0.09119,0.17417,0.09167,0.03636,0.11109,0.05632,0.02644,0.02996,0.03039,0.03177
"20",0.02699,0.05624,0.02941,0.03166,0.03084,0.09121,0.23277,0.03554,0.13032,0.10013,0.11634,0.02644,0.02996,0.03039,0.03177
"21",0.07004,0.03508,0.06887,0.05453,0.04421,0.14317,0.08219,0.19784,0.05501,0.02946,0.10107,0.02644,0.02996,0.03039,0.03177
"22",0.06169,0.05079,0.06041,0.07354,0.04374,0.0662,0.17939,0.08239,0.07652,0.06536,0.12141,0.02644,0.02996,0.03039,0.03177
"23",0.04872,0.02522,0.04883,0.13583,0.03869,0.12309,0.09727,0.04042,0.11344,0.15301,0.05694,0.02644,0.02996,0.03039,0.03177
"24",0.03077,0.05544,0.10791,0.15903,0.07926,0.07652,0.03718,0.09856,0.04729,0.09035,0.09914,0.02644,0.02996,0.03039,0.03177
"25",0.06534,0.14479,0.08706,0.10694,0.02999,0.07275,0.10112,0.0319,0.08764,0.12667,0.02726,0.02644,0.02996,0.03039,0.03177
"26",0.02603,0.08062,0.05655,0.15388,0.10329,0.03843,0.06627,0.10867,0.14456,0.06781,0.03535,0.02644,0.02996,0.03039,0.03177
"27",0.0647,0.10174,0.02518,0.19051,0.17757,0.08828,0.047,0.0337,0.04934,0.04679,0.05664,0.02644,0.02996,0.03039,0.03177
"28",0.04969,0.03301,0.05619,0.02626,0.17634,0.02523,0.04971,0.07144,0.18787,0.08309,0.12261,0.02644,0.02996,0.03039,0.03177
"29",0.03944,0.08181,0.06668,0.1028,0.14995,0.1101,0.03628,0.13184,0.05143,0.0626,0.04852,0.02644,0.02996,0.03039,0.03177
"30",0.02637,0.07547,0.13216,0.14168,0.05542,0.05936,0.03635,0.12951,0.06712,0.02519,0.13282,0.02644,0.02996,0.03039,0.03177
"31",0.03485,0.08509,0.08018,0.08709,0.06086,0.12993,0.04928,0.05733,0.10276,0.09221,0.10187,0.02644,0.02996,0.03039,0.03177
"32",0.04096,0.13541,0.03464,0.04562,0.05847,0.14853,0.04391,0.04536,0.10069,0.08471,0.14315,0.02644,0.02996,0.03039,0.03177
"33",0.06189,0.08068,0.06384,0.10175,0.0504,0.12447,0.05216,0.11547,0.05697,0.11567,0.05814,0.02644,0.02996,0.03039,0.03177
"34",0.06111,0.08033,0.09309,0.05727,0.06607,0.15039,0.13233,0.03208,0.05236,0.06337,0.09306,0.02644,0.02996,0.03039,0.03177
"35",0.03172,0.12693,0.08113,0.06031,0.0256,0.04667,0.0559,0.17653,0.13595,0.05694,0.08377,0.02644,0.02996,0.03039,0.03177
"36",0.0322,0.03081,0.11657,0.0434,0.18771,0.03523,0.08314,0.08432,0.18576,0.04496,0.03733,0.02644,0.02996,0.03039,0.03177
"37",0.04504,0.0463,0.0265,0.08793,0.06254,0.12155,0.04196,0.13251,0.06297,0.03287,0.22127,0.02644,0.02996,0.03039,0.03177
"38",0.02549,0.05118,0.05663,0.08599,0.07302,0.0947,0.08264,0.24466,0.07612,0.04262,0.0484,0.02644,0.02996,0.03039,0.03177
"39",0.03216,0.03083,0.05648,0.1337,0.08557,0.04135,0.10944,0.05451,0.16826,0.07148,0.09767,0.02644,0.02996,0.03039,0.03177
"40",0.05342,0.05272,0.03811,0.02885,0.05492,0.02824,0.05653,0.40106,0.03111,0.09711,0.03938,0.02644,0.02996,0.03039,0.03177
"41",0.03426,0.09293,0.09105,0.03033,0.03526,0.0504,0.20171,0.09432,0.06517,0.08046,0.10556,0.02644,0.02996,0.03039,0.03177
"42",0.05307,0.08662,0.129,0.09877,0.04278,0.05496,0.04723,0.03566,0.0327,0.18888,0.11179,0.02644,0.02996,0.03039,0.03177
"43",0.0354,0.05777,0.03834,0.16934,0.04197,0.04514,0.0335,0.07139,0.17321,0.13811,0.07728,0.02644,0.02996,0.03039,0.03177
"44",0.04112,0.07329,0.10087,0.11931,0.12383,0.08072,0.05693,0.07383,0.10162,0.07151,0.03842,0.02644,0.02996,0.03039,0.03177
"45",0.03886,0.10086,0.04865,0.03246,0.02591,0.05627,0.06256,0.05758,0.1347,0.20381,0.11979,0.02644,0.02996,0.03039,0.03177
"46",0.06517,0.02927,0.14282,0.06026,0.07031,0.03083,0.07129,0.06709,0.03844,0.06752,0.23844,0.02644,0.02996,0.03039,0.03177
