"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.04945,0.0569,0.0614,0.02357,0.05094,0.05764,0.05391,0.13821,0.24049,0.04099,0.13822,0.02105,0.02148,0.02165,0.02409
"2",0.03462,0.04017,0.02329,0.07708,0.06006,0.10889,0.03485,0.17536,0.09289,0.10616,0.15836,0.02105,0.02148,0.02165,0.02409
"3",0.02982,0.05948,0.04562,0.03692,0.04936,0.12945,0.14805,0.1366,0.15968,0.02993,0.08682,0.02105,0.02148,0.02165,0.02409
"4",0.03545,0.05502,0.07788,0.09295,0.08755,0.03442,0.02765,0.11269,0.15933,0.03624,0.19256,0.02105,0.02148,0.02165,0.02409
"5",0.02406,0.05517,0.05476,0.06991,0.05809,0.05613,0.09398,0.08091,0.11114,0.14302,0.16456,0.02105,0.02148,0.02165,0.02409
"6",0.02046,0.04832,0.06014,0.08537,0.10918,0.11969,0.06552,0.18423,0.08174,0.05374,0.08333,0.02105,0.02148,0.02165,0.02409
"7",0.0368,0.04459,0.09789,0.08261,0.06284,0.02258,0.0903,0.05532,0.03421,0.23592,0.14868,0.02105,0.02148,0.02165,0.02409
"8",0.04837,0.05866,0.03025,0.03574,0.02875,0.0923,0.1185,0.10204,0.03537,0.32497,0.03677,0.02105,0.02148,0.02165,0.02409
"9",0.04164,0.02645,0.05833,0.05728,0.10583,0.07105,0.12049,0.03175,0.18159,0.15892,0.0584,0.02105,0.02148,0.02165,0.02409
"10",0.01695,0.0342,0.02994,0.08276,0.09917,0.06056,0.08779,0.02137,0.22871,0.17629,0.07398,0.02105,0.02148,0.02165,0.02409
"11",0.03725,0.05409,0.07135,0.09659,0.03581,0.07416,0.09277,0.07767,0.08289,0.13234,0.1568,0.02105,0.02148,0.02165,0.02409
"12",0.03788,0.05648,0.04134,0.0264,0.03644,0.11122,0.16049,0.06034,0.12312,0.10993,0.14807,0.02105,0.02148,0.02165,0.02409
"13",0.03053,0.06248,0.10173,0.02229,0.06893,0.0933,0.06636,0.03153,0.06217,0.14774,0.22466,0.02105,0.02148,0.02165,0.02409
"14",0.03032,0.03612,0.08682,0.08237,0.1035,0.09715,0.0272,0.08076,0.05702,0.1068,0.20367,0.02105,0.02148,0.02165,0.02409
"15",0.03352,0.03341,0.05124,0.07577,0.01777,0.0726,0.12993,0.06662,0.12391,0.16176,0.14519,0.02105,0.02148,0.02165,0.02409
"16",0.01844,0.05451,0.07169,0.04937,0.06701,0.0607,0.03199,0.03505,0.18799,0.14542,0.18957,0.02105,0.02148,0.02165,0.02409
"17",0.02526,0.03829,0.07862,0.07808,0.03399,0.10323,0.11548,0.09453,0.2435,0.05802,0.04273,0.02105,0.02148,0.02165,0.02409
"18",0.02447,0.03795,0.06752,0.07251,0.07221,0.05987,0.13257,0.18845,0.04255,0.19239,0.02124,0.02105,0.02148,0.02165,0.02409
"19",0.02487,0.04092,0.05534,0.06059,0.11141,0.01683,0.11744,0.03222,0.20876,0.21531,0.02803,0.02105,0.02148,0.02165,0.02409
"20",0.04142,0.05303,0.09911,0.07703,0.0595,0.11215,0.07376,0.01952,0.13136,0.12999,0.11484,0.02105,0.02148,0.02165,0.02409
"21",0.03412,0.05705,0.03714,0.03564,0.07872,0.07992,0.10161,0.16078,0.04921,0.21168,0.06585,0.02105,0.02148,0.02165,0.02409
"22",0.03913,0.02337,0.04437,0.07044,0.09632,0.11839,0.06644,0.08696,0.16834,0.12633,0.07162,0.02105,0.02148,0.02165,0.02409
"23",0.04507,0.02498,0.06712,0.03609,0.05027,0.0789,0.09561,0.06024,0.08762,0.02457,0.34126,0.02105,0.02148,0.02165,0.02409
"24",0.03439,0.02647,0.07823,0.07028,0.10633,0.10602,0.05473,0.16343,0.02592,0.16393,0.08199,0.02105,0.02148,0.02165,0.02409
"25",0.02074,0.01752,0.05514,0.04262,0.11324,0.10593,0.11447,0.062,0.14258,0.12737,0.1101,0.02105,0.02148,0.02165,0.02409
"26",0.02209,0.03171,0.03821,0.04722,0.10821,0.03199,0.12158,0.08249,0.22101,0.13105,0.07617,0.02105,0.02148,0.02165,0.02409
"27",0.03091,0.05582,0.06654,0.07405,0.06187,0.08277,0.14105,0.0248,0.19226,0.12427,0.05737,0.02105,0.02148,0.02165,0.02409
"28",0.02857,0.05711,0.05125,0.0358,0.03015,0.12779,0.08982,0.09945,0.12697,0.20177,0.06305,0.02105,0.02148,0.02165,0.02409
"29",0.03526,0.02254,0.04285,0.04772,0.03921,0.04623,0.1044,0.11689,0.01697,0.31097,0.12867,0.02105,0.02148,0.02165,0.02409
"30",0.02837,0.04944,0.09101,0.04564,0.07053,0.09103,0.08462,0.19014,0.18509,0.02942,0.04644,0.02105,0.02148,0.02165,0.02409
"31",0.05051,0.02942,0.07674,0.04023,0.09126,0.04685,0.02801,0.14299,0.082,0.23775,0.08596,0.02105,0.02148,0.02165,0.02409
