"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02455,0.02956,0.04381,0.06899,0.023,0.12958,0.08041,0.01931,0.0171,0.38252,0.09679,0.01922,0.01958,0.02256,0.02303
"2",0.01692,0.03664,0.05451,0.07526,0.08103,0.04709,0.10765,0.01777,0.04341,0.19739,0.23797,0.01922,0.01958,0.02256,0.02303
"3",0.02166,0.03759,0.0272,0.10076,0.08927,0.13856,0.05444,0.04885,0.06208,0.11622,0.21901,0.01922,0.01958,0.02256,0.02303
"4",0.0222,0.02134,0.05345,0.08591,0.13447,0.06219,0.14008,0.06256,0.05052,0.12344,0.15946,0.01922,0.01958,0.02256,0.02303
"5",0.03329,0.02514,0.04057,0.08279,0.12173,0.06587,0.01868,0.02249,0.36365,0.12207,0.01935,0.01922,0.01958,0.02256,0.02303
"6",0.03282,0.04006,0.02723,0.06756,0.09962,0.06158,0.13146,0.10835,0.16818,0.15191,0.02685,0.01922,0.01958,0.02256,0.02303
"7",0.02328,0.02068,0.0555,0.07597,0.06528,0.05547,0.15554,0.02547,0.12479,0.20036,0.11328,0.01922,0.01958,0.02256,0.02303
"8",0.02847,0.01802,0.08378,0.10855,0.053,0.08567,0.11087,0.25971,0.08829,0.03865,0.04062,0.01922,0.01958,0.02256,0.02303
"9",0.02378,0.04029,0.02216,0.04851,0.12197,0.11756,0.03722,0.27365,0.02977,0.18262,0.01809,0.01922,0.01958,0.02256,0.02303
"10",0.02001,0.03769,0.08449,0.09524,0.09039,0.15726,0.06514,0.13992,0.03739,0.14628,0.04181,0.01922,0.01958,0.02256,0.02303
"11",0.01829,0.01891,0.08909,0.07652,0.10573,0.03114,0.21336,0.06909,0.16743,0.06236,0.06369,0.01922,0.01958,0.02256,0.02303
"12",0.0203,0.01966,0.04589,0.02568,0.14121,0.03731,0.02569,0.13646,0.20621,0.12819,0.12903,0.01922,0.01958,0.02256,0.02303
"13",0.02956,0.0343,0.07546,0.09073,0.09067,0.12871,0.0173,0.16993,0.08018,0.05548,0.1433,0.01922,0.01958,0.02256,0.02303
