"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03886,0.02073,0.04627,0.01938,0.0398,0.08989,0.02528,0.15613,0.16545,0.22871,0.10253,0.0141,0.01439,0.01885,0.01963
"2",0.01458,0.0367,0.04457,0.01754,0.08053,0.0989,0.07043,0.10085,0.22033,0.15263,0.09597,0.0141,0.01439,0.01885,0.01963
"3",0.03231,0.03314,0.04356,0.01978,0.03047,0.10821,0.04458,0.11092,0.23564,0.15718,0.11723,0.0141,0.01439,0.01885,0.01963
"4",0.03059,0.03234,0.0128,0.01724,0.08883,0.01661,0.06244,0.11878,0.23196,0.12384,0.19759,0.0141,0.01439,0.01885,0.01963
"5",0.01544,0.04381,0.01734,0.04804,0.07281,0.07231,0.08431,0.11258,0.04257,0.05938,0.36444,0.0141,0.01439,0.01885,0.01963
"6",0.03624,0.04412,0.03916,0.04044,0.06166,0.01288,0.07882,0.11928,0.06971,0.20316,0.22757,0.0141,0.01439,0.01885,0.01963
"7",0.03941,0.05342,0.04854,0.02171,0.0566,0.09188,0.06569,0.09762,0.11324,0.27853,0.06639,0.0141,0.01439,0.01885,0.01963
"8",0.0273,0.03343,0.04776,0.0446,0.03834,0.02004,0.12794,0.11775,0.17517,0.18218,0.11852,0.0141,0.01439,0.01885,0.01963
"9",0.03523,0.05201,0.02339,0.04182,0.09044,0.03662,0.09017,0.06673,0.04828,0.23337,0.21498,0.0141,0.01439,0.01885,0.01963
"10",0.03242,0.04146,0.01759,0.04808,0.078,0.01915,0.08455,0.09928,0.11808,0.04217,0.35224,0.0141,0.01439,0.01885,0.01963
"11",0.02358,0.0222,0.03995,0.04474,0.03841,0.0306,0.06598,0.1511,0.01758,0.10612,0.39277,0.0141,0.01439,0.01885,0.01963
"12",0.01891,0.05595,0.05146,0.03083,0.04709,0.09477,0.15441,0.20267,0.04989,0.02387,0.20319,0.0141,0.01439,0.01885,0.01963
"13",0.03247,0.04274,0.03657,0.04009,0.02222,0.06609,0.03022,0.01368,0.10241,0.10132,0.44522,0.0141,0.01439,0.01885,0.01963
"14",0.02075,0.01811,0.05613,0.01835,0.04183,0.02209,0.11085,0.04904,0.16905,0.04316,0.38365,0.0141,0.01439,0.01885,0.01963
"15",0.01389,0.03437,0.04669,0.05528,0.01914,0.07882,0.06425,0.02095,0.25405,0.05843,0.28717,0.0141,0.01439,0.01885,0.01963
"16",0.02267,0.01841,0.02539,0.04171,0.0351,0.02373,0.04165,0.14204,0.0941,0.0727,0.41554,0.0141,0.01439,0.01885,0.01963
"17",0.01929,0.01327,0.02874,0.03038,0.05034,0.06497,0.0423,0.06017,0.11929,0.08519,0.41909,0.0141,0.01439,0.01885,0.01963
"18",0.02256,0.04799,0.01556,0.0568,0.0562,0.02955,0.02166,0.03626,0.17648,0.21746,0.25251,0.0141,0.01439,0.01885,0.01963
"19",0.03638,0.02582,0.02622,0.01711,0.03861,0.0772,0.06631,0.17807,0.12533,0.11765,0.22434,0.0141,0.01439,0.01885,0.01963
"20",0.02513,0.0551,0.05258,0.02857,0.05006,0.04563,0.0342,0.04057,0.04612,0.22965,0.32542,0.0141,0.01439,0.01885,0.01963
"21",0.02727,0.04816,0.02349,0.0412,0.04872,0.0611,0.04468,0.13524,0.08734,0.20355,0.21229,0.0141,0.01439,0.01885,0.01963
"22",0.03584,0.05028,0.03102,0.02929,0.08434,0.05006,0.15647,0.06726,0.06939,0.21038,0.1487,0.0141,0.01439,0.01885,0.01963
"23",0.02771,0.01313,0.02116,0.0276,0.06159,0.0287,0.10914,0.11826,0.10627,0.23151,0.18796,0.0141,0.01439,0.01885,0.01963
"24",0.03212,0.03444,0.0277,0.02576,0.06624,0.11145,0.10925,0.10744,0.04215,0.25996,0.11652,0.0141,0.01439,0.01885,0.01963
"25",0.03389,0.03584,0.0218,0.02734,0.06904,0.01751,0.10096,0.07571,0.0698,0.19991,0.28123,0.0141,0.01439,0.01885,0.01963
"26",0.02585,0.05219,0.02171,0.03953,0.01344,0.05037,0.09725,0.113,0.16418,0.05225,0.30327,0.0141,0.01439,0.01885,0.01963
"27",0.0322,0.04737,0.04895,0.02075,0.07629,0.01889,0.07257,0.0436,0.24251,0.11149,0.2184,0.0141,0.01439,0.01885,0.01963
"28",0.02821,0.03482,0.01345,0.02517,0.08295,0.04693,0.06079,0.0695,0.26963,0.01521,0.28636,0.0141,0.01439,0.01885,0.01963
"29",0.01995,0.04195,0.0482,0.0454,0.07095,0.09027,0.06367,0.06823,0.11222,0.22508,0.1471,0.0141,0.01439,0.01885,0.01963
"30",0.01716,0.0425,0.04454,0.04708,0.04902,0.04686,0.12819,0.06936,0.19946,0.09783,0.19103,0.0141,0.01439,0.01885,0.01963
"31",0.03337,0.02488,0.03871,0.03728,0.01783,0.03857,0.14099,0.04521,0.25305,0.15069,0.15244,0.0141,0.01439,0.01885,0.01963
"32",0.03203,0.0167,0.04462,0.04366,0.0617,0.04551,0.15836,0.05124,0.18317,0.14759,0.14845,0.0141,0.01439,0.01885,0.01963
"33",0.0147,0.03582,0.02139,0.03702,0.02134,0.04927,0.09399,0.02995,0.12514,0.19175,0.31266,0.0141,0.01439,0.01885,0.01963
"34",0.02176,0.01347,0.04144,0.0251,0.08569,0.06449,0.09396,0.04577,0.02458,0.28304,0.23375,0.0141,0.01439,0.01885,0.01963
"35",0.02794,0.03148,0.02833,0.03537,0.06997,0.10662,0.0331,0.1504,0.0931,0.26991,0.08682,0.0141,0.01439,0.01885,0.01963
"36",0.04028,0.05415,0.03255,0.04056,0.04714,0.04496,0.06319,0.01888,0.17416,0.19909,0.21806,0.0141,0.01439,0.01885,0.01963
"37",0.02509,0.05161,0.01958,0.05204,0.03015,0.01937,0.02364,0.02561,0.14674,0.30093,0.23827,0.0141,0.01439,0.01885,0.01963
"38",0.01315,0.03851,0.05803,0.0488,0.01727,0.09222,0.04521,0.06988,0.177,0.06071,0.31226,0.0141,0.01439,0.01885,0.01963
"39",0.0197,0.02474,0.02388,0.03148,0.03403,0.10593,0.14648,0.01737,0.10655,0.28885,0.13402,0.0141,0.01439,0.01885,0.01963
"40",0.03898,0.03932,0.01972,0.03452,0.08268,0.04677,0.11421,0.06701,0.27025,0.09071,0.12885,0.0141,0.01439,0.01885,0.01963
"41",0.01801,0.02929,0.02639,0.01825,0.06627,0.05623,0.15673,0.16484,0.07892,0.10017,0.21794,0.0141,0.01439,0.01885,0.01963
