"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03975,0.07015,0.04853,0.04895,0.0271,0.13365,0.09077,0.1656,0.1157,0.08531,0.05507,0.02709,0.02812,0.03186,0.03236
"2",0.02913,0.02709,0.07112,0.08715,0.07495,0.02682,0.07828,0.1111,0.1218,0.16196,0.09117,0.02709,0.02812,0.03186,0.03236
"3",0.04633,0.0476,0.04974,0.0305,0.1771,0.06341,0.05082,0.0409,0.06178,0.25872,0.05368,0.02709,0.02812,0.03186,0.03236
"4",0.04566,0.02735,0.07218,0.051,0.17316,0.11656,0.09451,0.05522,0.11669,0.0821,0.04616,0.02709,0.02812,0.03186,0.03236
"5",0.04867,0.02565,0.03522,0.12485,0.03544,0.15333,0.03935,0.13625,0.0741,0.17416,0.03354,0.02709,0.02812,0.03186,0.03236
"6",0.04782,0.03192,0.03753,0.04249,0.07171,0.03952,0.02533,0.04407,0.13313,0.31716,0.0899,0.02709,0.02812,0.03186,0.03236
"7",0.02565,0.02778,0.03024,0.03067,0.08261,0.13961,0.04936,0.0278,0.04498,0.33768,0.0842,0.02709,0.02812,0.03186,0.03236
"8",0.04253,0.03862,0.04554,0.04681,0.07053,0.05854,0.05392,0.06407,0.10708,0.29864,0.05428,0.02709,0.02812,0.03186,0.03236
"9",0.0317,0.06669,0.07388,0.03826,0.10715,0.043,0.19083,0.03557,0.05412,0.13214,0.10726,0.02709,0.02812,0.03186,0.03236
"10",0.0251,0.05743,0.06387,0.06515,0.04262,0.0389,0.17835,0.2552,0.0869,0.03269,0.03436,0.02709,0.02812,0.03186,0.03236
"11",0.03323,0.056,0.03024,0.10221,0.03794,0.03368,0.26837,0.12406,0.05224,0.06918,0.07342,0.02709,0.02812,0.03186,0.03236
"12",0.03693,0.06771,0.07486,0.0769,0.04181,0.14818,0.12927,0.07627,0.12881,0.06626,0.03358,0.02709,0.02812,0.03186,0.03236
"13",0.0345,0.06985,0.05031,0.11918,0.06425,0.04621,0.11139,0.15344,0.04432,0.15754,0.0296,0.02709,0.02812,0.03186,0.03236
"14",0.04321,0.03834,0.03763,0.0553,0.05254,0.07339,0.13078,0.05147,0.10508,0.1207,0.17213,0.02709,0.02812,0.03186,0.03236
"15",0.03408,0.03075,0.02831,0.06425,0.05742,0.0347,0.0379,0.18524,0.08904,0.15993,0.15895,0.02709,0.02812,0.03186,0.03236
"16",0.03758,0.0313,0.06974,0.02761,0.04247,0.23109,0.06795,0.14874,0.04321,0.0938,0.08708,0.02709,0.02812,0.03186,0.03236
"17",0.03997,0.07188,0.04991,0.07913,0.03407,0.08011,0.02923,0.07845,0.13946,0.19921,0.07915,0.02709,0.02812,0.03186,0.03236
"18",0.04328,0.04809,0.03589,0.08268,0.0533,0.04009,0.20587,0.03697,0.02718,0.14564,0.1616,0.02709,0.02812,0.03186,0.03236
"19",0.02565,0.06498,0.05172,0.10004,0.03616,0.10454,0.05949,0.06668,0.05684,0.18849,0.12599,0.02709,0.02812,0.03186,0.03236
"20",0.04826,0.02948,0.03878,0.05004,0.07375,0.09753,0.25988,0.04396,0.04489,0.03945,0.15455,0.02709,0.02812,0.03186,0.03236
"21",0.04838,0.04516,0.03724,0.11768,0.17466,0.02828,0.02757,0.22143,0.03174,0.09644,0.05198,0.02709,0.02812,0.03186,0.03236
"22",0.02686,0.03178,0.07894,0.07068,0.08622,0.03661,0.20088,0.08741,0.09305,0.12746,0.04069,0.02709,0.02812,0.03186,0.03236
"23",0.04698,0.05986,0.08227,0.07092,0.02573,0.15986,0.08548,0.06422,0.03739,0.04077,0.20709,0.02709,0.02812,0.03186,0.03236
"24",0.04362,0.03697,0.03802,0.03716,0.19718,0.03691,0.06536,0.24744,0.03455,0.05442,0.08895,0.02709,0.02812,0.03186,0.03236
"25",0.04562,0.05177,0.03965,0.03912,0.08384,0.09636,0.21677,0.03395,0.04193,0.07436,0.15721,0.02709,0.02812,0.03186,0.03236
"26",0.02589,0.05388,0.03009,0.03203,0.17382,0.03253,0.19653,0.08972,0.02742,0.14989,0.06878,0.02709,0.02812,0.03186,0.03236
"27",0.03196,0.04346,0.06335,0.04052,0.04053,0.06407,0.17889,0.2249,0.11101,0.04834,0.03356,0.02709,0.02812,0.03186,0.03236
"28",0.04288,0.03351,0.07491,0.06747,0.05783,0.06502,0.07341,0.06597,0.07922,0.1269,0.19345,0.02709,0.02812,0.03186,0.03236
"29",0.03847,0.06491,0.04153,0.02596,0.08827,0.0476,0.02863,0.03746,0.04375,0.37943,0.08457,0.02709,0.02812,0.03186,0.03236
"30",0.03536,0.0293,0.0434,0.11221,0.04948,0.08773,0.12987,0.03696,0.10239,0.15256,0.10132,0.02709,0.02812,0.03186,0.03236
"31",0.04529,0.02858,0.047,0.04624,0.03891,0.08828,0.02774,0.19053,0.20445,0.04342,0.12015,0.02709,0.02812,0.03186,0.03236
"32",0.02925,0.07386,0.04339,0.06861,0.08459,0.11244,0.0528,0.04211,0.23192,0.05001,0.09159,0.02709,0.02812,0.03186,0.03236
"33",0.03933,0.03584,0.06981,0.04896,0.06008,0.17152,0.05968,0.15533,0.05788,0.14198,0.04018,0.02709,0.02812,0.03186,0.03236
"34",0.02868,0.04759,0.08042,0.09346,0.09514,0.0899,0.08887,0.19669,0.06786,0.0573,0.03465,0.02709,0.02812,0.03186,0.03236
"35",0.05187,0.05581,0.06214,0.06712,0.15024,0.21367,0.04469,0.08313,0.0485,0.02912,0.07428,0.02709,0.02812,0.03186,0.03236
"36",0.05184,0.03635,0.03274,0.03277,0.0611,0.09159,0.03081,0.07165,0.33915,0.06792,0.06465,0.02709,0.02812,0.03186,0.03236
"37",0.03367,0.04314,0.02558,0.08118,0.05964,0.05078,0.06283,0.16536,0.19272,0.08813,0.07755,0.02709,0.02812,0.03186,0.03236
"38",0.04161,0.07604,0.02788,0.0841,0.03598,0.13859,0.06643,0.06356,0.05492,0.16281,0.12866,0.02709,0.02812,0.03186,0.03236
"39",0.03921,0.07066,0.03308,0.04446,0.09283,0.04858,0.04175,0.10183,0.16024,0.18687,0.06107,0.02709,0.02812,0.03186,0.03236
"40",0.028,0.06934,0.04044,0.0554,0.0386,0.12183,0.05634,0.07143,0.09125,0.13909,0.16885,0.02709,0.02812,0.03186,0.03236
"41",0.05056,0.03477,0.03466,0.12143,0.10032,0.14004,0.04504,0.082,0.03175,0.09678,0.14323,0.02709,0.02812,0.03186,0.03236
"42",0.0403,0.03263,0.04868,0.06938,0.13156,0.11255,0.15504,0.04081,0.11117,0.06908,0.06939,0.02709,0.02812,0.03186,0.03236
"43",0.03386,0.03031,0.08305,0.12035,0.03025,0.17738,0.08967,0.04875,0.14417,0.09582,0.02696,0.02709,0.02812,0.03186,0.03236
"44",0.04933,0.05321,0.05137,0.07485,0.03052,0.06996,0.11945,0.16374,0.05192,0.05652,0.15971,0.02709,0.02812,0.03186,0.03236
"45",0.04629,0.0283,0.03204,0.05008,0.04166,0.09505,0.15462,0.19868,0.02921,0.06362,0.14102,0.02709,0.02812,0.03186,0.03236
"46",0.05184,0.04735,0.06281,0.03625,0.10164,0.029,0.22791,0.14964,0.06448,0.03048,0.07916,0.02709,0.02812,0.03186,0.03236
"47",0.04463,0.06606,0.05382,0.09907,0.10262,0.02506,0.06704,0.06408,0.18274,0.0515,0.12397,0.02709,0.02812,0.03186,0.03236
"48",0.0446,0.06886,0.05207,0.0947,0.05316,0.03677,0.03012,0.2019,0.17221,0.09871,0.02746,0.02709,0.02812,0.03186,0.03236
"49",0.0419,0.03595,0.05275,0.07756,0.05858,0.09977,0.1235,0.1388,0.03918,0.10905,0.10355,0.02709,0.02812,0.03186,0.03236
"50",0.04877,0.06688,0.02914,0.07718,0.18918,0.26839,0.03019,0.03235,0.06003,0.0353,0.04317,0.02709,0.02812,0.03186,0.03236
"51",0.04572,0.07285,0.07648,0.05322,0.03758,0.0491,0.06081,0.12432,0.1194,0.13297,0.10814,0.02709,0.02812,0.03186,0.03236
"52",0.02632,0.02855,0.06069,0.08633,0.06286,0.18079,0.13953,0.03738,0.06311,0.07016,0.12486,0.02709,0.02812,0.03186,0.03236
"53",0.02967,0.03944,0.06894,0.03166,0.10382,0.08388,0.04075,0.06792,0.25874,0.02933,0.12644,0.02709,0.02812,0.03186,0.03236
"54",0.04386,0.06309,0.05353,0.06063,0.2051,0.09457,0.04967,0.16804,0.04243,0.06268,0.03698,0.02709,0.02812,0.03186,0.03236
